9,研发费用,27787407.91,14553904.76,8708360.72,42316562.37,24487931.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1257813.62,16847246.94,13666895.15,14363534.79,392638.42,7376817.45,-1299802.72,-162591.90,-3682023.72,16996363.28,4955611.33,8198669.10,701853.16,21499678.85,8092768.63,3542606.42,4554472.52,22384098.68,16257580.93,8935364.77,4392691.48,4470483.50,6565485.73,2726519.13,2636645.91,10410229.63,5788148.40,2467403.75,1787347.39,10748891.56,2260688.33,1174611.82,-706381.00,14771805.21,5671534.92,5515781.34,2928153.79,10688589.10,8398292.48,5259209.58,2566076.96,-3729398.82,3520412.35,1264673.32,780644.59,5390004.46,2739066.04,2823255.12,1347332.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547159.36,49841.99,1130157.64,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27902724.40,-27902724.40,-27902724.40,-27902724.40,27902724.40,28129968.08,-1520232.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,83047590.37,39741226.65,15861342.23,91709047.03,62341259.74,35165145.87,12086215.99,75848044.32,42183603.60,26220149.81,9008090.38,86033310.99,30897210.86,16966470.27,4399433.19,48784011.14,22277029.26,14584095.76,4275727.49,37454785.61,26288740.45,16577279.09,2690881.55,32519248.13,21994455.49,15095779.33,2511644.51,25537564.24,19877899.80,15206923.77,4388523.98,23812094.82,18705487.63,13827147.92,3617646.90,21848070.46,15285660.83,13865411.31,3397725.14,16576865.72,11913578.44,8516796.91,2249951.86,18100356.29,19360006.87,18095532.31,15559781.08,206075912.56,203090922.97,202162015.74,295559.30,5409234.05,3854298.17,2154532.09,-15008.15,5455579.61,3869034.06,2822509.25,803577.72,2443009.02,3099544.96,2560988.15,604145.27,2442417.19,1945581.21,1117112.06,-204534.18,5611018.46,2922743.13,2658207.43,-293059.63,3779675.95,1749990.36,3814327.49,2598041.18,3595834.46,614391.96,631633.33,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,68179442.31,37360782.35,15861342.23,82303788.90,58960001.02,32967812.67,12086215.99,64764733.53,40700292.81,24736839.02,8695550.38,58342136.45,30897210.86,16966470.27,4399433.19,0,22277029.26,14584095.76,4275727.49,0,26288740.45,16577279.09,2690881.55,0,21994455.49,15095779.33,0,0,19877899.80,15206923.77,4388523.98,0,18705487.63,13827147.92,3617646.90,14648070.46,15285660.83,13865411.31,3397725.14,10147086.40,11913578.44,8516796.91,2249951.86,10105034.52,12472187.65,10100210.53,0,4256330.76,1871888.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,87413270.82,41109969.84,10601236.57,99519407.08,53121489.05,26860725.22,-15298427.42,34161654.98,-9185.33,-206738.33,-16003846.05,85564462.18,34612562.70,21986165.31,6795150.55,64208837.22,37529552.96,26373807.18,16992626.71,48204705.75,47522821.98,33311090.65,18702745.82,61474560.22,42594958.11,30916686.69,4948024.50,45933357.90,29223640.01,22861186.57,-3041726.46,37563491.39,21472591.24,22835820.31,-1341174.12,44542645.49,24078680.20,17702579.10,1966259.32,46424461.85,28860369.47,14621273.50,1159586.38,40982182.93,22170840.97,10963412.36,2003037.58,266359283.51,251334384.84,211441650.41,5490397.88,17610300.91,12870977.41,9119954.21,3400382.29,14390698.47,10091981.52,7067628.06,697054.25,9927239.51,8230131.26,6596573.47,-2874093.79,2200084.53,999895.02,-1806903.82,-3766892.02,-7009554.08,-4488563.77,-3516008.14,-4959209.78,12395801.64,10018793.28,23757539.84,21065292.78,29861369.33,11255440.08,38999438.29,26730086.90,30712893.36,19148488.30,10822432.49,18114008.12,22402546.50,12875644.74,0.0
16,加:营业外收入,1576156.50,619988.50,193900.00,1939439.66,558480.84,324843.95,239630.00,4152948.25,1571861.90,1008138.68,2920944.35,21042788.22,14213834.43,9558898.86,5282225.47,24344967.97,18173085.52,10773027.95,4402529.26,29933014.71,8659438.88,6101663.41,2667455.69,9175500.01,6581302.45,3372596.43,1921697.52,16423180.57,9938691.93,6100625.80,4219436.57,19752966.70,4848555.16,2029080.59,1943725.72,12578771.86,5447371.96,3494424.74,980898.28,1156217.11,751007.24,501007.24,247456.12,842606.09,675746.45,390088.19,118000.00,170896.98,105644.98,17910.00,12710.00,97850.00,80850.00,61250.00,0,9823.61,8823.61,4723.33,0,459766.52,336093.41,172093.41,0,692306.69,245668.40,191668.40,61558.88,206094.86,219293.27,174469.62,105047.22,795134.70,253229.00,607471.89,631547.90,123980.23,68932.76,77238.68,1920.82,1062365.67,0,0,786425.18,711027.27,595804.65,0.0
17,减：营业外支出,57339.58,112.38,112.38,94489.08,81385.44,1385.44,1385.44,36740.47,35000.00,30000.00,0,67591.75,39258.41,34179.38,4247.54,84918.72,47955.42,42720.42,0,158897.86,6875.61,5946.38,5846.38,811505.45,131494.64,131494.64,28.88,91311.98,85471.45,85421.85,32557.96,8.49,8.49,8.49,0,342480.43,310153.74,309475.89,9475.89,73489.02,148653.12,86419.87,416.90,80774.56,80218.40,0,0,33386.77,225.12,149.70,0,520946.30,150873.81,10873.81,50.78,100.00,100.00,100.00,0,157654.70,4533.59,4533.59,71894.56,74210.85,354637.35,7234.02,0,469300.43,229310.07,143646.42,0,178315.32,75595.43,1122849.66,0,129330.37,109691.24,350000.00,50000.00,59667.03,0,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,33333.34,0,0,0,6717.84,2204.42,1116.42,0,83445.51,6496.38,5846.38,0,0,108960.10,108960.10,0,88202.93,82362.40,82362.40,0.00,0,0,0,0,42457.29,10130.60,9457.29,9457.29,71650.12,71650.12,71650.12,0,127.50,0,0,0,133.60,133.60,133.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,88932087.74,41729845.96,10795024.19,101364357.66,53598584.45,27184183.73,-15060182.86,38277862.76,1527676.57,771400.35,-13082901.70,106539658.65,48787138.72,31510884.79,12073128.48,88468886.47,55654683.06,37104114.71,21395155.97,77978822.60,56175385.25,39406807.68,21364355.13,69838554.78,49044765.92,34157788.48,6869693.14,62265226.49,39076860.49,28876390.52,1145152.15,57316449.60,26321137.91,24864892.41,602551.60,56778936.92,29215898.42,20887527.95,2937681.71,47507189.94,29462723.59,15035860.87,1406625.60,41744014.46,22766369.02,11353500.55,2121037.58,266496793.72,251439804.70,211459410.71,5503107.88,17187204.61,12800953.60,9170330.40,3400331.51,14400422.08,10100705.13,7072251.39,697054.25,10229351.33,8561691.08,6764133.29,-2945988.35,2818180.37,890926.07,-1622469.44,-3705333.14,-7272759.65,-4498580.57,-3485184.94,-4854162.56,13012621.02,10196426.85,23242162.07,21696840.68,29856019.19,11214681.60,38726676.97,26682007.72,31715592.00,19148488.30,10822432.49,18900433.30,23113573.77,13471449.39,0.0
20,减：所得税费用,-1558260.90,-2059386.34,-1460827.37,-1621969.16,-183683.37,-642455.39,634958.24,-1755807.95,-59812.96,444217.50,717610.04,4303747.62,4177801.29,3323996.45,1142769.79,4812229.65,6983809.72,4296808.76,2997677.60,6879589.14,6422212.40,5190829.15,3715312.01,7744661.63,4229905.23,3239645.48,579941.65,6791341.99,3778017.29,2748346.20,-906212.46,3619023.87,-218428.47,663378.86,-268643.14,5977049.32,3129258.18,2198069.28,368082.24,5572751.79,3339357.52,-237136.64,-1058662.50,5107439.48,848172.84,-332412.11,-1079974.10,40143831.48,37907283.82,32080527.68,1694613.68,3926172.92,2697821.24,2177597.04,774602.05,2808170.19,1158982.15,876930.81,168410.51,3552657.21,2342921.89,1534072.72,2401.52,749649.17,0,0,0,0,0,0,0,2778904.66,1097799.45,4280547.41,3384743.97,4527969.14,1489891.48,7592282.04,4002301.16,8263094.76,6319001.14,0,2556905.00,3467036.07,4445578.30,0.0
21,五、净利润,90490348.64,43789232.30,12255851.56,102986326.82,53782267.82,27826639.12,-15695141.10,40033670.71,1587489.53,327182.85,-13800511.74,102235911.03,44609337.43,28186888.34,10930358.69,83656656.82,48670873.34,32807305.95,18397478.37,71099233.46,49753172.85,34215978.53,17649043.12,62093893.15,44814860.69,30918143.00,6289751.49,55473884.50,35298843.20,26128044.32,2051364.61,53697425.73,26539566.38,24201513.55,871194.74,50801887.60,26086640.24,18689458.67,2569599.47,41934438.15,26123366.07,15272997.51,2465288.10,36636574.98,21918196.18,11685912.66,3201011.68,226352962.24,213532520.88,179378883.03,3808494.20,13261031.69,10103132.36,6992733.36,2625729.46,11592251.89,8941722.98,6195320.58,528643.74,6676694.12,6218769.19,5230060.57,-2948389.87,2068531.20,890926.07,-1622469.44,-3705333.13,-7272759.65,-4498580.57,-3485184.94,-4854162.57,10055442.48,9098627.40,18961614.66,18312096.71,25328050.05,9724790.12,31134394.93,22679706.56,23452497.24,12829487.16,7275919.81,16343528.30,19646537.70,9025871.09,0.0
22,归属于母公司所有者的净利润,90490348.64,43789232.30,12255851.56,102986326.82,53782267.82,27826639.12,-15695141.10,44560926.65,4797844.81,2304296.86,-13360706.34,105422658.05,47199542.27,30225268.31,12268591.40,86647497.91,51088334.96,34956847.77,19474128.67,71937235.62,52260322.10,36286775.07,18566512.84,64282469.11,45792430.63,31249536.69,6276958.54,60487327.49,39101746.80,29353068.84,3334313.12,57816080.42,28574855.82,26135673.34,1475291.26,52310641.92,27118354.32,19511553.13,2872669.42,43595636.64,27026821.17,15480853.32,2384102.37,36748354.27,21130900.28,11076247.40,2898054.02,225646865.04,213558627.43,179555622.85,3620344.71,12987152.47,10081557.13,6833066.79,2429942.08,11733778.40,8799739.99,6129706.53,330894.19,6684730.77,5924153.07,5307234.07,-2754419.05,2241228.51,738617.18,-1973423.35,-3984747.39,-7350628.93,-4056344.87,-3042949.24,-4547396.31,10186115.13,9002627.82,18983182.64,18246490.84,25225975.93,9649615.73,31571955.14,22679706.56,23452497.24,12829487.16,7275919.81,16343528.30,19646537.70,9025871.09,0.0
23,少数股东损益,0,0,0,0,0,0,0,-4527255.94,-3210355.28,-1977114.01,-439805.40,-3186747.02,-2590204.84,-2038379.97,-1338232.71,-2990841.09,-2417461.62,-2149541.82,-1076650.30,-838002.16,-2507149.25,-2070796.54,-917469.72,-2188575.96,-977569.94,-331393.69,12792.95,-5013442.99,-3802903.60,-3225024.52,-1282948.51,-4118654.69,-2035289.44,-1934159.79,-604096.52,-1508754.32,-1031714.08,-822094.46,-303069.95,-1661198.49,-903455.10,-207855.81,81185.73,-111779.29,787295.90,609665.26,302957.66,706097.20,-26106.55,-176739.82,188149.49,273879.22,21575.23,159666.57,195787.38,-141526.51,141982.99,65614.05,197749.55,-8036.65,294616.12,-77173.50,-193970.82,-172697.31,152308.89,350953.91,279414.26,77869.28,-442235.70,-442235.70,-306766.26,-130672.65,95999.58,-21567.98,65605.87,102074.12,75174.39,-437560.21,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.236000,0.114200,0.032000,0.268600,0.140300,0.072600,-0.040900,0.116200,0.012500,0.006000,-0.034800,0.275000,0.123100,0.078800,0.032000,0.226000,0.133200,0.091200,0.050800,0.187600,0.136300,0.094600,0.087200,0.301800,0.215000,0.146700,0.029500,0.284000,0.183600,0.137800,0.015700,0.271400,0.134100,0.122700,0.006900,0.258300,0.134500,0.096800,0.014200,0.216200,0.134100,0.076800,0.011800,0.182300,0.104800,0.054900,0.017300,1.343100,1.271200,1.068800,0.021500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.236000,0.114200,0.032000,0.268600,0.140300,0.072600,-0.040900,0.116200,0.012500,0.006000,-0.034800,0.275000,0.123100,0.078800,0.032000,0.226000,0.133200,0.091200,0.050800,0.187600,0.136300,0.094600,0.087200,0.301800,0.215000,0.146700,0.029500,0.284000,0.183600,0.137800,0.015700,0.271400,0.134100,0.122700,0.006900,0.258300,0.134500,0.096800,0.014200,0.216200,0.134100,0.076800,0.011800,0.182300,0.104800,0.054900,0.017300,1.343100,1.271200,1.068800,0.021500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,4146863.96,7234160.04,6560555.00,-7854086.84,-4975775.87,-5255313.84,-167722.78,-12746931.45,-7435710.02,-1900858.21,2068580.97,49958763.03,52027344.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588740.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,94637212.60,51023392.34,18816406.56,95132239.98,48806491.95,22571325.28,-15862863.88,27286739.26,-5848220.49,-1573675.36,-11731930.77,152194674.06,96636681.43,28186888.34,10930358.69,83656656.82,48670873.34,32807305.95,18397478.37,71099233.46,49753172.85,34215978.53,17649043.12,62093893.15,44814860.69,30918143.00,6289751.49,55473884.50,35298843.20,26128044.32,2051364.61,53697425.73,26539566.38,24201513.55,871194.74,50801887.60,26086640.24,18689458.67,2569599.47,43523179.04,26123366.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,94637212.60,51023392.34,18816406.56,95132239.98,48806491.95,22571325.28,-15862863.88,31813995.20,-2637865.21,403438.65,-11292125.37,155381421.08,99226886.27,30225268.31,12268591.40,86647497.91,51088334.96,34956847.77,19474128.67,71937235.62,52260322.10,36286775.07,18566512.84,64282469.11,45792430.63,31249536.69,6276958.54,60487327.49,39101746.80,29353068.84,3334313.12,57816080.42,28574855.82,26135673.34,1475291.26,52310641.92,27118354.32,19511553.13,2872669.42,45184377.53,27026821.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0.00,-4527255.94,-3210355.28,-1977114.01,-439805.40,-3186747.02,-2590204.84,-2038379.97,-1338232.71,-2990841.09,-2417461.62,-2149541.82,-1076650.30,-838002.16,-2507149.25,-2070796.54,-917469.72,-2188575.96,-977569.94,-331393.69,12792.95,-5013442.99,-3802903.60,-3225024.52,-1282948.51,-4118654.69,-2035289.44,-1934159.79,-604096.52,-1508754.32,-1031714.08,-822094.46,-303069.95,-1661198.49,-903455.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
