,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3854442532.64,2601573234.59,1629610690.93,693068329.54,2778729498.73,2016378123.32,1306742095.67,664599271.41,3267195748.91,2311649349.17,1313525160.44,598601414.50,1648411412.11,1078354159.51,242033033.80,980448440.20,640948547.63,351837973.40,0.0
2,营业收入,3854442532.64,2601573234.59,1629610690.93,693068329.54,2778729498.73,2016378123.32,1306742095.67,664599271.41,3267195748.91,2311649349.17,1313525160.44,598601414.50,1648411412.11,1078354159.51,242033033.80,980448440.20,640948547.63,351837973.40,0.0
3,二、营业总成本,2799178927.38,1860674997.54,1186823065.61,540364872.73,1955390796.83,1373843700.95,887737229.86,469338542.48,2141423511.06,1441752924.27,806043895.61,378579583.51,1142377710.72,746614080.38,192915043.79,798745961.27,514270388.52,288044367.39,0.0
4,营业成本,2319091119.20,1594486865.53,1006730925.93,421758107.77,1583134206.13,1169844577.42,743165003.19,346762039.74,1668332503.78,1181158417.11,656035765.05,320372664.88,955135237.42,634355891.92,157974312.58,654046156.16,438607193.76,239260730.13,0.0
5,营业税金及附加,30495347.48,20421190.27,13385230.96,7069109.29,23853695.39,19301592.49,13126649.25,8263561.25,34620759.55,15609680.51,12071633.75,5764427.01,13215592.87,9209487.61,5424084.24,4832411.90,2356252.10,1449920.09,0.0
6,销售费用,63567089.51,36558007.68,23834782.78,9403838.28,48223942.13,35289017.40,21781065.23,10052385.23,46712694.17,31349939.62,16989767.24,8865234.65,21139518.36,12452164.92,2816164.72,12201545.80,9220438.50,5430588.64,0.0
7,管理费用,169617322.30,106975021.89,65349214.77,48097534.77,118597706.81,71635676.93,119319505.35,55571891.68,275298629.86,145573554.35,89448509.41,35845496.02,180546524.94,94688269.98,22528767.62,144272897.48,57745859.05,35718192.10,0.0
8,财务费用,-53102430.08,-66184969.35,-24085509.17,10453487.66,-43144730.82,-47502919.67,-11286588.16,46856513.68,70922701.57,52507997.93,22512242.32,3711602.66,-36154540.16,-9303793.94,3509950.67,-18570285.17,953800.70,3936982.47,0.0
9,研发费用,269510478.97,168418881.52,101608420.34,37713051.57,197390727.92,115780817.97,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,5869743.39,27335249.27,9494938.41,1631595.00,1832150.90,45536222.13,15553334.75,8985977.84,4020158.29,8495377.29,5212059.89,661763.96,1963235.10,5386844.41,2247953.96,0.0
11,公允价值变动收益,11998453.76,-14850443.30,2427500.00,0,-124780.19,-1170000.00,0,0,-7267370.00,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,39994460.39,30814169.15,24046896.83,12489967.48,55823669.27,27657278.38,18127597.60,2361479.31,1593268.85,493805.53,591661.90,130823.64,1154322.61,978367.03,456776.24,1619817.05,1096696.47,223164.25,0.0
13,其中:对联营企业和合营企业的投资收益,130710.42,273759.02,-549146.01,-237811.89,159758.80,-129452.52,167995.39,0,0,277377.99,0,0,0,134948.06,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1125784550.27,760428968.69,483858744.90,176880472.57,919083023.38,697514948.40,457159752.31,199872462.48,1150826228.62,882069806.47,517782573.80,220246061.85,507188024.00,332718446.16,49574766.25,183322295.98,127774855.58,64016770.26,0.0
16,加:营业外收入,864116.99,1160338.53,431186.63,52644.65,6957793.74,338985.47,294114.16,261278.02,1176303.05,848748.77,757518.81,830904.76,16566750.15,4611750.15,197859.70,10598255.07,6030478.59,6466093.53,0.0
17,减：营业外支出,406952.31,772584.32,640242.14,499726.28,687960.97,82579.98,72044.50,235166.49,227457.73,373061.10,32002.78,0,576541.41,514786.93,8086.00,593322.98,528926.34,662199.96,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,368082.16,31865.97,0,164646.40,159354.89,8086.00,246174.81,181665.22,2199.96,0.0
19,四、利润总额,1126241714.95,760816722.90,483649689.39,176433390.94,925352856.15,697771353.89,457381821.97,199898574.01,1151775073.94,882545494.14,518508089.83,221076966.61,523178232.74,336815409.38,49764539.95,193327228.07,133276407.83,69820663.83,0.0
20,减：所得税费用,145817190.64,107448263.00,65197937.27,21232940.58,113400680.31,94609416.33,61950995.27,30273508.08,169814177.93,137853356.95,79056851.55,34595711.22,77494803.31,46773099.53,6456086.78,28489461.96,15308533.12,7775741.43,0.0
21,五、净利润,980424524.31,653368459.90,418451752.12,155200450.36,811952175.84,603161937.56,395430826.70,169625065.93,981960896.01,744692137.19,439451238.28,186481255.39,445683429.43,290042309.85,43308453.17,164837766.11,117967874.71,62044922.40,0.0
22,归属于母公司所有者的净利润,973168767.12,649929987.65,417456976.73,154025328.91,813674898.69,605631513.23,397288270.24,170540037.96,983862490.91,745734071.35,440185616.68,186905059.79,445475709.31,290212141.75,43316740.93,164787695.78,117973920.66,62011021.63,0.0
23,少数股东损益,7255757.19,3438472.25,994775.39,1175121.45,-1722722.85,-2469575.67,-1857443.54,-914972.03,-1901594.90,-1041934.16,-734378.40,-423804.40,207720.12,-169831.90,-8287.76,50070.33,-6045.95,33900.77,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),2.130000,1.420000,0.910000,0.340000,1.810000,1.360000,0.870000,0.370000,2.590000,1.960000,1.160000,0.410000,1.170000,0.760000,0.180000,0.430000,0.310000,0.260000,0.0
26,稀释每股收益(元/股),2.130000,1.420000,0.910000,0.340000,1.810000,1.360000,0.870000,0.370000,2.590000,1.960000,1.160000,0.410000,1.170000,0.760000,0.180000,0.430000,0.310000,0.260000,0.0
27,七、其他综合收益,-708755.12,3326480.10,-2250538.19,1874697.94,588491.46,1477388.97,304767.01,-223140.36,-106996.18,-421577.73,38149.94,2158651.17,-1296778.69,-363714.30,-52470.01,117178.08,-1703.66,-41985.59,0.0
28,八、综合收益总额,979715769.19,656694940.00,416201213.93,157075148.30,812540667.30,604639326.53,395735593.71,169401925.57,981853899.83,744270559.46,439489388.22,188639906.56,444386650.74,289678595.55,43255983.16,164954944.19,117966171.05,62002936.81,0.0
29,归属于母公司所有者的综合收益总额,972522281.88,653321834.39,415325361.33,156033175.93,814289580.74,607140226.16,397670945.30,170353954.03,983616565.04,745275510.94,440157979.75,188842834.66,444442339.88,289924075.86,43264270.92,164904873.86,117972217.00,61969036.04,0.0
30,归属于少数股东的综合收益总额,7193487.31,3373105.61,875852.60,1041972.37,-1748913.44,-2500899.63,-1935351.59,-952028.46,-1762665.21,-1004951.48,-668591.53,-202928.10,-55689.14,-245480.31,-8287.76,50070.33,-6045.95,33900.77,0.0
