18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,6468.81,0,0,45940.21,39792.40,39687.54,38813.75,365.00,0,0,0,194084.28,21843.11,21843.11,13146.16,19397.39,4001.95,4001.95,0,31163.22,0,26286.82,0,0,0,0,0,0,0,576772.92,0,0,5050.00,0,0,0,0,0,0,4865.26,4865.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,8493896.10,4445953.09,-11986246.01,909544.18,104810534.03,78361996.84,67282618.85,14254939.52,104895826.30,76414892.69,59498224.98,25931504.46,132528195.99,100358598.79,80652795.67,32142739.73,167414519.18,111300834.09,90826942.39,30379739.82,175993970.87,174366245.33,115208257.02,34454166.26,150450825.81,86522550.67,53856652.85,23672111.67,64297547.93,26374363.54,12001168.49,12280283.91,-14586897.15,8116026.87,13401813.00,17188742.95,10186135.18,19154128.22,17497881.26,7404053.10,40557871.93,28552326.79,18853421.44,6920720.02,40522126.08,16848823.91,21822923.43,7142836.87,80478188.24,118415045.83,112703282.87,2000194.43,62636063.27,42566973.94,29106741.48,1507528.70,60534711.97,48802094.62,30225413.29,917674.90,62936277.69,33719721.04,21315190.70,1486880.11,50058721.37,31526054.61,22201642.12,10962739.14,60372220.37,43174698.06,35692533.91,8319493.43,107195907.93,50623594.24,74833164.37,69796153.81,67554756.42,66610732.94,0.0
20,减：所得税费用,-257283.86,2009788.38,2064978.86,333872.48,21389388.85,12360987.48,10294667.09,2027355.35,16459945.98,10725977.40,7723504.12,3773191.04,31642871.58,24834853.24,26209923.11,8001164.85,33095063.67,25927025.21,20417840.18,6576393.48,63300285.08,43970327.32,30854339.01,8625592.14,57903472.18,23920511.12,17076093.68,5918027.92,20196265.88,8475122.99,4313939.48,0,-3730089.80,2212171.54,2840078.31,0,2438257.88,6118840.26,7259947.87,0,11478460.83,6453963.65,3585668.95,447270.08,-3219883.54,-82822.76,3391287.52,2936773.93,40064124.20,49077759.27,44350673.05,330697.09,14535908.28,3481724.72,2068517.05,438106.61,13166300.94,5863296.07,2786251.44,0,11845305.39,4301272.50,3158740.80,213769.94,9681094.15,3939568.03,3248839.70,1619141.60,12479904.04,7303316.69,5803192.40,891269.10,18924707.13,8190015.84,13973697.04,16727177.12,19784578.66,20068811.82,0.0
21,五、净利润,8751179.96,2436164.71,-14051224.87,575671.70,83421145.18,66001009.36,56987951.76,12227584.17,88435880.32,65688915.29,51774720.86,22158313.42,100885324.41,75523745.55,54442872.56,24141574.88,134319455.51,85373808.88,70409102.21,23803346.34,112693685.79,130395918.01,84353918.01,25828574.12,92547353.63,62602039.55,36780559.17,17754083.75,44101282.05,17899240.55,7687229.01,12280283.91,-10856807.35,5903855.33,10561734.69,17188742.95,7747877.30,13035287.96,10237933.39,7404053.10,29079411.10,22098363.14,15267752.49,6473449.94,43742009.62,16931646.67,18431635.91,4206062.94,40414064.04,69337286.56,68352609.82,1669497.34,48100154.99,39085249.22,27038224.43,1069422.09,47368411.03,42938798.55,27439161.85,917674.90,51090972.30,29418448.54,18156449.90,1273110.17,40377627.22,27586486.58,18952802.42,9343597.54,47892316.33,35871381.37,29889341.51,7428224.33,88271200.80,42433578.40,60859467.33,53068976.69,47770177.76,46541921.12,0.0
22,归属于母公司所有者的净利润,8751179.96,2436164.71,-14051224.87,575671.70,83421145.18,66001009.36,56987951.76,12227584.17,87361495.11,65716152.61,51774823.26,22156832.68,100879897.91,75541377.20,54441761.37,24143205.26,134586529.25,85602926.93,70502515.33,23847085.32,113376783.47,130485827.84,84447019.28,25876776.41,93112964.96,63055495.92,37328087.34,17981203.19,43742106.40,17686422.74,7719436.35,12376313.84,-11003685.05,5883391.58,10761265.63,17331501.77,7921901.94,13260253.96,10515693.81,7542800.56,28783439.92,21962522.30,15258955.60,6470374.64,42272394.65,15537215.79,17336603.15,3339520.12,40295011.14,69523412.98,68155402.50,1600811.55,48312741.18,39826890.60,28032675.91,2016630.00,46494519.76,37582053.26,23814458.51,1924246.78,51031021.48,29929504.67,18193458.64,1386001.32,40859628.96,27675766.56,18964545.74,9350839.29,48202135.90,36317054.63,30222550.90,7608094.70,88987478.09,42597950.52,61107892.04,53068976.69,47770177.76,46541921.12,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,1074385.21,-27237.32,-102.40,1480.74,5426.50,-17631.65,1111.19,-1630.38,-267073.74,-229118.05,-93413.12,-43738.98,-683097.68,-89909.83,-93101.27,-48202.29,-565611.33,-453456.37,-547528.17,-227119.44,359175.65,212817.81,-32207.34,-96029.93,146877.70,20463.75,-199530.94,-142758.82,-174024.64,-224966.00,-277760.42,-138747.46,295971.18,135840.84,8796.89,3075.30,1469614.97,1394430.88,1095032.76,866542.82,119052.90,-186126.42,197207.32,68685.79,-212586.19,-741641.38,-994451.48,-947207.91,873891.27,5356745.29,3624703.34,-1006571.88,59950.82,-511056.13,-37008.74,-112891.15,-482001.74,-89279.98,-11743.32,-7241.75,-309819.57,-445673.26,-333209.39,-179870.37,-716277.29,-164372.12,-248424.71,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.029600,0.008200,-0.047500,0.001900,0.281800,0.223000,0.192500,0.041300,0.295200,0.222000,0.174900,0.074900,0.340800,0.255200,0.183900,0.081600,0.454700,0.288400,0.238200,0.080600,0.383100,0.440900,0.285300,0.087400,0.314600,0.213000,0.126100,0.061000,0.148000,0.059800,0.026100,0.042000,-0.037000,0.019900,0.036400,0.059000,0.027000,0.044800,0.035500,0.025000,0.097000,0.074200,0.051600,0.022000,0.143000,0.052500,0.058600,0.011300,0.136000,0.234900,0.230300,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.029600,0.008200,-0.047500,0.001900,0.281800,0.223000,0.192500,0.041300,0.295200,0.222000,0.174900,0.074900,0.340800,0.255200,0.183900,0.081600,0.454700,0.288400,0.238200,0.080600,0.383100,0.440900,0.285300,0.087400,0.314600,0.213000,0.126100,0.061000,0.148000,0.059800,0.026100,0.042000,-0.037000,0.019900,0.036400,0.059000,0.027000,0.044800,0.035500,0.025000,0.097000,0.074200,0.051600,0.022000,0.143000,0.052500,0.058600,0.011300,0.136000,0.234900,0.230300,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,4376865.58,3635182.19,3604405.71,538850.29,497919.10,-178522.63,-178522.63,25532.47,458377.21,1228323.03,191812.97,45802.55,293370.48,147334.37,153212.81,8374388.31,-1128362.39,-952391.04,-1695829.97,-2288040.53,-2734987.32,-1705477.83,283141.22,699992.69,36941.10,190018.79,-467587.78,-422441.56,1628356.27,1757679.08,627664.87,713633.07,-2945673.44,-886334.21,993116.53,0,-3249284.61,-4201165.13,-4201165.13,6550285.54,-548644.39,-450000.00,-450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,13128045.54,6071346.90,-10446819.16,1114521.99,83919064.28,65822486.73,56809429.13,12253116.64,88894257.53,66917238.32,51966533.83,22204115.97,101178694.89,75671079.92,54596085.37,32515963.19,133191093.12,84421417.84,68713272.24,21515305.81,109958698.47,128690440.18,84637059.23,26528566.81,92584294.73,62792058.34,36312971.39,17331642.19,45729638.32,19656919.63,8314893.88,12993916.98,-13802480.79,5017521.12,11554851.22,17188742.95,4498592.69,8834122.83,6036768.26,13954338.64,28530766.71,21648363.14,14817752.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,13128045.54,6071346.90,-10446819.16,1114521.99,83919064.28,65822486.73,56809429.13,12253116.64,87819872.32,66944475.64,51966636.23,22202635.23,101173268.39,75688711.57,54594974.18,32517593.57,133458166.86,84650535.89,68806685.36,21559044.79,110641796.15,128780350.01,84730160.50,26576769.10,93149906.06,63245514.71,36860499.56,17558761.63,45370462.67,19444101.82,8347101.22,13089946.91,-13949358.49,4997057.37,11754382.16,17331501.77,4672617.33,9059088.83,6314528.68,14093086.10,28234795.53,21512522.30,14808955.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,1074385.21,-27237.32,-102.40,1480.74,5426.50,-17631.65,1111.19,-1630.38,-267073.74,-229118.05,-93413.12,-43738.98,-683097.68,-89909.83,-93101.27,-48202.29,-565611.33,-453456.37,-547528.17,-227119.44,359175.65,212817.81,-32207.34,-96029.93,146877.70,20463.75,-199530.94,-142758.82,-174024.64,-224966.00,-277760.42,-138747.46,295971.18,135840.84,8796.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
