9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-3932288.71,49488056.36,29939570.10,21838076.64,1273000.46,70253092.94,22943940.22,20239000.16,8528921.44,41103025.76,13493264.22,10748912.00,5816174.37,32552402.65,15063682.34,9862223.06,5786949.47,12960880.43,7042404.26,4591399.65,1968975.00,6408847.28,180785.81,-1093675.98,-1089237.66,-3396454.74,-9427917.59,-5619107.67,-3806129.09,3196933.46,3240850.25,5310783.38,2032343.99,11095977.67,964488.80,2761225.48,-128709.14,19448724.55,5916265.91,1256014.97,712173.31,7869851.33,3414494.57,1540583.55,-235045.18,2595439.10,830785.90,488767.96,-668546.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,2244247.41,4110973.77,3435194.03,-6868949.95,-2204786.41,-870449.08,1530699.70,2400329.43,4110733.63,2423266.43,1396886.31,-1573072.94,-41316.30,-358198.06,-271797.94,-726075.77,-1141368.41,77195.23,-4289.77,-734460.06,21240.00,0,280000.00,1120000.00,0,0,0,0,-3390525.25,-792425.25,-1273725.25,881025.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,32498443.33,18120210.50,5565338.12,35396481.41,16945112.07,7582111.69,7488755.86,97021057.29,40913849.90,30736357.04,14334217.12,27580681.81,25086672.23,11126810.75,4812695.45,77356861.42,45382682.43,35914121.46,12036613.57,34775212.26,15219926.45,9818407.75,1675928.48,42888215.89,35355537.67,12333870.46,5626111.55,49991308.35,45295778.57,36230900.68,5407870.34,94265059.87,69603197.45,60238789.82,6792503.26,83865569.36,35056876.64,20896934.49,9724478.11,50757571.00,43622570.06,27339153.20,12077128.84,25312626.47,25969929.10,25927372.32,13480733.75,43060468.50,32216827.69,24244535.07,7109358.86,12487170.79,10658602.42,8626215.27,3552534.69,25323458.61,10201930.39,5973781.51,3239138.67,8730969.61,4895870.18,3314976.05,740677.11,2152170.42,958061.52,7708206.96,3460410.49,1915443.60,4233558.77,3734962.75,366292.21,5573662.26,3702161.83,7621674.41,2657326.82,4525671.82,2205894.50,5472443.16,5301303.22,6518756.83,3046859.59,5730138.46,260192.53,8666.67,0.0
13,其中:对联营企业和合营企业的投资收益,11598004.21,8776944.17,3864020.84,15487277.37,9232594.54,6225939.04,2887684.64,13815145.72,11715514.09,7285931.85,2845456.55,15821107.69,13477558.53,7046324.90,2120810.78,27781403.25,20478055.73,17496729.70,6063205.88,13975695.10,9667934.78,4589508.08,1739512.39,18240678.00,11768532.98,7726575.63,2986870.94,19003482.36,10901331.36,8059345.31,4531647.80,27293963.44,19554975.73,13679243.12,6785184.12,53556469.91,30138128.08,17218107.07,6988317.56,32315381.24,26077139.92,15789127.24,5315348.65,15330233.45,13910478.27,14398754.50,4027788.43,15557976.42,8808188.08,4041261.19,2256418.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50540.09,50540.09,49956.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-14839541.14,-20552528.05,6999967.92,-69060269.60,-34211158.19,-36274987.22,-21385157.40,31448509.83,14172935.59,9340421.44,-554689.07,4223221.88,22976952.22,10931800.61,-4745204.20,74143314.34,36760070.38,23093754.15,7622662.15,78328379.97,54041798.52,26056728.23,5611688.31,79937308.78,53957049.21,24848355.29,4866964.83,84712972.84,50680708.86,40691838.72,3986615.81,123982890.50,88152825.44,61231355.48,3331236.14,92618741.24,54758707.81,34801761.15,15749573.26,57284816.97,55285162.50,40404941.33,12556441.96,48393321.02,53703269.22,35093025.66,12755215.01,60470552.06,49523715.30,32338650.96,7834265.06,46530771.02,27524141.66,17219458.44,7708643.36,53770567.69,26856601.42,17416845.89,8371897.61,49660214.57,32315613.49,17918700.64,9334715.11,47729803.74,27864648.51,20710016.50,12259617.90,39106905.40,35427106.23,24107562.33,7173082.47,40524894.73,32439460.88,61145698.77,39212035.41,60507280.61,24208383.07,60331345.64,27208613.65,55999709.61,25789345.33,50714080.96,28043912.07,70808956.83,0.0
16,加:营业外收入,17866081.66,17814425.33,964333.71,511735.39,596267.32,225366.40,48594.04,2154827.34,7978165.57,3587868.77,895060.21,29082318.52,9292853.06,5095009.17,622930.05,12573544.49,6984492.93,3573553.57,61343.47,19454145.42,8040210.41,7149840.13,1119280.51,12781330.14,7632570.85,7573753.20,891446.54,16257981.20,10036773.87,7055132.43,152071.58,9362375.21,6511242.58,3350565.48,2043301.30,5063227.79,6059949.75,3868203.14,1012981.13,6378565.98,5010136.13,2035816.53,2011841.57,10060685.41,168911.16,103028.91,32944.81,1626158.12,286920.89,74618.67,46228.00,260476.28,89246.08,63983.67,40278.80,45856.90,31895.25,20805.12,5882.98,430350.77,429287.08,325462.45,318243.32,578130.06,70081.85,58482.41,63123.03,166770.19,148619.89,78876.19,4104.60,229305.63,1704876.19,3409895.73,1603917.04,3508490.93,1704631.30,3328923.35,1646476.90,3326441.21,38431.04,316682.31,933446.99,375256.82,0.0
17,减：营业外支出,2546929.84,2268406.86,1215639.14,8388436.22,2761590.70,2614894.70,21705.04,1077153.05,375163.96,384705.92,178111.06,939851.60,434824.64,295594.50,102425.60,2177116.88,679787.64,313990.52,158814.59,1026099.23,871461.73,223816.47,111826.66,1857864.24,1216197.00,908612.86,799694.07,885916.93,682062.61,494294.23,151186.54,2198914.46,1288820.01,1014873.24,473940.83,1566384.37,944666.49,444706.06,203807.94,4502919.01,660263.73,388296.13,123526.94,1983453.99,410277.73,298475.69,112453.43,1464076.80,980610.44,803361.60,51958.71,498713.99,299052.95,256242.09,-5986.11,3446155.58,290651.46,270075.67,44248.90,865627.41,288963.09,108780.98,72657.41,1449042.06,881677.37,863919.42,48159.58,3115483.32,89728.29,316585.59,11756.57,18926192.05,845809.04,1197450.82,748796.51,1742483.10,549616.96,2303613.08,845382.21,1700980.87,713044.60,1653152.24,2462825.35,1092046.68,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,50052.13,0,0,103809.61,103809.61,108971.71,54386.23,0,0,0,28495.01,28495.01,28495.01,28495.01,4689.23,4689.23,4689.23,0,56201.33,21417.31,20991.31,0,118970.02,110727.42,70787.41,67729.73,367990.50,163740.24,73618.89,51964.10,175624.41,128052.87,16897.90,237.50,0,86908.82,31120.00,31120.00,90133.15,25360.62,25360.62,25360.62,378796.30,310012.66,310012.66,4411.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,479610.68,-5006509.58,6748662.49,-76936970.43,-36376481.57,-38664515.52,-21358268.40,32526184.12,21775937.20,12543584.29,162260.08,32365688.80,31834980.64,15731215.28,-4224699.75,84539741.95,43064775.67,26353317.20,7525191.03,96756426.16,61210547.20,32982751.89,6619142.16,90860774.68,60373423.06,31513495.63,4958717.30,100085037.11,60035420.12,47252676.92,3987500.85,131146351.25,93375248.01,63567047.72,4900596.61,96115584.66,59873991.07,38225258.23,16558746.45,59160463.94,59635034.90,42052461.73,14444756.59,56470552.44,53461902.65,34897578.88,12675706.39,60632633.38,48830025.75,31609908.03,7828534.35,46292533.31,27314334.79,17027200.02,7754908.27,50370269.01,26597845.21,17167575.34,8333531.69,49224937.93,32455937.48,18135382.11,9580301.02,46858891.74,27053052.99,19904579.49,12274581.35,36158192.27,35485997.83,23869852.93,7165430.50,21828008.31,33298528.03,63358143.68,40067155.94,62273288.44,25363397.41,61356655.91,28009708.34,57625169.95,25114731.77,49377611.03,26514533.71,70092166.97,0.0
20,减：所得税费用,9818899.63,9994691.87,16826538.74,-16101784.16,-2153755.54,-1518600.87,1083270.65,14105108.29,6226519.78,4961983.82,1094713.28,6442286.76,3405969.18,3180307.06,163750.82,16735615.90,11538727.95,6889152.06,4380396.50,17792691.15,12186500.89,6865617.96,2333255.00,15954794.40,12330710.77,8673884.65,2224866.66,26359494.52,20690257.19,12834999.58,2859834.76,23593813.90,24064535.76,16619980.42,2247172.51,12382199.88,10445580.20,6744549.64,3413538.18,19156372.02,14682844.12,11379430.92,3967049.07,15555721.28,12217811.13,5354710.09,3640543.15,17283594.64,13670921.98,9475405.16,3411509.45,12715403.21,8500972.14,5345324.84,2092637.30,13524178.21,8338894.40,5266991.20,1941400.09,14615486.51,9917810.79,6151546.38,2619864.63,8940949.73,4061384.38,5859102.76,3194759.54,8569591.84,11243464.92,6716900.76,2545940.60,6031150.19,5420516.19,17849028.81,13309564.49,14718874.52,4778260.29,18072261.39,9229967.39,18953266.76,7341145.10,16236108.60,8734968.09,22858242.64,0.0
21,五、净利润,-9339288.95,-15001201.45,-10077876.25,-60835186.27,-34222726.03,-37145914.65,-22441539.05,18421075.83,15549417.42,7581600.47,-932453.20,25923402.04,28429011.46,12550908.22,-4388450.57,67804126.05,31526047.72,19464165.14,3144794.53,78963735.01,49024046.31,26117133.93,4285887.16,74905980.28,48042712.29,22839610.98,2733850.64,73725542.59,39345162.93,34417677.34,1127666.09,107552537.35,69310712.25,46947067.30,2653424.10,83733384.78,49428410.87,31480708.59,13145208.27,40004091.92,44952190.78,30673030.81,10477707.52,40914831.16,41244091.52,29542868.79,9035163.24,43349038.74,35159103.77,22134502.87,4428183.99,33577130.10,18813362.65,11681875.18,5662270.97,36846090.80,18258950.81,11900584.14,6392131.60,34609451.42,22538126.69,11983835.73,6960436.39,37917942.01,22991668.61,14045476.73,9079821.81,27588600.43,24242532.91,17152952.17,4619489.90,15796858.12,27878011.84,45509114.87,26757591.45,47554413.92,20585137.12,43284394.52,23679192.10,48628151.08,17773586.67,33141502.43,17779565.62,47233924.33,0.0
22,归属于母公司所有者的净利润,-8649539.37,-9519457.04,-4834385.65,-70173837.75,-40435788.33,-36691009.44,-18837449.94,12264019.48,5950648.30,1185934.02,-2976755.91,22875340.71,30416474.23,15952420.54,-1461559.48,66216404.92,31746650.57,21447568.47,4599626.22,70557200.60,43921551.48,24614179.65,3348064.39,68775299.42,43995854.40,21314060.54,2124494.16,65332863.43,36228089.03,32802587.79,1593205.87,96666243.20,61862514.25,42901852.67,1378267.21,76626968.15,43628144.46,28805130.08,12316348.98,34296477.65,37144248.50,26489659.72,9526790.73,35445204.63,35456980.28,25831532.94,8327641.76,34303537.38,28538361.20,18062287.02,3560817.43,24898375.52,12646196.05,8108862.39,4308410.83,27393370.83,11847657.04,8054452.19,5008288.50,20776533.58,12206396.05,6104874.34,4876170.97,19012983.92,11142076.44,9824709.64,7248923.03,16067134.26,17922657.86,13591484.16,4004995.55,10243087.10,25820121.15,44239155.74,25522162.00,45979580.70,19839837.23,42620894.40,23671732.33,48299985.66,17773586.67,32873763.87,17779565.62,47233924.33,0.0
23,少数股东损益,-689749.58,-5481744.41,-5243490.60,9338651.48,6213062.30,-454905.21,-3604089.11,6157056.35,9598769.12,6395666.45,2044302.71,3048061.33,-1987462.77,-3401512.32,-2926891.09,1587721.13,-220602.85,-1983403.33,-1454831.69,8406534.41,5102494.83,1502954.28,937822.77,6130680.86,4046857.89,1525550.44,609356.48,8392679.16,3117073.90,1615089.55,-465539.78,10886294.15,7448198.00,4045214.63,1275156.89,7106416.63,5800266.41,2675578.51,828859.29,5707614.27,7807942.28,4183371.09,950916.79,5469626.53,5787111.24,3711335.85,707521.48,9045501.36,6620742.57,4072215.85,867366.56,8678754.58,6167166.60,3573012.79,1353860.14,9452719.97,6411293.77,3846131.95,1383843.10,13832917.84,10331730.64,5878961.39,2084265.42,18904958.09,11849592.17,4220767.09,1830898.78,11521466.17,6319875.05,3561468.01,614494.35,5553771.02,2057890.69,1269959.13,1235429.45,1574833.22,745299.89,663500.12,7459.77,328165.42,0,267738.56,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.035100,-0.038600,-0.019600,-0.284400,-0.163900,-0.148700,-0.076300,0.049700,0.024100,0.004800,-0.012100,0.092700,0.123300,0.064600,-0.005900,0.268300,0.128700,0.086900,0.018640,0.285900,0.178000,0.099700,0.013600,0.278700,0.178300,0.086400,0.008600,0.264800,0.146800,0.132900,0.006500,0.391700,0.250700,0.173900,0.005600,0.310500,0.176800,0.116700,0.049900,0.139000,0.150500,0.107300,0.038600,0.156100,0.160800,0.124600,0.041800,0.172000,0.143100,0.090600,0.017900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.035100,-0.038600,-0.019600,-0.284400,-0.163900,-0.148700,-0.076300,0.049700,0.024100,0.004800,-0.012100,0.092700,0.123300,0.064600,-0.005900,0.268300,0.128700,0.086900,0.018640,0.285900,0.178000,0.099700,0.013600,0.278700,0.178300,0.086400,0.008600,0.264800,0.146800,0.132900,0.006500,0.391700,0.250700,0.173900,0.005600,0,0.176800,0.116700,0.049900,0,0.150500,0.107300,0.038600,0.156100,0.160800,0.124600,0.041800,0.172000,0.143100,0.090600,0.017900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,4974521.41,2482091.39,2063569.23,-10267368.19,-1562212.24,-2855669.21,-3779246.03,-25784520.05,-16264000.69,-16891288.10,-5072409.76,-3917732.61,-7592247.48,-5519562.06,-5171168.20,-15394424.42,-7056838.27,21869232.67,12275196.05,17078699.64,11868283.96,-812299.56,-117589.59,928853.22,-1604193.02,-6753015.44,-3187701.95,1294601.16,-231494.57,1654404.66,1181178.95,-37749287.07,-18816206.25,-9139925.39,3709804.57,-31300754.95,-10186809.44,-23055047.60,-760547.22,53741806.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-4364767.54,-12519110.06,-8014307.02,-71102554.46,-35784938.27,-40001583.86,-26220785.08,-7363444.22,-714583.27,-9309687.63,-6004862.96,22005669.43,20836763.98,7031346.16,-9559618.77,52409701.63,24469209.45,41333397.81,15419990.58,96042434.65,60892330.27,25304834.37,4168297.57,75834833.50,46438519.27,16086595.54,-453851.31,75020143.75,39113668.36,36072082.00,2308845.04,69803250.28,50494506.00,37807141.91,6363228.67,52432629.83,39241601.43,8425660.99,12384661.05,93745898.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-4104880.42,-7264954.58,-3003521.23,-80390119.97,-41796531.06,-39993275.45,-22477939.55,-4633932.50,-6862081.34,-11373506.30,-7817661.42,18865281.25,22641120.08,10385561.03,-6604151.00,51030459.19,25031866.91,43857819.98,17388146.20,88323836.63,55707511.89,23912982.43,4023418.57,69444023.63,42463695.51,14781499.81,-931360.34,66504287.30,35848805.86,34356554.24,2783823.11,59162159.18,43207463.64,33807433.08,5067288.61,45586178.13,33706195.44,6315853.66,11764147.75,86828775.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-259887.12,-5254155.48,-5010785.79,9287565.51,6011592.79,-8308.41,-3742845.53,-2729511.72,6147498.07,2063818.67,1812798.46,3140388.18,-1804356.10,-3354214.87,-2955467.77,1379242.44,-562657.46,-2524422.17,-1968155.62,7718598.02,5184818.38,1391851.94,144879.00,6390809.87,3974823.76,1305095.73,477509.03,8515856.45,3264862.50,1715527.76,-474978.07,10641091.10,7287042.36,3999708.83,1295940.06,6846451.70,5535405.99,2109807.33,620513.30,6917122.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
