,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1618323856.17,1057071082.58,702978249.20,303457974.03,958240959.06,639348527.74,417244514.43,194917580.22,802707278.99,562400365.05,365818443.31,165609656.16,652287756.12,420732673.43,259330953.75,110377739.16,552819604.55,345063087.20,542388798.74,225955843.58,608875242.97,587053112.24,435151905.70,0.0
2,营业收入,1618323856.17,1057071082.58,702978249.20,303457974.03,958240959.06,639348527.74,417244514.43,194917580.22,802707278.99,562400365.05,365818443.31,165609656.16,652287756.12,420732673.43,259330953.75,110377739.16,552819604.55,345063087.20,542388798.74,225955843.58,608875242.97,587053112.24,435151905.70,0.0
3,二、营业总成本,1539927261.57,1001736692.33,662733099.26,291605017.61,936598008.33,632248733.07,403605901.60,193992666.37,755271050.06,522108613.61,342707461.33,156615548.90,578268836.07,367568189.97,232038685.22,97360194.26,486271305.87,307427471.35,495343892.47,213471089.29,548883162.44,536542029.27,415682307.34,0.0
4,营业成本,1287908544.93,837877741.32,562540325.65,240416519.10,778689474.38,522665949.15,340886696.41,155939889.90,612504331.86,437953712.32,283966662.65,128311549.80,480348397.11,302540934.18,186885771.42,78253197.69,407560955.31,253303194.81,419490670.15,171374023.42,465934167.33,454799364.70,348013841.99,0.0
5,营业税金及附加,6335322.17,3733453.50,2764768.33,1252644.86,6237933.57,4091577.11,2776164.04,1474469.72,5931087.79,4368595.00,3187149.55,1458557.03,6041868.59,2463162.33,1879328.93,436050.01,3988910.82,3312415.66,3332775.60,1233829.80,3412713.58,2009335.97,1645338.54,0.0
6,销售费用,119168997.88,77759383.25,44296073.67,20157312.80,64624996.46,42261761.84,20801545.80,11880999.73,49567552.15,32457789.08,19197827.23,8969686.98,39799771.41,27083483.06,17916416.65,8083353.15,30620678.34,21184319.41,23577038.06,11287168.52,27174217.66,22246597.68,14151068.22,0.0
7,管理费用,26770695.80,18180611.22,11791170.19,5358124.48,18968897.59,11193326.04,17764353.14,7216299.23,48898714.13,23769433.94,18597327.28,8041369.97,37066613.73,23678894.45,15112451.34,6589662.25,33491026.59,21647381.16,31695759.53,14788201.56,32221637.74,31721730.81,35568397.69,0.0
8,财务费用,44774286.11,30419288.89,20513712.18,11422195.67,32398685.52,25757536.80,18865187.28,17271762.71,33851439.48,22258451.04,15162895.99,6319606.28,13267745.84,9667956.04,6271418.03,3337396.53,11472605.20,10950431.51,16316309.93,9174092.22,16822177.73,23147423.47,13115115.03,0.0
9,研发费用,54969414.68,33766214.15,20827049.24,6993087.13,32992484.88,21855715.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,6005133.57,2685535.93,4422866.73,2511954.93,209245.08,4517924.65,1300632.23,2595598.63,3514778.84,1744439.39,2133759.91,3973298.85,660534.63,-862870.39,-2970271.20,931339.20,5613773.77,3318248.40,2617576.64,3188545.87,0.0
11,公允价值变动收益,-1556208.00,-68055.00,79360.00,-1154680.00,-1717719.51,338008.49,12812023.66,9722201.78,3415031.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-599563.79,2121.68,1566.13,343.90,12244284.85,3776961.13,16446.57,0,666956.17,877868.50,877868.50,408652.96,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,16626319.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,62802230.92,48407816.30,31344493.34,10806190.90,32654230.31,27966083.88,26550416.40,10688782.30,51744588.77,41169619.94,23988850.48,9402760.22,74018920.05,53164483.46,27292268.53,13017544.90,66548298.68,37635615.85,47044906.27,12484754.29,59992080.53,50511082.97,19469598.36,0.0
