,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,987591245.67,744933017.62,453989852.13,2519112574.04,2338061860.89,1647038329.36,845772685.45,3951553727.71,8938656290.89,6048853112.40,3199868080.86,5840361088.44,3406646890.56,1935940887.95,775932326.93,3333067617.80,2426988145.25,1533165907.15,663409357.87,2429069127.40,1748315166.62,1101522232.78,470799312.66,2085845415.30,1532582924.25,1020582700.29,465632589.65,1667157534.15,1081045540.75,714221293.52,316610977.00,1047938221.43,653392914.54,389911136.46,166791045.82,792437276.59,610675280.05,407392792.72,189612541.78,689536806.08,558787125.76,835281464.12,431299333.12,0.0
2,营业收入,987591245.67,744933017.62,453989852.13,2519112574.04,2338061860.89,1647038329.36,845772685.45,3951553727.71,8938656290.89,6048853112.40,3199868080.86,5840361088.44,3406646890.56,1935940887.95,775932326.93,3333067617.80,2426988145.25,1533165907.15,663409357.87,2429069127.40,1748315166.62,1101522232.78,470799312.66,2085845415.30,1532582924.25,1020582700.29,465632589.65,1667157534.15,1081045540.75,714221293.52,316439908.26,1047938221.43,653392914.54,389911136.46,166791045.82,792437276.59,610675280.05,407392792.72,189612541.78,689536806.08,558787125.76,835281464.12,431299333.12,0.0
3,二、营业总成本,1230067275.62,863823447.38,454656490.66,3056236983.96,2580120348.44,1507710694.47,683557991.21,3500045451.32,8613240058.85,5825198587.94,3086262777.74,5687248402.03,3282665146.96,1853829352.92,714722575.55,3145699394.20,2280813328.69,1420072898.95,598172103.84,2195364250.90,1545329661.41,959840989.19,404262273.06,1882983142.01,1390490949.18,926734298.94,419905714.99,1515269807.97,975235651.43,644285288.41,291932735.96,973270749.27,590770260.33,351691587.14,154616248.85,686730892.32,505175094.01,332865011.43,150837081.98,570661941.26,466176432.32,733647451.35,377734132.86,0.0
4,营业成本,671793885.24,485702881.51,278895564.76,1640831494.28,1577178031.07,1063390438.20,540951179.12,2898759148.25,8242944745.40,5581894633.91,2955619797.54,5181425488.36,2966265164.10,1625117116.20,606316735.29,2681730756.30,1978489765.70,1227930632.39,516916766.68,1813939031.77,1291413375.14,804946035.37,334955817.56,1549687410.81,1157872842.80,776013173.03,356614426.47,1272547333.99,817383211.76,550863186.19,248742432.43,791454599.29,488709711.26,286257241.48,129678700.16,551551998.45,411374105.21,268635223.05,121099883.78,445697340.59,363589700.66,624431206.85,308306675.93,0.0
5,营业税金及附加,10481041.98,7647242.02,3262091.93,23789609.72,18069733.03,14519730.04,6560218.95,18553260.68,11284242.75,7206485.56,2853588.64,11019527.31,2005644.11,1770950.86,733073.40,4492967.49,1461522.48,962669.51,302742.21,2637981.33,657095.41,466948.54,184942.30,2626496.14,1772770.87,1140043.81,332140.20,1727395.80,1072001.08,969873.04,507835.10,1449114.11,599667.54,378463.49,17471.48,1053925.15,531558.28,381838.61,11209.13,1185505.36,708476.60,917426.39,60961.95,0.0
6,销售费用,68202750.56,49018047.47,25948927.77,124585281.26,90811514.43,59501708.07,26162990.05,151058534.78,95127964.39,62688457.70,30698983.92,142237617.42,93963301.69,64089655.25,28833912.09,126875963.22,71154358.22,49245110.00,16290675.60,74244500.77,47566654.58,28685557.95,11818392.49,70169224.31,46093318.60,32582506.74,11270893.33,46726110.83,27439175.01,17372333.55,6142401.24,42090453.61,22998384.90,15322134.43,5587037.95,32260251.35,24330555.80,16309920.03,6308194.27,29225314.81,32187969.97,24673044.03,22806038.81,0.0
7,管理费用,404678255.38,270228990.81,122829219.18,820958179.12,585576000.82,315155874.84,92485582.75,359322292.81,207591991.35,139619648.61,74873203.10,302823166.72,212728815.87,140312394.63,70334743.56,269431163.73,192861990.51,121933435.11,59954002.80,245347746.80,174777949.90,107795390.11,49175429.21,238035476.22,163845620.48,104694967.04,44970803.33,183758574.38,125517530.89,72377207.34,35554677.57,141660961.80,86172778.39,55488790.66,20754900.92,93869070.02,60593792.61,41452610.80,21991751.05,89081100.58,63203176.19,69715346.52,30071862.33,0.0
8,财务费用,52450150.29,35816051.96,18478157.01,76074694.83,74737716.11,49764906.39,17722036.32,74598755.55,50311950.60,29931150.11,18300670.92,49597273.02,27328779.97,10771532.98,8698172.77,47949264.02,28614501.22,12557195.81,7691315.60,48162467.56,32097282.98,19865567.17,10185496.81,15459638.31,16836531.52,9961725.20,6845398.56,1680249.81,1151441.32,1046680.36,1882553.26,-12731712.00,-10260571.76,-8337940.03,-1427851.66,4366309.93,4430860.76,2957325.14,1426043.75,7937425.84,6382085.53,18086613.12,16991825.26,0.0
9,研发费用,22461192.17,15410233.61,7376988.06,74607854.13,46281945.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,32782.07,295389870.62,187465407.05,5378036.93,-324015.98,-2246540.75,5979164.36,3858212.05,3916533.62,145329.20,-19626558.78,11767703.00,-194061.56,15219279.44,8231190.56,7443856.13,-2983399.05,11032522.67,-1182696.60,-1918509.95,-2057805.31,7004896.22,4069864.91,2341883.12,-127946.90,8830143.16,2672291.37,1656007.93,-897163.64,9347332.46,2550290.00,2582897.11,5990.00,3629337.42,3914221.35,3128093.80,0,-2464745.92,105023.37,-4176185.56,-503231.42,0.0
