,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,5844317396.22,4159282066.10,2635623256.79,1162103278.10,4738939260.73,3485977534.71,2200990976.47,848672271.09,3961364315.34,2739511789.79,1596223751.25,625019626.05,3125297731.78,2196436388.27,1317212717.42,557390760.44,3236131416.75,2335154127.20,1483941252.24,653538572.43,3177128199.24,2247534361.23,1363228180.69,593510593.03,3001560684.31,2020657734.03,1192645905.95,523707527.15,2577559758.33,1831334966.26,1117845314.65,483435238.44,2514490727.49,1751978213.16,1080257022.90,464425147.64,1929769319.95,1341819601.78,795435213.07,320986736.06,1480130899.45,1471251038.10,1266773428.02,0.0
2,营业收入,5844317396.22,4159282066.10,2635623256.79,1162103278.10,4738939260.73,3485977534.71,2200990976.47,848672271.09,3961364315.34,2739511789.79,1596223751.25,625019626.05,3125297731.78,2196436388.27,1317212717.42,557390760.44,3236131416.75,2335154127.20,1483941252.24,653538572.43,3177128199.24,2247534361.23,1363228180.69,593510593.03,3001560684.31,2020657734.03,1192645905.95,523707527.15,2577559758.33,1831334966.26,1117845314.65,483435238.44,2514490727.49,1751978213.16,1080257022.90,464425147.64,1929769319.95,1341819601.78,795435213.07,320986736.06,1480130899.45,1471251038.10,1266773428.02,0.0
3,二、营业总成本,5620128334.42,4012964997.22,2546833542.36,1120770969.37,4595839507.09,3353112591.85,2108364196.59,817392555.10,3816812657.25,2605545672.89,1519282493.62,595964991.28,2945773017.05,2048269328.97,1234937415.69,530218974.07,3072625772.02,2208346897.45,1422221114.05,635280854.19,3032407882.32,2142136597.78,1316914611.56,579330462.52,2879398557.79,1933795752.24,1147535219.69,508777073.23,2454158784.50,1730174893.67,1050821976.47,456671302.63,2387307146.62,1649524521.47,1018348117.95,437555124.92,1804085779.06,1248356695.33,736827039.60,299867782.70,1381953978.11,1377816448.37,1193811386.07,0.0
4,营业成本,4941626945.90,3529430272.83,2249613207.08,982857718.20,4011441480.91,2970501280.49,1876598747.58,739719359.53,3418644631.17,2356897674.01,1371439901.74,529057914.28,2596072989.64,1820411330.48,1088489984.50,460848199.62,2758684445.90,1996030701.17,1283763025.44,572886063.70,2768858030.33,1972221130.79,1209687536.11,525838335.71,2663910460.56,1794897869.93,1057493712.62,466526017.59,2280765881.57,1616619502.61,979680254.49,421707200.85,2241087849.44,1555765664.74,961450054.70,410179864.12,1686891003.96,1171184130.12,687300128.44,275567964.30,1261524424.91,1271258699.55,1109532220.58,0.0
5,营业税金及附加,28329679.84,17169208.20,11869446.27,4647142.72,25919876.88,16677811.22,10813009.82,4817621.22,20892744.77,12186856.96,7287452.95,3357411.81,22819513.37,7740635.84,3192159.44,1486953.72,12184451.16,6046205.84,1791629.73,1844930.56,9194344.11,4381795.60,3098161.26,1146148.96,7494150.39,3397183.26,2101109.21,838710.81,1408405.75,2510115.82,1166367.92,664386.81,3958215.36,2299479.08,1482914.51,680399.18,3604065.62,2565621.94,1650381.29,775223.60,3666219.31,4163848.04,2869920.77,0.0
6,销售费用,292971268.03,211121834.39,129854320.83,62991135.79,254377503.57,169287611.28,102240261.92,39772219.17,219083841.23,139779381.47,81087463.92,36868667.23,169833438.82,107715351.61,64974456.12,28859779.10,156096380.90,105551625.29,67062069.27,29880965.88,135882038.84,86267032.05,52808460.77,25295755.17,112097288.39,72356652.74,45366994.72,21782336.41,93832799.41,58424962.14,35844320.31,17132204.47,66624649.30,43235838.15,25652642.13,12846813.11,54129285.31,35629554.63,20715689.80,10709163.41,54151348.54,38316207.71,35257341.96,0.0
7,管理费用,146029550.32,95478963.91,60121619.98,30352999.77,113585606.18,67942150.66,117573994.62,34469705.66,153636309.69,107630992.67,69473286.14,34600980.96,160935360.61,124274977.24,82761219.21,40921269.98,152158091.00,103277473.54,68378493.64,33385490.37,124527752.66,78561696.66,51648151.88,25829944.42,104991501.14,68113025.05,43661146.89,20363825.33,88058514.30,55448217.61,34434939.59,15819855.02,79502142.46,50447062.71,33619779.03,16104454.93,49566974.59,31198633.23,22621559.74,11114189.30,49193783.03,43934601.12,30802705.65,0.0
8,财务费用,29865455.77,24262047.63,13499963.78,4977917.50,3744894.52,70067.11,-2040973.79,-1803723.80,-19554386.86,-17453822.90,-12446311.98,-6928899.45,-19626412.03,-15274847.38,-8610731.43,-3657325.34,-15047862.38,-7241431.55,-2733947.19,-2647088.19,-14276293.97,-9291430.03,-6443819.04,-4025367.95,-15632377.27,-8361293.22,-4457478.34,-3281003.30,-13056914.45,-8148932.02,-4181042.54,-1608250.50,-12601121.01,-9589999.08,-6474421.53,-2827058.37,7168509.62,5489900.86,3298299.90,1156386.39,5568443.18,16550729.99,12337135.30,0.0
