,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1666184269.51,1216310393.82,780982981.21,359239284.82,1383749943.77,995087814.09,585975026.73,244827701.69,1149377290.10,878652996.85,560902300.87,256980106.04,1006551361.02,741407120.53,464803176.58,199839194.39,909795360.39,675961034.65,443326993.16,191025961.63,831898298.14,625167602.55,167321006.78,708373713.01,543134297.85,515641658.63,0.0
2,营业收入,1666184269.51,1216310393.82,780982981.21,359239284.82,1383749943.77,995087814.09,585975026.73,244827701.69,1149377290.10,878652996.85,560902300.87,256980106.04,1006551361.02,741407120.53,464803176.58,199839194.39,909795360.39,675961034.65,443326993.16,191025961.63,831898298.14,625167602.55,167321006.78,708373713.01,543134297.85,515641658.63,0.0
3,二、营业总成本,1569582545.02,1152552238.85,739647694.18,348445081.54,1316640179.96,928486514.06,539135130.64,229405255.04,1043430535.05,790447128.25,505027161.63,230016819.67,885356626.72,638899612.71,393909269.67,171033913.40,811651705.37,603381499.12,396803438.64,172645800.85,748990135.70,563068189.47,152521908.35,624180550.18,477027879.14,447648888.58,0.0
4,营业成本,1320481700.66,980994176.05,625680859.05,294275894.15,1121824280.78,804119313.11,460531375.30,193782413.28,922776425.81,690733487.58,438284097.77,200530795.61,757847969.56,548341964.66,336514775.86,145154801.57,693859747.80,523183955.00,345321733.62,149833910.65,658256152.10,494379043.19,134083058.77,544600824.88,421342811.86,400640031.12,0.0
5,营业税金及附加,11133998.87,8284432.51,5458958.10,3341747.39,10939537.61,7539993.69,4956002.23,2310838.44,9684718.55,7368692.86,4806910.61,2248703.11,7465123.72,3709942.97,2405581.95,990949.59,4868324.93,3684236.92,2608859.46,1154453.94,3380656.81,2462881.02,537619.88,3253464.88,2513958.75,1785030.67,0.0
6,销售费用,66322486.94,46032817.07,29246331.18,14404465.77,48521183.68,34768845.02,20081961.53,9260239.48,32896969.06,24760807.55,15623119.41,7974281.84,42652595.81,24604125.43,15918578.45,7172894.72,31855872.22,23484192.40,14594866.34,6791861.24,27137729.52,18990911.03,5723072.31,19693753.94,13599412.84,12129386.45,0.0
7,管理费用,73959074.10,45056586.69,33070605.58,16198233.99,58384817.57,37389174.03,41177619.66,17948048.96,78103595.57,61503792.69,41872337.93,18233088.76,74730815.80,53700804.28,34128693.74,17238970.15,61232534.03,41400287.52,24754122.48,12108818.17,44920868.91,34797859.41,10898537.85,40300693.36,31795695.68,28859239.61,0.0
8,财务费用,37069842.69,28284022.19,19741363.49,8729281.93,17098471.56,6994697.35,3308044.93,874408.56,1602173.03,1271526.59,630598.19,206704.24,886105.89,973377.70,827302.23,909697.53,13590943.74,9281935.75,6202347.32,3068966.54,15828041.60,11123926.58,3567180.41,10680890.95,6681043.19,8034476.95,0.0
9,研发费用,60615441.76,43900204.34,26449576.78,11959104.38,44698138.48,29348195.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-463646.07,15173750.28,8326295.66,9080126.99,5229306.32,-1633346.97,4808820.98,3810097.72,823246.11,1774015.94,7569397.67,4114337.44,-433400.16,6244282.65,2346891.53,3321509.42,-312209.69,-533313.24,1313568.24,-2287560.87,5650922.17,1094956.82,-3799276.22,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,12176752.54,6777394.17,3652250.34,0,-1390863.35,1736986.55,962701.26,-355942.13,5280081.68,3789488.58,2823992.54,468022.72,1997824.32,1112987.66,712946.57,0,0,0,0,0,0,0,0,0,0,250000.00,0.0
13,其中:对联营企业和合营企业的投资收益,1344430.31,263769.80,263769.80,0,-1390863.35,1736986.55,962701.26,-355942.13,3267319.88,1986162.57,1265148.26,-281566.31,463828.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,79271921.55,58316129.18,36283591.86,12177863.40,69594226.27,70162076.92,48969661.78,15835950.94,114823164.02,92856696.74,59280024.74,27431309.09,123192558.62,103620495.48,71606853.48,28805280.99,98143655.02,72579535.53,46523554.52,18380160.78,82908162.44,62099413.08,14799098.43,84193162.83,66106418.71,68242770.06,0.0
16,加:营业外收入,6440220.86,360259.20,272743.80,333946.29,289827.05,599065.52,409676.58,-11642.89,685292.41,2636453.09,2283035.82,1766677.34,10728707.09,8839568.49,7221898.00,6737758.11,4227199.08,2119932.98,883437.47,308420.19,3537728.84,2808734.25,1458561.16,2741965.66,6610157.39,5046727.21,0.0
17,减：营业外支出,3341955.72,2083021.64,2247013.40,1082358.85,1105494.07,960594.37,972239.96,850922.05,1420045.20,1183634.32,1090265.25,875201.07,1093546.03,732027.80,653580.42,640260.66,570599.16,500712.77,236010.63,361528.58,396043.58,363712.73,150000.00,238481.65,117615.47,2774636.81,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,37638.99,18770.58,201.00,73244.60,47564.14,0,0,183787.86,164688.03,0,0,86040.40,53712.73,0,4041.13,50615.47,2492617.56,0.0
19,四、利润总额,82370186.69,56593366.74,34309322.26,11429450.84,68778559.25,69800548.07,48407098.40,14973386.00,114088411.23,94309515.51,60472795.31,28322785.36,132827719.68,111728036.17,78175171.06,34902778.44,101800254.94,74198755.74,47170981.36,18327052.39,86049847.70,64544434.60,16107659.59,86696646.84,72598960.63,70514860.46,0.0
20,减：所得税费用,14131838.67,12673257.69,8062467.71,3955412.64,14863315.28,14434853.86,8654944.61,2800415.74,20803851.77,17584195.47,12112658.92,6148633.09,25306857.68,20336938.17,13781748.57,6328615.57,17662650.38,12860449.41,7422586.52,2876556.31,13327161.61,10132860.42,3397232.83,17362232.52,12970619.56,13900468.92,0.0
21,五、净利润,68238348.02,43920109.05,26246854.55,7474038.20,53915243.97,55365694.21,39752153.79,12172970.26,93284559.46,76725320.04,48360136.39,22174152.27,107520862.00,91391098.00,64393422.49,28574162.87,84137604.56,61338306.33,39748394.84,15450496.08,72722686.09,54411574.18,12710426.76,69334414.32,59628341.07,56614391.54,0.0
22,归属于母公司所有者的净利润,67427581.33,43261317.19,25839172.14,7353083.33,53507969.41,55141402.18,39684479.77,12172970.26,93284559.46,76725320.04,48360136.39,22174152.27,107520862.00,91391098.00,64393422.49,28574162.87,84137604.56,61338306.33,39748394.84,15450496.08,72722686.09,54411574.18,12710426.76,69334414.32,57750385.07,52639863.55,0.0
23,少数股东损益,810766.69,658791.86,407682.41,120954.87,407274.56,224292.03,67674.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877956.00,3974527.99,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.220000,0.140000,0.080000,0.020000,0.180000,0.190000,0.140000,0.040000,0.330000,0.270000,0.170000,0.150000,0.760000,0.650000,0.460000,0.200000,0.800000,0.580000,0.380000,0.150000,0.690000,0.520000,0.120000,0.660000,0.550000,0.500000,0.0
26,稀释每股收益(元/股),0.220000,0.140000,0.080000,0.020000,0.180000,0.190000,0.140000,0.040000,0.330000,0.270000,0.170000,0.150000,0.760000,0.650000,0.460000,0.200000,0.800000,0.580000,0.380000,0.150000,0.690000,0.520000,0.120000,0.660000,0.550000,0.500000,0.0
27,七、其他综合收益,-2509.31,2651.34,2779.76,192.73,596.17,939.86,1092.15,0,-17547.97,-5211.31,-3070.14,-740.25,9643.49,4113.19,3276.43,-773.15,9353.56,5890.60,-140.68,0,-1035.06,-978.95,24150.60,-9157.82,83820.00,0,0.0
