,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,981033595.81,693164739.62,427314910.39,133350649.73,658584896.13,516913351.81,381872306.78,63530448.25,428862172.92,269033222.25,297024280.55,117593365.25,19560922.81,0.0
2,营业收入,981033595.81,693164739.62,427314910.39,133350649.73,658584896.13,516913351.81,381872306.78,63530448.25,428862172.92,269033222.25,297024280.55,117593365.25,19560922.81,0.0
3,二、营业总成本,842292341.11,604623574.17,378969413.55,127169911.46,557411250.75,444931340.08,335681206.65,59183571.94,330119745.14,214191990.48,240930241.30,95138118.83,24831660.15,0.0
4,营业成本,747596392.07,533239517.90,336455918.74,97853666.71,464790329.34,374022214.89,284727883.49,40070014.44,250298170.05,162147412.03,182673741.03,73633773.32,13839742.31,0.0
5,营业税金及附加,3653584.35,2608834.50,1822857.85,1360854.65,5895868.51,3645897.80,3216974.15,306417.02,5244413.94,4611143.24,474173.21,577627.94,99908.87,0.0
6,销售费用,28845270.38,21203714.47,13502376.56,4704628.17,18170292.93,16190840.01,10809309.27,4372632.13,19055100.30,13868990.55,10336621.37,4447580.29,1814109.55,0.0
7,管理费用,29567381.99,21997289.36,13548943.10,8489654.94,20782533.74,16313673.53,10416602.22,5405775.33,21318523.96,15370728.92,25162930.24,7924415.45,8615855.67,0.0
8,财务费用,-3559627.00,-2382817.76,70669.94,1516906.68,-528566.51,-458182.08,781165.33,491101.89,1395610.97,738222.09,516197.93,1197380.77,319052.94,0.0
9,研发费用,36189339.32,27957035.70,13568647.36,7201206.64,27144107.81,21363983.60,14356715.32,6780538.40,22734313.11,16190362.01,15095701.03,3938850.70,0,0.0
10,资产减值损失,0,0,0,6042993.67,21156684.93,13852912.33,11372556.87,1757092.73,10073612.81,1265131.64,6670876.49,3418490.36,142990.81,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,339584.13,507515.70,302506.38,376210.76,919763.45,1081897.85,951805.79,14870.82,366965.54,123044.62,419995.58,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,871623.80,507515.70,302506.38,0,919708.45,1081897.85,951805.79,0,-256718.97,123044.62,419995.58,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,116791906.47,65960340.55,35669905.90,6845575.59,111549643.08,73391401.24,47320591.34,4479232.55,102303845.04,56622271.19,56514034.83,22455246.42,-5270737.34,0.0
16,加:营业外收入,415737.64,259030.98,179799.19,61595.85,127115.98,115944.77,73700.62,15225.03,149710.23,66998.07,950357.72,49522.72,116572.00,0.0
17,减：营业外支出,4606.66,377.82,377.82,368.00,444846.92,357667.43,313773.40,42058.42,31131.55,31053.57,39742.40,3684.34,2993.24,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,117203037.45,66218993.71,35849327.27,6906803.44,111231912.14,73149678.58,47080518.56,4452399.16,102422423.72,56658215.69,57424650.15,22501084.80,-5157158.58,0.0
20,减：所得税费用,17218474.89,8122567.70,5260125.89,818857.08,16000869.35,9153849.41,5960111.99,-26405.30,15467588.70,8179517.60,9541111.14,1103656.55,0,0.0
21,五、净利润,99984562.56,58096426.01,30589201.38,6087946.36,95231042.79,63995829.17,41120406.57,4478804.46,86954835.02,48478698.09,47883539.01,21397428.25,-5157158.58,0.0
22,归属于母公司所有者的净利润,99880988.89,58143181.19,30622768.87,6284380.99,95325854.83,63889945.13,41111766.73,4588426.53,86920574.09,48571948.35,47499192.88,21397428.25,-5157158.58,0.0
23,少数股东损益,103573.67,-46755.18,-33567.49,-196434.63,-94812.04,105884.04,8639.84,-109622.07,34260.93,-93250.26,384346.13,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.980000,0.580000,0.307200,0.085700,1.590000,1.060000,0.690000,0.076500,1.450000,0.810000,0.790000,0,0,0.0
26,稀释每股收益(元/股),0.980000,0.580000,0.307200,0.085700,1.590000,1.060000,0.690000,0.076500,1.450000,0.810000,0.790000,0,0,0.0
27,七、其他综合收益,-36010.13,-65171.81,5474.18,-147234.95,20218.84,198371.01,-28241.84,3416.83,528405.82,500621.02,-124163.48,0,0,0.0
28,八、综合收益总额,99948552.43,58031254.20,30594675.56,5940711.41,95251261.63,64194200.18,41092164.73,4482221.29,87483240.84,48979319.11,47759375.53,21397428.25,-5157158.58,0.0
29,归属于母公司所有者的综合收益总额,99850380.27,58087785.15,30627421.92,6159231.28,95342927.29,64084393.33,41084028.41,4590573.81,87369723.48,48997480.66,47393649.48,21397428.25,-5157158.58,0.0
30,归属于少数股东的综合收益总额,98172.16,-56530.95,-32746.36,-218519.87,-91665.66,109806.85,8136.32,-108352.52,113517.36,-18161.55,365726.05,0,0,0.0
