18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,21906.25,-0.73,-0.73,46427.92,15411.78,0,0,503827.11,494370.02,0,0,192258.44,1081.50,189.00,189.00,1759318.86,23913.63,3964.60,2479.10,263966.86,8278.16,4525.89,0,2081677.53,7889.45,4514.85,3681.48,1001562.95,16009.00,0,1100.00,1324052.55,662278.75,236507.17,3829651.21,1495537.88,0.0
19,四、利润总额,2196250194.52,1509078223.74,1109437244.67,553215628.94,1901219369.60,1333914635.41,974807003.50,472144096.36,1833956355.99,1375437999.46,932729862.57,428721969.74,1658141554.62,1208566168.61,799907847.90,358879733.08,1594489667.17,1148882855.82,786141178.50,340531493.04,1507040091.62,1099353820.26,745382642.68,323910764.87,1258948314.84,942287879.92,656844559.27,264088813.03,934987795.13,691753620.24,494538542.03,203963367.53,653752475.12,524847187.50,373620919.95,154398329.03,499184176.55,417216214.80,269026044.47,125189679.55,381465466.82,327582524.70,213748442.52,253514271.83,226485796.36,0.0
20,减：所得税费用,431346556.33,298057096.57,216416444.31,106561656.78,363151576.91,270374681.48,201293364.41,92963105.71,293670311.94,220348852.50,155992766.08,70674799.36,231393722.63,165415271.44,110147765.43,50606132.79,300652293.88,236132676.24,169417540.59,74632598.28,318120097.55,248043178.73,166184723.99,75498536.35,236951446.42,179566108.47,115637201.61,49304658.84,193813151.37,142782217.94,103518245.46,42993605.62,170392805.03,135465350.00,95272056.19,39139681.05,135834692.00,111407976.85,71397035.41,32835212.99,108920260.38,89028343.28,58256017.77,61415690.79,80137108.84,0.0
21,五、净利润,1764903638.19,1211021127.17,893020800.36,446653972.16,1538067792.69,1063539953.93,773513639.09,379180990.65,1540286044.05,1155089146.96,776737096.49,358047170.38,1426747831.99,1043150897.17,689760082.47,308273600.29,1293837373.29,912750179.58,616723637.91,265898894.76,1188919994.07,851310641.53,579197918.69,248412228.52,1021996868.42,762721771.45,541207357.66,214784154.19,741174643.76,548971402.30,391020296.57,160969761.91,483359670.09,389381837.50,278348863.76,115258647.98,363349484.55,305808237.95,197629009.06,92354466.56,272545206.44,238554181.42,155492424.75,192098581.04,146348687.52,0.0
22,归属于母公司所有者的净利润,1777658752.08,1253119979.31,880539150.29,429612095.97,1609965008.31,1108463549.34,783017183.18,373099959.76,1463340040.81,1102061797.24,732967056.48,337653527.99,1320253992.01,960995497.59,634291544.78,275161985.24,1199790316.23,832300398.09,572010043.44,245455987.35,1088987910.67,754044271.37,507775130.52,222476080.74,887576216.17,658528950.97,456704061.08,179607088.09,645695152.43,476157168.48,345123422.12,139081780.69,461438268.18,370524869.50,262233963.73,109961953.56,343932933.10,291151836.32,186626091.90,87153778.17,252951657.32,222373155.76,145889130.28,158302668.02,131516332.31,0.0
23,少数股东损益,-12755113.89,-42098852.14,12481650.07,17041876.19,-71897215.62,-44923595.41,-9503544.09,6081030.89,76946003.24,53027349.72,43770040.01,20393642.39,106493839.98,82155399.58,55468537.69,33111615.05,94047057.06,80449781.49,44713594.47,20442907.41,99932083.40,97266370.16,71422788.17,25936147.78,134420652.25,104192820.48,84503296.58,35177066.10,95479491.33,72814233.82,45896874.45,21887981.22,21921401.91,18856968.00,16114900.03,5296694.42,19416551.45,14656401.63,11002917.16,5200688.39,19593549.12,16181025.66,9603294.47,33795913.02,14832355.21,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.300000,0.211500,0.148600,0.070000,0.270000,0.190000,0.130000,0.080000,0.320000,0.240000,0.160000,0.070000,0.330000,0.240000,0.160000,0.120000,0.560000,0.390000,0.280000,0.120000,0.540000,0.370000,0.250000,0.110000,0.440000,0.324300,0.220000,0.090000,0.320000,0.234500,0.306000,0.123300,0.450000,0.365300,0.262200,0.110000,0.380000,0.340000,0.230000,0.108900,0.320000,0.280000,0.180000,0.210000,0.220000,0.0
26,稀释每股收益(元/股),0.300000,0.211500,0.148600,0.070000,0.270000,0.190000,0.130000,0.080000,0.320000,0.240000,0.160000,0.070000,0.330000,0.240000,0.160000,0.120000,0.560000,0.390000,0.280000,0.120000,0.540000,0.370000,0.250000,0.110000,0.440000,0.324300,0.220000,0.090000,0.320000,0.234500,0.306000,0.123300,0.450000,0.365300,0.262200,0.110000,0.380000,0.340000,0.230000,0.108900,0.320000,0.280000,0.180000,0.210000,0.220000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960000.00,5301061.39,5301061.39,0,0,0,0,0,0,0,0,0,0,0,0,0,103373.00,0,0,5898260.02,1240606.94,0.0
28,八、综合收益总额,1764903638.19,1211021127.17,893020800.36,446653972.16,1538067792.69,1063539953.93,773513639.09,379180990.65,1540286044.05,1155089146.96,776737096.49,358047170.38,1426747831.99,1043150897.17,689760082.47,308273600.29,1293837373.29,912750179.58,616723637.91,265898894.76,1188919994.07,851310641.53,579197918.69,248412228.52,1023956868.42,768022832.84,546508419.05,214784154.19,741174643.76,548971402.30,391020296.57,160969761.91,483359670.09,389381837.50,278348863.76,115258647.98,363349484.55,305808237.95,197629009.06,92354466.56,272648579.44,238554181.42,155492424.75,197996841.06,147589294.46,0.0
29,归属于母公司所有者的综合收益总额,1777658752.08,1253119979.31,880539150.29,429612095.97,1609965008.31,1108463549.34,783017183.18,373099959.76,1463340040.81,1102061797.24,732967056.48,337653527.99,1320253992.01,960995497.59,634291544.78,275161985.24,1199790316.23,832300398.09,572010043.44,245455987.35,1088987910.67,754044271.37,507775130.52,222476080.74,889536216.17,663830012.36,462005122.47,179607088.09,645695152.43,476157168.48,345123422.12,139081780.69,461438268.18,370524869.50,262233963.73,109961953.56,343932933.10,291151836.32,186626091.90,87153778.17,253055030.32,222373155.76,145889130.28,164200928.04,136339197.27,0.0
30,归属于少数股东的综合收益总额,-12755113.89,-42098852.14,12481650.07,17041876.19,-71897215.62,-44923595.41,-9503544.09,6081030.89,76946003.24,53027349.72,43770040.01,20393642.39,106493839.98,82155399.58,55468537.69,33111615.05,94047057.06,80449781.49,44713594.47,20442907.41,99932083.40,97266370.16,71422788.17,25936147.78,134420652.25,104192820.48,84503296.58,35177066.10,95479491.33,72814233.82,45896874.45,21887981.22,21921401.91,18856968.00,16114900.03,5296694.42,19416551.45,14656401.63,11002917.16,5200688.39,19593549.12,16181025.66,9603294.47,33795913.02,11250097.19,0.0
