9,研发费用,66315251.74,29466082.77,10590308.47,56886879.39,35613909.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3359607.25,3325681.48,2842206.77,134931.09,2651900.27,-1013352.74,-464750.77,-300295.90,8567323.13,5313333.16,9026474.42,6135740.71,6653476.22,2117670.42,4673758.14,3683793.88,1563279.69,2311529.38,0,3678281.50,1189578.91,-569018.94,0,1304933.83,-475325.63,472600.00,1811200.00,5491800.00,0.0
11,公允价值变动收益,18262866.76,2715443.49,0,0,0,0,0,86500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,153977092.44,103663646.31,41175289.21,107893779.82,70069269.37,42238135.96,23261967.82,44493827.45,52670287.86,22757208.29,11949668.95,29107544.94,18553499.21,10028269.96,3434689.72,17110342.61,5976212.24,4094169.46,1147397.94,6480361.43,0,3293015.58,1250984.65,6043585.25,0,10321623.41,13593028.38,10967100.00,14987200.00,14375900.00,0.0
13,其中:对联营企业和合营企业的投资收益,148528821.37,96895071.74,39756482.70,91151182.70,54677340.66,30286698.72,13125027.61,0,19111614.03,16059469.43,11949668.95,29107544.94,18553499.21,10028269.96,3434689.72,17110342.61,5976212.24,0,0,6480361.43,0,3293015.58,0,3543585.25,0,7761623.41,11773222.22,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,348653166.61,234493198.05,91597174.85,231676331.17,170071232.15,117391921.87,67920973.63,163444320.40,135445779.77,94712737.37,55351883.43,137922286.70,70727068.18,55876081.80,23141795.07,71708270.45,37314505.23,31940824.48,16131817.98,50916333.81,39255400.00,33778853.19,15389780.42,53493494.44,37894600.00,67621469.07,61970408.60,79134400.00,71279100.00,61201100.00,0.0
16,加:营业外收入,589188.92,79429.00,66900.00,830809.57,453905.81,60628.08,45969.45,616073.98,489909.11,100769.59,2371475.48,5076858.29,12823120.77,11978097.36,10899288.08,6469362.34,5180477.24,3674023.17,188338.08,6295861.38,0,1652473.00,593508.00,8594256.27,0,4600471.90,14548682.20,27766700.00,4498800.00,2411400.00,0.0
17,减：营业外支出,4617207.08,412740.13,141169.57,4902630.85,2533162.39,854300.51,199840.24,3612855.25,2406588.49,1566901.27,1377385.73,14371801.65,4595537.61,201480.53,156767.00,1525153.98,1507116.51,982070.04,15000.00,798615.53,0,463388.11,390651.33,1533420.77,0,719492.70,1251243.91,733500.00,1736900.00,2303400.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,78000.00,78000.00,0,13293533.60,3103647.16,0,37920.00,0,0,0,0,0,0,0,0,105021.26,0,66448.85,545502.13,62200.00,1257800.00,77800.00,0.0
19,四、利润总额,344625148.45,234159886.92,91522905.28,227604509.89,167991975.57,116598249.44,67767102.84,160447539.13,133529100.39,93246605.69,56345973.18,128627343.34,78954651.34,67652698.63,33884316.15,76652478.81,40987865.96,34632777.61,16305156.06,56413579.66,39255400.00,34967938.08,15592637.09,60554329.94,37894600.00,71502448.27,75267846.89,106167500.00,74041100.00,61309100.00,0.0
20,减：所得税费用,29857320.24,20763820.79,7165004.76,18456555.47,17030043.40,13041954.37,8457850.78,18684748.10,21103045.07,13162865.26,5333226.58,15410964.00,9094987.06,8435014.25,4743548.90,9109149.78,4950263.21,4413063.21,2174503.92,7766896.51,0,5187189.60,2150302.08,7958723.45,0,8134267.74,10315546.45,13649800.00,13466800.00,14693100.00,0.0
21,五、净利润,314767828.21,213396066.13,84357900.52,209147954.42,150961932.17,103556295.07,59309252.06,141762791.03,112426055.32,80083740.43,51012746.60,113216379.34,69859664.28,59217684.38,29140767.25,67543329.03,36037602.75,30219714.40,14130652.14,48646683.15,36551700.00,29780748.48,13442335.01,52595606.49,37473600.00,63368180.53,64952300.44,92517700.00,60574200.00,46616000.00,0.0
22,归属于母公司所有者的净利润,286477878.85,198682889.47,82549278.89,206113576.77,150216499.57,102957447.31,58697775.43,137323646.53,111362682.27,78971870.29,50717207.31,112992341.65,69472230.85,58943726.50,29106195.31,67439600.00,35973416.08,30189795.43,14119085.15,48366766.85,36551700.00,29410491.77,13189968.49,52440451.91,37473600.00,63078848.71,64697314.95,91789600.00,60068400.00,45751700.00,0.0
23,少数股东损益,28289949.36,14713176.66,1808621.63,3034377.65,745432.60,598847.76,611476.63,4439144.50,1063373.05,1111870.14,295539.29,224037.69,387433.43,273957.88,34571.94,103729.03,64186.67,29918.97,11566.99,279916.30,0,370256.71,252366.52,155154.58,0,289331.82,254985.49,728100.00,505800.00,864300.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.000000,0.700000,0.300000,0.740000,0.540000,0.370000,0.360000,0.830000,0.680000,0.490000,0.310000,0.830000,0.530000,0.450000,0.220000,0.530000,0.280000,0.290000,0.150000,0.640000,0,0.390000,0.180000,0.700000,0,0.840000,0.860000,1.220000,1.090000,0.830000,0.0
26,稀释每股收益(元/股),1.000000,0.700000,0.300000,0.740000,0.540000,0.370000,0.360000,0.830000,0.680000,0.490000,0.310000,0.830000,0.530000,0.450000,0.220000,0.530000,0.280000,0.290000,0.150000,0.640000,0,0.390000,0.180000,0.700000,0,0.840000,0.860000,1.220000,1.090000,0.830000,0.0
27,七、其他综合收益,637345.97,54762.92,-340746.10,827759.11,871922.82,264524.13,-697410.01,-807321.46,-738751.79,-360359.92,-40191.37,720600.32,395748.44,295702.12,-76644.09,521618.43,332562.88,-7621.71,31138.56,20518.78,0,66843.64,70986.18,-219375.50,0,-6137.56,-268893.09,16300.00,-268300.00,-507800.00,0.0
28,八、综合收益总额,315405174.18,213450829.05,84017154.42,209975713.53,151833854.99,103820819.20,58611842.05,140955469.57,111687303.53,79723380.51,50972555.23,113936979.66,70255412.72,59513386.50,29064123.16,68064947.46,36370165.63,30212092.69,14161790.70,48667201.93,0,29847592.12,13513321.19,52376230.99,0,63362042.97,64683407.35,92533900.00,60305900.00,46108100.00,0.0
29,归属于母公司所有者的综合收益总额,286984654.53,198725545.73,82279537.93,206769457.84,150958801.71,103166107.51,58148993.46,136686960.96,110785947.82,78695341.84,50690960.28,113552153.07,69777977.91,59172904.83,29044772.80,67835503.63,36225532.00,30184017.41,14142691.29,48382322.14,0,29461165.93,13243783.11,52274143.35,0,63074195.83,64493467.10,91801900.00,59865000.00,45366700.00,0.0
30,归属于少数股东的综合收益总额,28420519.65,14725283.32,1737616.49,3206255.69,875053.28,654711.69,462848.59,4268508.61,901355.71,1028038.67,281594.95,384826.59,477434.81,340481.67,19350.36,229443.83,144633.63,28075.28,19099.41,284879.79,0,386426.19,269538.08,102087.64,0,287847.14,189940.25,732000.00,440900.00,741500.00,0.0
