20,减：所得税费用,1005417.50,653878.34,-232549.63,3046796.72,762016.71,632996.82,-295563.25,2837050.78,9140264.30,7623474.96,1752356.63,3542267.95,557224.88,639929.44,472224.77,3085746.48,2236828.62,1722459.30,0,3650994.53,5061233.12,5062624.50,88505.50,2438934.22,1190941.77,1190941.77,1345072.40,5320233.57,0,0,0,9317992.19,5691888.43,7498452.04,3822000.67,26452458.10,7617687.60,5157551.48,3881606.16,19238529.44,10733928.42,5289458.62,3308048.20,3732284.36,1261769.12,1058407.32,398648.50,1380997.33,1020521.52,983776.68,203187.67,261745.42,247620.63,247620.63,57688.35,249271.60,249271.60,249271.60,147446.24,956275.89,893140.92,837521.71,562598.56,632437.42,481446.31,301427.24,164777.75,213383.21,102285.75,102285.75,82507.20,563701.58,970182.02,2923656.09,454612.65,320347.78,919338.89,6956221.29,1650559.62,12399026.20,2927283.24,6631815.53,6068000.00,11882161.90,9142000.00,5412000.00,0.0
21,五、净利润,-8935556.30,-2866591.34,-4613113.69,-144855295.46,-23023599.60,-19376526.37,-9198218.90,19819697.34,32621447.33,11842696.30,-2306270.59,13727201.66,7589547.53,2489272.22,8055294.11,-38236647.36,-8955474.36,-8270536.99,-6218095.20,3543916.61,-1696183.91,4213537.90,-4431085.53,-13462794.78,-5182864.94,-2528923.20,305537.65,5013391.02,-11000491.70,-11517302.18,-4241065.27,11858469.09,9187444.78,14320218.87,7892621.82,65987411.82,14519354.43,10067610.57,8680852.30,55209731.75,23585943.46,11557708.33,9130876.72,82030118.44,1642773.97,1522385.81,818434.20,266580196.01,2337819.19,2923610.77,272782.34,3792014.36,-5875809.97,-4810016.12,-4406043.58,-289906.40,370491.98,1230638.91,733972.78,14584872.40,5518921.88,4352691.51,-389138.29,-377005579.91,-16765207.36,-14201580.34,-5943066.73,-102817578.13,-19390799.89,-12828703.57,-5592144.44,-95074983.46,-7015474.10,7377935.18,-14438381.92,-101012882.34,6691737.26,27760040.55,9820934.81,52577872.98,26839276.82,38863519.92,11961000.00,24218282.09,18561000.00,10987000.00,0.0
22,归属于母公司所有者的净利润,-10636804.80,-4430466.88,-3977660.42,-147473832.54,-19361444.07,-16451013.11,-7944600.29,16163867.49,24919452.61,5206313.35,-3955350.40,10440721.17,8374425.63,3573957.05,8999881.85,-35393779.69,-7747891.08,-7127865.19,-5167864.81,3025354.45,-1429490.63,4073948.99,-3768403.15,-12030923.36,-3583025.26,-1753193.79,702156.30,5001888.18,-7753047.37,-9244632.29,-3507209.54,4719940.88,4612110.87,8751524.78,4879010.66,48920271.99,8225177.31,5856461.76,5652095.08,37815926.80,15378186.50,7924554.56,6402100.05,72256442.96,-75751.55,58198.50,251299.01,267156542.12,135092.88,744527.88,-148170.94,3758221.15,-6264259.92,-5298874.39,-4484243.93,638352.88,-213517.72,442219.57,197195.74,12189207.56,3019249.47,2336721.46,-1186108.96,-374617307.45,-17582874.53,-14683867.65,-6207186.19,-103078716.38,-19028332.66,-12865992.42,-5474076.51,-96036551.30,-9613631.38,1081695.73,-17297237.56,-103017903.09,5871633.13,24325692.36,9774530.58,44321413.17,22874504.44,38773321.46,12320000.00,24218282.09,18561000.00,10987000.00,0.0
23,少数股东损益,1701248.50,1563875.54,-635453.27,2618537.08,-3662155.53,-2925513.26,-1253618.61,3655829.85,7701994.72,6636382.95,1649079.81,3286480.49,-784878.10,-1084684.83,-944587.74,-2842867.67,-1207583.28,-1142671.80,-1050230.39,518562.16,-266693.28,139588.91,-662682.38,-1431871.42,-1599839.68,-775729.41,-396618.65,11502.84,-3247444.33,-2272669.89,-733855.73,7138528.21,4575333.91,5568694.09,3013611.16,17067139.83,6294177.12,4211148.81,3028757.22,17393804.95,8207756.96,3633153.77,2728776.67,9773675.48,1718525.52,1464187.31,567135.19,-576346.11,2202726.31,2179082.89,420953.28,33793.21,388449.95,488858.27,78200.35,-928259.28,584009.70,788419.34,536777.04,2395664.84,2499672.41,2015970.05,796970.67,-2388272.46,817667.17,482287.31,264119.46,261138.25,-362467.23,37288.85,-118067.93,961567.84,2598157.28,6296239.45,2858855.64,2005020.75,820104.13,3434348.19,46404.23,8256459.81,3964772.38,90198.46,-359000.00,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.034400,-0.014300,-0.012900,-0.480000,-0.062600,-0.053200,-0.025700,0.052200,0.080500,0.016800,-0.012800,0.033700,0.027000,0.011600,0.029100,-0.114400,-0.025000,-0.023000,-0.016700,0.009800,-0.004600,0.013200,-0.012200,-0.038900,-0.011600,-0.005700,0.004500,0.030000,-0.050100,-0.059800,-0.022500,0.030000,0.029800,0.056600,0.030000,0.320000,0.053000,0.038000,0.037000,0.240000,0.099000,0.050000,0.041000,0.470000,-0.000500,0.000400,0.005200,1.730000,0.000900,0.004800,-0.001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.034400,-0.014000,-0.012900,-0.480000,-0.062600,-0.053200,-0.025700,0.052200,0.080500,0.016800,-0.012800,0.033700,0.027000,0.011600,0.029100,-0.114400,-0.025000,-0.023000,-0.016700,0.009800,-0.004600,0.013200,-0.012200,-0.038900,-0.011600,-0.005700,0.004500,0.030000,-0.050100,-0.059800,-0.022500,0.030000,0.029800,0.056600,0.030000,0.320000,0.053000,0.038000,0.037000,0.240000,0.099000,0.050000,0.041000,0.470000,-0.000500,0.000400,0.005200,1.730000,0.000900,0.004800,-0.001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,-52242.60,0,-183815.19,0,0,0,162522.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-8935556.30,-2918833.94,-4613113.69,-145039110.65,-23023599.60,-19376526.37,-9198218.90,19982219.99,32621447.33,11842696.30,-2306270.59,13727201.66,7589547.53,2489272.22,8055294.11,-38236647.36,-8955474.36,-8270536.99,-6218095.20,3543916.61,-1696183.91,4213537.90,-4431085.53,-13462794.78,-5182864.94,-2528923.20,305537.65,5013391.02,-11000491.70,-11517302.18,-4241065.27,11858469.09,9187444.78,14320218.87,7892621.82,65987411.82,14519354.43,10067610.57,8680852.30,55209731.75,23585943.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-10636804.80,-4482709.48,-3977660.42,-147657647.73,-19361444.07,-16451013.11,-7944600.29,16326390.14,24919452.61,5206313.35,-3955350.40,10440721.17,8374425.63,3573957.05,8999881.85,-35393779.69,-7747891.08,-7127865.19,-5167864.81,3025354.45,-1429490.63,4073948.99,-3768403.15,-12030923.36,-3583025.26,-1753193.79,702156.30,5001888.18,-7753047.37,-9244632.29,-3507209.54,4719940.88,4612110.87,8751524.78,4879010.66,48920271.99,8225177.31,5856461.76,5652095.08,37815926.80,15378186.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1701248.50,1563875.54,-635453.27,2618537.08,-3662155.53,-2925513.26,-1253618.61,3655829.85,7701994.72,6636382.95,1649079.81,3286480.49,-784878.10,-1084684.83,-944587.74,-2842867.67,-1207583.28,-1142671.80,-1050230.39,518562.16,-266693.28,139588.91,-662682.38,-1431871.42,-1599839.68,-775729.41,-396618.65,11502.84,-3247444.33,-2272669.89,-733855.73,7138528.21,4575333.91,5568694.09,3013611.16,17067139.83,6294177.12,4211148.81,3028757.22,17393804.95,8207756.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
