,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,10467839431.92,6884338742.87,3403477816.57,13324583433.75,9822578924.03,5960003870.90,2764058356.04,10366295441.46,7399678179.52,4668173267.24,2121965318.81,7481327350.49,5269239868.26,3308221615.16,1443284161.98,6296182192.29,4821939829.96,3249285655.44,1584972791.20,6517778292.10,4782685149.36,3005245903.80,1396051730.58,5666620932.20,4166611515.68,2669611942.60,1254724924.39,5263595867.05,4025004395.77,2655193198.61,1277867095.53,6573460154.73,5253392113.19,3509259242.79,1534595172.44,4989643478.57,3443787880.99,3289594509.96,4146267488.37,0.0
2,营业收入,10467839431.92,6884338742.87,3403477816.57,13321580855.09,9819576345.37,5957001292.24,2763288812.39,10363322726.81,7397948047.03,4666443134.75,2120942162.64,7479103489.70,5263744907.85,3307196983.95,1442616795.65,6281709796.68,4807787331.68,3239602948.23,1580283532.44,6492164868.28,4763436756.61,2992145487.67,1389646761.59,5652618452.95,4158623515.81,2667627067.27,1254722024.39,5263595867.05,4025004395.77,2655193198.61,1277867095.53,6573460154.73,5253392113.19,3509259242.79,1534595172.44,4989643478.57,3443787880.99,3289594509.96,4146267488.37,0.0
3,二、营业总成本,9816010053.07,6464592785.67,3218483149.33,12772091923.57,9338756809.61,5633877073.67,2586471089.41,9879240640.75,6985319464.06,4393989598.04,2013776192.49,7157796993.64,5002685072.96,3132288000.77,1378235046.82,6079915356.93,4657107431.15,3130082615.14,1534975563.77,6299127521.28,4661956877.71,2944739135.74,1391226119.95,5587477647.65,4094117226.77,2630040042.85,1237678110.12,5207399147.49,3969296469.31,2599538706.62,1261662828.10,6208295230.85,4920331752.65,3261795921.00,1450485378.37,4665078875.57,3225702628.41,3126610318.67,4106957444.01,0.0
4,营业成本,9214287871.93,6091275032.22,3030787777.95,12147441825.42,8918438571.08,5379796347.69,2508529224.47,9434937643.17,6674720566.21,4223078518.80,1943412393.10,6848893341.44,4777506386.63,2993578673.55,1314655763.74,5846551525.18,4481842074.79,3010048443.59,1479526755.38,6029816026.86,4472828688.93,2833241696.94,1339430926.53,5370642456.32,3929801114.57,2516661802.49,1176260970.78,5017858570.78,3825288569.37,2507740691.87,1210423596.46,5967927123.48,4745419693.41,3153909744.75,1393547688.46,4484907090.61,3104771809.36,2970474222.33,3939815283.43,0.0
5,营业税金及附加,43623208.36,28309409.16,14976672.43,36685332.85,26930623.87,20235807.86,7184483.80,29068580.89,20271578.00,14842517.25,7967434.41,22599555.30,11789138.28,10790604.86,5051593.70,6019414.61,5478020.64,4929320.38,3007888.40,7665240.01,7190162.05,6359530.80,3793040.81,4233941.31,2879484.89,1742144.64,385405.09,6232963.98,6228595.10,6043553.48,2775245.34,7625924.45,3615557.94,532605.62,485892.28,4573713.69,2801103.97,2671710.73,6374836.96,0.0
6,销售费用,200306352.61,127286633.87,57735800.23,248722073.96,169512363.37,111168650.72,47209400.00,197943254.85,146437451.54,81064467.51,31977245.64,153551270.22,113955710.78,70729427.75,26457908.93,123315058.39,89391014.21,59132316.42,24867169.76,127381118.37,80580809.06,44306596.28,16976883.59,86770145.63,64834157.45,47160037.37,21971825.50,89620660.26,72176276.57,43892580.86,22372426.56,99081126.94,74384805.74,43585886.68,18258412.27,70906000.80,49700720.03,53883994.11,51462942.66,0.0
7,管理费用,122245234.71,73300450.29,37706553.66,147703519.75,107609616.37,124540454.26,54655972.19,193623933.39,126956106.06,71123031.45,33901736.68,136209756.33,97854569.13,61601021.11,28116602.37,127582942.15,98843940.78,64474793.00,30826905.58,108475689.25,73093187.45,43906128.26,21278511.85,86223821.34,61380642.67,38401404.59,19542930.13,88437599.39,64353544.78,43793416.01,20904821.50,88905004.69,58816825.35,37336410.68,17168423.49,64430734.91,46383540.70,54308572.38,38951705.09,0.0
8,财务费用,-7016929.59,-2159538.87,-3529844.68,61394112.28,45037386.17,23979169.07,-12672464.31,14424045.86,12912048.49,6361481.26,126552.80,-22904558.15,-8501680.50,-6334603.74,405405.32,-33518124.44,-31329718.92,-18001782.86,-10342649.83,9400019.81,6130187.44,3178016.58,4121706.45,25450493.40,15578364.81,11164927.87,5259433.02,1345899.71,-1605537.90,-3893255.33,4070105.56,36141562.62,29372719.85,17537551.47,8077385.45,37822207.26,19903006.52,25723032.97,47614835.81,0.0
9,研发费用,242564315.05,146580799.00,73935974.77,140704117.60,88682430.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,6870214.97,-10559058.29,-17454182.00,-25843355.93,-18435526.74,9243182.59,4021713.76,-2480418.23,-3609170.14,19447628.50,10080948.64,1922877.24,3547772.76,9964541.04,12882099.65,9499524.61,7089494.48,16389426.98,22133842.78,13747166.88,5625050.72,14156789.65,19250606.82,14826192.55,14257545.60,3903453.37,2855021.39,1961719.73,1116632.68,8614488.67,8722150.36,8893721.80,12947576.42,2439128.30,2142447.83,19548786.15,22737840.06,0.0
11,公允价值变动收益,-25775106.84,-18461784.63,-5789250.00,8424500.00,8587919.37,3223240.53,0,-3573748.36,-3573748.36,-3851215.98,-5593401.00,3573748.36,0,0,0,0,0,0,0,2822.00,2822.00,2822.00,2822.00,-2822.00,0,0,0,-1190535.87,-1190535.87,-1188741.99,-739018.48,1190535.87,2717018.10,-4255489.96,-15421.00,-2216775.00,-2216775.00,2216775.00,0,0.0
