,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,269845184.13,177804707.70,78836391.40,337242775.11,259101282.37,176747825.19,95765554.61,246769505.50,160548489.50,76431949.55,42587399.38,145135787.60,100991288.35,54924789.21,20738208.12,230970366.92,133600738.88,88043496.00,27423985.15,161197722.77,108804063.74,70012535.48,23341398.13,149604615.93,96126209.82,68672614.97,26150298.52,129664062.22,89006309.71,62034663.32,19020918.42,133503319.68,82591249.27,56260643.66,112877153.52,88182963.83,0.0
2,营业收入,269845184.13,177804707.70,78836391.40,337242775.11,259101282.37,176747825.19,95765554.61,246769505.50,160548489.50,76431949.55,42587399.38,145135787.60,100991288.35,54924789.21,20738208.12,230970366.92,133600738.88,88043496.00,27423985.15,161197722.77,108804063.74,70012535.48,23341398.13,149604615.93,96126209.82,68672614.97,26150298.52,129664062.22,89006309.71,62034663.32,19020918.42,133503319.68,82591249.27,56260643.66,112877153.52,88182963.83,0.0
3,二、营业总成本,328820553.04,208273292.73,92824160.52,434136454.67,309654319.46,206113625.91,103379546.44,302279051.76,177382074.05,95068360.40,51409229.22,540807959.37,331040352.58,85978658.69,37948598.67,190972535.55,111500964.20,78010203.20,25288499.36,105517635.78,74085707.18,45633111.06,19477567.83,86856100.48,56986719.83,37082693.31,18618448.10,57226691.11,38197807.32,25131809.93,11550345.77,55559904.28,34404869.93,22009061.76,42689372.94,49434228.54,0.0
4,营业成本,78750506.28,53113477.84,28146462.10,120855769.90,94869841.72,60517335.20,35386252.70,91457387.74,55593729.58,32123021.82,17235705.70,69931700.18,48997067.42,28584452.10,11941396.63,102135343.95,62709503.87,39844081.51,12071553.66,55919734.15,41308263.11,28316384.55,10630147.89,52767355.46,34811574.91,23418524.78,11492919.81,37138182.20,26348998.90,16776607.85,6649745.22,33695139.14,22487086.01,13855351.61,28350363.16,28940634.81,0.0
5,营业税金及附加,5387483.82,4566629.24,1893613.23,8955853.99,6901628.34,5010160.79,3051129.82,8390651.27,5450201.70,3335928.19,651454.52,3402776.10,515785.00,136381.64,122497.91,1494267.28,480296.01,361206.26,24214.76,1424357.01,841173.81,616666.58,146705.28,1912430.87,1249632.96,1007764.36,330705.21,1191394.02,827990.01,680894.83,64760.88,1263371.42,1123524.62,757470.48,245203.39,50694.93,0.0
6,销售费用,160020784.50,92005403.54,33569368.13,184618027.81,124967247.35,92941545.33,42909858.22,104943833.88,53284361.85,14753470.18,10952578.53,35839470.48,24737432.86,3568378.19,1178536.36,16495861.44,9467414.07,3769970.91,2959033.46,18841973.76,12373438.47,6457138.63,4497173.10,11459062.55,6894227.78,4496427.69,2945330.17,6338850.64,3936781.39,2012981.56,1005767.37,5469509.94,3831443.64,3131002.61,5345346.21,11459066.95,0.0
7,管理费用,54068793.79,37513277.21,18848047.26,80163168.71,55970463.83,39935604.73,19272926.67,72448591.95,47243748.36,33874610.20,17703466.29,140016680.10,61993331.31,44235417.09,19709778.82,55361507.22,29717405.34,27777635.87,7965618.41,33937687.97,23946517.78,13914595.90,6029120.77,28594530.78,19876664.73,12297964.45,6385887.30,18993066.22,10038914.95,6273976.01,4026242.90,16905446.79,8409567.59,5423125.49,9474419.67,9243350.40,0.0
8,财务费用,6993692.95,4575164.37,1602185.16,22367052.93,16520587.25,7680398.76,2759428.58,19847325.87,15963171.43,11134468.88,4866024.18,14069456.09,14792475.02,9449768.70,4996388.95,14564906.86,9006004.20,6136967.94,2268079.07,-4630306.92,-4418195.40,-3706184.01,-1825579.21,-7854779.46,-5930833.14,-4223440.56,-2536394.39,-6281829.50,-2828569.05,-491514.78,-196170.60,-1543552.03,-1206367.76,-917504.26,-247663.38,261999.59,0.0
9,研发费用,23599291.69,16499340.53,8785990.06,14531999.39,10348384.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-21505.42,2644581.94,76166.84,28581.10,-49.55,5191261.05,-153138.87,-153138.87,0,277547876.42,180004260.97,4260.97,0,920648.80,120340.71,120340.71,0,24189.81,34509.41,34509.41,0,-22499.72,85452.59,85452.59,0,-152972.47,-126308.88,-121135.54,0,-230010.98,-240384.17,-240384.17,-478296.11,-521518.14,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3150084.49,2969159.98,1750793.37,3376426.91,1563614.70,856187.56,222224.92,53539956.03,1573817.76,-457615.45,-449466.96,6588726.80,3317283.78,3590571.02,2620029.17,17420945.71,16713643.42,12742619.49,3306410.96,13979016.15,8527714.79,6155084.66,3056636.22,12404072.20,9270613.29,3505899.68,586330.91,889559.50,0,0,0,0,0,0,1358004.13,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,4769099.41,1556181.59,-465900.39,-449466.96,6523551.92,3252108.90,3525396.14,2554854.29,12333633.38,11869314.65,7898290.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
