,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3009252726.74,2162265711.04,1394760940.70,671479438.02,2269045472.46,1618288736.41,959129184.64,422428373.45,1132613257.78,697759501.02,387941579.21,186480209.26,569901638.12,414185909.31,271968755.55,135787334.90,521865300.36,384072307.52,248313692.36,113649072.41,385927475.74,387255903.69,355491188.56,308581061.71,0.0
2,营业收入,3009252726.74,2162265711.04,1394760940.70,671479438.02,2269045472.46,1618288736.41,959129184.64,422428373.45,1132613257.78,697759501.02,387941579.21,186480209.26,569901638.12,414185909.31,271968755.55,135787334.90,521865300.36,384072307.52,248313692.36,113649072.41,385927475.74,387255903.69,355491188.56,308581061.71,0.0
3,二、营业总成本,2633511033.94,1889729774.59,1225656273.76,589409536.55,2028017187.03,1468929337.28,872484958.70,395364532.64,1045920296.90,650204827.07,367709515.38,176035437.95,528847223.64,381921690.36,251421559.51,128201529.64,487432505.86,359257097.06,230720318.38,108864935.41,370603948.54,349633728.97,319856499.78,281298766.53,0.0
4,营业成本,1702706820.83,1207017340.54,796239368.62,390392602.76,1292040084.46,973158535.32,591548795.44,282037285.00,821671952.85,550412243.90,323481486.59,154063126.32,457141688.68,328025489.41,215455591.95,109241931.22,413806377.71,305098012.09,196271243.24,90753570.42,312117443.69,302815224.55,277686852.65,244648287.84,0.0
5,营业税金及附加,11445644.43,7922697.10,5456505.32,2437442.99,9342168.45,6417726.92,4299280.49,2468528.73,5554344.54,3874144.49,2271826.77,1331124.72,4730372.14,2249450.29,1525034.20,821987.73,2413082.86,1844695.98,1426959.81,571565.12,2027510.03,1927126.24,1967462.59,378140.48,0.0
6,销售费用,733394987.51,544693215.25,338843267.49,152079031.09,599747293.45,422549548.26,232758915.56,92200116.69,159081054.33,58056373.46,17968813.69,9124790.59,29232571.54,20717781.27,14161578.35,7067086.14,28081259.07,19946461.37,12316553.27,5775511.98,20311628.70,19768733.59,16152932.80,14976460.73,0.0
7,管理费用,98408775.80,74036380.28,47785597.15,25712222.19,59216036.48,40806011.77,26107206.64,12751579.20,41352687.50,28662511.73,18353546.35,8554602.45,30055909.53,22514820.55,14461046.01,7837271.93,26950180.61,20056521.24,12805364.68,6766726.47,23821948.25,17956447.18,14240764.48,13130476.25,0.0
8,财务费用,23851266.87,18518855.24,13003978.81,10987803.06,22671229.90,17739670.99,12342938.25,5350102.28,13242457.14,6738021.36,3889745.96,1384471.68,9255514.12,7960989.15,5671495.40,2554278.18,12801411.89,9001188.90,6384192.85,3244026.50,11088534.74,7318184.53,7641332.76,7701433.35,0.0
9,研发费用,63703538.50,37541286.18,24327556.37,8001458.66,34638980.90,831353.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-201024.20,10361393.39,7426490.99,5427822.32,556920.74,5017800.54,2461532.13,1744096.02,1577322.19,-1568832.37,453159.69,146813.60,678974.44,3380193.72,3310217.48,1516004.53,1753534.92,1236883.13,-151987.12,2167154.50,463967.88,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2588417.05,5308962.11,4706410.98,2230989.89,10579723.58,10100641.57,9677099.42,841909.07,6905692.82,4951754.45,3716824.19,1017255.94,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,1959264.17,5308962.11,4706410.98,2200578.93,2431138.40,2314391.57,1528514.24,841909.07,6905692.82,4951754.45,3716824.19,1017255.94,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,379306019.69,275513879.42,173155895.11,84684538.01,252944471.31,160181783.10,96914075.61,28116175.55,93625147.37,52506428.40,23948888.02,11462027.25,41054414.48,32264218.95,20547196.04,7585805.26,34432794.50,24815210.46,17593373.98,4784137.00,15323527.20,37622174.72,35634688.78,27282295.18,0.0
16,加:营业外收入,5650757.90,6584335.86,6036522.02,1404277.99,7509521.58,3951553.01,2054675.42,899267.33,4470392.16,1626559.41,604145.02,337540.33,11053805.49,3200926.79,716145.63,208941.75,4194283.88,3800410.81,1115925.81,198945.43,2501121.84,3134210.61,1088942.59,940567.60,0.0
17,减：营业外支出,3438618.99,2066880.22,1765776.30,152154.94,3044485.38,2270992.35,1154423.57,1074620.13,68737.83,964255.07,957761.56,755624.21,740663.63,173421.79,0,0,209682.79,137317.47,35457.66,1718.06,730604.68,782788.73,215460.30,50142.05,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,947687.07,946158.76,744021.41,53350.34,14334.04,0,0,134910.97,134770.97,33013.28,274.90,614639.02,546502.32,109426.95,38493.32,0.0
19,四、利润总额,381518158.60,280031335.06,177426640.83,85936661.06,257409507.51,161862343.76,97814327.46,27940822.75,98026801.70,53168732.74,23595271.48,11043943.37,51367556.34,35291723.95,21263341.67,7794747.01,38417395.59,28478303.80,18673842.13,4981364.37,17094044.36,39973596.60,36508171.07,28172720.73,0.0
20,减：所得税费用,35217080.80,32773796.63,20670672.12,9483904.99,29057472.56,19202571.30,11234231.35,6059336.06,15962091.26,9663580.59,4093371.80,2159909.85,9419345.50,6831606.51,4244308.00,1791853.55,5559154.86,5827883.17,3966708.52,1502295.32,-83872.61,3641504.89,1153980.02,5357045.81,0.0
21,五、净利润,346301077.80,247257538.43,156755968.71,76452756.07,228352034.95,142659772.46,86580096.11,21881486.69,82064710.44,43505152.15,19501899.68,8884033.52,41948210.84,28460117.44,17019033.67,6002893.46,32858240.73,22650420.63,14707133.61,3479069.05,17177916.97,36332091.71,35354191.05,22815674.92,0.0
22,归属于母公司所有者的净利润,326257025.14,231552078.64,148028338.70,72814265.76,213169745.48,131350729.05,81133071.09,18918223.55,80034333.83,38387583.42,19686415.31,9030529.48,42996128.95,29740400.48,18109029.18,6396159.09,37384431.31,26065452.01,16768480.77,4535215.88,19083933.16,36332091.71,35373628.70,22815674.92,0.0
23,少数股东损益,20044052.66,15705459.79,8727630.01,3638490.31,15182289.47,11309043.41,5447025.02,2963263.14,2030376.61,5117568.73,-184515.63,-146495.96,-1047918.11,-1280283.04,-1089995.51,-393265.63,-4526190.58,-3415031.38,-2061347.16,-1056146.83,-1906016.19,0,-19437.65,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.520000,1.095800,0.720000,0.369200,1.080000,1.150000,0.690000,0.160000,0.690000,0.330000,0.170000,0.080000,0.430000,0.320000,0.210000,0.070000,0.430000,0.300000,0.190000,0.050000,0.220000,0.420000,0.420000,0.270000,0.0
26,稀释每股收益(元/股),1.520000,1.095800,0.720000,0.369200,1.080000,1.150000,0.690000,0.160000,0.690000,0.330000,0.170000,0.080000,0.430000,0.320000,0.210000,0.070000,0.430000,0.300000,0.190000,0.050000,0.220000,0.420000,0.420000,0.270000,0.0
27,七、其他综合收益,406110.15,1161878.38,96198.09,-25962.30,1072627.73,174374.08,-732385.53,-529465.00,-637895.04,47373.62,1461.09,369.26,-2157.96,-882.13,-642.49,172.31,-851.27,-555.91,4.53,-56.03,2.59,-76.10,0,0,0.0
28,八、综合收益总额,346707187.95,248419416.81,156852166.80,76426793.77,229424662.68,142834146.54,85847710.58,21352021.69,81426815.40,43552525.77,19503360.77,8884402.78,41946052.88,28459235.31,17018391.18,6003065.77,32857389.46,22649864.72,14707138.14,3479013.02,17177919.56,36332015.61,35354191.05,22815674.92,0.0
29,归属于母公司所有者的综合收益总额,326632320.07,232618795.14,148116225.52,72788484.82,214165284.94,131512708.44,80451921.78,18458299.62,79620892.20,38419238.83,19687876.40,9030898.74,42993970.99,29739518.35,18108386.69,6396331.40,37383580.04,26064896.10,16768485.30,4535159.85,19083935.75,36332015.61,35373628.70,22815674.92,0.0
