15,三、营业利润,122705986.85,89821269.98,100096918.12,-515893526.53,95451719.57,79216105.22,36462334.52,214301522.45,119745515.88,72641512.17,44864284.70,131400646.18,125556377.56,61875680.11,34652864.53,138112807.88,112588640.46,98145301.28,35685589.82,109591773.98,54052169.90,39026617.91,20234377.83,90626071.62,50976207.42,53247273.95,63566046.47,100050035.34,114020084.52,40855073.56,23495563.26,55792785.58,41137967.21,38493954.33,24084996.60,59492448.02,19449205.17,9704850.83,23079039.79,18288172.85,27003739.71,28275792.01,25372719.30,-152289130.40,36739257.88,21422062.81,11018885.26,23328345.36,23812706.27,16024608.49,11693007.08,5592903.27,-9015136.25,-9425336.01,5052384.09,54197004.33,32682804.92,22682958.79,11509574.21,125698093.73,27753205.72,27126217.35,14345291.43,82634134.47,40095813.95,24383392.34,13684389.66,57452477.41,52672092.83,35855162.73,19011808.56,59940895.35,29987681.48,51093991.21,65182007.98,67241872.05,0.0
16,加:营业外收入,5253463.06,5186732.22,187008.50,3274155.67,2226942.68,2133086.33,51406.33,5626875.02,5307096.12,4567611.68,213444.67,6598121.73,2594446.49,2449074.35,84603.02,1476794.66,527592.40,117202.40,35102.40,1774525.81,721115.81,526316.02,0,3036186.16,541626.72,259039.15,125.15,1475227.72,876925.29,828865.29,501756.82,7859466.39,1267119.71,1004144.83,28604.74,1575663.59,580950.37,417142.11,276562.71,5221618.61,2823850.26,458649.60,228487.50,3801356.14,3414193.12,2450906.81,301460.00,11205225.48,6133094.18,5173931.24,1049982.63,68316494.67,44400521.67,43584925.91,5677341.58,19525458.49,200380.33,364147.70,90940.00,8523915.41,4139312.67,4120336.58,44433.60,16022611.43,333555.75,704.65,704.65,31112.00,3384.68,3112.68,440.00,95928.54,89990.00,90491.45,64190.10,8498.85,0.0
17,减：营业外支出,309131.11,180497.23,50866.75,770865.62,91397.65,59897.65,29573.42,2149494.44,108495.98,67422.41,67421.99,1308192.78,1143341.71,1139827.32,60081.77,41777.78,100740.54,3903.69,0,198839.05,154756.07,65836.86,27461.09,402510.07,378918.99,0,0,182495.76,158989.14,155989.14,112290.12,1171592.23,294486.47,293980.79,4520.93,6817048.77,851360.65,840060.65,171729.48,2663184.90,871040.31,754484.45,24946.88,6411740.31,986010.46,976010.46,279477.07,582954.73,364080.14,104330.11,75355.66,2468192.04,743424.46,518558.58,158000.00,2264054.54,443298.11,245609.63,68594.06,1970322.78,448481.58,150388.58,120471.64,1315060.29,316253.93,140614.82,133872.82,677558.45,157068.71,139304.33,130656.93,433271.53,193458.40,320274.61,496552.43,3490648.86,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,11179.99,11179.99,151519.08,0,0,0,23906.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,127650318.80,94827504.97,100233059.87,-513390236.48,97587264.60,81289293.90,36484167.43,217778903.03,124944116.02,77141701.44,45010307.38,136690575.13,127007482.34,63184927.14,34677385.78,139547824.76,113015492.32,98258599.99,35720692.22,111167460.74,54618529.64,39487097.07,20206916.74,93259747.71,51138915.15,53506313.10,63566171.62,101342767.30,114738020.67,41527949.71,23885029.96,62480659.74,42110600.45,39204118.37,24109080.41,54251062.84,19178794.89,9281932.29,23183873.02,20846606.56,28956549.66,27979957.16,25576259.92,-154899514.57,39167440.54,22896959.16,11040868.19,33950616.11,29581720.31,21094209.62,12667634.05,71441205.90,34641960.96,33641031.32,10571725.67,71458408.28,32439887.14,22801496.86,11531920.15,132251686.36,31444036.81,31096165.35,14269253.39,97341685.61,40113115.77,24243482.17,13551221.49,56806030.96,52518408.80,35718971.08,18881591.63,59603552.36,29884213.08,50864208.05,64749645.65,63759722.04,0.0
20,减：所得税费用,26239369.79,20705484.37,23090651.66,12139018.98,12552434.39,15171234.79,4739934.08,54084028.58,27428058.59,15581973.00,9079481.31,22287871.93,14034810.65,5429780.37,3335952.37,45320997.19,32922943.12,29494596.93,4796574.75,15754102.14,9087285.04,5205631.96,4273680.50,5880260.04,8356376.93,8268671.95,12994952.44,17873693.33,18812078.26,5362396.17,3359572.57,5950337.56,2713248.28,3002060.21,3683501.35,7101052.88,5411313.75,4645056.27,2987905.93,458775.17,5476695.35,4387103.87,5824439.12,12979087.66,17081966.32,8710549.70,7057088.15,18641669.24,9081762.92,5697878.67,4577648.68,15047619.13,10055186.52,7454773.40,2473308.69,8507499.57,12631041.99,6931999.06,4952052.78,57135498.15,9082637.56,7760831.78,5987062.75,27958406.66,6939700.25,1780047.66,1382889.91,4598020.85,12867276.14,9030555.40,5723809.50,4451104.40,3822742.82,230768.33,3774286.17,11700932.28,0.0
21,五、净利润,101410949.01,74122020.60,77142408.21,-525529255.46,85034830.21,66118059.11,31744233.35,163694874.45,97516057.43,61559728.44,35930826.07,114402703.20,112972671.69,57755146.77,31341433.41,94226827.57,80092549.20,68764003.06,30924117.47,95413358.60,45531244.60,34281465.11,15933236.24,87379487.67,42782538.22,45237641.15,50571219.18,83469073.97,95925942.41,36165553.54,20525457.39,56530322.18,39397352.17,36202058.16,20425579.06,47150009.96,13767481.14,4636876.02,20195967.09,20387831.39,23479854.31,23592853.29,19751820.80,-167878602.23,22085474.22,14186409.46,3983780.04,15308946.87,20499957.39,15396330.95,8089985.37,56393586.77,24586774.44,26186257.92,8098416.98,62950908.71,19808845.15,15869497.80,6579867.37,75116188.21,22361399.25,23335333.57,8282190.64,69383278.95,33173415.52,22463434.51,12168331.58,52208010.11,39651132.66,26688415.68,13157782.13,55152447.96,26061470.26,50633439.72,60975359.48,52058789.76,0.0
22,归属于母公司所有者的净利润,93005042.87,73703028.64,76783603.67,-506039123.53,82923861.85,64381470.28,30967251.07,160431480.09,94228644.89,59065224.32,33687491.57,137201053.17,135703825.17,57299153.18,30822110.50,99296736.05,78591454.60,68095113.61,29786294.92,84871375.56,34596372.89,25140886.26,11701340.58,82977234.38,41159330.89,44382585.86,49470030.09,83152251.91,95372778.71,36140785.28,20493398.77,55602502.72,37763925.23,35228419.41,20817156.60,58004741.66,35383811.97,30496896.26,21238207.11,26516876.52,25634758.44,25513691.40,20496934.46,-140072497.93,24982451.82,15758847.49,6248154.55,5109737.37,20039347.69,15173424.15,8190653.21,40130313.21,23330022.96,23163135.86,7711238.60,31156058.33,14601769.69,11527857.12,7682444.38,31075131.26,22131100.31,20846752.73,10473358.29,57022956.69,32347559.72,20309031.04,13103346.68,51181478.72,39263080.39,26324296.31,13331046.51,54640914.53,26012791.69,50615855.64,59720346.51,51232765.04,0.0
23,少数股东损益,8405906.14,418991.96,358804.54,-19490131.93,2110968.36,1736588.83,776982.28,3263394.36,3287412.54,2494504.12,2243334.50,-22798349.97,-22731153.48,455993.59,519322.91,-5069908.48,1501094.60,668889.45,1137822.55,10541983.04,10934871.71,9140578.85,4231895.66,4402253.29,1623207.33,855055.29,1101189.09,316822.06,553163.70,24768.26,32058.62,927819.46,1633426.94,973638.75,-391577.54,-10854731.70,-21616330.83,-25860020.24,-1042240.02,-6129045.13,-2154904.13,-1920838.11,-745113.66,-27806104.30,-2896977.60,-1572438.03,-2264374.51,10199209.50,460609.70,222906.80,-100667.84,16263273.56,1256751.48,3023122.06,387178.38,31794850.38,5207075.46,4341640.68,-1102577.01,44041056.95,230298.94,2488580.84,-2191167.65,12360322.26,825855.80,2154403.47,-935015.10,1026531.39,388052.27,364119.37,-173264.38,511533.43,48678.57,17584.08,1255012.97,826024.72,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.119000,0.094000,0.098000,-0.649000,0.106000,0.083000,0.040000,0.206000,0.121000,0.076000,0.043000,0.176000,0.174000,0.073000,0.099000,0.318000,0.252000,0.218000,0.095000,0.272000,0.111000,0.081000,0.038000,0.266000,0.132000,0.142000,0.159000,0.267000,0.305700,0.116000,0.066000,0.180000,0.120000,0.110000,0.070000,0.190000,0.110000,0.100000,0.070000,0.080000,0.080000,0.080000,0.070000,-0.450000,0.080000,0.070000,0.030000,0.020000,0.080000,0.060000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.119000,0.094000,0.098000,-0.649000,0.106000,0.083000,0.040000,0.206000,0.121000,0.076000,0.043000,0.176000,0.174000,0.073000,0.099000,0.318000,0.252000,0.218000,0.095000,0.272000,0.111000,0.081000,0.038000,0.266000,0.132000,0.142000,0.159000,0.267000,0.305700,0.116000,0.066000,0.180000,0.120000,0.110000,0.070000,0.190000,0.110000,0.100000,0.070000,0.080000,0.080000,0.080000,0.070000,-0.450000,0.080000,0.070000,0.030000,0.020000,0.080000,0.060000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,4034295.26,-562231.76,-79546128.03,-166425694.45,-158072940.38,-143337253.33,-60432424.97,-210257822.59,-74403699.49,-108756878.58,-28959177.32,-271029380.33,-302863628.67,-315761571.02,-186744034.93,-303567438.03,-555253302.93,-172059826.46,30166670.00,722618803.25,114576785.75,-34382909.26,-31276770.00,-182287116.04,-144424553.27,-177449659.37,-93331256.17,63199112.56,-62446610.00,53428280.00,15964615.00,268979788.89,470304928.80,453095065.59,220838372.45,173678451.11,-5703500.00,-5292950.00,-3021132.99,8425000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,105445244.27,74122020.60,-2403719.82,-691954949.91,-73038110.17,-77219194.22,-28688191.62,-46562948.14,23112357.94,-47197150.14,6971648.75,-156626677.13,-189890956.98,-258006424.25,-155402601.52,-209340610.46,-475160753.73,-103295823.40,61090787.47,818032161.85,160108030.35,-101444.15,-15343533.76,-94907628.37,-101642015.05,-132212018.22,-42760036.99,146668186.53,33479332.41,89593833.54,36490072.39,325510111.07,509702280.97,489297123.75,241263951.51,220828461.07,8063981.14,-656073.98,17174834.10,28812831.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,97039338.13,73703028.64,-2762524.36,-672464817.98,-75149078.53,-78955783.05,-29465173.90,-49826342.50,19824945.40,-49691654.26,4728314.25,-133828327.16,-167159803.50,-258462417.84,-155921924.43,-204270701.98,-476661848.33,-103964712.85,59952964.92,807490178.81,149173158.64,-9242023.00,-19575429.42,-99309881.66,-103265222.38,-133067073.51,-43861226.08,146351364.47,32926168.71,89569065.28,36458013.77,324582291.61,508068854.03,488323485.00,241655529.05,231683192.77,29680311.97,25203946.26,18217074.12,34941876.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,8405906.14,418991.96,358804.54,-19490131.93,2110968.36,1736588.83,776982.28,3263394.36,3287412.54,2494504.12,2243334.50,-22798349.97,-22731153.48,455993.59,519322.91,-5069908.48,1501094.60,668889.45,1137822.55,10541983.04,10934871.71,9140578.85,4231895.66,4402253.29,1623207.33,855055.29,1101189.09,316822.06,553163.70,24768.26,32058.62,927819.46,1633426.94,973638.75,-391577.54,-10854731.70,-21616330.83,-25860020.24,-1042240.02,-6129045.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
