9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-477115.72,1543308.64,171688.17,171688.17,-9450.00,-1142048.38,-2210629.01,80370.99,0,-517936.14,-360058.81,-360058.81,0,943057.86,-2379384.82,-2379384.82,0,1254525.85,171319.95,171319.95,0,603217.51,-378307.78,-378297.78,0,1604234.17,-345818.73,-345818.73,0,2463915.99,-261962.31,-261962.31,0,7544213.98,704637.56,7033763.65,1106686.67,5540944.63,1570816.23,1570816.23,-483418.63,18941342.23,-2240900.84,-1220089.05,47861.78,14613728.21,4531733.33,7646053.75,-395263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122610.44,0,979851.74,2105796.40,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,12700656.00,4820256.00,4820256.00,0,14189122.21,14189122.21,118687.01,118687.01,31049030.70,28108517.37,24338738.17,672008.27,85043347.38,83249000.00,83249000.00,0,82956400.00,82956400.00,82956400.00,0,86726179.20,86726179.20,82956400.00,0,177961527.85,96514520.64,96136175.70,3487083.89,211916131.12,89458417.71,87578352.05,0,173109071.44,91314543.66,82484751.96,3680751.96,235122534.19,3920016.37,3890098.56,3874408.56,101160411.48,24088455.46,23817963.66,-59663.55,-115187.08,0,0,0,8061198.15,999612.05,0,0,35330498.58,16627928.82,19526501.98,-2825878.78,-1663162.69,1162716.09,3988594.87,-2825878.78,-5668789.02,-4717977.95,-1797378.53,0,-439517.20,1792436.77,1792436.77,0,8931927.97,8408993.95,38993.95,0,8400946.02,361901.67,77987.90,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,799929898.21,723044464.47,301878509.52,146453389.87,575921974.44,416438424.91,263892789.70,122953909.68,524044764.30,346614307.32,234649954.29,96267021.30,208370969.78,165034270.43,136106046.33,25035616.86,183976216.89,121450463.13,111670152.76,13384794.61,146806242.26,123539516.58,101877257.50,11023237.33,215488262.17,125589484.15,115130160.24,12337140.90,261536228.10,124020855.50,109843528.18,8355899.25,182922513.48,86228350.56,79583971.88,2400121.46,206957494.90,19517500.10,14922449.25,13852715.82,85444441.65,13165734.45,17384987.52,2794017.16,115137035.11,132149453.58,94614532.29,37019640.54,99468589.57,27287554.36,7509645.04,8396901.40,78722208.26,48006767.14,38578615.38,7821781.37,66908382.34,32177321.65,24782887.38,6110023.01,58501744.29,29679971.28,18267757.84,10860028.01,51901746.65,31405993.53,18066089.73,7143206.18,40346370.95,25443157.14,13142483.64,4834550.30,48136171.51,24221960.58,38035520.67,20720056.49,26364947.55,19236111.86,16681275.41,0.0
16,加:营业外收入,12631432.23,8248927.46,2741975.41,1034637.74,1421009.31,127998.23,12544.91,0,391858.49,354244.72,16268.50,4439.80,1834742.75,282329.35,280012.09,261897.16,164404.61,37440094.39,22424403.85,6390922.02,1058276536.27,1064868434.61,1064862632.37,864.08,161920.24,161920.24,71000.00,0,2524017.59,527817.22,494881.31,1793581.31,5349236.94,2971520.20,2688287.56,2400000.00,4668693.84,18893589.34,16413539.34,960059.92,21405433.86,19481149.40,19123252.33,10675505.93,2035692.43,1584845.89,1241156.02,25500.00,14225583.25,13715583.25,13678433.25,0,272107.99,272107.99,20352.14,19144.14,27292.77,26292.77,26292.77,25292.77,143580.27,64185.36,47136.55,5170.00,718383.52,37656.51,230.00,10.00,1044183.84,136212.35,2600.00,0,251586.43,103388.17,369380.94,269130.86,86223.85,57859.24,252726.03,0.0
17,减：营业外支出,14951900.00,0,0,0,0,0,0,0,0,0,0,0,1010030.29,1010030.29,1010030.29,583688.45,510245.37,504421.81,504421.81,0,21596.05,6859338.91,6859338.91,0,2060085.74,0,0,0,3205.58,2543.92,333.34,33.34,522568.43,514780.86,514780.86,503129.21,2151189.45,1987530.22,1909265.61,404384.63,3482963.78,2113969.68,1593494.30,1422181.59,1318538.52,815971.70,615771.70,82291.70,4096733.13,1319340.97,1036067.60,554342.28,563064.34,50316.45,-269236.66,173604.31,102822.59,48772.25,45533.54,10165.51,2349448.20,-348253.03,-353773.73,15461.66,506504.78,328337.93,62883.66,23199.57,-110386.61,-50533.28,-100148.99,8000.00,-91653.47,159664.52,441113.73,209448.34,512735.83,79310.08,52896.37,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,1010030.29,1010030.29,1010030.29,583688.45,0,504421.81,504421.81,0,21427.91,6859338.91,0,0,33136.81,0,0,0,2872.24,2210.58,0,0,11151.65,0,0,0,125801.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,797609430.44,731293391.93,304620484.93,147488027.61,577342983.75,416566423.14,263905334.61,122953909.68,524436622.79,346968552.04,234666222.79,96271461.10,209195682.24,164306569.49,135376028.13,24713825.57,183630376.13,158386135.71,133590134.80,19775716.63,1205061182.48,1181548612.28,1159880550.96,11024101.41,213590096.67,125751404.39,115201160.24,12337140.90,264057040.11,124546128.80,110338076.15,10149447.22,187749181.99,88685089.90,81757478.58,4296992.25,209474999.29,36423559.22,29426722.98,14408391.11,103366911.73,30532914.17,34914745.55,12047341.50,115854189.02,132918327.77,95239916.61,36962848.84,109597439.69,39683796.64,20152010.69,7842559.12,78431251.91,48228558.68,38868204.18,7667321.20,66832852.52,32154842.17,24763646.61,6125150.27,56295876.36,30092409.67,18668668.12,10849736.35,52113625.39,31115312.11,18003436.07,7120016.61,41500941.40,25629902.77,13245232.63,4826550.30,48479411.41,24165684.23,37963787.88,20779739.01,25938435.57,19214661.02,16881105.07,0.0
20,减：所得税费用,196794881.02,181556256.15,74888029.40,36872006.91,140958055.38,100294176.27,65645306.07,30738477.42,125212195.46,81068621.31,53379431.38,24067865.28,30789118.35,21045244.51,13723265.67,6269914.57,25366760.92,18117652.85,12160835.07,5042744.28,279711422.10,273198230.47,268709890.14,2770194.63,9974599.27,7163124.57,4911290.84,2238793.48,14831979.67,9764516.32,7211579.10,3425223.43,3075995.96,909388.45,490830.70,616013.23,38729997.56,8701253.31,7341252.03,4601903.35,12114606.97,6211396.99,6571740.24,2264175.61,24712377.85,28223923.45,18200851.03,3466134.54,19644001.49,6758954.36,4158036.05,3551611.44,16950657.97,9829180.66,5341111.95,2953835.14,16748735.76,6854939.24,4222124.89,1806396.55,9324286.24,5278433.46,3001920.96,1277935.68,13019176.57,6629765.34,4097907.73,1244621.02,4674166.04,2695268.62,46270.59,1946132.26,13194690.09,8173662.24,12716924.27,6857313.87,4625517.15,3423579.17,3297816.75,0.0
21,五、净利润,600814549.42,549737135.78,229732455.53,110616020.70,436384928.37,316272246.87,198260028.54,92215432.26,399224427.33,265899930.73,181286791.41,72203595.82,178406563.89,143261324.98,121652762.46,18443911.00,158263615.21,140268482.86,121429299.73,14732972.35,925349760.38,908350381.81,891170660.82,8253906.78,203615497.40,118588279.82,110289869.40,10098347.42,249225060.44,114781612.48,103126497.05,6724223.79,184673186.03,87775701.45,81266647.88,3680979.02,170745001.73,27722305.91,22085470.95,9806487.76,91252304.76,24321517.18,28343005.31,9783165.89,91141811.17,104694404.32,77039065.58,33496714.30,89953438.20,32924842.28,15993974.64,4290947.68,61480593.94,38399378.02,33527092.23,4713486.06,50084116.76,25299902.93,20541521.72,4318753.72,46971590.12,24813976.21,15666747.16,9571800.67,39094448.82,24485546.77,13905528.34,5875395.59,36826775.36,22934634.15,13198962.04,2880418.04,35284721.32,15992021.99,25246863.61,13922425.14,21312918.42,15791081.85,13583288.32,0.0
22,归属于母公司所有者的净利润,371003912.38,324750971.41,214409126.13,102804535.53,388142365.08,291245351.55,182002660.13,84500735.83,332112310.24,244539114.31,167174656.03,64973749.49,177202706.00,143773815.76,122033856.53,18592202.60,157172576.57,139594547.77,121161568.47,14304632.86,843917744.34,827557989.00,810985138.23,7669244.55,201367970.47,117106582.44,109317341.15,9565917.23,245929712.52,112254937.83,101365703.57,5820117.63,183749088.19,87559658.13,81569241.44,3761770.66,172234854.29,26980524.28,21450661.59,9673443.63,91632858.42,23777521.28,27815178.30,9310262.33,90528040.32,104244747.24,76827871.17,33429533.99,90029096.21,31452816.49,15111223.07,3682597.47,58624698.23,36877894.20,32625999.58,4113816.81,46276215.76,23815464.35,19657352.14,3979203.39,44190183.51,23388762.47,15211913.45,9592292.04,36686097.01,22940051.86,13240847.35,5721757.41,35747065.26,22227819.87,12405219.75,2739868.44,32825812.74,14571817.80,23407532.14,12708957.26,20539975.56,15437630.53,12964767.71,0.0
23,少数股东损益,229810637.04,224986164.37,15323329.40,7811485.17,48242563.29,25026895.32,16257368.41,7714696.43,67112117.09,21360816.42,14112135.38,7229846.33,1203857.89,-512490.78,-381094.07,-148291.60,1091038.64,673935.09,267731.26,428339.49,81432016.04,80792392.81,80185522.59,584662.23,2247526.93,1481697.38,972528.25,532430.19,3295347.92,2526674.65,1760793.48,904106.16,924097.84,216043.32,-302593.56,-80791.64,-1489852.56,741781.63,634809.36,133044.13,-380553.66,543995.90,527827.01,472903.56,613770.85,449657.08,211194.41,67180.31,-75658.01,1472025.79,882751.57,608350.21,2855895.71,1521483.82,901092.65,599669.25,3807901.00,1484438.58,884169.58,339550.33,2781406.61,1425213.74,454833.71,-20491.37,2408351.81,1545494.91,664680.99,153638.18,1079710.10,706814.28,793742.29,140549.60,2458908.58,1420204.19,1839331.47,1213467.88,772942.86,353451.32,618520.61,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.610000,0.540000,0.350000,0.220000,0.830000,0.620000,0.390000,0.181000,0.710000,0.520000,0.360000,0.139200,0.500000,0.420000,0.360000,0.054400,0.460000,0.410000,0.350000,0.041900,2.470000,2.420000,2.370000,0.022000,0.590000,0.340000,0.320000,0.028000,0.720000,0.330000,0.300000,0.020000,0.540000,0.260000,0.240000,0.010000,0.500000,0.080000,0.063000,0.030000,0.270000,0.070000,0.080000,0.030000,0.260000,0.310000,0.225000,0.100000,0.260000,0.180000,0.090000,0.022000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.610000,0.540000,0.350000,0.220000,0.830000,0.620000,0.390000,0.181000,0.710000,0.520000,0.360000,0.139200,0.500000,0.420000,0.360000,0.054400,0.460000,0.410000,0.350000,0.041900,2.470000,2.420000,2.370000,0.022000,0.590000,0.340000,0.320000,0.028000,0.720000,0.330000,0.300000,0.020000,0.540000,0.260000,0.240000,0.010000,0.500000,0.080000,0.063000,0.030000,0.270000,0.070000,0.080000,0.030000,0.260000,0.310000,0.225000,0.100000,0.260000,0.180000,0.090000,0.022000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,59841813.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26214089.89,26214089.89,0,-280000.00,-280000.00,-280000.00,0,-635000.00,-500000.00,0,0,1820000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,660656362.43,549737135.78,229732455.53,110616020.70,436384928.37,316272246.87,198260028.54,92215432.26,399224427.33,265899930.73,181286791.41,72203595.82,178406563.89,143261324.98,121652762.46,18443911.00,158263615.21,140268482.86,121429299.73,14732972.35,925349760.38,908350381.81,891170660.82,8253906.78,203615497.40,118588279.82,110289869.40,10098347.42,249225060.44,140995702.37,129340586.94,6724223.79,184393186.03,87495701.45,80986647.88,3680979.02,170110001.73,27222305.91,22085470.95,9806487.76,93072304.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,430845725.39,324750971.41,214409126.13,102804535.53,388142365.08,291245351.55,182002660.13,84500735.83,332112310.24,244539114.31,167174656.03,64973749.49,177202706.00,143773815.76,122033856.53,18592202.60,157172576.57,139594547.77,121161568.47,14304632.86,843917744.34,827557989.00,810985138.23,7669244.55,201367970.47,117106582.44,109317341.15,9565917.23,245929712.52,138469027.72,127579793.46,5820117.63,183469088.19,87279658.13,81289241.44,3761770.66,173385764.40,26480524.28,21450661.59,9673443.63,93452858.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,229810637.04,224986164.37,15323329.40,7811485.17,48242563.29,25026895.32,16257368.41,7714696.43,67112117.09,21360816.42,14112135.38,7229846.33,1203857.89,-512490.78,-381094.07,-148291.60,1091038.64,673935.09,267731.26,428339.49,81432016.04,80792392.81,80185522.59,584662.23,2247526.93,1481697.38,972528.25,532430.19,3295347.92,2526674.65,1760793.48,904106.16,924097.84,216043.32,-302593.56,-80791.64,-3275762.67,741781.63,634809.36,133044.13,-380553.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
