,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,646903716.16,484989216.96,262477045.28,121047109.63,458419766.50,330158223.55,173735847.90,77228614.27,311629075.06,222375793.62,119556069.84,57955571.76,235018663.61,168967514.75,96371769.77,43771536.88,176236652.20,131043955.29,129880557.00,91010663.28,68389149.08,0.0
2,营业收入,646903716.16,484989216.96,262477045.28,121047109.63,458419766.50,330158223.55,173735847.90,77228614.27,311629075.06,222375793.62,119556069.84,57955571.76,235018663.61,168967514.75,96371769.77,43771536.88,176236652.20,131043955.29,129880557.00,91010663.28,68389149.08,0.0
3,二、营业总成本,354300958.41,248102686.01,150476934.76,73014509.54,242959968.88,157755170.54,90677240.68,40990559.92,149307838.24,99360208.76,54616145.00,27450264.04,110983804.42,74963905.00,47130541.22,22690044.28,81893785.71,58193190.17,62475301.07,61409025.46,34862301.73,0.0
4,营业成本,139672023.58,97044359.20,57611724.61,26687343.45,100927661.08,70465786.70,41160703.04,19516419.18,74127723.54,53226886.69,30273115.93,13484881.32,60915392.28,38198011.24,23547802.32,10416783.59,40599750.09,29182805.78,29693880.80,18556885.50,16444601.19,0.0
5,营业税金及附加,8378230.28,6202704.81,3356877.49,1377615.37,6345563.57,4589671.96,2276203.49,1318834.97,4358023.01,2988481.44,1380826.82,447030.53,3542301.82,2379823.35,1420324.97,608712.60,2465492.08,1834199.61,2021395.18,1476937.58,974735.05,0.0
6,销售费用,130693398.11,90271453.14,55802302.50,24660628.95,74960382.14,46732104.30,26399527.40,11065781.39,41403686.91,28069307.96,15214675.96,9044611.53,28968033.52,21948085.60,14113982.87,7801729.17,23089771.01,15751034.35,18615666.11,14848799.51,11353542.27,0.0
7,管理费用,60229040.45,44332012.13,27381088.67,17048251.74,47148992.42,27150150.39,20976460.21,9103449.50,29119062.73,14578149.31,7849103.75,4379932.32,16742555.93,11688024.93,7456019.01,3837859.40,14893610.47,10407325.39,12085952.42,26762799.14,5433866.06,0.0
8,财务费用,-756251.96,-424919.43,-500206.46,-218665.85,-1053379.97,-599528.54,-599058.58,-517794.11,-1328260.74,-747466.73,-586691.05,-202072.95,105192.77,122703.20,107598.44,19518.39,145738.37,46602.13,-17443.83,-47440.29,-42442.54,0.0
9,研发费用,16084517.95,10677076.16,6825147.95,2710234.27,12837727.98,7955239.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,749101.61,1793021.66,1461745.79,463405.12,503868.99,1627602.79,1244850.09,485113.59,295881.29,710328.10,627256.68,484813.61,5441.13,699423.69,971222.91,75850.39,-188955.98,697999.70,0.0
11,公允价值变动收益,4791665.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1100037.17,1100037.17,0.0
12,投资收益,36985220.35,28603470.08,18516592.84,8614203.81,25238868.56,19227440.03,12845519.36,4829149.71,12760605.97,7482486.63,3052190.06,854190.62,7419396.39,4873867.22,3770147.91,1154127.36,7018589.41,3947870.93,5248606.98,3696080.51,231667.60,0.0
13,其中:对联营企业和合营企业的投资收益,778679.88,247978.89,-392386.11,-68407.26,-790575.75,-550429.99,-547603.10,-357535.77,-2314201.01,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,333706224.94,267983882.80,133199670.47,57739895.75,245288127.11,196108195.64,98027887.83,41784377.05,179007748.36,134273433.78,69642301.16,31359498.34,131454255.58,98877476.97,53011376.46,22235619.96,101361455.90,76798636.05,72653862.91,32197681.16,34858552.12,0.0
16,加:营业外收入,2319411.81,1602889.67,1046935.09,9745.76,758833.07,67399.51,9930.17,4773.50,15519.09,7856.91,0,1070897.23,4581016.07,3941234.52,3094864.50,300500.76,3997309.56,1544729.20,3107081.52,1182601.37,278293.31,0.0
17,减：营业外支出,2137523.26,2030930.36,2009564.21,1001438.68,144160.35,9495.97,9067.50,52.71,114695.78,105453.57,5451.56,0,36654.70,13313.15,13313.15,0,144657.91,91397.20,302030.28,27778.62,4026.60,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,29556.70,13313.15,13313.15,0,54657.91,0,0,0,3511.44,0.0
