,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1092017580.49,682649189.74,123873356.23,904426084.97,552655987.57,241962945.44,9572206.19,649367598.74,392332752.66,204757823.16,4612063.54,428036742.17,352483782.49,158504809.18,3468141.14,729941010.00,430446556.15,663652130.93,1052538157.51,683820493.60,779747741.62,0.0
2,营业收入,1092017580.49,682649189.74,123873356.23,904426084.97,552655987.57,241962945.44,9572206.19,649367598.74,392332752.66,204757823.16,4612063.54,428036742.17,352483782.49,158504809.18,3468141.14,729941010.00,430446556.15,663652130.93,1052538157.51,683820493.60,779747741.62,0.0
3,二、营业总成本,1047466012.73,657920767.03,125621819.20,856348520.78,500035945.16,220497163.79,17093578.84,570078839.59,336117372.73,182591364.94,13554150.74,361649947.12,313109936.08,147169684.20,14904957.24,658596307.58,391704726.37,590191243.70,937864175.77,609231281.03,731387408.84,0.0
4,营业成本,954781832.61,592274170.91,100243861.50,718976983.71,413734407.54,169341103.54,6874478.25,453326705.62,283951995.31,154002637.95,3649418.54,309753880.06,274212310.67,129408176.70,4616484.37,567970591.85,329002847.25,512106964.17,834265012.62,536699640.39,662045161.61,0.0
5,营业税金及附加,1799721.98,1130137.75,431671.85,2876192.14,1132249.68,477646.65,40144.01,3599054.88,2359372.89,997472.55,71135.46,2626095.58,2078324.47,416974.46,0,9398651.71,5862262.18,4551955.59,5488434.82,5802281.31,4649107.71,0.0
6,销售费用,10790343.45,5695094.51,1781978.81,7659404.45,3154385.80,1688004.62,603121.73,4013542.26,1404614.91,755774.85,361970.17,2414218.07,1977402.77,881102.15,280223.11,4863302.97,2973317.10,5019958.22,6350248.55,5704686.47,6822595.74,0.0
7,管理费用,78268435.49,49069280.87,20642449.89,90961855.71,70890208.82,46913560.39,14560704.48,95048115.58,47779764.43,26404458.24,10789268.55,48591701.99,37379742.18,23994883.77,10103641.62,66617515.18,46533518.04,66660536.20,69999315.47,55184151.80,40516978.90,0.0
8,财务费用,-7172888.46,5163032.54,2903981.36,1992615.08,-475384.51,-1192685.40,120418.21,2728925.05,-4638957.09,-1579894.30,69699.18,2342351.52,2099875.69,468120.23,879509.58,4520605.46,2964237.53,6247234.76,6714286.06,2578819.27,9198501.59,0.0
9,研发费用,10432371.53,4589050.44,1510325.42,13261249.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,20620220.49,11600077.83,3269533.99,-5105287.84,11362496.20,5260582.28,2010915.65,-1387341.16,-4078300.10,-4637719.70,-7999573.11,-974901.44,5225640.41,4368544.27,-4395405.24,15046878.25,3261701.79,8155063.29,0.0
11,公允价值变动收益,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1232646.36,726503.68,462821.96,3137353.22,134679.53,134679.53,638264.42,5265248.45,75016.32,75016.32,0,69353.68,190661.42,190661.42,0,188845.59,188845.59,644238.73,-166197.81,381583.38,471254.63,0.0
13,其中:对联营企业和合营企业的投资收益,270910.98,253161.99,0,-566101.96,0,0,0.00,0,0,0,0,-121518.32,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,37894423.72,33647814.13,-1285641.01,54030869.21,52754721.94,21600461.18,-6883108.23,84223443.86,56290396.25,22241474.54,-8942087.20,66456148.73,39564507.83,11525786.40,-11436816.10,71533548.01,38930675.37,74105125.96,114507783.93,74970795.95,48831587.41,0.0
16,加:营业外收入,7178053.69,4509894.85,582072.09,2148822.22,6760490.86,3759119.74,917953.80,76925.00,439647.17,389700.15,235292.09,11579650.01,5066418.81,4752436.72,1002062.45,5529387.66,2361396.44,8906894.95,10588947.29,7503846.66,2603831.66,0.0
17,减：营业外支出,1345860.50,1148473.23,99739.85,271484.46,237396.66,1032111.16,0.00,226000.00,261179.25,68742.23,0,1590151.39,187689.72,180154.50,0,2049706.98,1007612.13,765894.67,2047784.34,1808200.28,455890.22,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,1198336.33,110070.24,104125.50,0,1650506.98,885287.63,756828.55,1834101.11,1614716.53,412322.34,0.0
19,四、利润总额,43726616.91,37009235.75,-803308.77,55908206.97,59277816.14,24327469.76,-5965154.43,84074368.86,56468864.17,22562432.46,-8706795.11,76445647.35,44443236.92,16098068.62,-10434753.65,75013228.69,40284459.68,82246126.24,123048946.88,80666442.33,50979528.85,0.0
20,减：所得税费用,5107271.28,2405654.49,438025.90,10036933.77,5907527.70,4172130.03,824290.25,13774617.61,8050341.21,4321647.36,215695.14,13716039.75,7886116.68,2918999.88,169485.22,8935715.81,3977586.01,13314793.75,24084711.77,13736195.11,8189479.38,0.0
