,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,98289447.47,60457888.11,34734922.81,201998046.98,116319540.22,92822126.35,39211023.37,199313665.14,100508672.32,58103235.66,29234298.92,211334454.72,135141062.07,97710130.80,51773362.22,203162962.04,129159277.48,86057397.82,40326787.60,202622026.10,144268606.95,101729560.72,184518083.32,155884498.01,164005763.65,151724256.46,103575875.69,0.0
2,营业收入,98289447.47,60457888.11,34734922.81,201998046.98,116319540.22,92822126.35,39211023.37,199313665.14,100508672.32,58103235.66,29234298.92,211334454.72,135141062.07,97710130.80,51773362.22,203162962.04,129159277.48,86057397.82,40326787.60,202622026.10,144268606.95,101729560.72,184518083.32,155884498.01,164005763.65,151724256.46,103575875.69,0.0
3,二、营业总成本,93081428.24,58444607.59,27600456.85,140350971.89,85306508.97,64507401.10,26153580.56,137681630.63,72377232.32,41351787.04,19632203.07,139679625.50,85898793.65,60243554.56,29283684.18,130121643.48,78942484.38,51378375.38,24528363.45,132733851.41,88247934.36,62324629.91,119942329.91,106734398.25,107214678.89,97943173.14,73854670.11,0.0
4,营业成本,50996365.70,31033905.22,17148266.18,92100169.92,55787353.63,43005240.99,17527961.48,88753430.02,46124411.95,26867877.43,12671133.91,92556343.20,59940322.94,42903964.36,21863833.95,85700860.99,54260590.70,36327171.38,17073968.21,88437211.19,63137779.18,45043575.32,82650917.93,74071348.18,77652615.63,68623556.47,45140609.27,0.0
5,营业税金及附加,1201219.87,777187.01,391935.81,1906979.71,1292758.68,1127544.14,500727.20,2445449.79,1258673.44,719280.24,376198.33,2597382.46,1453710.38,1107549.89,700374.48,2483170.11,1633156.63,1109792.43,556380.29,2341968.74,1652356.50,1244088.82,1920115.60,1817457.04,1604167.33,1330405.22,946238.69,0.0
6,销售费用,13460477.30,9288932.76,3049126.63,17568146.48,11264280.17,7769848.89,3639313.83,16929931.54,10649955.79,6221124.21,3195115.07,19174169.45,11071725.49,6801055.47,2484377.05,15539790.39,9592461.40,5237302.83,2006413.95,13044880.35,7514612.12,4840307.89,11524643.07,8248460.58,8157064.25,8140151.34,6787753.44,0.0
7,管理费用,7728726.10,5296911.25,2657397.24,10848573.76,7211976.28,11540536.84,5148872.69,28807076.03,17059223.12,10590018.24,5117794.86,24717747.98,14065383.19,9364223.01,4264339.07,25707392.12,15495211.36,10003036.32,3746938.25,25137683.08,14455571.06,9730461.76,22763574.43,21267509.29,18409009.10,17668575.71,21107821.47,0.0
8,财务费用,8802303.85,5218227.65,195315.01,1836982.69,666226.79,-62107.62,-36596.95,-1223850.96,-1732460.47,-744146.87,10630.75,-912301.66,-281579.97,-269784.94,-200149.80,-141964.33,16568.89,132264.87,303289.80,-242616.50,-248485.14,-192536.86,-495012.26,-269292.47,-209735.44,-134404.45,-311940.76,0.0
