9,研发费用,85657799.67,359893448.82,276159818.36,163140225.09,72318564.80,269650776.53,201964062.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,918557.99,36978361.77,15198087.33,9603620.41,4117529.35,35959154.48,666446.68,6870477.10,3864916.24,47019879.78,13490737.79,6089013.62,574111.29,34442224.11,6476963.72,-675962.66,-3924810.34,25957827.97,5762471.99,5600972.32,-2810251.78,23594058.86,2209819.50,2100899.62,0,21175126.60,13861282.88,13861282.88,0,15727150.00,527203.33,-1298060.94,171975.23,11185927.15,2602054.56,596900.76,202533.21,13103955.42,1814171.64,2639504.40,0,7117373.10,2143197.75,328573.87,0,979184.12,1510380.52,1510380.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6186071.46,0,-68383.96,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,1809893.86,-9886529.87,-58837126.45,-33138398.75,-108871.87,-6666404.76,-12981542.39,0,0,4180258.86,0,0,0,4711128.76,4590000.00,4590000.00,0,5890752.38,-4857766.57,13542413.62,-631485.45,-10256302.05,0,0,0,121394.57,80101.11,80101.11,0,99960.94,80101.12,48060.67,0,-567573.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-949416.52,-20733157.79,3782695.29,14483402.30,6263366.84,13466089.65,10746227.27,4342847.56,1516253.34,653620.00,2654431.48,1233093.44,175604.01,16918822.81,17946044.44,12144878.64,1186200.00,-15894693.38,-585157.03,-1101638.87,-1290400.00,91201735.99,78311528.37,78311528.37,76913882.43,-89385.00,0,0,0,147160.80,0,0,0,0,0,0,0,507863.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3960717.80,-2970538.35,-1980358.90,-990179.45,-3960717.80,-2970538.35,-1980358.90,-990179.45,-4462732.07,-2437305.00,-1738119.13,-1038933.26,-7210424.47,-5232517.34,-3733059.17,-1540255.85,-6013152.09,-4478533.93,-2576981.84,-917078.73,-2704980.23,1024568.36,224568.36,2246470.67,0,0,250000.00,0,0,2098034.01,555000.00,0,21100.00,13254.83,0.0
13,其中:对联营企业和合营企业的投资收益,8007520.70,31142884.82,25657226.31,13937848.61,3118506.61,16007148.92,9642844.63,4342847.56,1516253.34,4007698.75,2654431.48,1233093.44,0,2438599.61,0,734878.64,0,626855.26,429266.36,356334.53,0,-4059.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,183685799.79,644154398.82,518910807.64,342244385.45,137594789.08,490538545.05,296663945.36,206877792.26,79259955.81,335692736.71,183340174.25,155565036.47,62140440.75,273635760.79,190002904.50,125331674.12,48560708.29,202342315.27,203872048.59,157091451.88,59716761.07,343065395.27,291823626.02,234927611.07,137817491.27,185481958.03,142791063.28,95986615.37,28581806.46,143551896.99,15450642.40,4005765.25,2292118.88,-11391417.73,-12853975.24,-13638167.18,1163926.60,21172757.96,20387687.28,13325149.68,5419732.18,34565863.94,30836617.91,18734433.02,4543277.97,26671274.51,27782359.70,17814618.17,5008710.32,25357675.02,23680089.99,16611271.78,11227160.42,61359806.75,39174125.69,27979672.96,11379825.86,52921727.77,42475040.09,27360043.57,8965051.47,48645810.96,31744123.80,27869976.47,9622372.79,50719934.50,30393836.44,28153164.48,15639557.73,52061858.87,32976556.47,28195701.39,13036088.31,-25047797.78,-8975294.39,-6941973.42,3997992.08,4630361.46,9736392.59,11305016.41,33155755.50,9435204.04,31110415.62,14416922.89,19962065.13,18338364.62,14099212.57,0.0
16,加:营业外收入,75824.92,1571992.53,1068809.08,1037709.25,153838.05,2205643.36,45147341.08,28010731.96,3956853.99,10822006.43,28041654.54,7754845.88,915548.84,70528808.13,26641177.47,12719731.38,2341500.22,63225486.02,23848136.05,13928213.01,2770222.53,39682533.86,20530597.52,13711700.41,2571480.47,26936237.49,10935262.05,4741388.82,2716056.05,27949810.07,5030809.71,4702802.71,483322.44,16162639.72,3052224.66,2424395.86,2077871.21,9082723.48,2585803.60,1329885.44,232244.26,5377307.21,1181304.90,1074158.00,27202.00,3725017.54,415946.50,399457.30,174932.40,6608984.81,1005103.98,200727.81,3254.37,807483.28,794334.35,502801.43,116672.23,2166892.77,129512.36,61835.01,8114.85,1023484.87,443607.64,412306.57,399306.57,157566.33,148762.71,55718.86,41900.00,1420155.43,107100.13,63380.11,15582.50,89951.97,0,0,1309580.20,722669.89,142704.52,15459.92,1636399.70,808777.98,2640785.72,0,227247.21,167962.92,109373.31,0.0
17,减：营业外支出,882223.98,12000132.87,4475775.91,3421044.78,1988830.92,30547132.30,3292010.74,1404911.49,147559.75,6895389.80,3527015.84,960152.59,383585.54,8837932.45,1556074.39,898868.97,266466.52,18561877.84,2064346.24,892391.78,139229.53,5540540.47,1360234.43,745331.12,211327.21,6675840.25,1560607.05,527773.34,39941.61,3222186.28,213053.44,62833.12,24542.52,926103.99,253433.88,61816.27,42812.06,2910413.39,1160972.57,655539.58,94316.25,2173030.93,460678.18,438208.89,260953.09,2965952.95,1246375.45,941637.39,120169.60,705966.14,512233.28,184190.28,62069.86,1201070.79,585415.77,507981.99,301620.57,3570884.70,1851600.69,215866.97,2000.00,960905.96,210259.84,56913.43,16781.19,798965.61,514503.84,363037.40,78744.86,2336913.83,572096.67,124747.80,46951.22,580998.79,466820.67,17990.11,10183476.51,18006.10,15109.14,39739.84,221684.17,36440.32,213008.89,0,233726.04,284841.81,278658.31,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,3047461.36,647565.90,119702.57,8013678.71,1151605.16,716399.74,111275.79,16570696.88,1792751.44,710944.02,88028.70,4840364.51,1254808.16,671167.64,0,2419869.47,0,0,0,2360212.68,49920.57,47251.23,14248.71,907208.84,236945.88,49343.07,42652.06,1045001.56,995906.05,555731.78,30463.03,688926.64,28495.41,27889.16,25450.12,457037.79,293338.85,170830.26,0,667125.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,182879400.73,633726258.48,515503840.81,339861049.92,135759796.21,462197056.11,338519275.70,233483612.73,83069250.05,339619353.34,207854812.95,162359729.76,62672404.05,335326636.47,215088007.58,137152536.53,50635741.99,247005923.45,225655838.40,170127273.11,62347754.07,377207388.66,310993989.11,247893980.36,140177644.53,205742355.27,152165718.28,100200230.85,31257920.90,168279520.78,20268398.67,8645734.84,2750898.80,3845118.00,-10055184.46,-11275587.59,3198985.75,27345068.05,21812518.31,13999495.54,5557660.19,37770140.22,31557244.63,19370382.13,4309526.88,27430339.10,26951930.75,17272438.08,5063473.12,31260693.69,24172960.69,16627809.31,11168344.93,60966219.24,39383044.27,27974492.40,11194877.52,51517735.84,40752951.76,27206011.61,8971166.32,48708389.87,31977471.60,28225369.61,10004898.17,50078535.22,30028095.31,27845845.94,15602712.87,51145100.47,32511559.93,28134333.70,12087640.86,-25538844.60,-9442115.06,-6959963.53,-4875904.23,5335025.25,9863987.97,11280736.49,34570471.03,10207541.70,33538192.45,14416922.89,19955586.30,18221485.73,13929927.57,0.0
20,减：所得税费用,28146046.16,80325497.06,83889757.43,59023926.92,25199446.67,91630213.76,65114950.33,47017368.82,15907120.53,83027263.93,44795791.20,32440402.69,14120228.72,72429552.06,42544396.64,22943447.04,12885585.37,38775621.14,46176179.84,37277942.69,14273854.69,50490291.81,40138329.19,29249293.53,11164171.75,44756625.86,28331850.09,19993010.78,9149528.45,33728997.65,6617611.52,3221012.56,1606891.62,614745.79,2752387.52,1763931.63,984448.09,7332598.00,8481187.02,5982920.73,1405613.14,4907141.30,7299184.47,4396692.59,616370.77,1426414.36,4368049.94,3368563.97,384925.52,3436220.30,6022908.84,4620325.63,2201889.00,9834594.50,10174563.72,7215070.83,2777905.35,5416369.70,10109356.22,6449562.46,2354567.20,11191065.65,8485416.74,6617773.24,2452904.47,13392188.97,8417737.39,7343905.12,5941615.69,17161971.42,14329743.12,11097110.70,5021183.49,505104.92,125507.08,77178.41,-1492082.91,1616755.43,2002380.53,3722643.04,8516699.07,3368488.76,10536466.43,4757584.56,5733477.93,5234537.70,3369403.68,0.0
21,五、净利润,154733354.57,553400761.42,431614083.38,280837123.00,110560349.54,370566842.35,273404325.37,186466243.91,67162129.52,256592089.41,163059021.75,129919327.07,48552175.33,262897084.41,172543610.94,114209089.49,37750156.62,208230302.31,179479658.56,132849330.42,48073899.38,326717096.85,270855659.92,218644686.83,129013472.78,160985729.41,123833868.19,80207220.07,22108392.45,134550523.13,13650787.15,5424722.28,1144007.18,3230372.21,-12807571.98,-13039519.22,2214537.66,20012470.05,13331331.29,8016574.81,4152047.05,32862998.92,24258060.16,14973689.54,3693156.11,26003924.74,22583880.81,13903874.11,4678547.60,27824473.39,18150051.85,12007483.68,8966455.93,51131624.74,29208480.55,20759421.57,8416972.17,46101366.14,30643595.54,20756449.15,6616599.12,37517324.22,23492054.86,21607596.37,7551993.70,36686346.25,21610357.92,20501940.82,9661097.18,33983129.05,18181816.81,17037223.00,0,-26043949.52,-9567622.14,-7037141.94,-3383821.32,3718269.82,7861607.44,7558093.45,26053771.96,6839052.94,23001726.02,9659338.33,14222108.37,12986948.03,10560523.89,0.0
22,归属于母公司所有者的净利润,154733354.57,553400761.42,431614083.38,280837123.00,110560349.54,370566842.35,273404325.37,186466243.91,67162129.52,256592089.41,163059021.75,129919327.07,48552175.33,262897084.41,172543610.94,114209089.49,37750156.62,208230302.31,179479658.56,132849330.42,48073899.38,322164386.53,270315025.10,218972134.13,129291577.63,167358826.37,124627575.97,80884309.57,22845283.09,137133177.56,15639935.13,7684018.45,2083801.03,8249414.74,-9583920.58,-10836130.08,3072085.54,23789279.70,15437418.38,9192824.48,4851021.66,34085094.94,25663082.01,16081117.47,4624651.25,29058944.42,23988910.10,15276934.00,5438524.55,30442822.41,20154995.36,13351570.60,9449031.03,51956805.23,30436346.31,20543263.74,8332409.71,43754898.84,29445871.83,20138204.03,6274988.83,35625901.72,22142793.29,20442846.05,7072131.92,34192405.95,19955741.19,19104974.87,8944915.51,31587671.50,16406022.47,15669864.05,6438758.61,-25872068.00,-9450699.01,-7043824.66,-3395169.73,3649596.93,7629308.50,7429251.32,25732527.91,6839052.94,23001726.02,9659338.33,14222108.37,12986948.03,10560523.89,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4552710.32,540634.82,-327447.30,-278104.85,-6373096.96,-793707.78,-677089.50,-736890.64,-2582654.43,-1989147.98,-2259296.17,-939793.85,-5019042.53,-3223651.40,-2203389.14,-857547.88,-3776809.65,-2106087.09,-1176249.67,-698974.61,-1222096.02,-1405021.85,-1107427.93,-931495.14,-3055019.68,-1405029.29,-1373059.89,-759976.95,-2618349.02,-2004943.51,-1344086.92,-482575.10,-825180.49,-1227865.76,216157.83,84562.46,2346467.30,1197723.71,618245.12,341610.29,1891422.50,1349261.57,1164750.32,479861.78,2493940.30,1654616.73,1396965.95,716181.67,2395457.55,1775794.34,1367358.95,627698.76,-171881.52,-116923.13,6682.72,11348.41,68672.89,232298.94,128842.13,321244.05,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.131300,0.469600,0.370000,0.238300,0.093800,0.314400,0.230000,0.158200,0.057000,0.220000,0.140000,0.110000,0.042300,0.230000,0.150400,0.099600,0.033000,0.180000,0.156500,0.115800,0.042000,0.300000,0.289500,0.256000,0.160000,0.207300,0.157100,0.103400,0.059000,0.366200,0.061000,0.030000,0.008100,0.032100,-0.037000,-0.042200,0.012000,0.092700,0.060000,0.040000,0.018900,0.132800,0.100000,0.062600,0.020000,0.113200,0.093000,0.060000,0.020000,0.124700,0.082000,0.078000,0.065000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.131300,0.469600,0.370000,0.238300,0.093800,0.314400,0.230000,0.158200,0.057000,0.220000,0.140000,0.110000,0.042300,0.230000,0.150400,0.099600,0.033000,0.180000,0.156500,0.115800,0.042000,0.300000,0.289500,0.256000,0.160000,0.207300,0.157100,0.103400,0.059000,0.366200,0.061000,0.030000,0.008100,0.032100,-0.037000,-0.042200,0.012000,0.092700,0.060000,0.040000,0.018900,0.132800,0.100000,0.062600,0.020000,0.113200,0.093000,0.060000,0.020000,0.124700,0.082000,0.078000,0.065000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-61811.11,-56482.75,-128460.81,-34421.64,908531.18,328103.40,1276536.04,509071.68,-352879.36,-402799.18,-264066.95,-162532.11,0,-16200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,154671543.46,553344278.67,431485622.57,280802701.36,111468880.72,370894945.75,274680861.41,186975315.59,66809250.16,256189290.23,162794954.80,129756794.96,48552175.33,262880884.41,172543610.94,114209089.49,37750156.62,208230302.31,179479658.56,132849330.42,48073899.38,326717096.85,270855659.92,218644686.83,129013472.78,160985729.41,123833868.19,80207220.07,22108392.45,134550523.13,13650787.15,5424722.28,1144007.18,0,-12807571.98,-13039519.22,2214537.66,20012470.05,13331331.29,8016574.81,4152047.05,32862998.92,24258060.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,154671543.46,553344278.67,431485622.57,280802701.36,111468880.72,370894945.75,274680861.41,186975315.59,66809250.16,256189290.23,162794954.80,129756794.96,48552175.33,262880884.41,172543610.94,114209089.49,37750156.62,208230302.31,179479658.56,132849330.42,48073899.38,322164386.53,270315025.10,218972134.13,129291577.63,167358826.37,124627575.97,80884309.57,22845283.09,137133177.56,15639935.13,7684018.45,2083801.03,0,-9583920.58,-10836130.08,3072085.54,23789279.70,15437418.38,9192824.48,4851021.66,34085094.94,25663082.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4552710.32,540634.82,-327447.30,-278104.85,-6373096.96,-793707.78,-677089.50,-736890.64,-2582654.43,-1989147.98,-2259296.17,-939793.85,0,-3223651.40,-2203389.14,-857547.88,-3776809.65,-2106087.09,-1176249.67,-698974.61,-1222096.02,-1405021.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
