,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,20081231,20071231,20061231,20051231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,4675227000.00,3583164000.00,2404878000.00,1209224000.00,4229564583.90,2931760539.63,1963996667.92,892810600.00,3622064273.71,2590648200.00,1767823000.00,840583000.00,3441666593.41,2474814200.00,1655631000.00,815071045.00,2942586969.84,1981000000.00,1307176299.87,2486356000.00,2154421000.00,1922804889.34,1848521439.94,259163682.59,159842451.64,87141842.79,73040432.53,0.0
2,利息净收入,3993350000.00,3111352000.00,2063686000.00,1113974000.00,3762591313.04,2668774601.19,1799878881.51,827918900.00,3338401868.62,2415397600.00,1681771000.00,609565900.00,3099831127.39,2304094900.00,1519447000.00,522278525.65,2709048485.51,1981000000.00,1250970486.72,2349595000.00,2067427000.00,1893373963.38,1775566182.94,253219108.65,157336248.23,86433681.30,72822235.47,0.0
3,其中：利息收入,8182499000.00,6252709000.00,4178872000.00,2169451000.00,8232182802.15,6028830602.51,4085500490.80,1922779700.00,7043224607.47,5470350300.00,3440383000.00,1448863800.00,5411383162.13,3961513800.00,2594876000.00,1029483473.24,4607224109.86,0,2194961422.05,3918598000.00,3397302000.00,3201898686.15,2686855275.97,429335835.18,228256295.95,145767072.83,122526308.69,0.0
4,减：利息支出,4189149000.00,3141357000.00,2115186000.00,1055477000.00,4469591489.11,3360056001.32,2285621609.29,1094860800.00,3704822738.85,3054952700.00,1758612000.00,839297900.00,2311552034.74,1657419000.00,1075428000.00,507204947.59,1898175624.35,0,943990935.33,1569002000.00,1329875000.00,1308524722.77,911289093.03,176116726.53,70920047.72,59333391.53,49704073.22,0.0
5,手续费及佣金净收入,263879000.00,120019000.00,107639000.00,77636000.00,255936579.95,120193641.99,73454284.09,43289300.00,176841337.11,133144800.00,74408000.00,49109400.00,242501924.03,156860100.00,123426000.00,30111579.68,117128905.74,0,57665128.47,74912000.00,47847000.00,14620806.09,16797350.39,5753540.41,2347191.19,666897.52,183142.98,0.0
6,其中:手续费及佣金收入,288629000.00,174072000.00,134787000.00,89493000.00,280948203.90,133265041.59,81930961.52,47121900.00,198859682.61,146729700.00,83749000.00,53425900.00,264857207.66,168919800.00,130829000.00,36662423.10,131366478.49,0,63808189.42,88391000.00,62190000.00,26538207.37,27000133.89,6675830.14,2989035.09,984164.48,691993.79,0.0
7,减：手续费及佣金支出,24750000.00,54053000.00,27148000.00,11857000.00,25011623.95,13071399.60,8476677.43,3832600.00,22018345.50,13584900.00,9341000.00,4316500.00,22355283.63,12059700.00,7403000.00,6550843.42,14237572.75,0,6143060.95,13479000.00,14343000.00,11917401.28,10202783.50,922289.73,641843.90,317266.96,508850.81,0.0
8,汇兑收益,7273000.00,5247000.00,3065000.00,2139000.00,6581997.13,2512108.36,621929.42,-3504800.00,-1806995.79,-2299700.00,-575000.00,543100.00,2897940.90,1061100.00,1309000.00,226668.40,2727906.91,0,197293.93,731000.00,-761000.00,271500.00,0,0,0,0,0,0.0
