9,研发费用,19004558.94,12945316.96,7110643.04,36401121.77,21145957.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,851546.78,6234821.23,2518312.69,717685.36,-635845.74,2952815.11,270836.15,124915.00,630164.86,2930746.53,1053236.45,205099.78,-224975.94,9137027.39,3784175.66,2284097.58,386997.16,-328725.51,1321008.02,1013222.56,200294.78,333427.32,408439.47,430246.13,42113.78,121246.42,246770.08,199702.10,41658.21,69314.91,269195.15,89450.06,0,-75963.49,56826.05,29454.93,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,17208233.63,9903974.52,2252046.25,32630699.78,16597215.85,8941208.37,7563873.31,39418323.88,35923493.11,18763282.93,225661827.02,6907773.77,3768782.90,758351.96,-576914.51,4042770.16,4880851.39,5088256.94,342611.22,37583.84,444248.43,414492.15,23986.30,-134767.11,40200.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,17208233.63,9903974.52,1709662.22,30868396.10,16576050.05,8920042.57,7542707.51,39418323.88,35923493.11,18763282.93,910409.30,6578796.35,3439805.48,634635.36,-651016.73,-3086868.56,3712573.28,4034655.48,-3718.17,-41249.97,369703.93,361933.41,0,-134767.11,40200.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,79774728.01,52423166.51,22160977.00,108832131.73,85519028.71,52918170.25,22130662.76,107711607.11,84873920.30,52641698.57,243547516.74,57101024.56,52419139.58,33157879.91,15235040.77,87730927.69,64790935.01,40639370.40,15394657.43,12520808.32,11770038.37,12047847.97,10631569.36,52049847.37,45575102.29,34829504.26,19426129.48,80093921.88,56867913.11,37814907.52,15906791.10,54506589.47,37465263.01,25843769.32,12763787.50,39267620.31,15580583.43,10974623.90,0.0
16,加:营业外收入,407552.98,272088.30,181339.49,3795041.75,3521529.77,3456005.26,1253847.46,1281774.96,15840106.29,7614193.72,2424758.53,31813733.83,16168384.55,11195084.16,1346218.19,22972822.66,12505874.98,3534297.46,975965.45,22993759.81,18018034.81,3660805.18,2304470.01,9908860.89,7529435.09,6024774.87,2415558.30,14126985.05,10993259.02,6068957.79,2002629.68,14031555.08,4929986.86,3390818.74,1775817.29,1442261.58,210000.00,0,0.0
17,减：营业外支出,626041.79,58079.11,42918.37,1452376.27,1304843.76,649134.03,18794.96,7290709.71,7396451.76,7188327.80,2849.00,768349.02,259563.76,31574.85,10527.43,316354.75,192565.27,111232.65,0,68997.72,6335.25,0.00,0,1003205.86,1000000.00,1000000.00,0,68846.68,50000.00,50000.00,50000.00,120917.61,120000.00,0,0,11576.99,4001.28,15399.81,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,5918322.69,5910555.52,0,276820.02,171083.66,1100.25,1100.25,59105.81,38783.17,17450.55,0,57197.28,6135.25,0,0,3179.10,0,0,0,18846.68,0,0,0,917.61,0,0,0,11576.99,4001.28,15149.81,0.0
19,四、利润总额,79556239.20,52637175.70,22299398.12,111174797.21,87735714.72,55725041.48,23365715.26,101702672.36,93317574.83,53067564.49,245969426.27,88146409.37,68327960.37,44321389.22,16570731.53,110387395.60,77104244.72,44062435.21,16370622.88,35445570.41,29781737.93,15708653.15,12936039.37,60955502.40,52104537.38,39854279.13,21841687.78,94152060.25,67811172.13,43833865.31,17859420.78,68417226.94,42275249.87,29234588.06,14539604.79,40698304.90,15786582.15,10959224.09,0.0
20,减：所得税费用,13505088.83,8632949.25,3461354.56,10511690.19,12332726.29,7709987.22,3380873.47,14304807.29,12971826.44,9071180.41,4941722.84,14883162.44,12014945.80,8482428.63,3436097.56,16001568.27,19197482.45,11158858.22,4436621.47,5724436.39,4902421.51,3149291.37,1566618.52,5844384.85,7866977.76,5978141.87,3222258.86,6366169.39,10171675.81,6575079.79,2653913.12,10274682.18,6341551.90,7322757.72,2180940.72,4033979.73,2927856.63,1787537.73,0.0
21,五、净利润,66051150.37,44004226.45,18838043.56,100663107.02,75402988.43,48015054.26,19984841.79,87397865.07,80345748.39,43996384.08,241027703.43,73263246.93,56313014.57,35838960.59,13134633.97,94385827.33,57906762.27,32903576.99,11934001.41,29721134.02,24879316.42,12559361.78,11369420.85,55111117.55,44237559.62,33876137.26,18619428.92,87785890.86,57639496.32,37258785.52,15205507.66,58142544.76,35933697.97,21911830.34,12358664.07,36664325.17,12858725.52,9171686.36,0.0
22,归属于母公司所有者的净利润,66443492.33,44054404.71,18952556.07,104398064.60,77745250.26,50134370.92,21472892.33,97141642.48,86294705.09,48968125.68,240804116.78,85145779.32,62305429.45,39133898.86,14981674.96,98398622.26,60676962.11,34903170.71,12861795.99,34749802.36,29247097.39,15253355.37,12679432.40,56303639.11,44394870.89,33876137.26,18619428.92,87785890.86,57639496.32,37258785.52,15205507.66,58142544.76,35933697.97,21911830.34,12358664.07,36664325.17,12858725.52,9171686.36,0.0
23,少数股东损益,-392341.96,-50178.26,-114512.51,-3734957.58,-2342261.83,-2119316.66,-1488050.54,-9743777.41,-5948956.70,-4971741.60,223586.65,-11882532.39,-5992414.88,-3294938.27,-1847040.99,-4012794.93,-2770199.84,-1999593.72,-927794.58,-5028668.34,-4367780.97,-2693993.59,-1310011.55,-1192521.56,-157311.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.200000,0.130000,0.056100,0.310000,0.230000,0.150000,0.063500,0.290000,0.260000,0.140000,0.712600,0.250000,0.180000,0.120000,0.044300,0.290000,0.180000,0.100000,0.110000,0.330000,0.270000,0.140000,0.120000,0.530000,0.420000,0.320000,0.350000,1.720000,1.140000,0.760000,0.330000,1.450000,0.900000,0.550000,0.310000,0.920000,0.320000,0.230000,0.0
26,稀释每股收益(元/股),0.200000,0.130000,0.056100,0.310000,0.230000,0.150000,0.063500,0.290000,0.260000,0.140000,0.712600,0.250000,0.180000,0.120000,0.044300,0.290000,0.180000,0.100000,0.110000,0.330000,0.270000,0.140000,0.120000,0.530000,0.420000,0.320000,0.350000,1.720000,1.140000,0.760000,0.330000,1.450000,0.900000,0.550000,0.310000,0.920000,0.320000,0.230000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,66051150.37,44004226.45,18838043.56,100663107.02,75402988.43,48015054.26,19984841.79,87397865.07,80345748.39,43996384.08,241027703.43,73263246.93,56313014.57,35838960.59,13134633.97,94385827.33,57906762.27,32903576.99,11934001.41,29721134.02,24879316.42,12559361.78,11369420.85,55111117.55,44237559.62,33876137.26,18619428.92,87785890.86,57639496.32,37258785.52,0,58142544.76,35933697.97,21911830.34,0,36664325.17,12858725.52,9171686.36,0.0
29,归属于母公司所有者的综合收益总额,66443492.33,44054404.71,18952556.07,104398064.60,77745250.26,50134370.92,21472892.33,97141642.48,86294705.09,48968125.68,240804116.78,85145779.32,62305429.45,39133898.86,14981674.96,98398622.26,60676962.11,34903170.71,12861795.99,34749802.36,29247097.39,15253355.37,12679432.40,56303639.11,44394870.89,33876137.26,18619428.92,87785890.86,57639496.32,0,0,0,35933697.97,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-392341.96,-50178.26,-114512.51,-3734957.58,-2342261.83,-2119316.66,-1488050.54,-9743777.41,-5948956.70,-4971741.60,223586.65,-11882532.39,-5992414.88,-3294938.27,-1847040.99,-4012794.93,-2770199.84,-1999593.72,-927794.58,-5028668.34,-4367780.97,-2693993.59,-1310011.55,-1192521.56,-157311.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
