9,研发费用,39983986.23,27666262.64,11703931.09,27612598.76,19869657.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1633250.37,7737169.53,7860941.98,9845795.19,1387767.88,9225933.04,7636499.37,1746302.33,1621603.56,7821643.77,5111905.07,3516788.32,404872.69,3071601.36,3094138.73,1975998.99,380676.54,3638587.57,2667916.23,1997054.77,57780.45,1852073.99,1136856.41,1571880.72,1335786.52,1392152.40,611692.80,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2863549.31,2646268.98,1212350.30,1688473.81,624196.19,8891.19,0,0,0,0,0,0,0,0,0,247945.19,247945.19,206849.30,80821.91,0,0,0,0,3846727.52,3861536.80,0,0,3397.26,0.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,21347253.74,6396294.50,-9101166.92,105735258.09,86642754.25,61165813.27,23594217.38,93031262.97,57620900.67,35319576.23,6882237.71,43988639.89,27480112.06,18201371.64,324639.14,26995533.94,24902491.18,16700912.29,1549365.50,28411242.77,23739765.80,17588628.53,1331065.59,32359261.54,20102970.35,21286405.18,44513317.14,39271043.92,16157162.95,0.0
16,加:营业外收入,48844.01,26446.50,12059.30,130813.58,82109.88,20000.00,0,61363.00,4121297.70,819632.70,2589889.24,17184053.89,9058217.99,5653432.20,1224969.15,10157994.97,6048440.61,5342696.68,3168054.05,8861801.62,4438503.89,3439945.16,2277965.69,7998577.94,4054051.12,11685715.50,3915338.00,1002261.63,509020.00,0.0
17,减：营业外支出,161663.55,111748.19,71319.59,444310.68,135109.25,21449.39,100.00,1557787.93,1510806.47,10233.82,0,1082214.62,1062829.67,5857.68,353.84,256510.67,105831.16,2591.69,2231.69,140258.75,110258.75,110158.75,109480.00,48531.50,1864.46,27731.24,608168.00,787615.12,8499.20,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,10806.47,10233.82,0,79578.72,61493.77,5657.68,153.84,255650.67,0,2031.69,2031.69,678.75,0,678.75,0,48191.50,0,7949.94,7168.00,0,0,0.0
19,四、利润总额,21234434.20,6310992.81,-9160427.21,105421760.99,86589754.88,61164363.88,23594117.38,91534838.04,60231391.90,36128975.11,9472126.95,60090479.16,35475500.38,23848946.16,1549254.45,36897018.24,30845100.63,22041017.28,4715187.86,37132785.64,28068010.94,20918414.94,3499551.28,40309307.98,24155157.01,32944389.44,47820487.14,39485690.43,16657683.75,0.0
20,减：所得税费用,3876595.33,1458347.63,912074.75,13961491.90,13545150.64,9299792.42,3519672.04,10756966.56,9080957.63,5422151.12,1444145.54,7924400.86,5532177.83,3754176.28,358534.09,5134671.14,4857016.94,3427480.05,847116.94,5268374.61,4583504.85,3415683.72,676678.14,5535197.09,3855078.95,4704629.65,7048364.91,4219227.16,1521156.22,0.0
21,五、净利润,17357838.87,4852645.18,-10072501.96,91460269.09,73044604.24,51864571.46,20074445.34,80777871.48,51150434.27,30706823.99,8027981.41,52166078.30,29943322.55,20094769.88,1190720.36,31762347.10,25988083.69,18613537.23,3868070.92,31864411.03,23484506.09,17502731.22,2822873.14,34774110.89,20300078.06,28239759.79,40772122.23,35266463.27,15136527.53,0.0
22,归属于母公司所有者的净利润,18385259.51,5030963.75,-10072044.25,90978322.89,72697693.35,51830418.01,20028580.59,80336800.16,51130411.58,30684072.62,8029322.29,52108165.47,30029067.34,20178438.09,1243893.76,32038866.30,26204847.72,18763878.88,3921407.02,32089477.36,23711631.99,17671251.55,2912485.47,35137104.27,20526310.96,28239759.79,40772122.23,35266463.27,15136527.53,0.0
23,少数股东损益,-1027420.64,-178318.57,-457.71,481946.20,346910.89,34153.45,45864.75,441071.32,20022.69,22751.37,-1340.88,57912.83,-85744.79,-83668.21,-53173.40,-276519.20,-216764.03,-150341.65,-53336.10,-225066.33,-227125.90,-168520.33,-89612.33,-362993.38,-226232.90,0,0,0.00,0.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.080000,0.020000,-0.040000,0.380000,0.300000,0.220000,0.080000,0.334700,0.210000,0.130000,0.070000,0.430000,0.250200,0.168200,0.010000,0.267000,0.218400,0.160000,0.050000,0.490000,0.400000,0.290000,0.050000,0.590000,0.340000,0.470000,0.680000,0.590000,0.250000,0.0
26,稀释每股收益(元/股),0.080000,0.020000,-0.040000,0.380000,0.300000,0.220000,0.080000,0.334700,0.210000,0.130000,0.070000,0.430000,0.250200,0.168200,0.010000,0.267000,0.218400,0.160000,0.050000,0.490000,0.400000,0.290000,0.050000,0.590000,0.340000,0.470000,0.680000,0.590000,0.250000,0.0
27,七、其他综合收益,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.0
28,八、综合收益总额,17357838.87,4852645.18,-10072501.96,91460269.09,73044604.24,51864571.46,20074445.34,80777871.48,51150434.27,30706823.99,8027981.41,52166078.30,29943322.55,20094769.88,1190720.36,31762347.10,25988083.69,18613537.23,3868070.92,31864411.03,23484506.09,17502731.22,2822873.14,34774110.89,20300078.06,28239759.79,40772122.23,35266463.27,15136527.53,0.0
29,归属于母公司所有者的综合收益总额,18385259.51,5030963.75,-10072044.25,90978322.89,72697693.35,51830418.01,20028580.59,80336800.16,51130411.58,30684072.62,8029322.29,52108165.47,30029067.34,20178438.09,1243893.76,32038866.30,26204847.72,18763878.88,3921407.02,32089477.36,23711631.99,17671251.55,2912485.47,35137104.27,20526310.96,28239759.79,40772122.23,35266463.27,15136527.53,0.0
30,归属于少数股东的综合收益总额,-1027420.64,-178318.57,-457.71,481946.20,346910.89,34153.45,45864.75,441071.32,20022.69,22751.37,-1340.88,57912.83,-85744.79,-83668.21,-53173.40,-276519.20,-216764.03,-150341.65,-53336.10,-225066.33,-227125.90,-168520.33,-89612.33,-362993.38,-226232.90,0,0,0.00,0.00,0.0
