,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,307914615.40,203429619.76,129250775.15,58365261.76,243885062.27,154251879.93,116091797.26,49879021.96,240188298.82,139695869.20,90533525.71,38951321.23,198841958.18,121395000.71,73312158.07,41103793.41,262666048.31,45166228.60,201417276.55,120948643.83,58930963.24,0.0
2,营业收入,307914615.40,203429619.76,129250775.15,58365261.76,243885062.27,154251879.93,116091797.26,49879021.96,240188298.82,139695869.20,90533525.71,38951321.23,198841958.18,121395000.71,73312158.07,41103793.41,262666048.31,45166228.60,201417276.55,120948643.83,58930963.24,0.0
3,二、营业总成本,249476038.54,153234581.78,98975545.48,52895768.57,208149199.95,127106999.31,93116512.90,47456308.96,182449417.38,107043897.47,64510358.02,26988979.16,136961581.40,85033373.87,51066998.85,27875749.68,197371340.12,33728501.22,174694089.98,102400104.85,56117663.79,0.0
4,营业成本,148470066.19,96368480.34,62954574.61,29578452.64,134984571.41,86515427.59,64965795.79,27567432.74,95109709.30,54992381.08,33244948.70,16444679.08,88763542.09,52116889.48,28670262.70,16541908.76,127094202.65,22288992.79,92697757.10,64776522.35,43339473.43,0.0
5,营业税金及附加,2261348.92,2358574.71,1637684.99,792376.93,3307633.83,2887915.31,840918.38,300112.02,1208596.28,895927.05,592946.80,285774.73,1169943.03,305565.76,271007.09,270657.60,1350629.27,501719.47,976489.45,172311.70,10337.68,0.0
6,销售费用,8992397.74,5783258.21,3914867.31,1252573.79,6365234.91,3906288.23,2795276.90,925845.02,5348544.82,2442150.91,1644588.09,430030.27,4406701.71,2857868.07,1975964.09,853288.23,4697257.78,963474.21,3251972.99,2427674.68,868922.95,0.0
7,管理费用,48875077.94,30636337.17,18917314.67,9214070.09,40174095.26,27306600.45,30703033.34,11123652.18,65145439.86,41060027.65,25106622.26,9646893.45,47382758.93,31203124.37,19300008.83,9129427.60,56582220.94,9324314.45,69176636.44,29043167.93,8580074.81,0.0
8,财务费用,-6869604.83,-11097918.59,-3885417.27,4930599.57,-12751521.77,-13391079.20,-4051453.11,9231873.55,11574188.99,8778496.60,4941125.23,1509170.94,-2550739.40,736885.02,392195.12,888957.43,1156075.17,1105542.07,5181635.71,4856428.46,2652988.79,0.0
9,研发费用,47746752.58,29185849.94,15436521.17,7905487.88,34374917.53,22951138.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,68279.33,1694268.78,-3069291.83,-2137058.40,-1692606.55,4062938.13,-1125085.82,-1019873.06,-1327569.31,-2210624.96,-2186958.83,457561.02,191510.06,6490954.31,-455541.77,3409598.29,1123999.73,665866.13,0.0
11,公允价值变动收益,-315334.02,881483.37,-22735.56,-799922.32,2368141.65,2723119.52,1051701.36,-1734855.70,-2244463.59,-966310.13,-816380.41,-208954.85,734113.79,324248.00,103491.53,0,0,0,0,0,0,0.0
12,投资收益,2376691.79,1600257.30,973040.44,1074138.36,3305019.54,2776217.77,2034924.66,1000952.06,323700.00,323700.00,244887.32,0,0,0,0,0,0,0,0,0,14241.43,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
