19,四、利润总额,347578231.76,192492089.08,102824714.53,241709706.48,154980033.00,55179924.77,12586533.59,183290890.53,173456420.36,134031274.23,80479070.08,239238675.96,185686550.56,108693678.60,66009035.49,196498159.23,146125639.86,149183777.53,130134288.22,138123303.77,95252544.81,0.0
20,减：所得税费用,73516761.29,37478099.14,25840367.89,45054775.95,38088691.22,13001392.60,4656688.33,29859917.88,29583775.32,22218249.76,13407105.61,40631976.05,43857087.01,28667250.59,14633906.89,31497010.66,20233817.85,17919620.98,20685972.26,23071029.97,15055962.80,0.0
21,五、净利润,274061470.47,155013989.94,76984346.64,196654930.53,116891341.78,42178532.17,7929845.26,153430972.65,143872645.04,111813024.47,67071964.47,198606699.91,141829463.55,80026428.01,51375128.60,165001148.57,125891822.01,131264156.55,109448315.96,115052273.80,80196582.01,0.0
22,归属于母公司所有者的净利润,260476255.50,150434760.49,75353001.50,186073457.17,110420463.64,38106526.96,4574340.20,155848577.42,144980921.47,113159307.46,67354852.37,200395514.71,141897680.91,80667477.48,51355591.38,164260798.65,124669448.31,130824695.52,108137304.76,113972617.92,80392589.41,0.0
23,少数股东损益,13585214.97,4579229.45,1631345.14,10581473.36,6470878.14,4072005.21,3355505.06,-2417604.77,-1108276.43,-1346282.99,-282887.90,-1788814.80,-68217.36,-641049.47,19537.22,740349.92,1222373.70,439461.03,1311011.20,1079655.88,-196007.40,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.820000,0.480000,0.310000,0.780000,0.460000,0.160000,0.020000,0.650000,0.600000,0.470000,0.280000,1.030000,0.790000,0.450000,0.290000,0.910000,0.690000,0.730000,0.600000,0.630000,0,0.0
26,稀释每股收益(元/股),0.800000,0.470000,0.310000,0.780000,0.460000,0.160000,0.020000,0.650000,0.600000,0.470000,0.280000,1.030000,0.790000,0.450000,0.290000,0.910000,0.690000,0.730000,0.600000,0.630000,0,0.0
27,七、其他综合收益,3025726.48,3473809.35,-1289865.75,-2894642.99,-4118113.43,-1761175.21,-3446155.06,-781674.98,-3563708.28,-324752.30,-2859587.45,1827366.82,-358028.88,166720.53,-763090.44,-670761.99,-254722.36,-2400521.32,-150171.52,-21831.37,0,0.0
28,八、综合收益总额,277087196.95,158487799.29,75694480.89,193760287.54,112773228.35,40417356.96,4483690.20,152649297.67,140308936.76,111488272.17,64212377.02,200434066.73,141471434.67,80193148.54,50612038.16,164330386.58,125637099.65,128863635.23,109298144.44,115030442.43,80196582.01,0.0
29,归属于母公司所有者的综合收益总额,263668055.17,153767231.07,74549468.65,183587290.22,106538498.04,36785634.32,1228078.60,155068280.74,141771092.34,112981519.59,65704646.44,202074558.34,141582749.07,80877301.21,50810179.21,163524993.71,124353073.99,128516456.89,108049647.39,113950786.55,80392589.41,0.0
30,归属于少数股东的综合收益总额,13419141.78,4720568.22,1145012.24,10172997.32,6234730.31,3631722.64,3255611.60,-2418983.07,-1462155.58,-1493247.42,-1492269.42,-1640491.61,-111314.40,-684152.67,-198141.05,805392.87,1284025.66,347178.34,1248497.05,1079655.88,-196007.40,0.0
