,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1400862935.98,997299698.98,682425402.45,379730148.76,1604697485.47,1159003586.26,771585244.50,355325233.60,1510102971.10,1111622097.43,737034038.13,369400000.48,1407108099.62,1023214407.91,1329401809.11,1032112945.64,854183772.26,759503513.68,0.0
2,营业收入,1400862935.98,997299698.98,682425402.45,379730148.76,1604697485.47,1159003586.26,771585244.50,355325233.60,1510102971.10,1111622097.43,737034038.13,369400000.48,1407108099.62,1023214407.91,1329401809.11,1032112945.64,854183772.26,759503513.68,0.0
3,二、营业总成本,1378211914.72,993371692.12,675279447.46,369861368.13,1594894194.98,1152345574.42,767441631.43,346149062.05,1425933345.08,1048857775.78,696864105.06,356914691.88,1310180159.23,947758730.46,1238788833.08,953005013.65,795039999.51,688947641.64,0.0
4,营业成本,1185770651.04,847893261.02,580001603.86,322059323.48,1383914213.89,1002606008.52,667528389.18,299228011.57,1242268074.39,918394323.14,599835478.87,312268962.87,1123862196.81,823658074.61,1092733443.53,835275554.13,711076999.65,604488415.36,0.0
5,营业税金及附加,5629882.05,3827317.84,2906412.40,1678423.02,7217305.17,4493564.03,3437113.45,1549694.35,9426519.31,6903219.27,4843472.17,1844482.04,6438758.41,4146580.63,4662253.01,4966273.05,3113461.95,5253247.43,0.0
6,销售费用,49119549.16,38160960.79,22891775.80,9550244.96,44551994.09,29701388.72,18442009.51,7512737.37,37158495.31,21906784.11,17654631.51,7030750.59,34281920.60,18078781.27,22483445.96,18950485.83,11782363.79,10039736.96,0.0
7,管理费用,54652010.71,46146208.74,32902607.90,17660160.89,78863282.45,63182752.21,73018448.73,33919488.38,117987025.11,84985371.16,64219535.04,30457150.09,132798337.88,89776703.97,105723812.49,83390180.29,59907644.58,62352705.45,0.0
8,财务费用,4644588.56,1633243.54,3641855.15,3969754.76,3517699.33,1180672.89,1177755.36,4173608.93,10079068.45,7996132.24,4217271.40,2494416.11,6850459.37,6272789.50,9510473.14,4851201.45,5270510.54,4282989.50,0.0
9,研发费用,78395233.20,55710700.19,32935192.36,14796897.56,65006787.46,46484701.63,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,146563.46,11822912.59,4696486.42,3837915.19,-234478.55,9014162.51,8671945.85,6093716.07,2818930.18,5948486.16,5825800.47,3675404.95,5571318.90,3889019.00,2530546.94,0.0
11,公允价值变动收益,-280986.31,1041780.78,14358.88,-136044.12,94424.66,502342.46,528047.94,-341208.49,186561.65,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2710669.15,1007377.97,1537388.70,991176.71,6045693.07,5433506.84,3983889.51,2476027.40,1330493.15,0,0,0,185126.50,185126.50,0,106492.22,7452.27,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,18818230.36,9217393.21,11112254.73,10986537.12,21449779.98,18671277.38,10609211.49,11343685.46,91586180.82,62764321.65,40169933.07,17513280.60,97113066.89,75640803.95,90612976.03,79214424.21,59151225.02,70555872.04,0.0
16,加:营业外收入,3863650.17,4011165.01,3451682.96,0,3813388.05,0,0,90000.00,441354.77,5249854.77,5192854.77,8000.00,6296408.34,3615157.88,1023005.28,676515.00,167558.03,1199317.98,0.0
17,减：营业外支出,574939.00,470537.53,129577.33,10547.70,1671442.63,508467.49,8467.49,312108.08,607478.45,422025.76,332315.65,162031.31,1462404.57,1138740.71,464356.84,1095788.80,250181.28,2410764.05,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,344847.26,332315.65,0,1461929.72,1138740.71,456817.13,1015884.09,250181.28,2409444.05,0.0
19,四、利润总额,22106941.53,12758020.69,14434360.36,10975989.42,23591725.40,18162809.89,10600744.00,11121577.38,91420057.14,67592150.66,45030472.19,17359249.29,101947070.66,78117221.12,91171624.47,78795150.41,59068601.77,69344425.97,0.0
20,减：所得税费用,-3840221.47,2963321.75,2674657.43,1920189.63,-1807371.47,3153058.93,1917476.64,3022615.65,11062282.97,9750407.06,7269614.38,2678810.98,11295113.41,13256828.22,10237847.14,10520733.95,7820330.40,8901331.45,0.0
21,五、净利润,25947163.00,9794698.94,11759702.93,9055799.79,25399096.87,15009750.96,8683267.36,8098961.73,80357774.17,57841743.60,37760857.81,14680438.31,90651957.25,64860392.90,80933777.33,68274416.46,51248271.37,60443094.52,0.0
22,归属于母公司所有者的净利润,26970464.77,10325833.97,12104506.40,9349517.86,25756039.17,15009750.96,8683267.36,8098961.73,80357774.17,57841743.60,37760857.81,14680438.31,90651957.25,64860392.90,80933777.33,68274416.46,51248271.37,60443094.52,0.0
23,少数股东损益,-1023301.77,-531135.03,-344803.47,-293718.07,-356942.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.128400,0.049200,0.057600,0.070000,0.180000,0.107200,0.060000,0.060000,0.710000,0.550900,0.360000,0.140000,0.860000,0.617700,0.770000,0.650000,0.490000,0.580000,0.0
26,稀释每股收益(元/股),0.128400,0.049200,0.057600,0.070000,0.180000,0.107200,0.060000,0.060000,0.710000,0.550900,0,0.140000,0,0.617700,0,0,0,0,0.0
27,七、其他综合收益,50566.91,-391449.39,-391993.04,-418984.17,196637.19,-318849.91,81564.22,0,-253160.10,-485387.46,-108204.80,0,110954.90,-90011.99,-31667.07,960.10,29248.38,2444.69,0.0
28,八、综合收益总额,25997729.91,9403249.55,11367709.89,8636815.62,25595734.06,14690901.05,8764831.58,8098961.73,80104614.07,57356356.14,37652653.01,14680438.31,90762912.15,64770380.91,80902110.26,68275376.56,51277519.75,60445539.21,0.0
