9,研发费用,161861371.66,46175609.89,26953338.26,12641949.28,168865378.88,256227475.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,48731.18,565857581.07,30086492.27,6443707.53,2129064.03,172058916.52,47390717.63,47205729.95,-1959355.80,169184844.80,52952052.73,50440833.00,1323782.04,52112485.88,38212760.71,35173048.99,4628802.19,-24383195.52,7296561.76,6706878.58,-197116.23,-54975136.85,14318086.76,7377271.76,2360996.91,140346563.42,-7530960.00,-8512640.00,-11154649.00,21209784.00,8626879.00,6038414.00,1450522.00,114109019.00,48391600.00,44556209.00,3832808.00,21328091.00,22958042.00,-115927.00,-2027335.00,23097859.00,3887061.00,3821851.00,0,9274362.00,1393746.00,1446704.00,465760.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,133053781.17,151247359.18,10192357.00,-1851254.04,5733495.93,8320360.44,6903491.59,5388251.83,21295790.16,14415070.29,12812091.25,5303815.99,12458434.10,12933897.83,9864742.60,5585179.53,36522383.46,24346725.72,49938.21,-885302.55,577846.26,-1901583.60,-2599934.85,-1158707.59,4015410.49,-1203552.57,-1059191.22,-79516.72,2357116.61,4530293.00,4634318.00,3194354.00,11922101.00,3499549.00,1470537.00,43089.00,13795984.00,11444119.00,2706909.00,148333.00,7566775.00,4594204.00,2423582.00,54249.00,1017936.00,940365.00,-40716.00,-44292.00,-14569153.00,-7521803.00,-1690068.00,-453986.00,-380911.00,-148975.00,-22753.00,-19704.00,-434794.00,-478920.00,-488780.00,-267006.00,-4770881.00,-3805102.00,-3804547.00,-56302.00,-17157452.00,-148887.00,101706.00,-49041.00,-131399.00,-59490.00,-39660.00,63923.00,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-5721582.68,-2274054.87,-1316037.70,-1154676.04,-3766427.05,-2819566.23,-1632885.25,-1249393.27,2456888.14,1958053.60,269031.01,-1220798.68,-3510420.03,-3469603.77,-1828596.22,-947014.30,1452499.72,1662457.59,49938.21,-885302.55,490140.55,-1901583.60,-2599934.85,-1158707.59,4015410.49,-1203552.57,-1059191.22,-79516.72,2357116.61,4530293.00,4634318.00,3194354.00,11922101.00,3499549.00,1470537.00,43089.00,13795984.00,11444119.00,2706909.00,148333.00,7566775.00,4594204.00,2423582.00,54249.00,1017936.00,940365.00,-40716.00,-44292.00,-15185153.00,-7521803.00,-1690068.00,-403168.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,-355456.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-1417594414.75,-549529347.93,-202853893.49,-125883335.22,-1991598724.95,-452879191.24,-208717667.18,-193644298.51,43097082.38,66660827.12,38335413.89,-45299122.98,-10472273.48,42976967.99,10699169.43,8470168.52,33385371.68,-7464565.59,-90278486.28,-32215743.24,-26686133.15,-7028663.22,22079737.54,2047657.39,4634179.33,17249018.46,15413522.67,9784003.96,-257371690.02,1458298.00,7443399.00,9063469.00,120123262.00,135993295.00,128920131.00,37910610.00,211790198.00,234647271.00,160482266.00,37196478.00,197038128.00,208741624.00,110916097.00,21284848.00,-18971437.00,33985063.00,17484421.00,8209740.00,80279257.00,56641968.00,38848517.00,10648579.00,94677134.00,95741327.00,61585157.00,27149795.00,91869810.00,88662570.00,55817591.00,21499832.00,79448583.00,64248760.00,38920006.00,14302894.00,53472107.00,42449239.00,27445550.00,11081116.00,63289075.00,46979902.00,30749231.00,61759831.00,30949745.00,54155968.00,23752644.00,0.0
16,加:营业外收入,116542733.64,143965683.88,97938218.61,525299.24,7310147.92,6573368.04,749912.46,428348.12,47641923.27,17925602.46,7399859.59,6075850.16,156688735.50,83665253.62,80229256.22,2004778.46,33791281.20,10748325.31,4997587.72,1551789.18,85239239.44,43414334.17,5901542.82,3074814.00,57458530.44,9736064.47,8286328.88,1961465.70,55208074.60,30106204.00,14531318.00,494511.00,53675579.00,15583749.00,11163035.00,8718806.00,57879229.00,5487069.00,3709326.00,573565.00,10745199.00,4595746.00,1060435.00,691216.00,119440579.00,777125.00,369665.00,1596.00,42119561.00,6798540.00,2646217.00,58170.00,14473924.00,286289.00,147490.00,69437.00,4888611.00,1973500.00,1775136.00,1669860.00,1404624.00,1245858.00,48323.00,0,49532.00,49532.00,17213.00,17213.00,112007.00,72752.00,19711.00,114334.00,50004.00,4444703.00,1487561.00,0.0
17,减：营业外支出,269280304.54,472744481.58,472146349.58,279865.30,52422179.23,2200884.59,2037830.03,330469.60,6886205.50,5654888.83,5508813.35,612006.92,6828693.24,4021241.96,468986.00,166606.47,2493106.21,678970.41,637104.06,151537.34,2347155.99,1141799.17,479163.41,221451.28,2535154.39,347989.00,188218.23,533853.78,695768.41,453789.00,405935.00,264390.00,5986778.00,1862232.00,659682.00,124114.00,3541838.00,3003112.00,944408.00,448145.00,2967007.00,2121933.00,1359920.00,375138.00,3914760.00,2888803.00,2370302.00,1058403.00,1343066.00,288520.00,71442.00,24998.00,-828481.00,605694.00,249873.00,143975.00,2322243.00,1439790.00,1263194.00,224972.00,847714.00,584853.00,152172.00,151532.00,1030117.00,365347.00,359319.00,65322.00,757610.00,205582.00,1487.00,402569.00,1597082.00,191681.00,1053252.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,4679108.99,4533037.68,610881.36,3197633.98,501023.49,454859.94,155846.47,684419.75,123002.85,122878.85,0,1883931.36,928834.77,378478.09,0,1056460.01,116536.06,84685.18,0,428299.73,325703.00,323571.00,0,1710076.00,0,0,0,1215372.00,0,0,78205.00,2264078.00,0,0,0,660242.00,0,0,0,-277754.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-1570331985.65,-878308145.63,-577062024.46,-125637901.28,-2036710756.26,-448506707.79,-210005584.75,-193546419.99,83852800.15,78931540.75,40226460.13,-39835279.74,139387768.78,122620979.65,90459439.65,10308340.51,64683546.67,2604789.31,-85918002.62,-30815491.40,56205950.30,35243871.78,27502116.95,4901020.11,59557555.38,26637093.93,23511633.32,11211615.88,-202859383.83,31110713.00,21568782.00,9293590.00,167812063.00,149714812.00,139423484.00,46505302.00,266127589.00,237131228.00,163247184.00,37321898.00,204816320.00,211215437.00,110616612.00,21600926.00,96554382.00,31873385.00,15483784.00,7152933.00,121055752.00,63151988.00,41423292.00,10681751.00,109979539.00,95421922.00,61482774.00,27075257.00,94436178.00,89196280.00,56329533.00,22944720.00,80005493.00,64909765.00,38816157.00,14151362.00,52491522.00,42133424.00,27103444.00,11033007.00,62643472.00,46847072.00,30767455.00,61471596.00,29402667.00,58408990.00,24186953.00,0.0
20,减：所得税费用,11475575.84,18138419.65,15038101.41,5938115.01,-47854216.89,-1675893.81,7403413.75,40255.25,224491.39,34529882.38,28274282.20,8307910.10,4956086.79,39124934.19,27087685.52,8905585.65,18146146.74,10552406.09,-1603634.66,1206365.81,1805692.80,6799179.40,5908876.47,4885076.51,4642708.78,14168130.91,8404899.07,3163431.23,17159170.06,29229250.00,19803371.00,8016016.00,26205767.00,26247368.00,20728914.00,9411219.00,29326829.00,48518530.00,35696241.00,9713453.00,30922535.00,34787508.00,13426807.00,3389776.00,28815335.00,14339351.00,5215694.00,3082220.00,43421122.00,10113084.00,835945.00,-7570990.00,37372302.00,31886459.00,22173312.00,10032356.00,31093799.00,34595708.00,22578322.00,8647472.00,23408358.00,20282945.00,13045010.00,4702488.00,19622787.00,14185289.00,9158034.00,3640601.00,21697677.00,15395409.00,10090944.00,22376033.00,9702880.00,21123868.00,9216257.00,0.0
21,五、净利润,-1581807561.49,-896446565.28,-592100125.87,-131576016.29,-1988856539.37,-446830813.98,-217408998.50,-193586675.24,83628308.76,44401658.37,11952177.93,-48143189.84,134431681.99,83496045.46,63371754.13,1402754.86,46537399.93,-7947616.78,-84314367.96,-32021857.21,54400257.50,28444692.38,21593240.48,15943.60,54914846.60,12468963.02,15106734.25,8048184.65,-220018553.89,1881463.00,1765411.00,1277574.00,141606296.00,123467444.00,118694570.00,37094083.00,236800760.00,188612698.00,127550943.00,27608445.00,173893785.00,176427929.00,97189805.00,18211150.00,67739047.00,17534034.00,10268090.00,4070713.00,77634630.00,53038904.00,40587347.00,18252741.00,72607237.00,63535463.00,39309462.00,17042901.00,63342379.00,54600572.00,33751211.00,14297248.00,56597135.00,44626820.00,25771147.00,9448874.00,32868735.00,27948135.00,17945410.00,7392406.00,40945795.00,31451663.00,20676511.00,39095563.00,19699787.00,37285122.00,14970696.00,0.0
22,归属于母公司所有者的净利润,-1578916977.58,-897004943.28,-591144872.12,-131611220.32,-1911796321.85,-429851459.73,-221249392.63,-182003274.55,91197298.82,54252899.39,19327952.22,-37017152.64,138778562.04,97498911.38,72894306.50,5196550.61,63482830.05,11009678.23,-65787021.96,-24256235.14,54400377.17,33179270.88,24933534.74,1391053.42,48082952.87,16599162.97,15080851.69,8654963.94,-207890395.39,5164321.00,4716677.00,4338226.00,139010551.00,126321593.00,113882437.00,37630212.00,217081455.00,154659314.00,95355481.00,29307007.00,132196061.00,98895727.00,54775328.00,11915250.00,58808561.00,23495194.00,13765574.00,4838867.00,72890110.00,51726530.00,38889368.00,18800118.00,71087170.00,60511153.00,38148889.00,16683305.00,60555304.00,50725018.00,30785485.00,13098072.00,51993768.00,41524159.00,24452482.00,9547475.00,33261155.00,28385243.00,18189044.00,7391522.00,40844889.00,31257346.00,20487677.00,39286326.00,19699787.00,37285122.00,14970696.00,0.0
23,少数股东损益,-2890583.91,558378.00,-955253.75,35204.03,-77060217.52,-16979354.25,3840394.13,-11583400.69,-7568990.06,-9851241.02,-7375774.29,-11126037.20,-4346880.05,-14002865.92,-9522552.37,-3793795.75,-16945430.12,-18957295.01,-18527346.00,-7765622.07,-119.67,-4734578.50,-3340294.26,-1375109.82,6831893.73,-4130199.95,25882.56,-606779.29,-12128158.50,-3282858.00,-2951266.00,-3060652.00,2595745.00,-2854149.00,4812133.00,-536129.00,19719305.00,33953384.00,32195462.00,-1698562.00,41697724.00,77532202.00,42414477.00,6295900.00,8930486.00,-5961160.00,-3497484.00,-768154.00,4744520.00,1312374.00,1697979.00,-547377.00,1520067.00,3024310.00,1160573.00,359596.00,2787075.00,3875554.00,2965726.00,1199176.00,4603367.00,3102661.00,1318665.00,-98601.00,-392420.00,-437108.00,-243634.00,884.00,100906.00,194317.00,188834.00,-190763.00,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-1.670000,-0.950000,-0.620000,-0.140000,-2.020000,-0.450000,-0.230000,-0.190000,0.100000,0.060000,0.020000,-0.040000,0.170000,0.130000,0.100000,0.010000,0.090000,0.020000,-0.090000,-0.035000,0.090000,0.050000,0.040000,0.002000,0.080000,0.030000,0.020000,0.010000,-0.341700,0.010000,0.010000,0.010000,0.230000,0.210000,0.190000,0.120000,0.780000,0.640000,0.410000,0.120000,0.560000,0.420000,0.230000,0.050000,0.250000,0.100000,0.060000,0.020000,0.310000,0.220000,0.170000,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-1.670000,-0.950000,-0.620000,-0.140000,-2.020000,-0.450000,-0.230000,-0.190000,0.100000,0.060000,0.020000,-0.040000,0.170000,0.130000,0.100000,0.010000,0.090000,0.020000,-0.090000,-0.035000,0.090000,0.050000,0.040000,0.002000,0.080000,0.030000,0.020000,0.010000,-0.341700,0.010000,0.010000,0.010000,0.230000,0.210000,0.190000,0.120000,0.780000,0.640000,0.410000,0.120000,0.560000,0.420000,0.230000,0.050000,0.250000,0.100000,0.060000,0.020000,0.310000,0.220000,0.170000,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-4482175.96,-1801441.08,-675962.94,-5150400.63,972256.63,4056738.12,-2989063.31,-209661.95,8925906.35,9106903.95,7706597.53,2739345.50,8176908.01,8351984.29,5990591.84,4140063.74,-8011554.41,-6641533.28,-12871910.58,-17255286.64,-21217067.48,-13551758.56,584663.20,905097.54,3588191.28,900661.30,4556904.41,-4963334.34,8516711.93,5449104.00,4247664.00,-13758870.00,-17843098.00,-4039156.00,9505680.00,17085154.00,-11488393.00,-6246433.00,-21313636.00,-8653248.00,7592079.00,0,19928.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-1586289737.45,-898248006.36,-592776088.81,-136726416.92,-1987884282.74,-442774075.86,-220398061.81,-193796337.19,92554215.11,53508562.32,19658775.46,-45403844.34,142608590.00,91848029.75,69362345.97,5542818.60,38525845.52,-14589150.06,-97186278.55,-49277143.85,33183190.02,14892933.82,22177903.68,921041.14,58503037.88,13369624.32,19663638.66,3084850.31,-211501841.96,7330567.00,6013075.00,-12481296.00,123763198.00,119428288.00,128200250.00,54179237.00,225312367.00,182366265.00,106237307.00,18955197.00,181485864.00,0,97209733.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-1583399153.54,-898806384.36,-591820835.06,-136761620.95,-1910824065.22,-425794721.61,-224238455.94,-182212936.50,100123205.17,63359803.34,27034549.75,-34277807.14,146955470.05,105850895.67,78884898.34,9336614.35,55532421.96,4368144.95,-78658932.55,-41511521.78,33350186.07,19627512.32,25518197.94,2296150.96,51692510.27,17499824.27,19637756.10,3691629.60,-199406177.94,10613425.00,8964341.00,-9420644.00,121167453.00,116664802.00,118730335.00,41590417.00,211162228.00,151473633.00,84485526.00,24893850.00,139718674.00,0,54785491.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-2890583.91,558378.00,-955253.75,35204.03,-77060217.52,-16979354.25,3840394.13,-11583400.69,-7568990.06,-9851241.02,-7375774.29,-11126037.20,-4346880.05,-14002865.92,-9522552.37,-3793795.75,-17006576.44,-18957295.01,-18527346.00,-7765622.07,-166996.05,-4734578.50,-3340294.26,-1375109.82,6810527.61,-4130199.95,25882.56,-606779.29,-12095664.02,-3282858.00,-2951266.00,-3060652.00,2595745.00,2763486.00,9469915.00,12588820.00,14150139.00,30892632.00,21751781.00,-5938653.00,41767190.00,0,42424242.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
