9,研发费用,38786695.83,23774556.53,15633470.58,7821790.45,26000754.63,17133013.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1198118.03,13785689.97,4664716.96,1411063.12,805270.81,18439579.75,12350032.22,1609479.23,33126.52,25136864.77,11102464.04,6646992.44,-2371762.32,27190029.18,264990.73,-1936138.39,-1544984.24,80175657.56,14556398.54,3938538.26,2930104.67,5528298.21,-6378043.86,-6149372.05,-31082.60,-3698381.79,255534.13,255534.13,0,2707427.16,1735015.38,1735015.38,0,1903474.19,2535951.72,2535951.72,0,6094381.64,3217172.81,-757415.02,0,7294862.71,914557.53,1264557.53,0,16850607.22,6096299.01,1505218.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440755.44,257881.15,1215429.67,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,310610.09,92105.46,92105.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20294.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1312937.51,822695.89,31600.00,0,1733447.84,1699769.82,-108847.58,-52781.65,77072277.45,-1420206.63,-730102.81,0,-38100.00,0,0,0,94156102.41,4845186.95,4500836.95,0,5849659.07,4584178.50,4584178.50,0,4726048.94,6736035.02,6736035.02,0,4468011.55,292252.77,292252.77,0,-774199.90,192844.06,0,0,2967567.41,3243197.46,3243197.46,0,6138567.69,99599.10,0,0,4611516.40,-9800.00,-9800.00,0,-2687315.52,96872.27,96872.27,96872.27,-3831988.21,-504644.27,-504644.27,-293763.13,-5632756.53,-3040190.77,9426.77,26446.64,6129913.42,3473235.15,3894143.98,1744655.27,7142612.93,5244247.50,3448928.42,1540715.73,6482571.55,2348781.17,-110491.25,1023175.29,9879380.02,4812147.33,9111026.88,1601517.78,2073956.39,0,5378697.53,260000.00,7517588.25,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,-74800.82,-74800.82,-108847.58,-52781.65,-1509422.64,-1127344.19,-437240.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4621316.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-487748.07,-32206856.38,-24401002.45,-14566079.83,-12932777.84,-959108.38,2138860.46,1114905.76,36162801.02,-41042986.54,-20692094.68,-6464530.83,-105167320.32,-49158591.97,-30447625.83,-13302004.20,33710927.53,-27978067.80,-14446615.44,-3711477.68,-156250311.25,-57683416.57,-22383572.98,-17876654.19,-40816789.55,-32968893.24,-20144839.55,-20767672.70,2117939.79,1360612.46,192043.28,-6572211.56,16391006.40,12280875.22,8703747.25,4011908.25,93593603.83,83477474.49,49565943.48,19152777.70,83671154.14,45714789.63,17276725.11,-1067463.00,60679876.26,44706711.90,27139756.80,12250709.45,90780764.23,71582778.73,39789005.45,16656124.78,84956177.46,66701704.94,36904366.32,15684754.55,53851282.84,37961876.89,14322659.28,6610102.48,55909957.99,39408388.64,24138197.56,10708402.75,36546227.54,26903392.82,13600968.49,3677622.47,26127463.84,18010389.77,12653889.30,3290593.66,39740121.55,20068505.81,45187813.32,7264645.30,34273845.50,10093045.24,29184129.92,10087524.32,35479031.05,9762940.48,15014140.00,14225801.00,11266501.00,0.0
16,加:营业外收入,2712296.70,973050.04,374424.92,105690.76,5598542.90,1661414.74,712052.72,468265.79,2726416.26,12652801.41,8462541.05,4123474.86,3521318.66,1487786.05,897230.78,186932.79,5610931.14,4928361.95,4323150.55,295983.44,29289264.22,652518.23,555475.56,157910.64,921632.02,795900.77,265936.42,89128.22,1492048.60,1993475.91,1807083.43,752147.05,1626146.15,646753.95,407601.86,76169.54,5461574.74,664631.33,396776.54,139755.92,3123567.15,3776835.19,3626851.85,2752934.12,1527315.77,1254953.45,760039.70,250099.34,832650.54,761350.54,693754.14,505113.39,1665350.57,1439859.82,987945.93,246644.81,1516324.81,1686264.88,1320812.24,1035221.86,364616.12,166546.62,101523.78,62686.40,200940.76,71006.86,53570.03,45070.03,101479.40,95793.66,54120.40,3358.74,148860.52,101138.81,329744.36,607406.30,584034.42,415271.02,163863.35,59058.21,1669357.59,0,85450.00,89309.00,19634.00,0.0
17,减：营业外支出,1861029.73,970892.44,590797.76,567749.77,1140748.43,472001.44,415897.26,163021.52,2323005.66,6332242.06,4140087.16,2766375.22,22147886.34,3889545.09,3711325.29,157218.33,5389519.79,3641873.85,998003.00,347420.44,26807576.32,1624882.42,555067.59,239365.91,1404937.36,812044.12,230200.25,140897.69,439246.59,26457.26,-52598.39,-109619.15,378367.57,304413.39,239939.87,176559.01,817722.64,530765.95,494851.20,352.14,1385517.35,853060.05,616051.21,101563.43,1309444.99,684276.11,685197.93,522933.53,376389.96,255708.66,266023.83,43962.61,241640.94,214773.16,102120.27,76140.78,879442.29,944986.98,623898.51,353811.50,983741.91,222322.78,204860.95,188104.53,1012419.11,906775.38,73365.34,6103.05,152046.64,706344.00,655037.93,4392.06,596376.75,95684.21,213622.02,174944.33,398085.95,220975.19,90341.63,11385.12,83104.19,0,17215.00,53659.00,200.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,2796805.42,0,1431331.84,0,277612.95,0,860101.90,0,0,0,18595188.19,0,0,0,1309519.05,0,141836.91,0,377527.47,0,0,0,369990.91,0,0,0,419779.59,0,0,0,1310759.60,0,0,0,914738.89,0,0,0,363769.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,363518.90,-32204698.78,-24617375.29,-15028138.84,-8474983.37,230304.92,2435015.92,1420150.03,36566211.62,-34722427.19,-16369640.79,-5107431.19,-123793888.00,-51560351.01,-33261720.34,-13272289.74,33932338.88,-26691579.70,-11121467.89,-3762914.68,-153768623.35,-58655780.76,-22383165.01,-17958109.46,-41300094.89,-32985036.59,-20109103.38,-20819442.17,3170741.80,3327631.11,2051725.10,-5710445.36,17638784.98,12623215.78,8871409.24,3911518.78,98237455.93,83611339.87,49467868.82,19292181.48,85409203.94,48638564.77,20287525.75,1583907.69,60897747.04,45277389.24,27214598.57,11977875.26,91237024.81,72088420.61,40216735.76,17117275.56,86379887.09,67926791.60,37790191.98,15855258.58,54488165.36,38703154.79,15019573.01,7291512.84,55290832.20,39352612.48,24034860.39,10582984.62,35734749.19,26067624.30,13581173.18,3716589.45,26076896.60,17399839.43,12052971.77,3289560.34,39292605.32,20073960.41,45303935.66,7697107.27,34459793.97,10287341.07,29257651.64,10135197.41,37065284.45,9762940.48,15082375.00,14261451.00,11285935.00,0.0
20,减：所得税费用,5322345.76,53278.50,15301.77,45864.93,352233.29,2400025.89,2251037.53,1501083.30,3298645.21,3287100.75,2546191.05,490356.52,1369550.57,357753.19,429978.11,322981.25,14065668.78,74653.08,678799.96,434503.83,4409866.18,3229435.08,2995960.77,629589.48,633034.57,503420.69,114226.21,0,3664808.76,3873079.74,2197104.90,694409.93,3075724.67,1533102.18,3030632.50,1345667.29,17572007.77,15156484.85,8474945.99,4141825.50,11733513.63,7418192.34,3358771.88,842813.23,14250028.12,11700038.43,7274115.50,3327064.28,11581448.13,10071947.93,5268676.52,2452975.20,3461446.82,3997792.64,2536964.66,1141950.49,4431027.00,3528764.72,2255854.25,1773076.18,3866336.22,1658389.06,85028.58,328687.51,3183593.16,2417345.96,1083260.93,683737.66,6510108.27,2746914.22,1834207.49,785374.45,2194911.10,919278.00,2962002.75,857930.84,2673354.15,632291.43,2495452.81,812851.10,4750104.79,653798.22,0,0,0,0.0
21,五、净利润,-4958826.86,-32257977.28,-24632677.06,-15074003.77,-8827216.66,-2169720.97,183978.39,-80933.27,33267566.41,-38009527.94,-18915831.84,-5597787.71,-125163438.57,-51918104.20,-33691698.45,-13595270.99,19866670.10,-26766232.78,-11800267.85,-4197418.51,-158178489.53,-61885215.84,-25379125.78,-18587698.94,-41933129.46,-33488457.28,-20223329.59,-20819442.17,-494066.96,-545448.63,-145379.80,-6404855.29,14563060.31,11090113.60,5840776.74,2565851.49,80665448.16,68454855.02,40992922.83,15150355.98,73675690.31,41220372.43,16928753.87,741094.46,46647718.92,33577350.81,19940483.07,8650810.98,79655576.68,62016472.68,34948059.24,14664300.36,82918440.27,63928998.96,35253227.32,14713308.09,28572294.89,35174390.07,12763718.76,5518436.66,51718407.56,37694223.42,23949831.81,10254297.11,32551156.03,23650278.34,12497912.25,3032851.79,19566788.33,14652925.21,10218764.28,2504185.89,37097694.22,19154682.41,42341932.91,6839176.43,31786439.82,9655049.64,26762198.83,9322346.31,32315179.66,9109142.26,15082375.00,14261451.00,11285935.00,0.0
22,归属于母公司所有者的净利润,4437447.37,-26258583.99,-20479957.19,-12695259.61,-7468771.95,-4257799.96,-2991160.24,-2330686.12,33532832.57,-35456699.44,-18551174.66,-5200170.47,-115396760.74,-48615320.78,-32371680.55,-12980323.53,19838537.28,-16658171.06,-5921503.34,-3097929.17,-100809919.40,-37881523.22,-17744443.77,-14602197.45,-28230239.78,-21373805.47,-12495931.70,-15262012.50,6234117.63,1119460.34,1269962.87,-4745699.85,4606972.00,4627087.10,2807110.30,1155180.49,54861554.72,48882489.49,30219917.75,10333724.30,50596323.91,26737312.89,11168300.84,8662.23,27683026.97,18934020.01,10203237.59,4157493.72,38233560.60,30700559.91,17532955.48,7422441.69,34069661.60,28285444.48,15489357.47,7046078.44,28572294.89,22646152.76,9540809.96,4314645.35,37790959.50,27203488.73,17406606.65,7996243.55,28428462.23,20789696.21,11194364.26,3326845.12,19682541.72,14089482.13,9963354.35,2729725.11,34448494.93,17210602.11,38304883.68,6348481.42,28355573.74,8471659.15,24578262.64,8355552.03,32314610.38,9109142.26,15082375.00,14261451.00,11285935.00,0.0
23,少数股东损益,-9396274.23,-5999393.29,-4152719.87,-2378744.16,-1358444.71,2088078.99,3175138.63,2249752.85,-265266.16,-2552828.50,-364657.18,-397617.24,-9766677.83,-3302783.42,-1320017.90,-614947.46,28132.82,-10108061.72,-5878764.51,-1099489.34,-57368570.13,-24003692.62,-7634682.01,-3985501.49,-13702889.68,-12114651.81,-7727397.89,-5557429.67,-6728184.59,-1664908.97,-1415342.67,-1659155.44,9956088.31,6463026.50,3033666.44,1410671.00,25803893.44,19572365.53,10773005.08,4816631.68,23079366.40,14483059.54,5760453.03,732432.23,18964691.95,14643330.80,9737245.48,4493317.26,41422016.08,31315912.77,17415103.76,7241858.67,48848778.67,35643554.48,19763869.85,7667229.65,0,12528237.31,3222908.80,1203791.31,13927448.06,10490734.69,6543225.16,2258053.56,4122693.80,2860582.13,1303547.99,-293993.33,-115753.39,563443.08,255409.93,-225539.22,2649199.29,1944080.30,4037049.23,490695.01,3430866.08,1183390.49,2183936.19,966794.28,569.28,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.020000,-0.102100,-0.083700,-0.053500,-0.030000,-0.017900,-0.012600,-0.009800,0.140000,-0.149300,-0.078100,-0.021900,-0.490000,-0.204700,-0.136300,-0.054800,0.083500,-0.070100,-0.024900,-0.013000,-0.424500,-0.159500,-0.074700,-0.061400,-0.118900,-0.090000,-0.052600,-0.064300,0.026300,0.004700,0.005300,-0.020000,0.019400,0.019500,0.011800,0.004900,0.230000,0.205800,0.127300,0.043500,0.213100,0.112600,0.047000,0,0.116600,0.079700,0.040000,0.017500,0.160000,0.129300,0.073800,0.031300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.020000,-0.102100,-0.083700,-0.053500,-0.030000,-0.017900,-0.012600,-0.009800,0.140000,-0.149300,-0.078100,-0.021900,-0.490000,-0.204700,-0.136300,-0.054800,0.083500,-0.070100,-0.024900,-0.013000,-0.424500,-0.159500,-0.074700,-0.061400,-0.118900,-0.090000,-0.052600,-0.064300,0.026300,0.004700,0.005300,-0.020000,0.019400,0.019500,0.011800,0.004900,0.230000,0.205800,0.127300,0.043500,0.213100,0.112600,0.047000,0,0.116600,0.079700,0.040000,0.017500,0.160000,0.129300,0.073800,0.031300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,40584.89,49155.68,23424.90,-33311.55,157677.45,116336.78,85760.43,53981.63,-48948.67,213.85,2599.71,0,3853.56,0,13718.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-4918241.97,-32208821.60,-24609252.16,-15107315.32,-8669539.21,-2053384.19,269738.82,-26951.64,33218617.74,-38009314.09,-18913232.13,-5597787.71,-125159585.01,-51918104.20,-33677980.22,-13595270.99,19866670.10,-26766232.78,-11800267.85,-4197418.51,-158178489.53,-61885215.84,-25379125.78,-18587698.94,-41933129.46,-33488457.28,-20223329.59,-20819442.17,-494066.96,-545448.63,-145379.80,-6404855.29,14563060.31,0,5840776.74,2565851.49,80665448.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,4478032.26,-26209428.31,-20456532.29,-12728571.16,-7311094.50,-4141463.18,-2905399.81,-2276704.49,33483883.90,-35456485.59,-18548574.95,-5200170.47,-115392907.18,-48615320.78,-32357962.32,-12980323.53,19838537.28,-16658171.06,-5921503.34,-3097929.17,-100809919.40,-37881523.22,-17744443.77,-14602197.45,-28230239.78,-21373805.47,-12495931.70,-15262012.50,6234117.63,1119460.34,1269962.87,-4745699.85,4606972.00,0,2807110.30,1155180.49,54861554.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-9396274.23,-5999393.29,-4152719.87,-2378744.16,-1358444.71,2088078.99,3175138.63,2249752.85,-265266.16,-2552828.50,-364657.18,-397617.24,-9766677.83,-3302783.42,-1320017.90,-614947.46,28132.82,-10108061.72,-5878764.51,-1099489.34,-57368570.13,-24003692.62,-7634682.01,-3985501.49,-13702889.68,-12114651.81,-7727397.89,-5557429.67,-6728184.59,-1664908.97,-1415342.67,-1659155.44,9956088.31,0,3033666.44,1410671.00,25803893.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
