9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-146273.40,296500493.27,0,0,0,2672059.14,0,0,-3374995.01,-250763.99,0,0,0,109613.56,0,0,0,93537.72,0,0,0,29144.53,0,0,0,-110516.78,0,0,0,-8601937.40,0,0,0,4547167.74,0,0,0,-132768.44,0,0,0,9364536.50,0,0,0,6692535.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-9890605.03,-5473926.84,-2405397.62,-43852162.57,-3165063.38,25959.79,-552599.09,-14273886.74,-9344228.80,-5949578.84,-3374995.01,-14781138.89,-8543049.59,-5806302.80,-3307305.62,-14970636.09,-9286419.50,-5998762.50,-3266468.57,-12787111.77,-7376409.68,-5141513.16,-2664571.35,117363012.00,122713810.68,124991986.96,126121855.17,-11012854.48,-7146782.92,-5064687.22,-3016413.93,-2394729.01,994551.64,-1784059.70,-2296065.61,-10524299.04,-4477819.18,-1795929.19,-2429877.22,-5149672.34,-2921631.09,-2931531.08,-1828699.60,-2655675.67,0,0,0,0,0,0,0,-2231490.76,0,0,0,0,0,0,0,-21879.52,-21879.52,0,0,-104930.54,14654.85,13626.51,5472.97,-1782137.65,-93509.00,-187478.60,0,-140637.21,23143.41,8986430.77,147352.60,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-9890605.03,-5473926.84,0,0,-3165063.38,0,0,-14273886.74,0,0,0,-14781138.89,0,0,0,0,0,0,0,-12787111.77,0,0,0,117363012.00,0,0,0,-11012854.48,0,0,0,0,0,0,0,-10524299.04,0,0,0,-5317530.75,0,0,0,-2776906.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-24104511.28,-20724523.74,-16598114.17,-330695594.46,26861124.86,23478501.24,10559205.16,52112407.26,39626311.11,27505228.35,13344781.65,45806491.70,29112429.02,17445279.07,13124134.13,66793218.61,49996578.87,36999749.49,19531522.70,72352148.57,52602778.15,36205857.14,20303363.77,197711427.00,184686344.18,166938981.73,153572062.06,71538509.18,63467321.77,37739594.42,20578278.07,80929044.13,63963489.23,39199724.47,16045175.59,61984703.56,60029148.04,45106177.55,24757773.42,68285830.93,53606648.91,30991277.17,14530880.30,43355799.66,43276876.77,26486650.25,12739648.69,41700879.68,40389692.17,24885709.07,11104616.52,38936211.05,31810345.35,18531502.85,8726380.10,56435562.15,44464706.99,28908542.26,16486748.17,51443881.69,44358028.44,30114329.87,11134556.39,42420193.12,38160329.55,22427350.71,9922917.36,41009685.29,35220521.00,23314463.03,7071034.51,33215541.64,15749506.01,32072929.53,16414661.02,55358529.07,32977486.95,31371697.09,7446707.13,22031544.74,12946133.23,15193605.23,2581386.14,1293510.42,0.0
16,加:营业外收入,42936.77,29827.92,20097.84,63349.18,0,0,0,262972.00,832290.16,722901.11,163490.00,415048.74,58080.00,41310.00,23910.00,91710.20,73908.20,49796.00,28616.00,15044497.47,167600.77,66442.40,40965.40,9684681.53,9512299.38,79419.38,53079.38,12983100.00,300844.22,182551.22,71641.22,16716900.00,6133637.50,282055.50,238800.00,9056786.77,7363411.00,1336465.00,1063010.00,2809342.36,2456800.85,2118540.85,1124940.85,14608473.49,5500.00,2000.00,1700.00,4703226.16,4000.00,2100.00,1400.00,4150.00,1850.00,1800.00,1500.00,3900.00,3900.00,2900.00,900.00,11599.00,10419.00,6519.00,3669.00,17050.00,13550.00,8800.00,2050.00,31604.00,14899.00,10350.00,4700.00,11200.00,0,539089.01,676488.85,1173690.20,12080.00,11249.04,3249.04,160302.24,0,36103.15,345099.68,210344.13,0.0
17,减：营业外支出,6192814.66,4365748.03,2170515.60,46693176.93,0,0,44.63,599141.65,598408.50,598408.50,48408.50,0,0,0,0,2000160.00,0,0,0,251894.81,249894.81,100000.00,100000.00,1537393.90,27393.90,27393.90,27393.90,255878.07,135878.07,100000.00,100000.00,280361.48,109000.00,107000.00,105000.00,1011783.82,8000.00,7000.00,7000.00,235000.00,232000.00,202000.00,1000.00,2024200.00,1413000.00,13000.00,10000.00,23700.00,23700.00,13800.00,10800.00,58740.00,41000.00,7600.00,2000.00,55600.00,55600.00,2000.00,2000.00,275881.95,268165.37,182765.37,101400.00,179642.83,69642.83,67642.83,100.00,1200.00,199.00,200.00,200.00,54377.46,51987.46,257048.08,120746.07,208341.38,56871.89,137268.89,107591.00,174033.29,0,5446.79,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10294.81,0,0,0,27393.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-30254389.17,-25060443.85,-18748531.93,-377325422.21,26861124.86,23478501.24,10559160.53,51776237.61,39860192.77,27629720.96,13459863.15,46221540.44,29170509.02,17486589.07,13148044.13,64884768.81,50070487.07,37049545.49,19560138.70,87144751.23,52520484.11,36172299.54,20244329.17,205858714.63,194171249.66,166991007.21,153597747.54,84265731.11,63632287.92,37822145.64,20549919.29,97365582.65,69988126.73,39374779.97,16178975.59,70029706.51,67384559.04,46435642.55,25813783.42,70860173.29,55831449.76,32907818.02,15654821.15,55940073.15,41869376.77,26475650.25,12731348.69,46380405.84,40369992.17,24874009.07,11095216.52,38881621.05,31771195.35,18525702.85,8725880.10,56383862.15,44413006.99,28909442.26,16485648.17,51179598.74,44100282.07,29938083.50,11036825.39,42257600.29,38104236.72,22368507.88,9924867.36,41040089.29,35235221.00,23324613.03,7075534.51,33172364.18,15697518.55,32354970.46,16970403.80,56323877.89,32932695.06,31245677.24,7342365.17,22017813.69,12946133.23,15224261.59,2926485.82,1503854.55,0.0
20,减：所得税费用,3614438.23,2136167.47,749103.16,5736500.00,4425815.60,2785119.85,1190182.38,7016702.03,4944897.39,3405404.24,1521681.13,6431040.01,4159485.32,2499492.64,1398602.60,8136237.61,5984567.64,4309187.16,1580748.59,16255823.14,10230237.05,6926568.35,2800831.20,29336384.08,12723794.34,7487253.38,4417705.08,16108225.57,11498920.84,7428189.20,4048817.40,15833827.23,11388286.09,6832881.65,3072820.12,14462641.95,12055547.51,8077814.80,4649417.32,4847016.99,3923677.19,2421890.37,955018.41,3918326.15,2377598.25,1516224.44,699523.40,3189587.31,2274394.43,1422217.38,638721.43,643260.13,305323.47,459272.52,84723.54,1035981.61,126500.29,432738.74,2472847.23,5112386.71,6615042.31,5826829.89,1655523.81,4190775.75,4267056.78,2425771.07,1514414.64,4155864.13,5285283.00,3494949.72,1061330.17,2117345.81,774627.78,6032486.70,2229791.50,7348971.39,4092010.85,4686851.59,1101354.78,3302672.05,1941919.98,0,0,0,0.0
21,五、净利润,-33868827.40,-27196611.32,-19497635.09,-383061922.21,22435309.26,20693381.39,9368978.15,44759535.58,34915295.38,24224316.72,11938182.02,39790500.43,25011023.70,14987096.43,11749441.53,56748531.20,44085919.43,32740358.33,17979390.11,70888928.09,42290247.06,29245731.19,17443497.97,176522330.55,181447455.32,159503753.83,149180042.46,68157505.54,52133367.08,30393956.44,16501101.89,81531755.42,58599840.64,32541898.32,13106155.47,55567064.56,55329011.53,38357827.75,21164366.10,66013156.30,51907772.57,30485927.65,14699802.74,52021747.00,39491778.52,24959425.81,12031825.29,43190818.53,38095597.74,23451791.69,10456495.09,38238360.92,31465871.88,18066430.33,8641156.56,55347880.54,44286506.70,28476703.52,14012800.94,46067212.03,37485239.76,24111253.61,9381301.58,38066824.54,33837179.94,19942736.81,8410452.72,36884225.16,29949938.00,19829663.31,6014204.34,31055018.37,14922890.77,26322483.76,14740612.30,48974906.50,28840684.21,26558825.65,6241010.39,18715141.64,11004213.25,15224261.59,2926485.82,1503854.55,0.0
22,归属于母公司所有者的净利润,-54395069.39,-38253253.32,-21862181.25,-411969131.10,-543634.29,7013163.00,3352189.12,9523725.85,9690967.81,7011109.48,3645906.41,7974252.92,4316983.36,2675241.26,3678728.36,16455522.05,14442487.64,11566905.60,6578927.78,25709930.06,13567473.41,9883352.22,6207809.56,129678128.21,145553257.85,138446150.07,136693211.42,22357207.70,19676440.65,9456469.38,5043635.23,37379402.38,26376084.67,13210717.67,4414168.48,15104495.94,21214436.43,15522921.83,8005919.61,28409633.75,21218309.01,11545071.78,5642163.39,21251123.72,17422363.37,11055320.35,5404641.11,14703500.25,16419490.49,9887202.54,4354949.14,13285348.70,13607523.24,8191731.04,4055594.58,25439520.55,21938972.14,14973649.45,7580314.87,35281416.13,31719638.53,23252286.18,9172620.41,37992293.75,32669949.18,19193335.25,8049682.92,36552571.85,29403917.00,19533619.91,5880308.63,30109900.08,14553234.08,26154012.22,14539212.10,48225408.26,28349621.71,26558825.65,6241010.39,18715141.64,11004213.25,15224261.59,2926485.82,1503854.55,0.0
23,少数股东损益,20526241.99,11056642.00,2364546.16,28907208.89,22978943.55,13680218.39,6016789.03,35235809.73,25224327.57,17213207.24,8292275.61,31816247.51,20694040.34,12311855.17,8070713.17,40293009.15,29643431.79,21173452.73,11400462.33,45178998.03,28722773.65,19362378.97,11235688.41,46844202.34,35894197.47,21057603.76,12486831.04,45800297.84,32456926.43,20937487.06,11457466.66,44152353.04,32223755.97,19331180.65,8691986.99,40462568.62,34114575.10,22834905.92,13158446.49,37603522.55,30689463.56,18940855.87,9057639.35,30770623.28,22069415.15,13904105.46,6627184.18,28487318.28,21676107.25,13564589.15,6101545.95,24953012.22,17858348.64,9874699.29,4585561.98,29908359.99,22347534.56,13503054.07,6432486.07,10785795.90,5765601.23,858967.43,208681.17,74530.79,1167230.76,749401.56,360769.80,331653.31,546021.00,296043.40,133895.71,945118.29,369656.69,168471.54,201400.20,749498.24,491062.50,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.206200,-0.145000,-0.082900,-1.561900,-0.002100,0.026600,0.012700,0.036100,0.036700,0.026600,0.013800,0.030200,0.016400,0.010100,0.013900,0.062400,0.054800,0.043900,0.024900,0.097500,0.051400,0.037500,0.023500,0.491700,0.551800,0.524900,0.518300,0.084800,0.075000,0.036000,0.019000,0.141700,0.100000,0.050000,0.007500,0.057300,0.080000,0.059000,0.030000,0.107700,0.080000,0.044000,0.020000,0.080600,0.066000,0.042000,0.020500,0.055700,0.062000,0.037000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.206200,-0.145000,-0.082900,-1.561900,-0.002100,0.026600,0.012700,0.036100,0.036700,0.026600,0.013800,0.030200,0.016400,0.010100,0.013900,0.062400,0.054800,0.043900,0.024900,0.097500,0.051400,0.037500,0.023500,0.491700,0.551800,0.524900,0.518300,0.084800,0.075000,0.036000,0.019000,0.141700,0.100000,0.050000,0.007500,0.057300,0.080000,0.059000,0.030000,0.107700,0.080000,0.044000,0.020000,0.080600,0.066000,0.042000,0.020500,0.055700,0.062000,0.037000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,23967799.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-33868827.40,-27196611.32,-19497635.09,-383061922.21,22435309.26,20693381.39,9368978.15,44759535.58,34915295.38,24224316.72,11938182.02,39790500.43,25011023.70,14987096.43,11749441.53,56748531.20,44085919.43,32740358.33,17979390.11,70888928.09,42290247.06,29245731.19,17443497.97,176522330.55,181447455.32,159503753.83,149180042.46,68157505.54,52133367.08,30393956.44,16501101.89,81531755.42,58599840.64,32541898.32,13106155.47,79534864.17,55329011.53,38357827.75,21164366.10,66013156.30,51907772.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-54395069.39,-38253253.32,-21862181.25,-411969131.10,-543634.29,7013163.00,3352189.12,9523725.85,9690967.81,7011109.48,3645906.41,7974252.92,4316983.36,2675241.26,3678728.36,16455522.05,14442487.64,11566905.60,6578927.78,25709930.06,13567473.41,9883352.22,6207809.56,129678128.21,145553257.85,138446150.07,136693211.42,22357207.70,19676440.65,9456469.38,5043635.23,37379402.38,26376084.67,13210717.67,4414168.48,39072295.55,21214436.43,15522921.83,8005919.61,28409633.75,21218309.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,20526241.99,11056642.00,2364546.16,28907208.89,22978943.55,13680218.39,6016789.03,35235809.73,25224327.57,17213207.24,8292275.61,31816247.51,20694040.34,12311855.17,8070713.17,40293009.15,29643431.79,21173452.73,11400462.33,45178998.03,28722773.65,19362378.97,11235688.41,46844202.34,35894197.47,21057603.76,12486831.04,45800297.84,32456926.43,20937487.06,11457466.66,44152353.04,32223755.97,19331180.65,8691986.99,40462568.62,34114575.10,22834905.92,13158446.49,37603522.55,30689463.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
