,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,9318803216.92,5920429430.58,2557237328.27,12114106674.72,8763977103.19,5080515158.30,2472807354.34,7399875316.65,5767827335.60,3287066514.57,1226402631.22,4222057089.21,2921045279.23,1442159891.53,541648211.09,1771394932.30,810574308.92,111249306.79,50358823.40,490789212.85,339045155.58,205973441.87,87316777.43,627878486.53,456640842.47,329929647.49,218313521.30,680255890.33,476229139.78,277864752.27,106917595.53,471577694.90,343616331.15,240450787.24,92459322.37,371724447.67,233964250.69,153391021.68,47121885.12,230849999.50,138123017.13,172643406.29,118095846.28,0.0
2,营业收入,9318803216.92,5920429430.58,2557237328.27,12114106674.72,8763977103.19,5080515158.30,2472807354.34,7399875316.65,5767827335.60,3287066514.57,1226402631.22,4222057089.21,2921045279.23,1442159891.53,541648211.09,1771394932.30,810574308.92,111249306.79,50358823.40,490789212.85,339045155.58,205973441.87,87316777.43,627878486.53,456640842.47,329929647.49,218313521.30,680255890.33,476229139.78,277864752.27,106917595.53,471577694.90,343616331.15,240450787.24,92459322.37,371724447.67,233964250.69,153391021.68,47121885.12,230849999.50,138123017.13,172643406.29,118095846.28,0.0
3,二、营业总成本,9043168867.31,5708456085.46,2501655522.70,11858732501.50,8499769162.10,4928453682.25,2399136975.22,7195722313.99,5599002413.05,3184307131.65,1181532674.06,4045949269.39,2809687392.20,1392074197.97,528920092.23,1723734152.02,774340594.88,110278020.03,49328622.62,566388298.00,396110105.41,208439360.78,87341853.03,729970657.60,491524787.65,351341304.06,214338977.45,665429984.98,452762733.57,265700023.50,100880556.76,449615718.65,316670492.00,220714901.94,89946201.19,339624675.14,206438580.95,134140599.24,45074288.95,202798415.06,121974828.60,160152109.46,107008680.75,0.0
4,营业成本,8568664963.88,5397776210.11,2331523704.67,11186323814.45,8104762117.16,4710769930.52,2323823156.61,6764083873.63,5353304320.38,3042400835.69,1126888149.85,3804265449.22,2663353704.41,1298511733.02,480243798.84,1589805828.60,731500243.80,85806000.66,41695778.96,422704926.64,290141095.94,174753015.83,72804774.19,564130895.07,404757390.66,293696030.19,194690984.27,583717433.28,403156599.15,237755424.74,86680804.72,406889752.72,289259349.71,202126718.65,77139897.31,299186901.81,181175239.11,118206264.86,38054906.17,179734270.86,105657302.30,138537506.70,92525666.48,0.0
5,营业税金及附加,6159833.20,4522417.09,2718384.00,11289222.31,9031135.08,7621282.96,3713434.85,6711931.38,3291889.54,1583254.63,675453.83,3542925.60,1491031.53,985333.67,358121.58,1571473.05,997661.28,582899.45,191180.27,927094.63,1012744.05,437415.75,124954.26,2142278.86,1811685.40,1577103.30,362713.46,1460328.97,583170.27,414573.02,162719.30,1015599.39,852808.30,182481.20,85649.93,390279.98,314149.51,194646.69,76926.96,199179.96,143295.59,158282.06,66788.70,0.0
6,销售费用,146850741.39,100603581.56,52737281.09,240037488.96,162778642.50,93787174.58,44061172.80,156059518.80,92705493.15,55490762.74,27766211.26,99764255.45,64498542.11,41530757.09,23325356.84,48297709.57,22165796.57,6833452.48,3211749.11,23162089.75,16017224.76,9546844.61,3865364.36,30910717.22,19623205.01,13385935.72,4319381.67,18085175.56,12847142.92,7506422.13,3210176.05,10975162.21,7465993.30,5050229.24,2749586.66,7672911.48,5001152.78,3920257.82,2230304.01,5574719.53,3876357.47,4663770.01,2821334.56,0.0
7,管理费用,127405102.45,83637097.07,40398739.66,164900699.89,105720864.33,81660467.12,38400822.72,135314101.27,84627376.61,50728831.22,22323634.93,88800883.27,61178325.28,38904465.16,20492702.76,71243332.00,36282814.07,20015325.28,8279032.12,66816769.33,46383561.76,24373280.98,11929190.49,96152957.48,50103685.61,33090438.49,11106833.55,51989850.30,36652949.76,22171287.70,11818489.16,34136513.46,22262518.00,15689558.04,10774136.78,27938722.32,17034557.29,9740118.33,4530646.31,14990496.87,11885534.82,14352440.75,9524523.58,0.0
8,财务费用,164234338.53,99387328.20,49791877.24,199460670.55,132628324.39,74715236.34,33088136.64,83034275.39,51255544.81,30215109.50,8944448.29,22144982.21,13045448.25,7148826.76,4525038.02,-4092814.80,-3676802.66,3400634.33,2623011.64,18078524.10,12103638.12,6463782.92,3454083.30,24796039.01,15874640.40,10237615.78,3859064.50,3828916.36,-402743.40,-2073298.96,-991632.47,-4492557.65,-3201767.65,-2365963.53,-802862.81,2109116.70,1707425.99,873255.27,181505.50,1138794.01,412338.42,1550925.58,1806866.71,0.0
9,研发费用,29853887.86,22529451.43,8990585.94,47565800.19,20393751.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,15494950.10,9154805.15,-35545673.16,-40100409.27,-43949748.40,50518613.52,13817788.56,3888337.87,-5065224.10,27430773.64,6120340.62,4993082.27,-24925.81,16908623.60,-12929118.18,-6360292.17,-6672129.48,34698893.55,30451840.78,-7134979.31,-4836513.57,11837769.96,-645819.42,-645819.42,0,6348280.51,-74385.13,-74385.13,0,1091248.52,31590.34,31878.34,-206.68,2326742.85,1206056.27,1206056.27,0,1160953.83,0,889184.36,263500.72,0.0
