9,研发费用,60881234.96,36060845.59,9537362.36,75845791.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1790322.29,13929567.84,4311786.31,5473810.96,127460.77,11524068.09,1544310.63,431126.57,427261.17,19159102.32,1597669.36,5074997.06,1748539.59,6473369.56,4900495.11,2557472.34,2136787.90,4921694.10,1434352.39,904598.39,32063.56,558217.76,980946.33,928383.48,0,936803.81,1531317.37,1232358.66,-1891000.00,7380952.16,0,0.00,0,9496031.56,9493863.86,9493863.86,8232000.00,2934918.40,6640377.03,4326578.00,-128620.00,-5259926.13,0,0,68475.01,49607.64,0,0,0,-52551862.81,0,-935407.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,7394971.57,10053071.95,16596088.27,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4013369.22,2827870.45,191562.40,23152887.11,9837876.62,9856645.47,9334895.34,10526425.95,2575391.31,3209476.82,-755134.59,9767670.45,5505518.83,4095703.61,1704622.72,10513219.46,7469866.22,5743957.79,1255616.14,2253018.02,485882.36,369729.15,520113.18,2849276.27,1402613.74,834568.42,121868.66,1216106.28,0,0,0,235559.92,0,0,0,6000.00,6000.00,0,0,26000.00,340580.15,26000.00,0,0,0,0,0,0,0,0,0,20000.00,20000.00,0,0,-13778737.36,-137810.77,436656.12,255599.31,10090552.38,10134872.36,10010222.80,9809017.72,127662.71,529625.38,226522.80,0,0,0,0,0,3368141.45,0,693387.88,42444.01,-693387.88,313643.94,630694.99,525365.59,684496.24,0,7180358.20,832586.63,1158148.56,190135.52,0.0
13,其中:对联营企业和合营企业的投资收益,-1242966.19,-1922925.70,-864739.19,8189370.68,-2834678.51,-2245608.28,-2566967.11,8734379.15,262606.05,2096045.62,-1169974.15,4307167.58,798736.88,827802.54,198554.22,1523051.45,267347.52,195202.60,222940.37,1681176.92,485882.36,369729.15,520113.18,2148755.61,948539.06,390732.82,-332206.02,1311.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,223503.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,139266069.07,127207929.61,62207813.49,207800135.83,193090296.23,175473444.37,91775977.87,332181616.07,228410435.85,184265959.08,83523133.01,291204988.18,233072492.66,189227247.05,99303389.46,366370995.35,268587337.23,208329430.64,95608160.90,236885540.71,130085008.57,101133363.64,46115949.66,167340675.13,119318667.79,89528074.04,39086056.08,170016468.69,69264114.17,48566013.44,26048461.81,64302611.21,69232415.85,49621901.67,25629763.59,60703043.63,59635261.11,40734511.87,21261416.90,55992400.36,32240781.31,14633880.08,-4778902.66,6412879.23,8964827.82,1997050.22,-3532549.92,27415610.61,26363696.29,18335436.29,5183750.27,49245340.17,41939202.39,9887647.47,-2274672.80,-144678155.84,143640.79,1753078.78,146334.79,3225566.33,6583626.26,5894720.46,5919465.09,-89698792.18,1659340.30,8309014.04,4236039.13,15050066.83,12458553.42,8574307.25,6603605.50,45767156.87,15913467.02,38357802.05,21507401.93,29735999.38,16204764.35,26726089.27,12847414.37,36257192.87,12935832.28,23254019.09,15971791.57,15121579.82,11281009.76,0.0
16,加:营业外收入,23082406.53,15256022.15,3326577.98,18528448.51,14580829.50,4788183.00,1987802.14,2282510.86,16500400.08,10194639.84,6512776.09,17314085.33,4820132.10,2562211.57,2100170.86,9481177.85,7664215.62,5204160.20,2558655.93,13629265.72,1161163.75,691099.02,567730.98,19569827.84,4039909.62,2843116.50,654981.63,12140267.87,5269993.33,2803683.44,891050.16,8047045.20,5572381.73,5539819.09,365843.54,8058944.97,7757688.76,7252342.60,354217.02,2022078.05,7350670.04,7200141.49,7117696.04,10792739.51,5230660.85,5100956.32,4958201.41,18022457.61,294521.96,101219.81,38251.56,1053685.27,981847.24,678969.84,655309.84,256839.73,74719.02,48674.30,14988.32,1797120.98,201615.63,98642.91,8718.42,535551.29,834185.80,237581.70,200604.97,280146.62,277478.86,109308.67,32393.44,252600.74,31404.18,1493706.81,837367.05,7360267.89,1347298.71,8103720.88,159616.21,1138719.73,0,1314235.50,1593031.00,1072879.45,1561210.24,0.0
17,减：营业外支出,4002769.72,3853645.12,134866.62,9562584.21,1552732.50,549164.21,129699.06,3091558.56,2384806.95,1577861.60,518564.10,5093338.29,2009659.95,1179403.68,681856.05,4928251.91,3337666.96,1865496.61,1371518.10,4952100.91,809150.02,619469.05,583206.39,3142247.75,1818235.09,841315.95,443521.81,2421547.22,2316198.74,119319.76,69883.90,5551349.92,1768494.19,1358365.75,249966.25,6805891.28,2737746.27,1189185.46,987811.22,15934283.88,7664579.16,7375498.80,1706218.57,1310026.16,754420.82,547583.83,16301.53,2960043.42,1951627.58,966650.02,47149.72,7032041.26,6267080.49,720702.57,389629.89,53175379.24,829596.78,90517.23,84583.52,584459.98,152527.25,37896.26,25850.00,43755110.27,348314.51,114398.99,87774.86,634751.13,115711.74,100512.29,56259.31,181142.59,109094.95,620912.10,309824.21,193330.89,185218.89,530488.14,80121.56,1136044.63,0,341398.30,602319.24,684355.74,2303545.10,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,349349.85,208249.64,230544.63,650966.59,279137.87,245315.93,122479.96,743670.01,269725.06,284376.90,77924.10,288442.34,0,31034.89,0,281078.14,0,5778.58,0,971134.81,0,48999.56,0,3525353.40,0,197528.94,0,4064845.87,0,0,0,10804029.18,0,0,0,98656.42,0,0,0,0,0,0,5256.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,158345705.88,138610306.64,65399524.85,216766000.13,206118393.23,179712463.16,93634080.95,331372568.37,242526028.98,192882737.32,89517345.00,303425735.22,235882964.81,190610054.94,100721704.27,370923921.29,272913885.89,211668094.23,96795298.73,245562705.52,130437022.30,101204993.61,46100474.25,183768255.22,121540342.32,91529874.59,39297515.90,179735189.34,72217908.76,51250377.12,26869628.07,66798306.49,73036303.39,53803355.01,25745640.88,61956097.32,64655203.60,46797669.01,20627822.70,42080194.53,31926872.19,14458522.77,632574.81,15895592.58,13441067.85,6550422.71,1409349.96,42478024.80,24706590.67,17470006.08,5174852.11,43266984.18,36653969.14,9845914.74,-2008992.85,-197596695.35,-611236.97,1711235.85,76739.59,4438227.33,6632714.64,5955467.11,5902333.51,-132918351.16,2145211.59,8432196.75,4348869.24,14695462.32,12620320.54,8583103.63,6579739.63,45838615.02,15835776.25,39230596.76,22034944.77,36902936.38,17366844.17,34299322.01,12926909.02,36259867.97,12935832.28,24226856.29,16962503.33,15510103.53,10538674.90,0.0
20,减：所得税费用,4097419.03,4084899.95,0,8830374.86,791092.14,791092.14,367765.92,-20978.48,286755.11,0,0,4202426.17,-255551.42,-761549.58,-261938.94,-673851.96,-690318.15,-342509.33,-296804.84,669903.58,-358588.10,-226149.60,11525118.56,-135554.81,-245236.48,-232095.74,0,-234200.93,13996062.39,11018676.33,4871870.34,12830697.77,17665226.18,13380130.24,7937938.70,21423375.50,18309029.31,13385496.65,6504040.04,16285411.17,8791877.37,4620474.89,203855.19,5367765.55,738140.57,3905.62,0,13046961.91,1940099.22,1010879.70,425868.63,9093252.89,10981770.65,894224.06,0,2810320.83,-682674.93,-682674.93,-682674.93,-2100000.00,0,0,0,0,707919.82,2782624.92,1435126.85,4849502.57,4164705.78,2832424.20,2231586.99,7153158.15,1698071.50,4743111.53,7271531.77,5535440.46,2557980.03,5050294.05,1993551.97,5634398.46,2310137.49,2346810.53,5322872.51,4736145.14,1631402.65,0.0
21,五、净利润,154248286.85,134525406.69,65399524.85,207935625.27,205327301.09,178921371.02,93266315.03,331393546.85,242239273.87,192882737.32,89517345.00,299223309.05,236138516.23,191371604.52,100983643.21,371597773.25,273604204.04,212010603.56,97092103.57,244892801.94,130795610.40,101431143.21,34575355.69,183903810.03,121785578.80,91761970.33,39297515.90,179969390.27,58221846.37,40231700.79,21997757.73,53967608.72,55371077.21,40423224.77,17807702.18,40532721.82,46346174.29,33412172.36,14123782.66,25794783.36,23134994.82,9838047.88,428719.62,10527827.03,12702927.28,6546517.09,1409349.96,29431062.89,22766491.45,16459126.38,4748983.48,34173731.29,25672198.49,8951690.68,-2008992.85,-199900468.19,71437.96,2393910.78,759414.52,6538227.33,6632714.64,5955467.11,5902333.51,-132918351.16,1437291.77,5649571.83,2913742.39,9845959.75,8455614.76,5750679.43,4348152.64,27038049.42,14137704.75,34487485.23,14763413.00,31367495.92,14808864.14,29249027.96,10933357.05,30625469.51,10129735.01,21880045.76,11639630.82,10773958.39,8907272.25,0.0
22,归属于母公司所有者的净利润,150007269.94,131129854.83,66172734.96,183360452.18,205997602.34,179139382.80,92588940.49,335285516.25,245176271.27,196016458.49,91234776.65,303268291.09,237658033.99,192228768.96,101473253.12,372163377.00,274715556.25,212709630.00,97442422.31,245036907.17,130795610.40,101431143.21,34575355.69,183903810.03,121785578.80,91761970.33,39297515.90,179969390.27,27227627.32,16879493.69,8955425.31,17095743.77,22795574.54,16771360.03,5634996.46,10177538.13,18019241.98,12572793.76,4361681.24,4547962.19,6935789.54,2907803.69,416772.48,5735596.09,6553336.26,5045329.59,458973.52,18070191.21,5440967.70,3747311.99,584868.88,24079679.79,16861101.06,-1029203.81,-4178104.86,-216620321.08,-4313752.91,776911.72,769952.48,2924672.80,3057739.00,3486212.10,5164259.94,-137705418.97,-5033782.46,1055349.36,54927.79,1514517.72,3027169.32,5039275.13,3549989.04,19788574.43,9622405.14,26154814.10,11952364.79,27815952.59,13896816.74,27002142.15,10744009.96,30079757.49,10129735.01,21880045.76,11639630.82,10773958.39,8907272.25,0.0
23,少数股东损益,4241016.91,3395551.86,-773210.11,24575173.09,-670301.25,-218011.78,677374.54,-3891969.40,-2936997.40,-3133721.17,-1717431.65,-4044982.04,-1519517.76,-857164.44,-489609.91,-565603.75,-1111352.21,-699026.44,-350318.74,-144105.23,0,0,0,0,0,0,0,0,30994219.05,23352207.10,13042332.42,36871864.95,32575502.67,23651864.74,12172705.72,30355183.69,28326932.31,20839378.60,9762101.42,21246821.17,16199205.28,6930244.19,11947.14,4792230.94,6149591.02,1501187.50,950376.44,11360871.68,17325523.75,12711814.39,4164114.60,10094051.50,8811097.43,9980894.49,2169112.01,16719852.89,4385190.87,1616999.06,-10537.96,3613554.53,3574975.64,2469255.01,738073.57,4787067.81,6471074.23,4594222.47,2858814.60,8331442.03,5428445.44,711404.30,798163.60,7249474.99,4515299.61,8332671.13,2811048.21,3551543.33,912047.40,2246885.81,189347.09,545712.02,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.160000,0.200000,0.100000,0.290000,0.320000,0.280000,0.150000,0.530000,0.390000,0.310000,0.140000,0.480000,0.370000,0.302000,0.160000,0.580000,0.430000,0.334000,0.150000,0.510000,0.340000,0.260000,0.090000,0.470000,0.310000,0.240000,0.100000,0.660000,0.150000,0.095000,0.050000,0.096000,0.130000,0.094000,0.030000,0.057000,0.101500,0.071000,0.024600,0.026000,0.039200,0.016000,0.002300,0.032000,0.036900,0.028400,0.002600,0.100000,0.030700,0.020000,0.003300,0.135700,0.119600,-0.007300,-0.029600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.130000,0.160000,0.080000,0.290000,0.320000,0.280000,0.150000,0.530000,0.390000,0.310000,0.140000,0.480000,0.370000,0.302000,0.160000,0.580000,0.430000,0.334000,0.150000,0.510000,0.340000,0.260000,0.090000,0.470000,0.310000,0.240000,0.100000,0.660000,0.150000,0.095000,0.050000,0.096000,0.130000,0.094000,0.030000,0.057000,0.101500,0.071000,0.024600,0.026000,0.039200,0.016000,0.002300,0.032000,0.036900,0.028400,0.002600,0.100000,0.030700,0.020000,0.003300,0.135700,0.119600,-0.007300,-0.029600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,-7181982.76,-4600558.35,238547.47,14687708.51,-18547909.24,-14893021.21,-14892776.80,11763993.17,8242320.82,56450511.90,56450511.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,154248286.85,134525406.69,65399524.85,200753642.51,200726742.74,179159918.49,107954023.54,312845637.61,227346252.66,177989960.52,101281338.17,307465629.87,292589028.13,247822116.42,100983643.21,371597773.25,273604204.04,212010603.56,97092103.57,244892801.94,130795610.40,101431143.21,34575355.69,183903810.03,121785578.80,91761970.33,39297515.90,179969390.27,58221846.37,40231700.79,21997757.73,53967608.72,55371077.21,40423224.77,17807702.18,40532721.82,46346174.29,33412172.36,14123782.66,25794783.36,23134994.82,9838047.88,428719.62,10527827.03,12702927.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,150007269.94,131129854.83,66172734.96,176178469.42,201397043.99,179377930.27,107276649.00,316737607.01,230283250.06,181123681.69,102998769.82,311510611.91,294108545.89,248679280.86,101473253.12,372163377.00,274715556.25,212709630.00,97442422.31,245036907.17,130795610.40,101431143.21,34575355.69,183903810.03,121785578.80,91761970.33,39297515.90,179969390.27,27227627.32,16879493.69,8955425.31,17095743.77,22795574.54,16771360.03,5634996.46,10177538.13,18019241.98,12572793.76,4361681.24,4547962.19,6935789.54,2907803.69,416772.48,5735596.09,6553336.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,4241016.91,3395551.86,-773210.11,24575173.09,-670301.25,-218011.78,677374.54,-3891969.40,-2936997.40,-3133721.17,-1717431.65,-4044982.04,-1519517.76,-857164.44,-489609.91,-565603.75,-1111352.21,-699026.44,-350318.74,-144105.23,0,0,0,0,0,0,0,0,30994219.05,23352207.10,13042332.42,36871864.95,32575502.67,23651864.74,12172705.72,30355183.69,28326932.31,20839378.60,9762101.42,21246821.17,16199205.28,6930244.19,11947.14,4792230.94,6149591.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
