,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,5967186073.71,3517680654.48,2108732354.38,926651437.66,7030133265.50,4700645370.54,2979065917.35,1149375441.87,6519028621.23,4058105624.84,2440600648.55,1036009437.42,4201259613.19,2069741981.12,1223883250.41,487497826.18,2562569120.93,1481656825.24,873752227.58,375767366.13,2162792724.38,1293563556.07,655311382.99,264210380.88,1627605036.22,897368057.00,550868837.81,210401220.92,1179027972.62,757221560.05,470638285.72,215921010.03,1267982980.97,906567765.55,528814793.34,206907550.03,1148667799.03,650639988.40,863482931.18,466489541.79,0.0
2,营业收入,5967186073.71,3517680654.48,2108732354.38,926651437.66,7030133265.50,4700645370.54,2979065917.35,1149375441.87,6519028621.23,4058105624.84,2440600648.55,1036009437.42,4201259613.19,2069741981.12,1223883250.41,487497826.18,2562569120.93,1481656825.24,873752227.58,375767366.13,2162792724.38,1293563556.07,655311382.99,264210380.88,1627605036.22,897368057.00,550868837.81,210401220.92,1179027972.62,757221560.05,470638285.72,215921010.03,1267982980.97,906567765.55,528814793.34,206907550.03,1148667799.03,650639988.40,863482931.18,466489541.79,0.0
3,二、营业总成本,4735882099.34,2817432380.74,1742020028.63,821587212.89,6396420389.77,4248070317.99,2736153507.02,1054012244.84,5941711358.09,3664153166.22,2246817916.50,958372352.68,3792005058.61,1829524965.27,1059990075.95,423670348.88,2155486123.02,1230020873.09,747205622.56,329423182.08,1847204542.70,1096765883.50,559398545.83,222124207.28,1399713037.86,745292101.89,474670011.09,181762895.66,1013838003.86,648415340.44,419187514.17,191606595.65,1112936765.20,792316415.79,474586005.36,182477983.62,1031062124.46,572607414.77,773801817.30,391478633.27,0.0
4,营业成本,3680834252.69,2154441803.21,1350607422.72,631778797.09,4834398334.33,3340442714.61,2152228359.23,848889475.27,4622844239.52,2940907833.80,1778153648.84,768945626.89,2933738188.20,1420365266.37,843019367.66,340144963.86,1644210258.07,936182842.14,573799466.53,260926531.95,1443497774.41,885220309.37,458388741.88,189868053.31,1155675176.41,617182478.54,398317307.80,152238481.08,744749312.99,473516117.69,310592507.17,141734559.54,859181193.90,620719833.57,367893010.20,122220514.90,801618586.00,435526292.89,618519780.55,283067612.20,0.0
5,营业税金及附加,34215292.67,22436797.43,14861906.00,8959586.85,31376703.45,16316053.04,11756443.97,6122620.81,19593727.66,13132848.27,9133796.31,4445760.57,16721222.45,8718226.69,5730046.22,4075498.98,28513309.79,15855063.43,8522565.42,3499907.47,21162719.50,12911169.69,7006006.82,2652603.09,18111616.35,6712872.40,2922503.24,2711421.97,42284663.08,39093353.85,24304359.72,11152605.44,49627297.54,34847759.07,19216762.43,10219859.80,40578056.34,23929173.80,30794824.99,19931937.22,0.0
6,销售费用,106372474.12,73852559.90,34968707.18,19360197.09,147886073.77,101267106.65,65298218.18,29535929.86,149467452.69,93561312.87,60649319.86,29775319.35,102199398.84,51682174.98,34018834.10,15050476.20,77921986.90,48163164.47,30376214.07,15055842.58,67142521.79,38312189.69,21235307.57,9287212.12,47480446.98,28903240.55,18692337.12,8533784.56,45454010.50,28024569.30,17730183.73,8521120.44,40503258.60,27266597.05,17676363.23,10568368.15,40690484.85,25780254.22,30386786.17,25304543.40,0.0
7,管理费用,551711556.96,383152789.83,224027274.26,101554215.06,694695370.00,433345945.39,369608990.65,141755964.71,842564112.48,455774485.96,296625222.68,133381342.05,535611788.52,242324296.89,127026881.63,54140507.53,308955889.17,161893118.30,98385189.66,48094158.70,255752652.37,137311637.07,75771865.75,32836595.10,182840130.60,106039217.30,62363570.25,27242289.24,131342498.22,82159780.51,55309068.41,23889962.58,114391781.17,84956751.81,55212849.37,30284630.77,90944876.89,68887269.06,76610390.00,62348009.50,0.0
8,财务费用,87234215.29,54956082.06,42519886.60,25390821.92,116433485.53,86413403.78,52193200.30,22451067.75,88877847.93,39607421.93,33167596.15,12063244.42,37642672.48,18510327.38,9981037.56,-4325047.99,-14720554.64,7461379.92,5423646.47,5466781.93,-17785809.68,-7639442.40,-8767865.52,-1024879.04,-28910108.18,-23055604.51,-14852803.63,-6607118.95,-95121.44,-1436900.19,-4113162.61,725922.71,10683313.47,7227839.34,5266022.11,9184610.00,10905969.27,6020144.07,1591941.58,-4438372.40,0.0
