9,研发费用,1171551.89,937896.15,900.00,7029897.80,4895062.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1199042.63,-445200.00,1252464.54,777386.96,-921778.06,5581229.94,1107275.81,464884.45,303720.67,28042519.45,-1599880.73,1947123.72,80410.57,3678190.71,-283929.37,419078.38,-3264.26,13282364.08,1026966.45,1026966.45,-175121.05,3252314.35,558697.08,1926701.18,1612645.86,-592650.56,-1295042.64,-680940.90,0.0
11,公允价值变动收益,3005275.29,3005275.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,36046149.99,25321878.47,13260062.74,44352477.16,32891410.51,17446668.17,9952453.53,45461960.78,31598794.47,16462476.17,6456737.92,26258102.25,23003913.48,21152735.59,9791282.35,5760263.00,186354.62,-545765.26,0,4837434.42,2702749.78,1395995.85,0,3519473.05,2749534.81,1341993.80,991194.55,23362623.33,3643007.17,2419142.43,0.0
13,其中:对联营企业和合营企业的投资收益,32420037.58,22351878.47,13260062.74,40032234.33,32359584.71,17298457.77,9952453.53,40624190.70,29500847.15,15324265.77,5466737.92,21701105.18,20369124.89,18517947.00,0,2799663.47,0,-1469765.26,0,882195.22,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,370274643.03,226902348.35,107383294.35,421626462.17,332540263.15,231407539.51,126801320.50,424542118.95,339814236.04,210639981.22,101752127.71,388746490.46,316905283.97,223486633.93,103554863.10,438891579.06,311696794.15,237508245.84,88691594.09,392515621.61,289985920.20,203239363.20,53437703.77,325884386.95,284442160.32,290904020.91,180329489.53,324205296.82,220139649.41,309475946.76,0.0
16,加:营业外收入,15121913.87,9406113.31,4743588.82,27486191.61,25387570.03,14422132.62,3244079.48,22041143.06,23263198.89,15516659.61,9478312.45,60703997.69,30990102.45,17139100.58,7694242.97,31883454.76,22393490.63,19552369.17,10137420.89,40471110.74,28853827.97,20357567.10,14459873.54,50809700.83,13615558.91,34451438.44,15282267.75,22204596.79,58623683.06,37213597.06,0.0
17,减：营业外支出,2430878.84,1254059.09,188009.84,7901658.71,5670991.67,3743114.78,3127334.81,9671822.64,1999216.12,1236228.96,305480.50,13027605.26,5247118.11,2208035.48,1096706.15,2526333.48,944804.16,494669.06,120081.51,3220822.50,2486998.73,2414169.41,262534.35,4913782.78,1616938.65,1188784.08,561411.73,5787117.15,3670927.68,5089140.13,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,404342.92,437162.14,52351.60,341152.47,29422.88,107157.18,23982.83,970837.52,32519.29,99960.76,17678.69,496500.59,164345.08,144880.54,6316.33,2875106.29,501020.66,526073.78,445176.48,3086643.58,1694919.22,2856644.42,0.0
19,四、利润总额,382965678.06,235054402.57,111938873.33,441210995.07,352256841.51,242086557.35,126918065.17,436911439.37,361078218.81,224920411.87,110924959.66,436422882.89,342648268.31,238417699.03,110152399.92,468248700.34,333145480.62,256565945.95,98708933.47,429765909.85,316352749.44,221182760.89,67635042.96,371780305.00,296440780.58,324166675.27,195050345.55,340622776.46,275092404.79,341600403.69,0.0
20,减：所得税费用,56712968.02,38559642.55,16812208.65,73020169.81,60781341.03,45444772.52,19945373.91,72547726.81,54461674.49,37981841.45,16699124.91,69797853.10,65391215.08,33987688.90,16044947.54,79974563.83,49609075.10,40674697.92,11832801.16,74085205.98,53134795.99,36435098.98,14582200.00,64080367.88,49462964.20,52407241.12,33939004.99,58411353.37,47133923.89,58184031.32,0.0
21,五、净利润,326252710.04,196494760.02,95126664.68,368190825.26,291475500.48,196641784.83,106972691.26,364363712.56,306616544.32,186938570.42,94225834.75,366625029.79,277257053.23,204430010.13,94107452.38,388274136.51,283536405.52,215891248.03,86876132.31,355680703.87,263217953.45,184747661.91,53052842.96,307699937.12,246977816.38,271759434.15,161111340.56,282211423.09,227958480.90,283416372.37,0.0
22,归属于母公司所有者的净利润,310900741.79,185067847.34,90290751.89,347670559.76,283044353.45,190942864.02,107136577.12,363429196.12,308541907.85,188136135.79,95036279.36,371226235.53,283274209.17,205092010.74,94916530.95,374901414.67,272229387.07,209472635.08,83893591.77,359581392.44,266552921.35,183616872.37,55666147.11,300477612.03,237030618.81,253518397.97,156363931.32,280611738.26,226804279.47,277035455.14,0.0
23,少数股东损益,15351968.25,11426912.68,4835912.79,20520265.50,8431147.03,5698920.81,-163885.86,934516.44,-1925363.53,-1197565.37,-810444.61,-4601205.74,-6017155.94,-662000.61,-809078.57,13372721.84,11307018.45,6418612.95,2982540.54,-3900688.57,-3334967.90,1130789.54,-2613304.15,7222325.09,9947197.57,18241036.18,4747409.24,1599684.83,1154201.43,6380917.23,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.200000,0.120000,0.060000,0.220000,0.180000,0.120000,0.070000,0.230000,0.200000,0.120000,0.060000,0.240000,0.180000,0.130000,0.060000,0.240000,0.170000,0.130000,0.050000,0.250000,0.170000,0.130000,0.040000,0.210000,0.170000,0.180000,0.110000,0.200000,0.190000,0.310000,0.0
26,稀释每股收益(元/股),0.200000,0.120000,0.060000,0.220000,0.180000,0.120000,0.070000,0.230000,0.200000,0.120000,0.060000,0.240000,0.180000,0.130000,0.060000,0.240000,0.170000,0.130000,0.050000,0.250000,0.170000,0.130000,0.040000,0.210000,0.170000,0.180000,0.110000,0.200000,0.190000,0.310000,0.0
27,七、其他综合收益,2100566.90,2100566.90,0,-829888.05,1729348.95,2515427.25,0,829404.90,3214374.70,2746248.06,0,-7165800.47,-8487993.80,-8973433.58,0,5769314.13,7816647.31,11010784.78,0,10716476.94,643057.55,-2274419.86,-1751100.34,619922.07,-2893462.22,-5062924.20,-3366294.82,-13720045.21,66156.36,27851718.07,0.0
28,八、综合收益总额,328353276.94,198595326.92,95126664.68,367360937.21,293204849.43,199157212.08,106972691.26,365193117.46,309830919.02,189684818.48,94225834.75,359459229.32,268769059.43,195456576.55,94107452.38,394043450.64,291353052.83,226902032.81,86876132.31,366397180.81,263861011.00,182473242.05,51301742.62,308319859.19,244084354.16,266696509.95,157745045.74,268491377.88,228024637.26,311268090.44,0.0
29,归属于母公司所有者的综合收益总额,313001308.69,187168414.24,90290751.89,346840671.71,284773702.40,193458291.27,107136577.12,364258601.02,311756282.55,190882383.85,95036279.36,364060435.06,274786215.37,196118577.16,94916530.95,380670728.80,280046034.38,220483419.86,83893591.77,370297869.38,267195978.90,181342452.51,53915046.77,301097534.10,234137156.59,248455473.77,152997636.50,266891693.05,226870435.83,304887173.21,0.0
30,归属于少数股东的综合收益总额,15351968.25,11426912.68,4835912.79,20520265.50,8431147.03,5698920.81,-163885.86,934516.44,-1925363.53,-1197565.37,-810444.61,-4601205.74,-6017155.94,-662000.61,-809078.57,13372721.84,11307018.45,6418612.95,2982540.54,-3900688.57,-3334967.90,1130789.54,-2613304.15,7222325.09,9947197.57,18241036.18,4747409.24,1599684.83,1154201.43,6380917.23,0.0
