,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,336801417.28,222421991.75,107953398.91,487438097.33,363387920.38,243284986.00,111776861.43,532046547.77,406916060.47,247838101.67,93398409.09,520244454.55,400897751.35,268183956.11,148718597.02,441741031.53,336468233.56,229228174.36,89535738.08,597579907.49,461567913.79,297308156.20,117931235.87,564232216.75,399929747.11,266304099.33,135147270.45,486248019.24,358980348.08,230203939.24,110314643.01,538393874.49,411380365.06,270061069.40,119835004.11,470647853.19,328214228.63,205881837.39,93407442.36,331679754.19,233802039.49,145077281.04,57958267.97,300410016.73,262347345.90,193052451.23,0.0
2,营业收入,336801417.28,222421991.75,107953398.91,487438097.33,363387920.38,243284986.00,111776861.43,532046547.77,406916060.47,247838101.67,93398409.09,520244454.55,400897751.35,268183956.11,148718597.02,441741031.53,336468233.56,229228174.36,89535738.08,597579907.49,461567913.79,297308156.20,117931235.87,564232216.75,399929747.11,266304099.33,135147270.45,486248019.24,358980348.08,230203939.24,110314643.01,538393874.49,411380365.06,270061069.40,119835004.11,470647853.19,328214228.63,205881837.39,93407442.36,331679754.19,233802039.49,145077281.04,57958267.97,300410016.73,262347345.90,193052451.23,0.0
3,二、营业总成本,346112504.91,228569361.17,110540824.96,507033389.43,368306245.62,244843792.45,116445494.75,534579368.15,398919698.80,245768144.05,97033668.43,507297257.88,381453861.60,249009681.67,129056314.17,437990252.46,335283903.38,225109219.94,92260895.53,587680047.03,447836698.50,289066611.55,115098340.62,531364585.11,372706031.19,250041639.02,128209188.83,459476015.07,278422308.63,219173417.46,107994910.69,524494086.63,395852321.45,260464106.74,117223140.55,434006275.75,297973819.89,185254882.38,85387531.06,288517471.81,199968972.19,124343033.81,50590990.15,266374909.99,226995377.63,169413999.02,0.0
4,营业成本,257959173.07,171056373.66,83449857.74,357855493.12,279596782.05,187760819.43,86397417.73,392526516.61,299570457.97,183977444.54,69337070.25,361395990.79,279242287.26,185834642.35,98582690.49,312423889.61,242158605.81,165021209.67,66854609.00,467494385.53,361699192.20,232645648.21,89478951.70,417280787.49,298061641.16,199494180.82,102291853.89,370323722.16,278422308.63,179885583.00,87403136.07,438587469.14,337164534.12,222363142.42,97857158.42,361845308.40,248689866.88,155747413.64,69336977.25,236895349.42,165437691.52,102641903.47,40975783.89,227924111.83,199216512.63,145853757.40,0.0
5,营业税金及附加,4605196.22,3005818.92,1549236.83,5714395.92,4425228.07,3028101.75,1129639.03,8194267.36,5441085.30,3429222.33,1548122.53,6703831.14,2138122.27,1422235.03,843217.93,3826776.81,2513748.09,1531683.57,585413.54,2977245.99,1575982.68,997105.99,373401.42,3421421.51,2545250.39,2051043.81,905421.74,2090931.93,1421604.94,1231637.25,354773.11,2115644.80,1000597.30,496418.23,149206.42,1695473.72,1099915.59,802637.44,429477.09,1359761.97,1000612.58,699381.68,163652.11,1237323.53,744731.77,177667.71,0.0
6,销售费用,17528610.56,11910506.63,5122294.14,26570411.48,19661273.73,12322119.58,5992481.47,26722189.96,19145828.38,11395762.48,4804779.42,25726747.95,19224440.06,12402584.46,5159671.70,30698342.58,24438867.81,17386568.22,8064793.49,37380766.97,27524106.34,17751000.19,8344714.55,37440094.05,25866688.12,16865364.61,7782578.83,33459446.35,24895494.65,16552200.49,7602101.83,37108295.26,27536640.57,17481202.33,9025166.72,36765284.74,25145893.88,14443895.98,7854923.89,27219552.06,19531588.95,11685420.12,4635026.56,17892959.14,15300387.34,13131682.46,0.0
7,管理费用,34518639.78,23479947.82,10560202.17,53849560.04,35137279.07,30166135.59,14735965.31,75687023.78,51982703.06,35462165.23,17992785.16,86353683.31,63484066.16,39774719.81,18280618.89,71191653.78,50984844.17,30794456.56,11922677.94,63461091.71,46792817.05,31546644.57,15182694.59,64705324.10,44388628.36,28178223.70,14057762.75,44162007.42,30939655.90,20363245.82,10323169.11,40834248.03,28679575.02,18909214.16,9843731.63,33114366.38,23753648.87,14302683.23,7931051.24,17967690.35,12625828.08,7893217.14,3996887.22,11499541.28,10960270.08,9912805.92,0.0
8,财务费用,20680690.27,13428286.28,6645594.88,27458839.91,16257243.73,10508308.26,5035536.59,22683139.17,16946144.15,11084100.08,5077097.19,19910026.32,14483973.55,9062714.05,4875581.33,18876439.16,13930092.49,9138965.09,4746919.66,12695559.31,8544284.25,4293086.38,1794293.84,3450891.81,2342980.18,1553402.56,736568.33,5634273.11,4935893.92,3777117.21,2311730.57,2755849.41,1411425.93,1154581.09,347877.36,-2564660.15,-758717.51,-308358.57,-164898.41,1528855.76,1373251.06,1092164.44,819640.37,3611009.32,1044275.81,464061.52,0.0
9,研发费用,10820195.01,5688427.86,2144885.73,17742223.82,13243663.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1068753.47,17842465.14,-15224.95,1058307.84,3154454.62,8766231.27,5833479.94,419449.39,-1726186.12,7206978.37,2880972.30,512785.97,1314533.83,973150.52,1257745.01,1236336.83,86481.90,3670997.52,1700315.98,1833126.21,-75715.48,5066066.15,-499157.02,1899423.52,2435003.29,3805634.10,-2608456.25,-2636366.31,0,3092579.99,59548.51,59548.51,0,3150502.66,43212.18,266610.66,0,3546262.25,0,330946.96,0,4209964.89,-270800.00,-125975.99,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
