9,研发费用,417924908.28,268615203.03,180167642.16,93170038.27,403263972.20,267401343.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,226739.06,250873745.84,3899200.97,-10087.38,644204.76,119219730.37,56515.06,-11296473.56,-9210501.70,88590217.25,12552169.29,-2226555.68,4133160.42,95117483.99,-67896.24,251287.53,-409374.66,106991381.68,13571564.34,9813986.25,-3303266.83,88621192.08,-8633.52,52020.03,-726916.88,21115697.65,840511.88,2035800.38,-41549.87,6476247.29,5259.11,52354.65,-656900.28,50246721.10,-16141791.02,-9224401.35,-4834516.95,49005933.31,103563.19,146698.47,-1295895.77,111490778.51,3003362.37,2904572.37,-51418.44,46688349.38,-2947731.40,-7783331.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7831.89,0,2204727.32,0,1373533.47,0,0,0,0,0,0,0.0
11,公允价值变动收益,25019666.32,10971801.13,30686277.13,51489477.13,-490329.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1614540714.83,1288426899.40,888216680.48,444746539.69,1955668055.33,1581501675.51,1149033168.39,606842043.19,1853638285.20,1379697577.52,955437915.36,473092354.10,1377945740.24,1025761541.23,711952563.17,326641388.36,1333070823.57,1009661209.39,782338464.77,321657642.05,1042446193.00,804235128.36,537050581.98,276368704.68,642493295.01,463023635.72,298989670.51,123819836.71,396219312.90,266631500.20,159986544.27,55696481.53,497941948.54,368633954.81,293611064.62,109618904.88,690474746.82,355206778.10,201917998.72,51554055.40,372015501.77,153068051.08,50237886.95,-16696367.64,365029784.32,161855392.22,107394539.75,14323064.12,136267376.44,32075794.27,22346655.07,15045270.10,-28465402.58,-34894794.42,-3401717.36,11770673.72,6579289.85,24617733.22,24120612.04,14052216.03,116051716.57,63209800.87,43551306.42,20201651.74,158748561.34,65762711.37,46549874.79,6156036.09,111319361.83,34311796.00,23379019.06,8491918.67,57613863.62,24343441.76,37517339.39,14666457.01,32374335.84,10609880.00,-959673.64,1615000.00,-9779362.93,-3327000.00,1761151.83,2088000.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,1378264061.18,1121186131.01,790465131.05,414416710.54,1623761059.52,1338697596.73,968640145.91,503834064.46,1604027207.30,1209824557.05,833565520.64,396008914.27,1131546611.25,838948109.61,593102462.02,247914647.43,1050533134.73,785414755.81,606080898.87,245856767.36,881943278.13,740065180.24,516186307.98,272480732.04,549177316.88,425865715.89,273472173.93,101207970.27,368812771.97,247437522.42,159246544.27,55696481.53,497916948.54,368608954.81,293611064.62,109618904.88,684229162.07,353396778.10,200107998.72,51554055.40,368013451.70,149089951.08,49337886.95,-16696367.64,363714457.16,161855392.22,107394539.75,14073151.87,0,0,22346655.07,15045270.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2454255436.80,1831382037.92,1331572043.53,752991142.41,2610895708.43,2222924036.00,1679321119.48,853597717.14,2824221407.50,2051148527.34,1463498725.17,706585262.56,1778257698.30,1421400035.06,1026651828.79,441045032.01,1602814287.85,1423924592.37,1138001020.72,509451098.34,1717501882.02,1377210175.20,935041292.23,468420914.92,1232366853.08,915101935.95,608827387.41,300982273.73,1025383911.37,719622607.15,532366338.60,295542609.86,1360766336.48,1016635238.00,766609381.92,340948985.14,1486288573.46,691884825.14,368480236.61,134823827.15,464491605.75,242712032.43,102537218.59,-25294547.50,245189749.37,195960196.57,158606992.16,46652379.98,286052891.88,170983247.66,125751193.92,61204635.62,141601349.82,112685164.63,111996405.49,71927941.60,248518429.42,230189094.11,196723558.60,118983137.20,272306255.97,199170891.33,151818491.88,89274575.06,281323572.63,188838285.10,127233079.23,66817969.59,241449999.19,174699259.00,120129911.52,54080192.88,170923198.08,104703728.54,148270053.75,90490242.37,123063148.01,89398345.86,90790123.06,55103000.00,84851934.60,36588000.00,67813979.89,33204000.00,64576000.00,0.0
16,加:营业外收入,2413561.54,28202772.36,27544757.26,890398.10,1264830.90,5943135.61,3881128.87,256470.01,11968167.87,9212138.42,3019773.33,8349930.51,50617212.70,29376400.04,18747382.73,14148099.42,145032227.22,91576470.86,77198017.61,1322998.18,175717204.02,12810876.42,8951234.72,1944072.88,37547250.75,8617146.39,2292992.46,1219840.73,20505678.63,5133034.72,4278988.75,1994685.70,43504340.10,7688170.17,7284862.92,210625.24,24118213.10,1283503.52,672941.34,332671.41,32979705.79,11822023.38,3432978.71,472733.77,4229360.08,248437.45,184767.42,143812.27,10794925.83,7021469.84,5740646.80,382239.52,2957169.30,990188.68,449983.29,110493.46,635768.33,615968.33,349855.92,137542.51,619730.18,572578.43,0,34566.00,1774370.68,1394062.33,324069.62,86127.01,993525.02,385051.00,322727.14,244986.29,349329.78,207374.87,1507159.42,238776.32,1614262.11,1179966.00,7322791.37,1877000.00,6119189.90,0,420313.06,0,0,0.0
17,减：营业外支出,6126427.17,3306897.43,2631453.02,76964.94,9977159.55,8696501.34,2327872.38,305583.02,5773593.62,6835932.34,4125199.11,1431119.18,10328220.50,4587513.03,2335822.02,6147971.59,84329691.21,72435620.42,56924343.71,24686741.44,180698053.92,10220267.79,7935026.94,2163476.86,12604472.52,7974953.97,5046403.57,1761123.83,7872719.89,5091476.45,3304960.30,1600349.95,7464890.23,5899956.25,4197340.18,2096976.41,10552280.58,9326777.56,7603886.52,4419244.04,14708127.31,5314301.44,3515988.31,2151666.11,33733719.26,10676095.71,8534955.23,3177364.69,13742731.07,10823776.40,7439576.95,4348171.16,13784560.01,8105505.30,5276112.10,2037896.37,10456948.24,7079929.77,5550126.15,3181185.41,13123939.45,7287788.01,4655155.72,532687.71,15839021.33,2392689.42,2013383.01,592095.39,19514154.56,5874442.00,4083621.10,310774.87,2256418.33,473953.98,1250394.12,432013.95,1460513.39,575097.63,964904.71,352000.00,639711.80,0,846715.96,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,3843639.93,1536014.17,1135047.11,7543117.51,2187168.06,1461331.21,923134.93,10669782.22,3526137.76,814848.79,612226.62,17546837.25,529211.98,300543.56,81365.11,4013576.76,3099678.26,1725468.28,284847.10,1364127.23,623365.43,381171.82,1385856.03,527580.86,970822.14,503436.27,344580.11,2458935.02,4088036.60,3955948.67,3005127.90,10314968.89,2366370.43,1578073.93,1457898.25,22856467.22,1116866.48,1055928.33,205948.36,0,0,1092600.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,2450542571.17,1856277912.85,1356485347.77,753804575.57,2602183379.78,2220170670.27,1680874375.97,853548604.13,2830415981.75,2053524733.42,1462393299.39,713504073.89,1818546690.50,1446188922.07,1043063389.50,449045159.84,1663516823.86,1443065442.81,1158274694.62,486087355.08,1712521032.12,1379800783.83,936057500.01,468201510.94,1257309631.31,915744128.37,606073976.30,300440990.63,1038016870.11,719664165.42,533340367.05,295936945.61,1396805786.35,1018423451.92,769696904.66,339062633.97,1499854505.98,683841551.10,361549291.43,130737254.52,482763184.23,249219754.37,102454208.99,-26973479.84,215685390.19,185532538.31,150256804.35,43618827.56,283105086.64,167180941.10,124052263.77,57238703.98,130773959.11,105569848.01,107170276.68,70000538.69,238697249.51,223725132.67,191523288.37,115939494.30,259802046.70,192455681.75,147163336.16,88776453.35,267258921.98,187839658.01,125543765.84,66312001.21,222929369.65,169209868.00,116369017.56,54014404.30,169016109.53,104437149.43,148526819.05,90297004.74,123216896.73,90003214.23,97148009.72,56628000.00,90331412.70,36588000.00,67387576.99,33204000.00,64576000.00,0.0
20,减：所得税费用,147805810.06,105361940.34,81382654.54,54077711.23,135888676.31,124703195.45,102927297.96,49820490.98,183206057.17,140610342.03,94025933.36,45554436.17,92541909.98,91677778.58,68314427.18,30393099.94,110752611.66,113708027.28,88185218.04,40136502.79,123443709.79,101025495.97,65737472.85,25430683.49,103016098.36,77630154.80,52038268.65,31573832.27,103779577.90,75306283.15,60396042.65,36880357.12,141294928.46,122557403.51,95344637.40,33879944.33,118493892.84,40639596.64,25056036.34,7964652.51,19062506.01,12158337.26,8248563.39,2538343.26,8878213.27,13462841.14,12672759.36,7026892.81,17074912.85,23703929.62,12850267.16,4252018.27,8392518.24,9656811.76,7586357.03,4263390.73,15041705.62,15918261.10,14380690.00,7045770.74,18912986.24,15976918.21,12795889.98,7549180.08,20830344.59,15393347.54,11795655.63,6224500.00,15693887.78,14337311.00,11376194.45,7899555.14,14829031.69,10361233.30,14819927.90,12426138.27,16668728.92,13251699.78,15706875.15,8270000.00,15294127.09,3659000.00,0,0,-1600000.00,0.0
21,五、净利润,2302736761.11,1750915972.51,1275102693.23,699726864.34,2466294703.47,2095467474.82,1577947078.01,803728113.15,2647209924.58,1912914391.39,1368367366.03,667949637.72,1726004780.52,1354511143.49,974748962.32,418652059.90,1552764212.20,1329357415.53,1070089476.58,445950852.29,1589077322.33,1278775287.86,870320027.16,442770827.45,1154293532.95,838113973.57,554035707.65,268867158.36,934237292.21,644357882.27,472944324.40,259056588.49,1255510857.89,895866048.41,674352267.26,305182689.64,1381360613.14,643201954.46,336493255.09,122772602.01,463700678.22,237061417.11,94205645.60,-29511823.10,206807176.92,172069697.17,137584044.99,36591934.75,266030173.79,143477011.48,111201996.61,52986685.71,122381440.87,95913036.25,99583919.65,65737147.96,223655543.89,207806871.57,177142598.37,108893723.56,240889060.46,176478763.54,134367446.18,81227273.27,246428577.39,172446310.47,113748110.21,60087501.21,207235481.87,154872557.00,104992823.11,46114849.16,154187077.84,94075916.13,133706891.15,77870866.47,106548167.81,76751514.45,81441134.57,48358000.00,75037285.61,32930000.00,67387576.99,33204000.00,62976000.00,0.0
22,归属于母公司所有者的净利润,2268026432.78,1726761695.74,1256661577.09,689179364.60,2396077415.21,2055630198.83,1545242704.92,784228178.43,2571339490.04,1853693813.05,1325922029.56,645645422.01,1672224317.05,1309694645.48,943568535.72,405471329.51,1515388285.71,1293864194.62,1045987200.83,434369050.00,1539439686.81,1239452818.86,840585795.24,428270821.48,1108221450.83,802229001.58,531953834.22,258992721.69,889326939.46,608966454.76,446281174.98,247112386.65,1204617075.56,855636774.06,644663629.50,290729479.27,1340291115.79,616832817.18,319107461.52,114030846.25,448224754.55,225834094.15,87842946.80,-31958690.93,193418292.38,161235933.45,127253068.96,30301355.75,230428273.70,117800027.41,94719973.43,47214215.53,88279693.90,69650443.08,79689551.67,56377931.77,181905034.46,174852119.98,152447320.68,96553725.90,235068661.89,171333717.63,130166454.42,79144879.90,238104424.22,166689057.18,110327732.41,57854268.67,204034796.72,149757699.00,102202286.47,44764145.75,150719450.56,91748841.50,132566594.62,77566972.79,106518530.73,76796501.98,82182813.26,48358000.00,75037285.61,32930000.00,67387576.99,33204000.00,62976000.00,0.0
23,少数股东损益,34710328.33,24154276.77,18441116.14,10547499.74,70217288.26,39837275.99,32704373.09,19499934.72,75870434.54,59220578.34,42445336.47,22304215.71,53780463.47,44816498.01,31180426.60,13180730.39,37375926.49,35493220.91,24102275.75,11581802.29,49637635.52,39322469.00,29734231.92,14500005.97,46072082.12,35884971.99,22081873.43,9874436.67,44910352.75,35391427.51,26663149.42,11944201.84,50893782.33,40229274.35,29688637.76,14453210.37,41069497.35,26369137.28,17385793.57,8741755.76,15475923.67,11227322.96,6362698.80,2446867.83,13388884.54,10833763.72,10330976.03,6290579.00,35601900.09,25676984.07,16482023.18,5772470.18,34101746.97,26262593.17,19894367.98,9359216.19,41750509.43,32954751.59,24695277.69,12339997.66,5820398.57,5145045.91,4200991.76,2082393.37,8324153.17,5757253.29,3420377.80,2233232.54,3200685.15,5114858.00,2790536.64,1350703.41,3467627.28,2327074.63,1140296.53,303893.68,29637.08,-44987.53,-741678.69,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),2.250000,1.710000,1.250000,0.680000,2.370000,2.040000,1.530000,0.780000,2.550000,1.840000,1.310000,0.640000,1.660000,1.300000,0.940000,0.400000,1.490000,1.270000,1.030000,0.430000,1.510000,1.210000,0.820000,0.420000,1.090000,0.790000,0.780000,0.380000,1.340000,0.930000,0.690000,0.410000,2.120000,1.510000,1.140000,0.510000,2.360000,1.090000,0.560000,0.200000,0.790000,0.400000,0.150000,-0.060000,0.340000,0.280000,0.220000,0.050000,0.410000,0.210000,0.170000,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),2.250000,1.710000,1.250000,0.680000,2.370000,2.040000,1.530000,0.780000,2.550000,1.840000,1.310000,0.640000,1.660000,1.300000,0.940000,0.400000,1.490000,1.270000,1.030000,0.430000,1.510000,1.210000,0.820000,0.420000,1.090000,0.790000,0.780000,0.380000,1.340000,0.930000,0.690000,0.410000,2.120000,1.510000,1.140000,0.510000,2.360000,1.090000,0.560000,0.200000,0.790000,0.400000,0.150000,-0.060000,0.340000,0.280000,0.220000,0.050000,0.410000,0.210000,0.170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,203603.86,4378395.63,271537.20,0,-106978897.96,-84402360.75,-58302580.35,-2823615.00,-57553372.50,-48071707.50,-39797212.50,-46535077.50,-43713544.99,-66113998.74,-56207588.74,-81440178.74,66838007.50,-58625902.50,123791917.50,101298410.00,22598950.00,46154660.00,-43910830.00,-23202960.00,42490055.00,67177115.00,65789575.00,19322880.00,56509360.00,43828720.00,77241200.00,71632000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2302940364.97,1755294368.14,1275374230.43,699726864.34,2359315805.51,2011065114.07,1519644497.66,800904498.15,2589656552.08,1864842683.89,1328570153.53,621414560.22,1682291235.53,1288397144.75,918541373.58,337211881.16,1619602219.70,1270731513.03,1193881394.08,547249262.29,1611676272.33,1324929947.86,826409197.16,419567867.45,1196783587.95,905291088.57,619825282.65,288190038.36,990746652.21,688186602.27,550185524.40,330688588.49,1255510857.89,895866048.41,674352267.26,305182689.64,1381360613.14,643201954.46,336493255.09,122772602.01,463700678.22,237061417.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2268161304.45,1729878373.87,1256923168.63,689179364.60,2289098517.25,1971227838.08,1486940124.57,781404563.43,2513786117.54,1805622105.55,1286124817.06,599110344.51,1628510772.06,1243580646.74,887360946.98,324031150.77,1582226293.21,1235238292.12,1169779118.33,535667460.00,1562038636.81,1285607478.86,796674965.24,405067861.48,1150711505.83,869406116.58,597743409.22,278315601.69,945836299.46,652795174.76,523522374.98,318744386.65,1204617075.56,855636774.06,644663629.50,290729479.27,1340291115.79,616832817.18,319107461.52,114030846.25,448224754.55,225834094.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,34779060.52,25415994.27,18451061.80,10547499.74,70217288.26,39837275.99,32704373.09,19499934.72,75870434.54,59220578.34,42445336.47,22304215.71,53780463.47,44816498.01,31180426.60,13180730.39,37375926.49,35493220.91,24102275.75,11581802.29,49637635.52,39322469.00,29734231.92,14500005.97,46072082.12,35884971.99,22081873.43,9874436.67,44910352.75,35391427.51,26663149.42,11944201.84,50893782.33,40229274.35,29688637.76,14453210.37,41069497.35,26369137.28,17385793.57,8741755.76,15475923.67,11227322.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
