9,研发费用,11148137.22,7768935.52,3323846.93,20582560.45,12236568.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,184303.38,29456398.09,-67003.99,-468334.44,18693.39,1675497.08,-2365431.55,-2667353.76,-1741828.61,2102111.43,-600403.84,29539.34,0,615753.00,727911.72,727911.72,0,55377644.87,0,0,0,-58614.95,-80274.32,-80274.32,0,9178910.52,0,0,0,17372603.96,-1444.95,-845.88,-362.52,42615.43,-6217199.15,-4628907.97,-4695749.19,1498215389.71,989646384.96,712849578.98,381945695.54,2728099.53,0,0,0,-13959682.51,-13367613.95,-13367613.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5504243.90,0,1243435.27,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-5880973.08,-3245808.29,-1676828.98,-7768912.87,-5792564.20,-3859762.28,-1370918.34,-8789361.21,-6842275.26,-4859647.52,-2576667.97,-4862823.98,-3847568.75,-3028133.79,-1920578.33,157804.66,-2939514.01,-2359904.12,-1197333.68,52196.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0.0
13,其中:对联营企业和合营企业的投资收益,-8889780.33,-6254615.54,-2188822.35,-7694993.65,-5718644.98,-3785843.06,-1370918.34,-8789361.21,-6842275.26,-4859647.52,-2576667.97,-4875838.02,-3847568.75,-3028133.79,-1920578.33,157804.66,-2939514.01,-2359904.12,-1197333.68,52196.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-73885236.09,-47381351.32,-29946202.88,-135433632.42,-48357269.80,-29081659.75,-15901520.93,42111282.37,-4145087.83,-17112598.42,-16939912.67,21931533.98,-37907140.37,-27971553.53,-16100242.63,-599926.54,-37953552.79,-28771303.47,-14353961.97,-106180314.39,-45011583.61,-29200748.36,-11935315.33,-34333781.83,-25078443.04,-16172312.98,-8064342.23,-36433900.65,-28042629.35,-20092799.51,-9785840.03,-57883388.12,-37708845.50,-25674755.37,-11492156.85,-53418796.43,-36632278.44,-26572866.34,-15071301.78,-1927228499.04,-1345772958.67,-988714194.71,-515918542.43,-15483448.62,2473549.39,-981993.00,5619113.60,-220895047.54,-231767802.21,-190477532.20,-84509374.42,13586742.03,-19346644.76,-20760165.79,-27308512.96,43498097.97,59261158.63,127159825.95,87918994.48,308527521.66,197550458.54,110298443.38,34803033.35,184529607.44,108745566.18,62326028.14,29478325.91,89571208.83,81697938.02,44756427.83,-27290000.00,51389871.42,59942092.78,129782096.52,51233814.00,-46963094.13,-27262261.02,-97793177.38,-22101921.93,121271172.62,77521455.96,176335312.00,188619832.00,-5925462.00,0.0
16,加:营业外收入,22803.20,22003.20,20843.20,52070.00,51370.00,5060.00,3900.00,52268.88,1086935.66,595747.12,75039.93,1579150.11,1209781.48,925336.47,178782.03,10203403.70,6894259.29,202125.70,135687.94,218845.11,7066.61,5636.00,2790.00,38079.51,15656.00,6910.00,3760.00,45001996.66,21597683.47,21589540.57,18381967.91,25564071.89,6298633.07,5359034.43,130249.52,99722291.49,2371143.29,1498894.19,993776.63,30699741.49,24333051.68,21675381.75,11929921.31,41205594.78,16657146.06,16606940.75,128546.08,33253310.46,26302176.76,26057284.84,62863.97,50181016.79,35204989.10,30071687.59,431390.88,17716641.31,8168246.20,7458463.47,938974.13,958872.61,848686.33,299898.86,7427.00,11230769.78,11133015.07,11107113.29,50.00,88081477.95,71812008.35,47893006.89,0,109193719.71,71945319.48,119828955.46,48612909.20,102959031.43,58725221.21,30639248.43,16337314.08,80172159.45,0,68895531.00,55020091.00,20755856.00,0.0
17,减：营业外支出,0,0,360.00,295343.44,456047.29,465859.54,150000.00,2048000.00,2058248.60,58248.76,0,182354.70,182354.70,182354.70,0,71008.40,19100.00,19100.00,19000.00,117387.92,1564.36,1564.36,1501.50,2905691.97,2336082.94,1558356.01,775527.52,5402044.93,4723797.61,3614371.31,1515600.93,8544981.55,7057672.28,4932237.27,2001320.07,10913159.06,8876336.52,6959280.02,2157328.09,27791685.52,720956.62,624181.73,21859.79,5627887.86,1984058.81,1715761.84,159071.80,2240986.26,953094.65,753592.36,156678.80,2896738.46,2000512.49,1624816.77,273570.64,10057731.41,8418433.49,852438.53,726723.21,-2946337.61,1050858.62,114015.76,1878.99,6288548.66,5233270.80,5224468.66,8776.17,43364979.62,35953755.06,21766846.77,0,58159022.32,38589590.55,98000022.87,62360032.95,50269608.85,29964127.53,30592668.51,13869290.57,33939690.71,0,39772472.00,16127251.00,9026405.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,10248.60,10248.60,0,86451.70,86451.70,86451.70,0,23934.50,0,0,0,1501.50,1501.50,1501.50,1501.50,2905691.97,0,0,0,5370644.47,0,515131.96,0,0,0,0,0,8265700.08,43669.27,1235496.79,36601.27,1235496.79,266065.00,235406.99,0,5304435.00,0,0,0,2230101.23,747009.63,747009.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-73862432.89,-47359348.12,-29925719.68,-135676905.86,-48761947.09,-29542459.29,-16047620.93,40115551.25,-5116400.77,-16575100.06,-16864872.74,23328329.39,-36879713.59,-27228571.76,-15921460.60,9532468.76,-31078393.50,-28588277.77,-14237274.03,-106078857.20,-45006081.36,-29196676.72,-11934026.83,-37201394.29,-27398869.98,-17723758.99,-8836109.75,3166051.08,-11168743.49,-2117630.25,7080526.95,-40864297.78,-38467884.71,-25247958.21,-13363227.40,35390336.00,-43137471.67,-32033252.17,-16234853.24,-1924320443.07,-1322160863.61,-967662994.69,-504010480.91,20094258.30,17146636.64,13909185.91,5588587.88,-189882723.34,-206418720.10,-165173839.72,-84603189.25,60871020.36,13857831.85,7686705.03,-27150692.72,51157007.87,59010971.34,133765850.89,88131245.40,312432731.88,197348286.25,110484326.48,34808581.36,189471828.56,114645310.45,68208672.77,29469599.74,134287707.16,117556191.31,70882587.95,-27290000.00,102424568.81,93297821.71,151611029.11,37486690.25,5726328.45,1498832.66,-97746597.46,-19633898.42,167503641.36,77521455.96,205458371.00,227512672.00,5803989.00,0.0
20,减：所得税费用,-30293.88,19547.09,-11464.43,4011602.62,482236.07,876672.76,-207775.97,7471467.08,3020415.20,895998.48,-594120.96,14605042.22,-1926736.96,-367558.89,-880574.06,1398685.26,-2460651.42,0,0,-691688.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2049629.65,2049629.65,2049629.65,0,-637778.06,0,0,0,2124225.98,0,0,0,14016172.90,5906157.19,4290869.91,0,10697537.31,8757062.79,21308478.55,13219686.81,37939879.39,23577846.59,10526016.31,4989665.60,10864976.38,8598398.28,5115650.45,2210219.97,13231303.05,11230072.56,7141920.59,2200000.00,8933590.43,7640011.63,5198496.80,0,0,0,0,0,0,0,0,0,0,0.0
21,五、净利润,-73832139.01,-47378895.21,-29914255.25,-139688508.48,-49244183.16,-30419132.05,-15839844.96,32644084.17,-8136815.97,-17471098.54,-16270751.78,8723287.17,-34952976.63,-26861012.87,-15040886.54,8133783.50,-28617742.08,-28588277.77,-14237274.03,-105387168.32,-45006081.36,-29196676.72,-11934026.83,-37201394.29,-27398869.98,-17723758.99,-8836109.75,3166051.08,-11168743.49,-2117630.25,7080526.95,-40864297.78,-38467884.71,-25247958.21,-13363227.40,35390336.00,-43137471.67,-32033252.17,-16234853.24,-1926370072.72,-1324210493.26,-969712624.34,-504010480.91,20732036.36,17146636.64,13909185.91,5588587.88,-192006949.32,-206418720.10,-165173839.72,-84603189.25,46854847.46,7951674.66,3395835.12,-27150692.72,40459470.56,50253908.55,112457372.34,74911558.59,274492852.49,173770439.66,99958310.17,29818915.76,178606852.18,106046912.17,63093022.32,27259379.77,121056404.11,106326118.75,63740667.36,25900000.00,93490978.38,85657810.08,146412532.31,37486690.25,5726328.45,1498832.66,-97746597.46,-19633898.42,167503641.36,77521455.96,205458371.00,227512672.00,5803989.00,0.0
22,归属于母公司所有者的净利润,-71871883.49,-46264560.53,-28607114.80,-132885591.79,-48470421.91,-30170477.68,-14590147.13,32603312.37,-8218420.67,-15967012.14,-14710207.24,9975175.39,-31210347.61,-23575713.84,-12986854.96,7005520.52,-21577955.73,-21714718.13,-10831496.87,-108351444.15,-43554046.48,-28582632.08,-11929718.20,-37201394.29,-27398869.98,-17723758.99,-8836109.75,3166051.08,-11168743.49,-2117630.25,7080526.95,-40864297.78,-38467884.71,-25247958.21,-13363227.40,35390336.00,-43137471.67,-32033252.17,-16234853.24,-1926370072.72,-1324210493.26,-969712624.34,-504010480.91,20732036.36,17146636.64,13909185.91,5588587.88,-192006949.32,-206418720.10,-165173839.72,-84603189.25,46854847.46,7951674.66,3395835.12,-27150692.72,40459470.56,50253908.55,112457372.34,74911558.59,274492852.49,173770439.66,99958310.17,29818915.76,178606852.18,106046912.17,63093022.32,27259379.77,121056404.11,106326118.75,63740667.36,25900000.00,93490978.38,85657810.08,146412532.31,37486690.25,5726328.45,1498832.66,-97746597.46,-19633898.42,167503641.36,77521455.96,205458371.00,227512672.00,5803989.00,0.0
23,少数股东损益,-1960255.52,-1114334.68,-1307140.45,-6802916.69,-773761.25,-248654.37,-1249697.83,40771.80,81604.70,-1504086.40,-1560544.54,-1251888.22,-3742629.02,-3285299.03,-2054031.58,1128262.98,-7039786.35,-6873559.64,-3405777.16,2964275.83,-1452034.88,-614044.64,-4308.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.071400,-0.046000,-0.028400,-0.132000,-0.048100,-0.030000,-0.014500,0.032400,-0.008200,-0.015900,-0.014600,0.009900,-0.031000,-0.023400,-0.012900,0.007000,-0.021700,-0.022000,-0.011200,-0.120800,-0.048600,-0.031900,-0.013300,-0.041500,-0.030600,-0.019800,-0.009900,0.003500,-0.012500,-0.002400,0.007900,-0.045600,-0.042900,-0.028200,-0.014900,0.039500,-0.048100,-0.035700,-0.018100,-2.148400,-1.476800,-1.081500,-0.562100,0.023100,0.019000,0.015500,0.006200,-0.244300,-0.260000,-0.210000,-0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.071400,-0.046000,-0.028400,-0.132000,-0.048100,-0.030000,-0.014500,0.032400,-0.008200,-0.015900,-0.014600,0.009900,-0.031000,-0.023400,-0.012900,0.007000,-0.021700,-0.022000,-0.011200,-0.120800,-0.048600,-0.031900,-0.013300,-0.041500,-0.030600,-0.019800,-0.009900,0.003500,-0.012500,-0.002400,0.007900,-0.045600,-0.042900,-0.028200,-0.014900,0.039500,-0.048100,-0.035700,-0.018100,-2.148400,-1.476800,-1.081500,-0.562100,0.023100,0.019000,0.015500,0.006200,-0.244300,-0.260000,-0.210000,-0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1548.56,210.00,-1143.83,-631.14,312.46,57.68,-288.42,-703.88,-551.59,-327.16,838.00,937.89,350.96,240.52,-155.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-73830590.45,-47378685.21,-29915399.08,-139689139.62,-49243870.70,-30419074.37,-15840133.38,32643380.29,-8137367.56,-17471425.70,-16269913.78,8724225.06,-34952625.67,-26860772.35,-15041042.32,8133783.50,-28617742.08,-28588277.77,-14237274.03,-105387168.32,-45006081.36,-29196676.72,-11934026.83,-37201394.29,-27398869.98,-17723758.99,-8836109.75,3166051.08,-11168743.49,-2117630.25,7080526.95,-40864297.78,-38467884.71,-25247958.21,-13363227.40,35390336.00,-43137471.67,-32033252.17,-16234853.24,-1926370072.72,-1324210493.26,-969712624.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-71870334.93,-46264350.53,-28608258.63,-132886222.93,-48470109.45,-30170420.00,-14590435.55,32602608.49,-8218972.26,-15967339.30,-14709369.24,9976113.28,-31209996.65,-23575473.32,-12987010.74,7005520.52,-21577955.73,-21714718.13,-10831496.87,-108351444.15,-43554046.48,-28582632.08,-11929718.20,-37201394.29,-27398869.98,-17723758.99,-8836109.75,0,0,0,7080526.95,0,-38467884.71,-25247958.21,-13363227.40,0,-43137471.67,-32033252.17,-16234853.24,-1926370072.72,-1324210493.26,-969712624.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1960255.52,-1114334.68,-1307140.45,-6802916.69,-773761.25,-248654.37,-1249697.83,40771.80,81604.70,-1504086.40,-1560544.54,-1251888.22,-3742629.02,-3285299.03,-2054031.58,1128262.98,-7039786.35,-6873559.64,-3405777.16,2964275.83,-1452034.88,-614044.64,-4308.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
