,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,234284392.34,1253853575.06,789692154.01,544510454.40,229919526.64,1226848965.63,792711152.05,540497730.54,230853656.04,989069663.25,638242190.92,423758907.21,159822611.81,719356862.90,394204881.75,258309337.61,94739205.19,685826920.85,130722309.71,639724282.45,592242346.81,484247538.98,0.0
2,营业收入,234284392.34,1253853575.06,789692154.01,544510454.40,229919526.64,1226848965.63,792711152.05,540497730.54,230853656.04,989069663.25,638242190.92,423758907.21,159822611.81,719356862.90,394204881.75,258309337.61,94739205.19,685826920.85,130722309.71,639724282.45,592242346.81,484247538.98,0.0
3,二、营业总成本,257025016.27,1195760708.17,780473853.28,511593785.94,242376744.10,1053923278.71,676883871.52,461575871.26,221776577.42,852566445.99,558199821.25,358895230.95,152834609.61,643384153.41,380708675.93,246081482.79,102713893.66,612757290.64,129112287.89,524369337.48,535283891.85,361145052.08,0.0
4,营业成本,85814206.81,435275658.18,270810331.48,175818193.39,77898891.83,369595803.17,233328525.33,167009669.75,65182510.62,313294053.89,198189815.09,132354467.41,49595207.96,251826441.37,141032215.57,96029994.75,34971016.66,255076097.04,45664839.55,235766357.63,231566955.67,209144136.22,0.0
5,营业税金及附加,5054277.65,14398198.74,9769149.27,7460178.91,4283147.52,14599884.82,10318967.92,7429004.60,4224255.89,14207363.04,10189574.17,7873120.69,5746282.60,7316941.38,4611103.91,3433750.88,1098929.74,8092671.40,3349041.44,7887949.58,8015533.52,4314875.73,0.0
6,销售费用,87072065.31,406878660.07,268455554.84,172440950.03,80998464.75,352232958.85,227987472.59,153570066.51,78231370.51,269086885.20,172863308.87,111117964.68,45470077.63,197053286.15,120127211.97,74757743.40,33143610.21,179964987.30,45651503.13,147757060.88,110149105.98,92798840.45,0.0
7,管理费用,18659863.03,73448555.43,52415961.75,32391316.48,17655664.67,60964156.53,37306574.38,125641363.07,59438328.28,231567994.95,167730728.20,101363332.00,48973949.09,175028075.28,111468240.58,73181330.63,34508859.64,161192262.20,29359520.16,117057295.07,94125584.62,52640255.87,0.0
8,财务费用,1235711.04,10846220.66,6114745.30,5293197.61,7854985.55,-2904562.35,-8583308.20,-587219.68,8207034.71,6428194.72,3216491.84,2726610.11,1859636.32,-3844894.27,-810374.57,-886889.26,286845.78,2977755.35,4894750.29,11288961.95,8365623.36,-1072153.26,0.0
9,研发费用,59188892.43,254913415.09,172908110.64,118189949.52,56524822.55,233485638.86,164573909.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-2858174.42,25949398.83,11951729.55,8512987.01,6493077.41,17981954.19,6009903.08,3459736.06,1189456.01,16004303.50,4280278.47,-434447.61,-1295368.37,5453517.35,192633.32,4611712.37,83061088.70,3319097.07,0.0
11,公允价值变动收益,0,191360.00,5171991.94,2756472.21,66976.00,-191360.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3029130.09,0.0
12,投资收益,2877073.36,14215956.19,8374158.83,4408643.13,2705235.38,18891737.82,17207149.50,10613387.27,4945485.15,8891839.97,4126165.74,2528368.61,1166201.76,3234456.50,2976505.21,1478031.64,1042221.16,2855509.03,979206.41,4654409.74,756826.88,1229900.62,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
