9,研发费用,31679018.83,16373381.48,2693045.30,24291357.41,9480885.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-550629.31,9771811.54,-3770342.49,-5182714.87,-8763865.55,453795.67,13879015.30,-461972.35,-3354825.45,22859257.57,11636644.74,7827146.68,0,11678169.62,6138987.29,8692.62,-2697367.33,5093343.02,1952609.41,1585674.24,-607499.49,8627059.71,8529336.05,3677401.27,1199343.94,-1298800.00,5634500.00,5812778.05,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,14349017.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,12655067.36,9701575.14,4020388.42,7640057.30,-1211065.43,-400437.91,-13118287.47,-10119469.14,-42977193.89,-4315851.36,-10942613.83,-109076943.47,-92714346.19,-62009524.05,-29893301.59,-4583255.87,-20306267.07,1124308.29,-21794922.30,40431951.41,28921483.97,20002105.59,-18423525.11,50739372.66,35349806.58,55367770.17,54126378.06,39549800.00,33302400.00,27024879.19,0.0
16,加:营业外收入,2077283.07,1789618.97,237614.31,6688264.04,5102054.38,3651182.92,1450591.46,20616115.84,36646806.54,6040312.36,1556591.46,7106791.27,4726829.68,3265963.22,1506591.46,10937380.62,5770573.79,3854109.75,2526926.34,13052080.32,8182589.06,5827772.60,1377526.14,15869924.13,13975087.67,18470116.09,11437298.66,10078500.00,7910400.00,2734240.13,0.0
17,减：营业外支出,66597.56,66597.56,66597.56,243453.68,233100.00,57837.18,50502.50,97114.34,97021.79,92790.79,22749.90,979982.13,104393.15,104393.15,69345.36,131226.89,28980.95,23102.92,20030.00,345206.74,345206.74,316180.00,50000.00,719375.08,549375.08,10214374.84,203713.20,141200.00,473600.00,1040799.89,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24049.27,0,44219.51,-1265540.41,0,0,0,0.0
19,四、利润总额,14665752.87,11424596.55,4191405.17,14084867.66,3657888.95,3192907.83,-11718198.51,10399532.36,-6427409.14,1631670.21,-9408772.27,-102950134.33,-88091909.66,-58847953.98,-28456055.49,6222897.86,-14564674.23,4955315.12,-19288025.96,53138824.99,36758866.29,25513698.19,-17095998.97,65889921.71,48775519.17,63623511.42,65359963.52,49487100.00,40739200.00,28718319.43,0.0
20,减：所得税费用,-484023.98,-707911.53,82594.40,-552817.97,565551.37,777407.23,1314579.83,-138703.68,-2081852.30,69295.85,503223.82,-3335050.01,-1651658.08,-1080233.38,93838.63,2052724.80,1040976.97,2928985.75,404605.10,6939350.13,4483703.62,3825223.89,91124.93,8508768.56,7104148.79,8228112.06,9476351.11,7655700.00,6462800.00,7129270.60,0.0
21,五、净利润,15149776.85,12132508.08,4108810.77,14637685.63,3092337.58,2415500.60,-13032778.34,10538236.04,-4345556.84,1562374.36,-9911996.09,-99615084.32,-86440251.58,-57767720.60,-28549894.12,4170173.06,-15605651.20,2026329.37,-19692631.06,46199474.86,32275162.67,21688474.30,-17187123.90,57381153.15,41671370.38,55395399.36,55883612.41,41831400.00,34276400.00,21589048.83,0.0
22,归属于母公司所有者的净利润,15149776.85,12132508.08,4108810.77,14637685.63,3092337.58,2415500.60,-13032778.34,10538236.04,-4345556.84,1562374.36,-9911996.09,-99615084.32,-86440251.58,-57767720.60,-28549894.12,4170173.06,-15605651.20,2026329.37,-19692631.06,46199474.86,32275162.67,21688474.30,-17187123.90,57381153.15,41671370.38,55395399.36,55883612.41,41831400.00,34276400.00,21589048.83,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.075000,0.060100,0.020300,0.070000,0.015300,0.012000,-0.064500,0.050000,-0.021500,0.007700,-0.049100,-0.490000,-0.427900,-0.286000,-0.141300,0.020000,-0.077300,0.010000,-0.097500,0.282100,0.213700,0.140000,-0.113800,0.380000,0.276000,0.370000,0.370000,0.280000,0.230000,0.150000,0.0
26,稀释每股收益(元/股),0.075000,0.060100,0.020300,0.070000,0.015300,0.012000,-0.064500,0.050000,-0.021500,0.007700,-0.049100,-0.490000,-0.427900,-0.286000,-0.141300,0.020000,-0.077300,0.010000,-0.097500,0.282100,0.213700,0.140000,-0.113800,0.380000,0.276000,0.370000,0.370000,0.280000,0.230000,0.150000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,15149776.85,12132508.08,4108810.77,14637685.63,3092337.58,2415500.60,-13032778.34,10538236.04,-4345556.84,1562374.36,-9911996.09,-99615084.32,-86440251.58,-57767720.60,-28549894.12,4170173.06,-15605651.20,2026329.37,-19692631.06,46199474.86,32275162.67,21688474.30,-17187123.90,57381153.15,41671370.38,55395399.36,55883612.41,41831400.00,34276400.00,21589048.83,0.0
29,归属于母公司所有者的综合收益总额,15149776.85,12132508.08,4108810.77,14637685.63,3092337.58,2415500.60,-13032778.34,10538236.04,-4345556.84,1562374.36,-9911996.09,-99615084.32,-86440251.58,-57767720.60,-28549894.12,4170173.06,-15605651.20,2026329.37,-19692631.06,46199474.86,32275162.67,21688474.30,-17187123.90,57381153.15,41671370.38,55395399.36,55883612.41,41831400.00,34276400.00,21589048.83,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
