,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,985340805.21,521221343.64,86434263.02,1879568779.00,1506320933.56,770737316.81,196835164.31,1853831790.32,1051487101.40,487519616.48,84952134.51,1791410466.89,765205992.31,261292910.01,72479951.00,1401038861.44,515230957.46,102992657.62,15394893.98,560911399.79,458211996.71,89437717.09,14803017.20,572346556.15,431960795.14,76747265.34,12338449.33,410525073.21,327425438.18,63544289.93,11113164.89,377473635.97,308378742.62,59512807.09,9230296.72,253181853.93,224997876.88,38648528.46,3403875.77,126663402.46,113157323.03,97600690.90,46955393.07,0.0
2,营业收入,985340805.21,521221343.64,86434263.02,1879568779.00,1506320933.56,770737316.81,196835164.31,1853831790.32,1051487101.40,487519616.48,84952134.51,1791410466.89,765205992.31,261292910.01,72479951.00,1401038861.44,515230957.46,102992657.62,15394893.98,560911399.79,458211996.71,89437717.09,14803017.20,572346556.15,431960795.14,76747265.34,12338449.33,410525073.21,327425438.18,63544289.93,11113164.89,377473635.97,308378742.62,59512807.09,9230296.72,253181853.93,224997876.88,38648528.46,3403875.77,126663402.46,113157323.03,97600690.90,46955393.07,0.0
3,二、营业总成本,869355025.75,492903827.18,139118904.58,1744442743.02,1241475599.81,663450983.72,211748984.58,1384283310.08,781124982.03,397446564.26,93968084.47,1531400844.06,664985781.32,255711035.45,81263222.89,1068918223.57,424898254.50,86198844.54,15669402.94,439317930.12,371000553.60,72897405.80,14373707.93,467470748.14,351281101.41,62179614.69,12587614.64,330001475.08,259512233.18,53719353.29,11703373.58,302568459.57,239420259.65,51701427.93,10200328.60,206315020.65,182155814.85,34138175.07,5734598.29,106623881.86,95501374.46,87773787.93,40620233.70,0.0
4,营业成本,607358705.22,321943381.12,75694565.41,1263957977.40,1006712166.39,513128473.24,144836548.33,1052261809.19,607122968.09,286664325.18,57827617.71,1195632670.66,488648518.56,163593325.30,41963467.63,875800840.99,339455117.30,66583169.98,9369374.13,349535707.53,282013347.95,50037883.96,10807561.85,382302142.72,278707340.99,45638439.25,8416554.67,263697630.11,208013122.71,39678595.05,7477591.42,236051383.70,186833697.12,35106571.65,6196432.15,159617625.76,142790068.28,24604759.10,2788893.17,79734257.07,74472893.25,68341087.18,29742323.22,0.0
5,营业税金及附加,11567784.29,7347191.52,1708462.86,18609559.94,9254117.85,6297439.38,2778094.06,21885566.14,10640403.15,6425858.11,2254839.01,18976246.22,3163767.72,154980.33,118620.47,1867704.83,823380.68,235682.06,111799.06,842907.65,731488.34,186681.61,282640.05,748200.32,661625.99,213489.38,208584.69,824306.86,598239.34,258358.79,145940.18,1008154.95,639518.50,385001.96,78449.23,429891.79,396121.51,44865.30,1864.88,261647.86,184597.86,232617.74,156245.19,0.0
6,销售费用,22357491.87,12290302.16,4547749.98,48613312.27,27378793.17,13098797.51,4186435.76,40856686.53,23483706.17,12263828.42,4005332.95,53677555.18,31573727.55,11721151.04,4385419.09,64337247.05,39890077.24,7902300.81,3058263.26,38764725.57,50402854.98,12058235.62,1474546.05,50047003.19,48522040.68,11532601.46,5042040.96,40987440.12,33332901.90,7879345.30,2273495.13,36414049.04,29214105.04,6927979.35,1151649.15,23674136.61,20920714.33,4024655.00,1027155.06,12946987.18,10712325.09,8615184.57,5113506.53,0.0
7,管理费用,100984973.48,62484086.63,29508056.35,125013086.06,84474117.07,85747935.11,41076620.50,187005426.40,127248386.57,75501279.62,29263023.39,189088494.71,102913116.03,62708140.33,27807622.11,95545931.90,40302384.15,17626491.22,8074881.90,48282887.31,35863610.16,19355564.98,7951230.79,42366247.10,31037551.42,14258444.96,5967255.23,33258051.47,24262265.26,11947280.62,6338004.94,31772118.59,23110889.88,11154902.31,3863106.01,20475569.44,14828433.97,5134253.98,2345375.37,13255645.43,8827836.65,9466069.31,5085702.73,0.0
8,财务费用,87977906.05,63252124.82,34832356.23,86808111.03,47145656.19,37665952.66,25066927.70,17873825.66,-3583562.13,22469224.28,11070925.06,36494660.94,27094536.93,19682955.35,8320970.77,10909718.64,-3144223.70,-2644264.89,-1679502.97,-10206415.90,-7148385.64,-5610396.07,-3653616.53,-9813258.81,-8731599.80,-4838045.95,-3999264.06,-13916839.77,-12359397.68,-5131198.67,-3133285.39,-9392151.99,-6904278.75,-2145457.07,-349647.43,865094.79,526135.21,124922.81,-36897.32,326034.00,227048.15,-102652.85,67437.60,0.0
9,研发费用,39108164.84,25586740.93,12095939.34,87580197.62,46436510.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-19268225.59,113860498.70,20074238.87,7512385.82,-6195641.78,64399996.16,16213080.18,-5877951.35,-10453653.66,37531216.35,11592114.53,-2149516.90,-1332877.18,20456780.16,7571518.83,-3504534.64,-3265412.44,12098117.96,9137637.81,-3130564.30,-2488654.28,1820413.62,1084142.13,-4625314.41,-3047556.85,5150886.29,5665101.65,-913027.80,-1398372.70,6714905.28,6526327.86,272429.73,-739660.51,1252702.26,2694341.55,204718.88,-391792.87,99310.32,1076673.46,1221481.98,455018.43,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
