9,研发费用,9943266.66,5958235.59,2844249.40,15885932.17,10891928.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2955953.45,403533.51,440653.05,505824.55,4425606.76,375146.07,290188.45,0,-52578.53,122913.57,122913.57,0,-397895.47,99248.67,99248.67,0,-320520.29,-324701.38,70123.75,0,425067.95,264841.62,255609.12,0,252982.00,805463.44,805463.44,0,-112447.99,415608.35,352643.04,0,278042.01,645334.40,645334.40,0,-58608.97,-17989.11,-17989.11,0,-77469.54,179642.35,179642.35,0,-332962.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372073.58,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,85277712.08,85277715.33,-59082.95,11361.86,-300454.76,-512190.05,-523881.18,-5735.91,-32254.42,44646.11,-14100.15,-28892.38,-106788.27,-23825.68,-44657.63,-30397.61,-130135.16,-76675.47,-60954.32,-28642.61,26388.05,15341.14,106176.64,-26640.07,177850.18,-135808.29,-54415.19,98088.55,-182538.67,-258302.27,-172037.73,-53214.64,-181523.14,-234937.28,-174612.79,-107153.11,-92872.14,-27046.82,-143909.26,-68847.89,-57554.61,-148469.01,-110073.10,-45998.36,-304265.79,0,0,0,-7043634.01,-357467.48,-238311.66,-119155.83,-476623.32,-357467.48,-238311.66,-119155.83,-456764.06,-297805.85,-218452.38,0,3478237.91,3983533.08,3823640.30,3605244.40,838381.38,512869.43,778132.82,447952.57,20220777.84,2757723.11,43897350.21,3320058.16,16776463.23,12727351.90,11170395.49,2963743.08,4274153.00,79650.00,583565.05,3464079.69,3321618.73,8295751.36,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-88206.30,-88206.30,-59082.95,11361.86,-300454.76,-512190.05,-523881.18,-5735.91,-32254.42,44646.11,-14100.15,-28892.38,-106788.27,-23825.68,-44657.63,-30397.61,-130135.16,-76675.47,-60954.32,-28642.61,26388.05,15341.14,106176.64,-26640.07,177850.18,-135808.29,-54415.19,98088.55,-182538.67,-258302.27,-172037.73,-53214.64,-181523.14,-234937.28,-174612.79,-107153.11,-92872.14,-27046.82,-143909.26,-68847.89,-57554.61,-148469.01,-110073.10,-45998.36,-304265.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,22380593.41,12190742.92,5971949.27,69274084.01,52411328.71,-7424714.68,9608878.69,18407565.64,-6947470.96,-17194733.97,-16639158.98,-49281811.28,-22161831.30,-2394422.71,10280354.60,-27615631.80,-12009822.03,-1097496.76,12357285.74,-26105507.66,-32083249.87,-3308703.51,7400694.87,-27418159.25,-28202166.29,-3841315.51,8502026.97,-24669122.44,-52665007.52,-26190104.72,4839929.14,-27728758.91,-60619144.39,-30870145.79,5422949.44,-63192879.47,-51621346.53,-54305552.55,-12811460.90,-63024509.07,-76375986.20,-45829949.76,-19514266.53,-6383919.17,-53550010.40,-9976315.75,9112290.62,11626068.80,-2089198.83,-4572092.87,5988837.41,40555577.43,22517862.08,21558742.27,27083923.39,36870178.99,12258602.87,15968416.82,11231153.17,16098391.02,7779257.89,2718470.33,12326020.79,-24612129.36,-15298489.04,-7628811.16,-4911244.01,-72286639.46,-56796562.73,-42168559.10,-17072531.20,-35494602.12,2842603.95,26288366.48,6496808.66,26049918.48,13462877.13,29941045.98,15533776.73,31430206.72,9057539.81,21273703.78,23064890.14,15776256.02,28429641.31,0.0
16,加:营业外收入,0,0,0,398988.06,681058.80,129787.69,309229.05,12131165.63,11430478.78,31744.00,313841.36,58402152.44,18782423.44,1069802.16,485539.29,33971946.09,711041.21,480464.14,230577.07,33649020.46,19579588.74,910818.98,172409.76,33001420.65,15051120.96,426176.57,316134.91,33119094.23,14790053.22,14664088.81,213489.00,36689435.34,16583804.43,16539133.62,72450.81,73050376.40,16708005.59,11659341.62,11614670.81,18263026.04,7589564.96,5000.00,0,11146953.78,8312653.78,97517.78,70921.52,2432993.00,900.00,900.00,900.00,10000.00,10000.00,10000.00,10000.00,10000.00,10000.00,10000.00,10000.00,0,0,0,0,956359.41,921641.41,895491.41,350241.41,598444.50,423699.94,59559.94,0,6437017.50,5677420.04,1418050.61,33000.00,237711.44,46259.32,336429.00,192.00,673215.14,116526.98,7725371.80,153585.03,132409.85,347310.25,0.0
17,减：营业外支出,438816.24,308069.13,44569.13,1928734.61,2457920.61,1859631.01,886950.81,2071894.55,1174546.40,591783.50,269394.02,949297.67,700208.69,274075.00,137275.00,1154428.40,569878.35,414633.35,252583.55,960275.61,448067.20,245667.20,122621.00,659727.65,407050.00,270650.00,159500.00,704967.13,492237.27,387837.27,168611.82,744702.62,460404.95,81720.00,27240.00,613969.96,483163.91,156700.30,71355.30,678013.23,99850.00,51835.00,29020.00,702200.10,664801.10,348590.00,128310.00,161725.84,42000.00,42000.00,42000.00,112802.35,61575.00,50400.00,25200.00,125369.01,110104.69,110104.69,55402.34,7885.00,7885.00,7885.00,0,278935.74,276693.67,69930.97,0,2750517.44,99290.47,98560.47,29558.15,54301.69,-39126.36,541994.15,550.00,11644.00,4377.30,314989.46,37586.82,105282.26,85311.41,563003.79,476455.67,420827.14,592688.75,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,9961.04,2004.54,0,7125.26,0,475.00,475.00,114899.85,117978.35,117733.35,92483.55,25337.30,0,2910.00,0,23707.29,0,0,0,134469.95,0,0,0,354522.15,0,0,0,266983.91,0,0,0,498823.73,0,0,0,170876.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,21941777.17,11882673.79,5927380.14,67744337.46,50634466.90,-9154558.00,9031156.93,28466836.72,3308461.42,-17754773.47,-16594711.64,8171043.49,-4079616.55,-1598695.55,10628618.89,5201885.89,-11868659.17,-1031665.97,12335279.26,6583237.19,-12951728.33,-2643551.73,7450483.63,4923533.75,-13558095.33,-3685788.94,8658661.88,7745004.66,-38367191.57,-11913853.18,4884806.32,8215973.81,-44495744.91,-14412732.17,5468160.25,9243526.97,-35396504.85,-42802911.23,-1268145.39,-45439496.26,-68886271.24,-45876784.76,-19543286.53,4060834.51,-45902157.72,-10227387.97,9054902.14,13897335.96,-2130298.83,-4613192.87,5947737.41,40452775.08,22466287.08,21518342.27,27068723.39,36754809.98,12158498.18,15868312.13,11185750.83,16090506.02,7771372.89,2710585.33,12326020.79,-23934705.69,-14653541.30,-6803250.72,-4561002.60,-74438712.40,-56472153.26,-42207559.63,-17102089.35,-29111886.31,8559150.35,27164422.94,6529258.66,26275985.92,13504759.15,29962485.52,15496381.91,31998139.60,9088755.38,28436071.79,22742019.50,15487838.73,28184262.81,0.0
20,减：所得税费用,4468134.12,2834594.15,1334598.84,11491032.91,1494263.97,-2585981.77,2831602.34,7749209.39,6078862.90,-2592569.93,0,4287745.10,2848256.37,2103900.92,2664377.81,1774778.58,1432021.36,2380063.82,4564315.48,3216562.30,3944677.89,2643285.26,222898.89,1310400.40,1438830.60,1025128.03,192452.74,2497834.36,-42770.32,218888.09,167030.52,1663148.96,-102922.95,380285.24,286046.18,1813764.02,966870.95,281010.31,435310.43,570140.67,-20094.30,-20094.30,0,1044225.16,158218.00,767680.38,1925800.66,8073788.87,914332.79,542477.40,1389263.01,3190630.24,2166127.00,1474542.72,824579.20,2833410.62,1563625.59,1382190.27,446554.46,832567.77,580907.36,326519.60,352350.49,22510.98,253.10,253.10,0,15579.11,3060.84,1095.92,1074.30,14103.99,926853.54,3070037.06,481190.91,1760631.97,1445155.16,2571033.96,1902326.11,3717475.85,1420211.27,3710177.11,6274589.90,3926604.74,6751476.58,0.0
21,五、净利润,17473643.05,9048079.64,4592781.30,56253304.55,49140202.93,-6568576.23,6199554.59,20717627.33,-2770401.48,-15162203.54,-16594711.64,3883298.39,-6927872.92,-3702596.47,7964241.08,3427107.31,-13300680.53,-3411729.79,7770963.78,3366674.89,-16896406.22,-5286836.99,7227584.74,3613133.35,-14996925.93,-4710916.97,8466209.14,5247170.30,-38324421.25,-12132741.27,4717775.80,6552824.85,-44392821.96,-14793017.41,5182114.07,7429762.95,-36363375.80,-43083921.54,-1703455.82,-46009636.93,-68866176.94,-45856690.46,-19543286.53,3016609.35,-46060375.72,-10995068.35,7129101.48,5823547.09,-3044631.62,-5155670.27,4558474.40,37262144.84,20300160.08,20043799.55,26244144.19,33921399.36,10594872.59,14486121.86,10739196.37,15257938.25,7190465.52,2384065.73,11973670.31,-23957216.67,-14653794.40,-6803503.82,-4561002.60,-74454291.51,-56475214.10,-42208655.55,-17103163.65,-29125990.30,7632296.81,24094385.88,6048067.75,24515353.95,12059603.99,27391451.56,13594055.80,28280663.75,7668544.11,24225894.68,16052866.63,11061233.99,21432786.23,0.0
22,归属于母公司所有者的净利润,6464556.58,2792521.05,1293271.98,36514290.46,36728393.87,-13934351.32,2478794.94,9748373.31,-7594875.39,-15162203.54,-16594711.64,3883298.39,-6927872.92,-3702596.47,7964241.08,3427107.31,-13300680.53,-3411729.79,7770963.78,3366674.89,-16896406.22,-5286836.99,7227584.74,3258072.45,-15351986.84,-5065977.88,8111148.23,3070849.91,-38438042.11,-12442605.95,4592502.90,4905452.17,-43772935.55,-15181432.07,4955660.84,5382038.89,-37370035.73,-42830865.35,-2089299.15,-46568700.64,-67769564.82,-44978650.15,-18999150.06,2031528.43,-45498134.35,-11848557.81,6139464.32,3311841.93,-4339936.40,-5924179.92,3881437.20,34477762.08,17174498.85,17916876.48,25019008.98,30212908.03,8311226.49,12482345.75,10083740.93,14017361.01,6296104.17,1875290.29,11474506.56,-23760292.65,-14498542.30,-6750758.51,-4561045.48,-74272947.71,-56362171.88,-42030355.52,-17031894.55,-28936109.25,7783310.97,24089291.39,6047605.35,24486232.25,12017215.26,27376756.78,13660465.40,28134364.02,7599204.91,21381602.55,15755904.78,10767310.10,21128844.62,0.0
23,少数股东损益,11009086.47,6255558.59,3299509.32,19739014.09,12411809.06,7365775.09,3720759.65,10969254.02,4824473.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355060.90,355060.91,355060.91,355060.91,2176320.39,113620.86,309864.68,125272.90,1647372.68,-619886.41,388414.66,226453.23,2047724.06,1006659.93,-253056.19,385843.33,559063.71,-1096612.12,-878040.31,-544136.47,985080.92,-562241.37,853489.46,989637.16,2511705.16,1295304.78,768509.65,677037.20,2784382.76,3125661.23,2126923.07,1225135.21,3708491.33,2283646.10,2003776.11,655455.44,1240577.24,894361.35,508775.44,499163.75,-196924.02,-155252.10,-52745.31,42.88,-181343.80,-113042.22,-178300.03,-71269.10,-189881.05,-151014.16,5094.49,462.40,29121.70,42388.73,14694.78,-66409.60,146299.73,69339.20,2844292.13,296961.85,293923.89,303941.61,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.029100,0.012600,0.005800,0.164400,0.165300,-0.060000,0.011000,0.043900,-0.034200,-0.070000,-0.075000,0.017500,-0.031200,-0.016700,0.036000,0.015400,-0.060000,-0.015400,0.035000,0.015200,-0.076000,-0.024000,0.033000,0.010000,-0.069000,-0.023000,0.037000,0.010000,-0.173000,-0.056000,0.021000,0.020000,-0.197000,-0.068000,0.022000,0.020000,-0.170000,-0.193000,-0.009000,-0.210000,-0.305000,-0.202000,-0.086000,0.009000,-0.205000,-0.053000,0.028000,0.015000,-0.020000,-0.027000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.029100,0.012600,0.005800,0.164400,0.165300,-0.060000,0.011000,0.043900,-0.034200,-0.070000,-0.075000,0.017500,-0.031200,-0.016700,0.036000,0.015400,-0.060000,-0.015400,0.035000,0.015200,-0.076000,-0.024000,0.033000,0.010000,-0.069000,-0.023000,0.037000,0.010000,-0.173000,-0.056000,0.021000,0.020000,-0.197000,-0.068000,0.022000,0.020000,-0.170000,-0.193000,-0.009000,-0.210000,-0.305000,-0.202000,-0.086000,0.009000,-0.205000,-0.053000,0.028000,0.015000,-0.020000,-0.027000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,200543.75,244681.25,244681.25,200543.75,818156.23,572420.82,346829.16,165375.00,947100.00,683900.00,442400.00,203525.00,913850.00,687400.00,448875.00,210000.00,1055021.68,796766.68,520153.34,243540.00,885672.50,584100.00,380550.00,177000.00,778357.53,554895.03,361522.53,168150.01,859389.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,17473643.05,9048079.64,4592781.30,56253304.55,49140202.93,-6568576.23,6199554.59,20717627.33,-2770401.48,-15162203.54,-16594711.64,4083842.14,-6683191.67,-3457915.22,8164784.83,4245263.54,-12728259.71,-3064900.63,7936338.78,4313774.89,-16212506.22,-4844436.99,7431109.74,4526983.35,-14309525.93,-4262041.97,8676209.14,6302191.98,-37527654.57,-11612587.93,4961315.80,7438497.35,-43808721.96,-14412467.41,5359114.07,8208120.48,-35808480.77,-42722399.01,-1535305.81,-45150247.55,-68866176.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,6464556.58,2792521.05,1293271.98,36514290.46,36728393.87,-13934351.32,2478794.94,9748373.31,-7594875.39,-15162203.54,-16594711.64,4083842.14,-6683191.67,-3457915.22,8164784.83,4245263.54,-12728259.71,-3064900.63,7936338.78,4313774.89,-16212506.22,-4844436.99,7431109.74,4158141.20,-14678368.09,-4630884.13,8307366.98,3862116.17,-37840467.10,-12052490.94,4775157.90,5569706.54,-43334860.55,-14896019.57,5088410.84,5965807.04,-36953864.46,-42559723.45,-1963186.64,-45924158.61,-67769564.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,11009086.47,6255558.59,3299509.32,19739014.09,12411809.06,7365775.09,3720759.65,10969254.02,4824473.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368842.15,368842.16,368842.16,368842.16,2440075.81,312812.53,439903.01,186157.90,1868790.81,-473861.41,483552.16,270703.23,2242313.44,1145383.69,-162675.56,427880.83,773911.06,-1096612.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
