,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,10754918386.38,7640951178.02,4778975208.36,2133381479.66,7874493865.17,5163137317.75,3125528867.03,1119742467.13,5032855202.52,3497481566.29,1836825177.31,787070279.52,3621402981.29,2367738680.43,1549461754.37,665080353.16,3192632391.06,2132325288.67,1500277987.71,685244800.09,4225150946.48,3063781033.87,2076045011.15,822940829.37,4930106813.13,3290159529.74,2062582385.12,865294127.67,3741820700.27,2598805746.50,1568239491.50,616278431.31,3531687658.36,2487079941.37,1529549435.80,694851906.36,2625711959.08,1614134523.22,999340486.46,339504877.80,1613031861.82,1055816224.85,1108417543.21,895954952.77,0.0
2,营业收入,10754918386.38,7640951178.02,4778975208.36,2133381479.66,7874493865.17,5163137317.75,3125528867.03,1119742467.13,5032855202.52,3497481566.29,1836825177.31,787070279.52,3621402981.29,2367738680.43,1549461754.37,665080353.16,3192632391.06,2132325288.67,1500277987.71,685244800.09,4225150946.48,3063781033.87,2076045011.15,822940829.37,4930106813.13,3290159529.74,2062582385.12,865294127.67,3741820700.27,2598805746.50,1568239491.50,616278431.31,3531687658.36,2487079941.37,1529549435.80,694851906.36,2625711959.08,1614134523.22,999340486.46,339504877.80,1613031861.82,1055816224.85,1108417543.21,895954952.77,0.0
3,二、营业总成本,10102806924.61,7205601839.56,4536615075.80,2053962987.10,7554144361.89,4937812335.97,2995724554.28,1054365258.72,4878488686.39,3385387945.63,1776616521.87,779245736.93,3443513058.91,2219940661.89,1438061199.67,626601789.63,3132834177.07,2010536050.46,1411952306.48,649720840.89,4068263527.35,2921884006.55,1972509367.17,789541514.73,4765070351.46,3160041353.81,1968024939.07,835894630.14,3576117437.33,2474845393.40,1486052270.10,592246629.88,3290094330.88,2342596517.28,1433507895.47,659980042.60,2445613243.56,1516337597.30,939569401.58,331057599.14,1520628124.83,1005076085.54,1049877636.59,845694516.13,0.0
4,营业成本,9226917847.35,6626860332.95,4190982337.80,1905873465.13,6644656179.75,4333566232.39,2565397400.57,933434494.30,4234866930.58,3007005540.77,1593425671.64,688850725.15,2955233083.18,1930646544.61,1267328559.56,543317195.58,2612498081.53,1693322818.84,1195516894.15,544783713.12,3494256562.28,2581755816.14,1759132897.48,700766522.92,4312975305.83,2888568959.71,1806346009.40,767648917.51,3262277633.25,2271653454.76,1364572285.17,540579894.50,3032168544.03,2158828302.94,1322929275.68,606501053.69,2279853873.99,1409583247.82,870865027.72,304200870.38,1404301895.33,930077413.73,956345587.32,786977392.60,0.0
5,营业税金及附加,77871176.62,48969823.88,37786206.18,12511732.27,48036165.81,36607291.50,23938218.45,10037000.07,47650746.19,37722532.02,15741407.73,6046829.91,28235098.89,7485089.80,6736862.36,5429662.93,35834768.50,23426422.71,14231879.25,6978702.29,38718169.10,23660576.68,14629704.41,6273440.55,27419297.19,14346445.10,8096092.60,3472009.97,18696597.22,12958755.41,7914280.32,1901233.58,14103059.30,7069180.51,4084185.02,1834124.74,12619318.96,6311380.94,4735613.19,1029574.26,8371613.95,4826671.87,3089692.62,2732389.01,0.0
6,销售费用,194193960.40,111386514.88,50945780.17,17924891.46,173293153.88,104895058.01,57857280.10,16126494.06,133795601.86,93969707.29,54058743.93,32592744.39,104293223.01,78007029.35,51651385.15,28174275.54,104252028.59,80767441.72,57926013.44,30901620.36,104142357.47,71206639.41,45551893.19,22363466.67,88362233.19,54205334.45,26816794.27,10711965.31,57500561.48,37514844.38,23224061.48,10757010.59,64941548.76,47941451.41,27712989.73,10584686.23,37529080.94,22721862.70,14300828.34,6969418.50,25304604.90,14487054.22,21727426.87,18326946.52,0.0
7,管理费用,233383825.49,168228839.26,114270512.59,52008421.48,213442313.74,138389236.77,181958552.10,67985781.74,243307728.60,135818269.74,75808237.90,41092273.17,189914906.08,145218961.83,77647297.05,30982205.38,177357523.86,122200626.89,76731026.04,42777928.68,165490899.75,126291019.01,75525863.30,33567044.42,156839590.99,121903390.81,77964226.86,34113460.29,126448856.06,90489237.54,54657573.46,27158190.75,115346183.91,80877386.47,40758922.05,21933091.00,61044158.90,42855153.40,26711620.99,9845160.33,39115871.51,26109781.46,34649261.52,22982978.69,0.0
8,财务费用,66854364.62,78905533.06,57167793.79,23561646.15,123287097.00,85107618.56,66217003.28,24306186.78,97291118.67,61710650.90,30009505.43,10854913.81,93083667.63,62714336.05,40137395.24,17536885.07,137012203.85,85180129.53,59490907.90,26723984.18,179874945.10,99114859.68,57729116.70,23524146.48,110535596.45,61924748.88,34497231.52,16278000.56,70886270.67,45217307.32,22060222.48,10356134.06,43101470.78,33860560.91,24166678.45,13198985.65,47091500.36,34440485.47,22538344.37,8370947.68,37564392.11,27332261.29,31308344.83,13586453.33,0.0
