19,四、利润总额,746965439.98,548737106.10,403175785.66,151483307.94,709529916.07,629551249.60,449548193.77,257670620.81,534395687.83,371546317.59,303630211.38,136717615.02,336618301.43,231902583.54,238418919.26,116436881.79,297481805.43,214331684.10,208629380.60,93870125.48,250777320.69,130375610.30,145388410.00,47205302.07,280173925.00,178421352.35,222459412.00,176177270.00,260877097.00,205168585.00,128745552.00,0.0
20,减：所得税费用,98779466.44,70777412.18,53825054.50,19525829.11,112466447.06,94143889.47,62577377.63,32692324.82,72811866.25,45907114.03,39360823.70,19231886.82,67265996.83,45233125.41,42206473.93,18996954.44,31285554.13,24468112.30,22090624.24,11687275.55,23545076.09,13328467.46,13248442.00,3506189.74,27210434.00,22022345.82,-45276669.00,-50345435.00,42395173.00,36771716.00,28510644.00,0.0
21,五、净利润,648185973.54,477959693.92,349350731.16,131957478.83,597063469.01,535407360.13,386970816.14,224978295.99,461583821.58,325639203.56,264269387.68,117485728.20,269352304.60,186669458.13,196212445.33,97439927.35,266196251.30,189863571.80,186538756.36,82182849.93,227232244.60,117047142.84,132139968.00,43699112.33,252963491.00,156399006.53,267736081.00,226522705.00,218481924.00,168396869.00,100234908.00,0.0
22,归属于母公司所有者的净利润,584107064.84,424497422.67,309288677.84,113478014.86,515187388.82,463523332.32,337855744.14,196290851.88,399028698.53,284034230.57,229658626.16,99532258.16,188596846.22,133921865.51,149880679.23,71108620.33,203361221.06,145611378.68,148263189.72,63733364.41,182042215.69,91888058.53,104766448.00,31094956.73,195116483.00,119213328.48,192137693.00,171051265.00,161143184.00,130744038.00,90557323.00,0.0
23,少数股东损益,64078908.70,53462271.25,40062053.32,18479463.97,81876080.19,71884027.81,49115072.00,28687444.11,62555123.05,41604972.99,34610761.52,17953470.04,80755458.38,52747592.62,46331766.10,26331307.02,62835030.24,44252193.12,38275566.64,18449485.52,45190028.91,25159084.31,27373520.00,12604155.60,57847008.00,37185678.05,75598388.00,55471440.00,57338740.00,37652831.00,9677585.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.141000,0.102000,0.074000,0.027000,0.124000,0.112000,0.081000,0.047000,0.096000,0.068000,0.055000,0.048000,0.091000,0.064000,0.072000,0.034000,0.114000,0.082000,0.083000,0.036000,0.111000,0.057000,0.065000,0.019000,0.122000,0.075000,0.120000,0.107000,0.101000,0.082000,0.092000,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065000,0,0.122000,0,0.120000,0.107000,0.101000,0.082000,0.092000,0.0
27,七、其他综合收益,-7192919.27,-39420675.61,-30919901.78,-25195375.90,-57220210.55,-25655917.30,-31656814.17,-35835082.05,21866250.39,38278533.29,30909812.20,18691597.44,-4553146.72,-10162717.49,-2469477.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,640993054.27,438539018.31,318430829.38,106762102.93,539843258.46,509751442.83,355314001.97,189143213.94,483450071.97,363917736.85,295179199.88,136177325.64,264799157.88,176506740.64,193742967.56,97439927.35,266196251.30,189863571.80,186538756.36,82182849.93,227232244.60,117047142.84,132139968.00,43699112.33,252963491.00,156399006.53,267736081.00,226522705.00,218481924.00,168396869.00,100234908.00,0.0
29,归属于母公司所有者的综合收益总额,580158199.80,394249466.14,285850521.52,93058532.46,465137055.85,440763213.86,308000028.66,162318284.60,416522342.30,317040217.56,257106189.09,118705002.27,185800984.63,128402694.07,147286348.76,71108620.33,203361221.06,145611378.68,148263189.72,63733364.41,182042215.69,91888058.53,104766448.00,31094956.73,195116483.00,119213328.48,192137693.00,171051265.00,161143184.00,130744038.00,90557323.00,0.0
30,归属于少数股东的综合收益总额,60834854.47,44289552.17,32580307.86,13703570.47,74706202.61,68988228.97,47313973.31,26824929.34,66927729.67,46877519.29,38073010.79,17472323.37,78998173.25,48104046.57,46456618.80,26331307.02,62835030.24,44252193.12,38275566.64,18449485.52,45190028.91,25159084.31,27373520.00,12604155.60,57847008.00,37185678.05,75598388.00,55471440.00,57338740.00,37652831.00,9677585.00,0.0
