9,研发费用,9934444000.00,5958449000.00,3716817000.00,647052000.00,7182666000.00,3081359000.00,1447867000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,41679000.00,1165150000.00,1058278000.00,970746000.00,32565000.00,3908628000.00,2102976000.00,1361389000.00,27453000.00,4023057000.00,1863434000.00,1423155000.00,-213381000.00,4569534000.00,1075724000.00,1058293000.00,-43723000.00,3298384000.00,1172513000.00,1094026000.00,-79348000.00,2288782000.00,493272000.00,596588000.00,-4979000.00,15768210000.00,2901092000.00,2794200000.00,-33391000.00,1648265000.00,531281000.00,578482000.00,2985000.00,1427629000.00,548562000.00,585062000.00,151703000.00,778902000.00,501611000.00,420674640.00,-58533000.00,1127653210.00,506982740.00,748716870.00,0.0
11,公允价值变动收益,-12810000.00,-6882000.00,-3711000.00,-4192000.00,28999000.00,2110000.00,8189000.00,-220000.00,222000.00,15341000.00,10680000.00,7550000.00,-3215000.00,5293000.00,6349000.00,4250000.00,-30445000.00,-26042000.00,21693000.00,-5388000.00,-22473000.00,-1871000.00,-5244000.00,2889000.00,39355000.00,3841000.00,-1838000.00,-1661000.00,223000.00,-1572000.00,-1472000.00,-705000.00,1484000.00,0,0,0,-518000.00,-518000.00,-518000.00,-4000.00,584000.00,66000.00,129910.00,0,-8579720.00,-75581130.00,89529300.00,0.0
12,投资收益,-987178000.00,-134562000.00,-198337000.00,57994000.00,375980000.00,167061000.00,98723000.00,-22315000.00,548870000.00,83955000.00,11298000.00,23706000.00,440053000.00,234633000.00,312688000.00,358015000.00,1735160000.00,227313000.00,123863000.00,73949000.00,1053667000.00,526694000.00,541072000.00,287589000.00,342812000.00,541612000.00,528534000.00,12877000.00,3544076000.00,183830000.00,87668000.00,25282000.00,1132286000.00,292041000.00,246902000.00,69719000.00,398786000.00,137126000.00,81657000.00,29213000.00,98851000.00,163739000.00,57224280.00,53922000.00,658701680.00,1451076170.00,80658100.00,0.0
13,其中:对联营企业和合营企业的投资收益,14461000.00,-60647000.00,-41053000.00,-18523000.00,1857000.00,-13151000.00,-36310000.00,-17521000.00,48309000.00,-89741000.00,-70135000.00,27371000.00,327590000.00,212780000.00,256191000.00,339957000.00,-153731000.00,58907000.00,58907000.00,0,-96238000.00,-199930000.00,-124242000.00,0.00,-126532000.00,-12930000.00,-860000.00,5196000.00,37786000.00,43094000.00,15258000.00,3907000.00,56191000.00,22216000.00,22074000.00,11376000.00,134180000.00,57339000.00,39144000.00,19231000.00,86401000.00,60362000.00,39799530.00,36191000.00,146715390.00,77977650.00,29044430.00,0.0
14,汇兑收益,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,22000.00,108000.00,0,0,0,0,0,0,0.0
15,三、营业利润,9342416000.00,6378507000.00,4824301000.00,2815249000.00,9832014000.00,6063350000.00,4909766000.00,2523683000.00,8779119000.00,5107269000.00,3808124000.00,1778730000.00,6994261000.00,4415695000.00,3242067000.00,1745268000.00,5938766000.00,4324064000.00,3127235000.00,1656887000.00,5290247000.00,3565668000.00,2721127000.00,1569862000.00,4421445000.00,2797603000.00,1998936000.00,1415186000.00,-8395513000.00,1218316000.00,202003000.00,988557000.00,5322737000.00,4259965000.00,3137175000.00,1667835000.00,7008261000.00,4185924000.00,3101701000.00,1570322000.00,5703061000.00,4653790000.00,2679879700.00,1110727000.00,3763760330.00,7425915780.00,3413307590.00,0.0
16,加:营业外收入,523777000.00,171568000.00,103259000.00,40676000.00,449866000.00,281394000.00,203788000.00,110369000.00,438636000.00,375927000.00,252252000.00,250392000.00,1306710000.00,637325000.00,387938000.00,142717000.00,1375811000.00,710076000.00,422230000.00,185109000.00,1699134000.00,907534000.00,561177000.00,127853000.00,1046500000.00,722708000.00,469461000.00,152783000.00,950485000.00,547118000.00,421040000.00,131255000.00,1151858000.00,479769000.00,331759000.00,114976000.00,814296000.00,447455000.00,341443000.00,170546000.00,985108000.00,726665000.00,568036780.00,180508000.00,956776700.00,507016240.00,204555910.00,0.0
17,减：营业外支出,84035000.00,61075000.00,45371000.00,5365000.00,757436000.00,463804000.00,449906000.00,47255000.00,243069000.00,113075000.00,86164000.00,22477000.00,653200000.00,69866000.00,53604000.00,11819000.00,171441000.00,75265000.00,45325000.00,16029000.00,284076000.00,161136000.00,104691000.00,18484000.00,171432000.00,87678000.00,70988000.00,12962000.00,517267000.00,74371000.00,39694000.00,20811000.00,319954000.00,59434000.00,43035000.00,9837000.00,133954000.00,46561000.00,35757000.00,24356000.00,160386000.00,80493000.00,46758900.00,10793000.00,136192320.00,264613130.00,213940960.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,9853000.00,7687000.00,1975000.00,49353000.00,12615000.00,10680000.00,2954000.00,46861000.00,21544000.00,13247000.00,2959000.00,36318000.00,27649000.00,20513000.00,3355000.00,48108000.00,17245000.00,12446000.00,3257000.00,27936000.00,31946000.00,9482000.00,1162000.00,131421000.00,21519000.00,15070000.00,4274000.00,44167000.00,17803000.00,11788000.00,8222000.00,24794000.00,14892000.00,8485950.00,3381000.00,46403830.00,161950510.00,131455210.00,0.0
19,四、利润总额,9782158000.00,6489000000.00,4882189000.00,2850560000.00,9524444000.00,5880940000.00,4663648000.00,2586797000.00,8974686000.00,5370121000.00,3974212000.00,2006645000.00,7647771000.00,4983154000.00,3576401000.00,1876166000.00,7143136000.00,4958875000.00,3504140000.00,1825967000.00,6705305000.00,4312066000.00,3177613000.00,1679231000.00,5296513000.00,3432633000.00,2397409000.00,1555007000.00,-7858837000.00,1691063000.00,583349000.00,1099001000.00,6154641000.00,4680300000.00,3425899000.00,1772974000.00,7688603000.00,4586818000.00,3407387000.00,1716512000.00,6527783000.00,5299962000.00,3201157580.00,1280442000.00,4584344710.00,7668318890.00,3403922540.00,0.0
20,减：所得税费用,2205339000.00,1560480000.00,1103931000.00,701822000.00,1953837000.00,1369563000.00,1164680000.00,627317000.00,2262832000.00,1324277000.00,1056357000.00,319024000.00,1678124000.00,1190019000.00,749237000.00,301426000.00,2194392000.00,1313250000.00,1043323000.00,453082000.00,2363950000.00,1564841000.00,1216107000.00,523392000.00,2218717000.00,1448511000.00,1040104000.00,432668000.00,2489202000.00,1451431000.00,1044857000.00,271729000.00,2442074000.00,1594765000.00,1140568000.00,402089000.00,2117988000.00,1227202000.00,879035000.00,372029000.00,1361809000.00,1091759000.00,660494220.00,257682000.00,936699260.00,1643946990.00,620486100.00,0.0
21,五、净利润,7576819000.00,4928520000.00,3778258000.00,2148738000.00,7570607000.00,4511377000.00,3498968000.00,1959480000.00,6711854000.00,4045844000.00,2917855000.00,1687621000.00,5969647000.00,3793135000.00,2827164000.00,1574740000.00,4948744000.00,3645625000.00,2460817000.00,1372885000.00,4341355000.00,2747225000.00,1961506000.00,1155839000.00,3077796000.00,1984122000.00,1357305000.00,1122339000.00,-10348039000.00,239632000.00,-461508000.00,827272000.00,3712567000.00,3085535000.00,2285331000.00,1370885000.00,5570615000.00,3359616000.00,2528352000.00,1344483000.00,5165974000.00,4208203000.00,2540663360.00,1022760000.00,3647645450.00,6024371900.00,2783436440.00,0.0
22,归属于母公司所有者的净利润,6599712000.00,4034802000.00,3156882000.00,1766899000.00,6371580000.00,3765524000.00,2907197000.00,1660907000.00,6061488000.00,3548886000.00,2674676000.00,1441738000.00,5375858000.00,3357044000.00,2415926000.00,1365107000.00,4801562000.00,3151432000.00,2172265000.00,1273480000.00,3964938000.00,2492136000.00,1809335000.00,1112757000.00,2980864000.00,2116352000.00,1480411000.00,1043663000.00,-6943355000.00,661542000.00,-186128000.00,863387000.00,4243424000.00,2602562000.00,1969034000.00,1196134000.00,5320779000.00,3005634000.00,2228968000.00,1104168000.00,4232329000.00,3452972000.00,2083102990.00,890805000.00,3117968840.00,3560627500.00,1307727740.00,0.0
23,少数股东损益,977107000.00,893718000.00,621376000.00,381839000.00,1199027000.00,745853000.00,591771000.00,298573000.00,650366000.00,496958000.00,243179000.00,245883000.00,593789000.00,436091000.00,411238000.00,209633000.00,147182000.00,494193000.00,288552000.00,99405000.00,376417000.00,255089000.00,152171000.00,43082000.00,96932000.00,-132230000.00,-123106000.00,78676000.00,-3404684000.00,-421910000.00,-275380000.00,-36115000.00,-530857000.00,482973000.00,316297000.00,174751000.00,249836000.00,353982000.00,299384000.00,240315000.00,933645000.00,755231000.00,457560370.00,131955000.00,529676610.00,2463744400.00,1475708700.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.270000,0.190000,0.130000,0.090000,0.260000,0.180000,0.120000,0.080000,0.260000,0.160000,0.110000,0.070000,0.250000,0.160000,0.110000,0.070000,0.240000,0.160000,0.110000,0.070000,0.210000,0.130000,0.090000,0.060000,0.160000,0.110000,0.080000,0.050000,-0.360000,0.030000,-0.010000,0.050000,0.220000,0.140000,0.100000,0.060000,0.280000,0.160000,0.120000,0.060000,0.290000,0.270000,0.160000,0.070000,0.240000,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080000,0,-0.360000,0,0,0,0.220000,0,0,0,0.280000,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,222207000.00,-91788000.00,-2596000.00,8057000.00,-64288000.00,-171115000.00,-171555000.00,19376000.00,-173761000.00,96755000.00,63413000.00,33629000.00,37249000.00,-283112000.00,-64868000.00,-34431000.00,-366993000.00,-251167000.00,63897000.00,-50824000.00,108064000.00,-90915000.00,-257367000.00,11920000.00,305226000.00,178632000.00,194786000.00,-23648000.00,-226233000.00,-8223000.00,-60101000.00,16736000.00,-306673000.00,-159563000.00,-135995000.00,-13472000.00,-73217000.00,-89837000.00,-233209000.00,-36390000.00,228264000.00,172942000.00,205024280.00,101253000.00,-1024491140.00,1045049930.00,256977840.00,0.0
28,八、综合收益总额,7799026000.00,4836732000.00,3775662000.00,2156795000.00,7506319000.00,4340262000.00,3327413000.00,1978856000.00,6538093000.00,4142599000.00,2981268000.00,1721250000.00,6006896000.00,3510023000.00,2762296000.00,1540309000.00,4581751000.00,3394458000.00,2524714000.00,1322061000.00,4449419000.00,2656310000.00,1704139000.00,1167759000.00,3383022000.00,2162754000.00,1552091000.00,1098691000.00,-10574272000.00,231409000.00,-521609000.00,844008000.00,3405894000.00,2925972000.00,2149336000.00,1357413000.00,5497398000.00,3269779000.00,2295143000.00,1308093000.00,5394238000.00,4381145000.00,2745687640.00,1124013000.00,2623154310.00,7069421830.00,3040414280.00,0.0
29,归属于母公司所有者的综合收益总额,6814426000.00,3935779000.00,3154961000.00,1781087000.00,6236974000.00,3588073000.00,2743342000.00,1712053000.00,5877649000.00,3681717000.00,2755822000.00,1458007000.00,5372595000.00,3101060000.00,2336342000.00,1323996000.00,4410461000.00,2899869000.00,2247210000.00,1218359000.00,4082562000.00,2402121000.00,1555099000.00,1122233000.00,3381328000.00,2312375000.00,1685402000.00,1020711000.00,-7051971000.00,651209000.00,-248432000.00,878419000.00,3964413000.00,2450562000.00,1839284000.00,1183070000.00,5272262000.00,2917640000.00,2011670000.00,1101864000.00,4447280000.00,3616878000.00,2256496200.00,983940000.00,2278419090.00,4415149050.00,1554378040.00,0.0
30,归属于少数股东的综合收益总额,984600000.00,900953000.00,620701000.00,375708000.00,1269345000.00,752189000.00,584071000.00,266803000.00,660444000.00,460882000.00,225446000.00,263243000.00,634301000.00,408963000.00,425954000.00,216313000.00,171290000.00,494589000.00,277504000.00,103702000.00,366857000.00,254189000.00,149040000.00,45526000.00,1694000.00,-149621000.00,-133311000.00,77980000.00,-3513214000.00,-419800000.00,-273177000.00,-34411000.00,-558519000.00,475410000.00,310052000.00,174343000.00,225136000.00,352139000.00,283473000.00,206229000.00,946958000.00,764267000.00,489191440.00,140073000.00,344735220.00,2654272780.00,1486036240.00,0.0
