9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,7930672.68,32959782.20,-5934543.99,4849377.36,7084314.30,19724345.36,14171660.24,20022745.25,15287470.56,18696764.28,8051100.02,10416051.49,9568263.67,-654790.64,907978.16,5619548.73,8275038.26,7907663.26,3710815.79,4866266.85,6360994.09,7654382.66,39861.43,1117005.72,2014640.13,-2051764.72,5168872.09,3329531.68,2982980.22,28758167.60,1825684.73,1159316.45,467678.36,5011290.53,-9745644.92,-6317972.76,-2518538.99,44817496.06,-358112.63,-302789.90,-858783.23,1248749.64,395291.08,-568217.31,14836.75,45575938.62,303946.82,477475.45,-296034.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7775411.00,-4939059.77,582771.63,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-4264771.04,-4264771.04,0,159660807.22,-4462988.22,-4462988.22,0,-3865660.18,-2931110.64,-2931110.64,0,43978884.25,17038516.07,17038516.07,0,23172144.34,0,0,0,-547569.62,0,0,0,7872424.40,-523770.09,-18258.56,-18258.56,31100097.10,1764164.98,-316216.52,0,30239372.72,20245814.90,20245814.90,0,15762463.75,-861029.23,-1363391.02,-834302.30,-1804354.21,-1159635.49,-779752.00,-641166.23,-1637.06,1159631.66,141069.98,-298365.23,-339533.44,-801144.35,-801144.35,-395096.86,-533660.56,2807844.74,2807844.74,0,2612185.96,2984983.90,29029.62,-23196.76,2795315.18,255996.70,80685.81,-170284.89,-1459599.63,-99028.19,-1337606.53,0,-824367.55,61315.00,-529342.54,0,-158089.58,-206065.94,-3013617.24,-151552.23,-364629.80,0,8170.20,0,2020116.40,541000.00,466393.39,415720.00,1243170.00,421560.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,-4264771.04,0,-14752391.33,0,0,0,-3865660.18,0,0,0,22492140.29,0,0,0,23172144.34,0,0,0,-547569.62,0,0,0,7896194.49,0,0,0,1586960.44,-316216.52,-316216.52,0,30239372.72,20245814.90,20245814.90,0,512702.53,-861029.23,-1363391.02,-296472.95,-1804354.21,-1159635.49,-779752.00,-641166.23,-1637.06,1159631.66,141069.98,-298365.23,-339533.44,-801144.35,-801144.35,-395096.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-389437197.64,-237371383.54,-68987751.24,-54012381.27,-396072595.69,-252688371.24,-75632605.70,-183414807.22,-193640352.33,-43159389.86,61788484.58,-58224126.40,-79016009.12,41017499.27,126377546.15,71553552.43,-51598975.53,65740831.18,178703077.41,12382471.91,-53145496.15,62077215.93,159422261.40,9188612.44,-94981118.17,6090536.96,770046.47,319060.37,2887904.74,11086059.11,7476672.83,36637970.96,33467152.30,30934511.08,2783210.19,44943337.85,4571403.18,3244479.65,3485461.77,68888908.97,36749726.03,17263995.23,7343149.74,-68684979.96,-104469052.71,-65381051.42,-39590516.68,-33787246.03,-45348002.17,-29708767.06,-28172417.48,-43819731.64,-50227505.38,-30263355.59,-32528842.50,-77133536.66,-56509546.07,-51152448.31,-35381289.22,22173464.01,17009170.62,13352048.72,12657021.04,40028026.09,26257275.98,17772403.38,12373751.63,5523229.56,37533489.00,28687575.10,15458453.97,70863359.78,39304132.09,112453654.21,60228867.60,108743863.11,67086655.38,120407486.79,64022316.32,55695578.12,27676561.19,49761080.47,40023260.00,23483350.00,13056750.00,0.0
16,加:营业外收入,4393415.92,4350672.01,4339759.69,82603700.33,12831454.79,4169156.89,37129.06,128910892.17,60435802.46,57928568.93,13469319.40,186587056.88,26301763.24,18944464.50,5405303.65,43656501.54,11656546.73,7125018.51,3748126.87,79985790.06,11500645.23,10068240.73,3537506.19,28795448.44,20277212.67,12936624.93,6610786.93,44707325.31,30166517.61,10276783.60,1270875.66,24710200.01,13189149.37,5870757.88,3731382.38,12588115.06,10421195.17,5451049.27,1713126.63,24766773.22,5519211.20,4407850.58,2348966.50,50122273.29,11282417.88,1729588.89,1739040.80,69877267.50,29313234.22,23970355.34,3273917.68,27599482.37,29087353.21,14361222.15,314256.00,117938.35,206295.38,101446.19,101446.19,3058861.56,532566.50,531806.50,350908.50,702521.74,103798.00,52518.00,57508.00,181394.65,136428.00,106652.65,0,648998.46,83334.89,3226526.20,342120.23,4489591.44,61447.33,1530846.25,990213.12,3967807.21,2643341.99,679699.76,184770.00,321590.00,530030.00,0.0
17,减：营业外支出,3665596.44,2819449.74,992221.83,7595643.27,5580592.85,4875047.25,417711.22,6044638.09,4587088.07,1906668.07,1524916.40,47691822.83,3767720.16,1614991.80,862163.36,686533.47,256424.37,208689.25,53590.98,12575834.62,8801014.47,1577189.20,191555.61,4056216.76,849810.19,18694.02,7960.00,3138290.06,383690.39,259454.90,184730.37,4466072.13,596148.45,516381.51,0,1929074.73,537905.86,295432.64,10258.23,29134590.83,519744.95,2345.88,1000.00,2767041.53,713573.70,538585.78,237085.78,5455460.49,521967.59,115525.68,88226.13,9272056.09,6296090.29,4172831.13,2152240.98,20039581.36,9832989.79,4731647.13,2356751.61,10898948.55,8948064.32,5896410.23,3014090.93,14971664.52,7605551.67,5193127.99,2948414.47,13836010.50,6878179.00,4342113.14,2861933.62,11927584.06,2967044.23,10317914.01,2181400.82,5589625.39,2340927.23,6599337.60,2077037.36,4832850.33,3247180.03,4010465.80,1093450.00,764790.00,2973980.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,13284.40,13284.40,13284.40,27710121.88,806173.57,49458.21,49458.21,37811.39,26889.63,158.66,158.66,677669.53,577572.94,551069.01,11933.44,1860576.31,0,0,0,0,0,0,0,3471206.37,79766.94,0,0,1337327.89,0,0,0,1961349.33,498323.13,0,0,2370172.63,204165.88,204165.88,204165.88,4012846.23,389151.53,89325.14,81598.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-388709378.16,-235840161.27,-65640213.38,20995675.79,-388821733.75,-253394261.60,-76013187.86,-60548553.14,-137791637.94,12862511.00,73732887.58,80671107.65,-56481966.04,58346971.97,130920686.44,114523520.50,-40198853.17,72657160.44,182397613.30,79792427.35,-50445865.39,70568267.46,162768211.98,33927844.12,-75553715.69,19008467.87,7372873.40,41888095.62,32670731.96,21103387.81,8562818.12,56882098.84,46060153.22,36288887.45,6514592.57,55602378.18,14454692.49,8400096.28,5188330.17,64521091.36,41749192.28,21669499.93,9691116.24,-21329748.20,-93900208.53,-64190048.31,-38088561.66,30634560.98,-16556735.54,-5853937.40,-24986725.93,-25492305.36,-27436242.46,-20074964.57,-34366827.48,-97055179.67,-66136240.48,-55782649.25,-37636594.64,14333377.02,8593672.80,7987444.99,9993838.61,25758883.31,18755522.31,12631793.39,9482845.16,-8131386.29,30791738.00,24452114.61,12596520.35,59584774.18,36420422.75,105362266.40,58389587.01,107643829.16,64807175.48,115338995.44,62935492.08,54830535.00,27072723.15,46430314.43,39114580.00,23040150.00,10612800.00,0.0
20,减：所得税费用,-89625329.86,-52688760.94,-13042730.63,-1968337.70,-88309711.34,-56143720.10,-14612693.20,-4276315.80,-19903528.37,11099181.75,21825562.88,20074087.33,-12794968.62,16195276.74,34733699.70,34766008.12,-3124006.77,20381723.10,46503585.57,32676307.49,-8695231.76,20336702.26,42119827.74,14036203.00,-16751896.99,6205874.46,3095797.77,12479733.51,10775487.32,7209562.77,3090135.26,13881815.10,15150632.42,12496115.17,1370478.59,15083740.43,7097681.60,3676097.25,1110110.44,25232827.61,11352729.11,6120638.70,2931697.82,-2428596.84,-22546755.99,-15618621.21,-10823496.98,15635879.78,-6049564.16,-1943657.60,-8115237.55,380373.45,0,0,0,1307669.50,0,0,0,1218314.88,0,0,1541899.63,1561467.19,5459204.73,3311869.20,1252114.96,5798516.86,10161274.00,7809438.45,4156851.63,16135382.91,5545536.28,16150091.45,20181116.97,16154025.37,9721076.32,17299623.78,9440323.81,8213972.79,4060908.47,6940857.26,0,7193000.00,3363110.00,0.0
21,五、净利润,-299084048.30,-183151400.33,-52597482.75,22964013.49,-300512022.41,-197250541.50,-61400494.66,-56272237.34,-117888109.57,1763329.25,51907324.70,60597020.32,-43686997.42,42151695.23,96186986.74,79757512.38,-37074846.40,52275437.34,135894027.73,47116119.86,-41750633.63,50231565.20,120648384.24,19891641.12,-58801818.70,12802593.41,4277075.63,29408362.11,21895244.64,13893825.04,5472682.86,43000283.74,30909520.80,23792772.28,5144113.98,40518637.75,7357010.89,4723999.03,4078219.73,39288263.75,30396463.17,15548861.23,6759418.42,-18901151.36,-71353452.54,-48571427.10,-27265064.68,14998681.20,-10507171.38,-3910279.80,-16871488.38,-25872678.81,-27436242.46,-20074964.57,-34366827.48,-98362849.17,-66136240.48,-55782649.25,-37636594.64,13115062.14,8593672.80,7987444.99,8451938.98,24197416.12,13296317.58,9319924.19,8230730.20,-13929903.15,20630464.00,16642676.16,8439668.72,43449391.27,30874886.47,89212174.95,38208470.04,91489803.79,55086099.16,98039371.66,53495168.27,46616562.21,23011814.68,39489457.17,39114580.00,15847150.00,7249690.00,0.0
22,归属于母公司所有者的净利润,-299686780.92,-184025964.71,-54188673.69,5978088.96,-300982520.41,-198567750.71,-63001337.98,-66597107.08,-115098168.51,3771609.01,51830613.04,52605576.88,-46074885.97,40086009.57,94561947.59,74565611.88,-37089709.52,52860567.64,136278638.78,41557944.05,-39952842.90,51125359.82,121375482.06,20844999.09,-56031540.44,15107093.63,6157813.53,28499119.55,18681486.23,14838396.91,5855955.13,44183172.06,31936108.60,24460320.77,5701800.58,40848203.24,7357010.89,4723999.03,3938980.52,39288263.75,30396463.17,15548861.23,6759418.42,-18058338.04,-70510639.22,-47728613.78,-26422251.36,15040787.49,-10041556.63,-3453946.75,-16461643.50,-25768262.62,-27315072.67,-18978194.93,-33246924.66,-97958837.10,-66136240.48,-55782649.25,-37636594.64,13115062.14,8593672.80,7987444.99,8451938.98,24197416.12,13296317.58,9319924.19,8230730.20,-13929903.15,20630464.00,16642676.16,8439668.72,43449391.27,30874886.47,89212174.95,38208470.04,91489803.79,55086099.16,98039371.66,53495168.27,46616562.21,23011814.68,39489457.17,39114580.00,15847150.00,7249690.00,0.0
23,少数股东损益,602732.62,874564.38,1591190.94,16985924.53,470498.00,1317209.21,1600843.32,10324869.74,-2789941.06,-2008279.76,76711.66,7991443.44,2387888.55,2065685.66,1625039.15,5191900.50,14863.12,-585130.30,-384611.05,5558175.81,-1797790.73,-893794.62,-727097.82,-953357.97,-2770278.26,-2304500.22,-1880737.90,909242.56,3213758.41,-944571.87,-383272.27,-1182888.32,-1026587.80,-667548.49,-557686.60,-329565.49,0,0,139239.21,0,0,0,0,-842813.32,-842813.32,-842813.32,-842813.32,-42106.29,-465614.75,-456333.05,-409844.88,-104416.19,-121169.79,-1096769.64,-1119902.82,-404012.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.562400,-0.345400,-0.101700,0.011200,-0.564900,-0.372700,-0.118200,-0.125000,-0.216000,0.007100,0.097300,0.098700,-0.086500,0.075200,0.177500,0.139900,-0.069600,0.099200,0.255800,0.098500,-0.075000,0.096000,0.455500,0.078200,-0.210300,0.056700,0.023100,0.107000,0.070100,0.055700,0.022000,0.165800,0.119900,0.091800,0.021400,0.150000,0.027600,0.017700,0.014800,0.147500,0.114100,0.058400,0.025400,-0.067800,-0.260000,-0.179200,-0.099200,0.056400,-0.039400,-0.014700,-0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.562400,-0.345400,-0.101700,0.011200,-0.564900,-0.372700,-0.118200,-0.125000,-0.216000,0.007100,0.097300,0.098700,-0.086500,0.075200,0.177500,0.139900,-0.069600,0.099200,0.255800,0.098500,-0.075000,0.096000,0.455500,0.078200,-0.210300,0.056700,0.023100,0.107000,0.070100,0.055700,0.022000,0.165800,0.119900,0.091800,0.021400,0.150000,0.027600,0.017700,0.014800,0.147500,0.114100,0.058400,0.025400,-0.067800,-0.260000,-0.179200,-0.099200,0.056400,-0.039400,-0.013000,-0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,-21486743.96,0,0,0,21486743.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3817058.18,0,0,0,13645258.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-299084048.30,-183151400.33,-52597482.75,22964013.49,-300512022.41,-197250541.50,-61400494.66,-56272237.34,-117888109.57,1763329.25,51907324.70,39110276.36,-43686997.42,42151695.23,96186986.74,101244256.34,-37074846.40,52275437.34,135894027.73,47116119.86,-41750633.63,50231565.20,120648384.24,19891641.12,-58801818.70,12802593.41,4277075.63,29408362.11,21895244.64,13893825.04,5472682.86,43000283.74,30909520.80,23792772.28,5144113.98,44335695.93,7357010.89,4723999.03,4078219.73,52933521.75,30396463.17,15548861.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-299686780.92,-184025964.71,-54188673.69,5978088.96,-300982520.41,-198567750.71,-63001337.98,-66597107.08,-115098168.51,3771609.01,51830613.04,35567060.81,-46074885.97,40086009.57,94561947.59,91604127.95,-37089709.52,52860567.64,136278638.78,41557944.05,-39952842.90,51125359.82,121375482.06,20844999.09,-56031540.44,15107093.63,6157813.53,28499119.55,18681486.23,14838396.91,5855955.13,44183172.06,31936108.60,24460320.77,5701800.58,44665261.42,7357010.89,4723999.03,3938980.52,52933521.75,30396463.17,15548861.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,602732.62,874564.38,1591190.94,16985924.53,470498.00,1317209.21,1600843.32,10324869.74,-2789941.06,-2008279.76,76711.66,3543215.55,2387888.55,2065685.66,1625039.15,9640128.39,14863.12,-585130.30,-384611.05,5558175.81,-1797790.73,-893794.62,-727097.82,-953357.97,-2770278.26,-2304500.22,-1880737.90,909242.56,3213758.41,-944571.87,-383272.27,-1182888.32,-1026587.80,-667548.49,-557686.60,-329565.49,0,0,139239.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
