9,研发费用,172454868.95,116566792.01,42627168.91,199927690.20,141119549.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,7663.30,245354587.46,-11140674.88,-71989.08,0,58070079.19,2076162.49,2005812.46,0,-905415.08,673266.27,571259.28,0,13794399.05,1259468.87,668456.39,-2000.00,6625914.96,809668.79,809668.79,0,9303729.59,7429091.67,1494462.71,0,17525034.79,17536905.75,115956.44,0,162782188.97,156823.42,10352526.76,0,984401.64,0,1671728.34,0,4455698.21,337032.67,337032.67,0,521959192.86,3000000.00,3000000.00,0,8574092.40,0,0,0,1711542.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514236.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-157251.57,8814988.74,31862016.03,0,594063.53,0,3787083.33,0,2692277.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,325391576.37,264090650.21,112909692.46,294247930.62,184688292.39,103678502.05,29298845.22,308258465.74,248012530.84,161868742.90,52314023.98,415302575.47,277615197.49,181279107.26,62019402.01,399066720.32,306242270.22,202434556.79,63674806.41,401485253.22,273210157.57,169429271.82,51315463.69,325628672.99,233154538.10,137118860.23,44919582.57,258508956.67,184071487.83,110019745.96,4496994.37,19699069.57,17815306.14,13274396.01,5259870.67,82556866.89,56762831.38,58380896.06,33602639.53,29008816.99,16622446.66,12345816.11,6193585.40,27923079.75,20247289.21,9747289.21,2747289.21,27414102.45,22120247.83,14970247.83,5211305.88,-3960949.72,15895715.27,8874777.08,2343741.15,712672.10,1909927.71,1675094.41,231298.68,802939.83,660487.44,425530.14,142781.77,127926.37,145205.44,705868.17,-1605618.40,-3120632.82,-43175.72,281949.21,558101.55,-208606.78,426919.07,1865340.13,0,3060526.74,1224960.64,1159663.76,-317950.12,14233083.04,4831900.00,16804175.69,7706001.13,10657010.62,7562489.80,737913.00,-469360.00,0.0
13,其中:对联营企业和合营企业的投资收益,300021664.37,238720738.21,112909692.46,271190904.74,169270574.41,88368784.07,29298845.22,287179624.21,234076692.45,147932904.51,52567420.19,407081004.98,270105887.00,173182668.67,62019402.01,399017301.14,306585451.10,202692196.85,63793833.13,401088574.78,273015834.23,169069271.82,50955463.69,325168672.99,232694538.10,136658860.23,44819582.57,258082556.67,183768350.28,109688101.52,4496994.37,19699069.57,17815306.14,13274396.01,5259870.67,42536062.92,29508191.85,18185092.09,6348000.00,24888635.23,12495382.71,8218752.16,0,27883625.75,20247289.21,9747289.21,2747289.21,26686447.30,21392592.68,14970247.83,5211305.88,-4853807.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,377874845.24,295831413.71,130039260.35,133749474.91,253292561.56,126049553.05,18057607.63,438433426.52,390993742.19,261551052.98,96913976.63,831839726.86,581203471.71,361372386.74,121857252.02,775878539.42,617766351.24,385062423.65,118772897.99,749199815.21,571869068.02,352259602.56,101682274.89,623650635.78,461770312.58,278657712.87,78650865.43,186205248.21,78903438.32,-45045941.83,-247493217.49,-698488522.17,-239561053.87,-136085985.59,-38366170.56,-129963178.84,-19802086.13,37442101.99,-4148421.49,32136615.04,35905196.32,-22805315.84,2769028.32,-971893447.43,64599437.16,63882890.49,22387380.18,20571286.39,18268880.33,13965093.48,15120678.98,7425905.96,4107055.65,2507515.03,-32377276.83,-195194886.38,67975655.06,63570913.66,33792683.44,272626912.75,208003907.45,155799609.66,122111534.74,313937948.60,128384457.87,67016903.81,28329836.97,51650918.67,67906475.42,39227938.96,13582862.81,75659734.28,28872682.13,121844060.75,49604523.40,25094836.12,10150140.42,78285848.67,51319030.81,149466728.13,30789744.58,108589250.63,50562582.65,119519792.03,107850434.18,194482614.00,96078263.00,0.0
16,加:营业外收入,1923079.30,1256385.75,338339.95,25596982.88,24811354.81,24658988.67,728187.48,14427125.15,30443392.80,19678193.20,8068681.35,619300774.82,601580370.48,7519425.49,1392972.03,1729193137.30,1718004568.06,4836296.35,561195.17,12659870.27,4794440.50,3642561.38,2242131.71,389993686.60,4693676.73,2530403.41,1537265.35,337518238.05,226461551.51,211391262.97,2447733.64,12209571.13,8038195.31,7327714.77,6771802.96,33145186.63,31913205.88,11777493.88,10987679.34,13044258.34,323109.05,85094.40,39966.00,16599317.40,7914261.47,6724846.57,1155937.09,21269636.33,16624792.10,4183601.94,19750.00,21595851.60,1396553.41,104338.23,12941.88,3008523.83,2027007.13,215659.13,32395.47,4343094.27,5268986.76,1226053.20,56045.41,2366030.42,772766.47,763892.48,673173.04,3851071.48,3163273.60,568296.52,225468.20,1632000.52,475666.21,2146052.97,1299741.79,19369914.35,1098036.99,18804816.64,642058.02,2637262.57,0,23661121.42,0,2137239.80,14767688.10,83198.00,179397.00,0.0
17,减：营业外支出,2550849.76,1045280.08,860095.86,2665266.96,2056450.76,649079.44,205661.16,3200239.47,3047600.43,535024.76,319064.63,15516511.18,9478724.16,2330676.91,493954.49,18158994.38,16796829.22,2273127.11,158654.36,6211369.89,4950147.04,2940278.02,1651720.84,20901384.06,3096395.48,1263833.93,759986.79,5505176.73,3652725.69,3258795.81,53264.00,2905127.55,2626693.47,382577.90,283741.69,1268648.07,1426541.05,561964.73,780604.23,8705679.48,6067223.59,6027384.84,300930.92,10277856.82,1195319.22,1138353.31,516731.46,1885437.11,15497802.93,3370437.77,131053.58,2344548.27,574175.83,244844.75,50399.80,1991076.29,-117878.11,-401392.73,289941.56,3298120.51,6335544.74,1553978.21,1096481.66,2535109.56,2049882.56,1182792.96,688793.48,2354202.56,2150158.46,620041.03,362609.93,3140217.09,1923971.10,37247630.19,537338.75,1238524.98,584788.91,3351026.17,2177255.08,3593819.93,0,3083464.63,0,3609384.07,11434228.66,6632129.00,6646616.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,60937.61,0,0,422551.37,176867.39,117825.50,400536.13,3348679.20,709438.13,144454.07,15307246.36,14381802.47,302116.55,20810.98,401119.92,550678.00,0,56573.17,16448687.43,506102.10,4047.55,1851.37,373254.84,24816.84,36917.93,0,97196.01,0,1004.19,0,156310.82,0,0,0,8291624.79,0,0,0,913888.09,0,0,0,48503.93,0,0,0,70566.71,0,244844.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,377247074.78,296042519.38,129517504.44,156681190.83,276047465.61,150059462.28,18580133.95,449660312.20,418389534.56,280694221.42,104663593.35,1435623990.50,1173305118.03,366561135.32,122756269.56,2486912682.34,2318974090.08,387625592.89,119175438.80,755648315.59,571713361.48,352961885.92,102272685.76,992742938.32,463367593.83,279924282.35,79428143.99,518218309.53,301712264.14,163086525.33,-245098747.85,-689184078.59,-234149552.03,-129140848.72,-31878109.29,-98086640.28,10684578.70,48657631.14,6058653.62,36475193.90,30161081.78,-28747606.28,2508063.40,-965571986.85,71318379.41,69469383.75,23026585.81,39955485.61,19395869.50,14778257.65,15009375.40,26677209.29,4929433.23,2367008.51,-32414734.75,-194177438.84,70120540.30,64187965.52,33535137.35,273671886.51,206937349.47,155471684.65,121071098.49,313768869.46,127107341.78,66598003.33,28314216.53,53147787.59,68919590.56,39176194.45,13445721.08,74151517.71,27424377.24,86742483.53,50366926.44,43226225.49,10663388.50,93739639.14,49783833.75,148510170.77,30789744.58,129166907.42,50562582.65,118047647.76,111183893.62,187933683.00,89611044.00,0.0
20,减：所得税费用,19009600.42,12339336.18,3162175.10,18906965.72,14191359.58,7128468.10,501884.26,32181828.67,39998187.79,23879100.99,7638136.62,336920456.52,316721280.10,26709263.71,10196664.16,329273229.64,301751063.04,29047863.56,10722276.75,64234415.22,50625670.55,35558989.90,10392527.06,115638497.88,46624129.26,31216421.50,8223203.72,61533710.51,36566344.07,24654992.97,5605.47,30346.16,12132.26,28281.91,6549.05,227892.92,16398.98,37593.82,8478.98,197129.29,250247.82,241859.48,78830.38,2505576.13,2161201.39,1653720.93,776262.59,2876543.82,1137723.32,735993.13,205610.72,3939194.66,386303.77,19142.46,8560.95,3678321.25,12294011.42,10712276.78,4221392.56,35448885.16,26319906.85,19533824.71,15013912.02,38226098.30,17634794.89,9805536.63,4278424.46,9129596.52,8009405.42,4625858.50,1536639.79,8470228.64,4408986.94,12424465.77,6044031.17,5268253.79,1133285.43,9630643.88,5085109.63,13476698.77,2595784.46,11286298.41,5142789.78,8230898.21,7954673.65,14650135.00,6529063.00,0.0
21,五、净利润,358237474.36,283703183.20,126355329.34,137774225.11,261856106.03,142930994.18,18078249.69,417478483.53,378391346.77,256815120.43,97025456.73,1098703533.98,856583837.93,339851871.61,112559605.40,2157639452.70,2017223027.04,358577729.33,108453162.05,691413900.37,521087690.93,317402896.02,91880158.70,877104440.44,416743464.57,248707860.85,71204940.27,456684599.02,265145920.07,138431532.36,-245104353.32,-689214424.75,-234161684.29,-129169130.63,-31884658.33,-98314533.20,10668179.72,48620037.32,6050174.64,36278064.61,29910833.96,-28989465.76,2429233.02,-968077562.98,69157178.02,67815662.82,22250323.22,37078941.79,18258146.18,14042264.52,14803764.68,22738014.63,4543129.46,2347866.05,-32423295.70,-197855760.09,57826528.88,53475688.74,29313744.79,238223001.35,180617442.62,135937859.94,106057186.47,275542771.16,109472546.89,56792466.70,24035792.07,44018191.07,60910185.14,34550335.95,11909081.29,55517826.57,23015390.30,74318017.76,44322895.27,37957971.70,9530103.07,84108995.26,44698724.12,135033472.00,28193960.12,117880609.01,45419792.87,109816749.55,103229219.97,173283548.00,83081981.00,0.0
22,归属于母公司所有者的净利润,361210052.93,283986003.13,128300902.51,134063510.26,260138597.61,141682940.16,20451218.57,398449421.74,366919542.01,249783734.11,97009391.95,1068219041.32,843079404.13,330757390.32,110801528.98,2144723039.95,2002808569.10,352052579.00,108064408.75,674681374.39,505346120.46,308883352.57,89974616.68,863902586.31,404207550.30,238663378.40,68230720.22,436714970.38,248642890.57,125432594.44,-245111079.88,-688995017.63,-234166746.59,-128858934.80,-31892006.45,-97891249.93,10847238.78,49057985.42,6235612.35,37065818.95,30930329.09,-28250614.92,2825936.94,-967014353.75,67990737.70,66802577.35,22014111.85,37752870.59,18006924.69,13881114.31,14761320.32,21870747.78,3435868.29,2347866.05,-32509191.63,-197495893.38,57377520.27,53125172.93,29102253.04,237526888.32,180300599.88,135839175.00,106187724.70,275537729.33,109156981.71,56591107.17,24035792.07,44018191.07,60910185.14,34550335.95,11909081.29,55517826.57,23015390.30,74318017.76,44322895.27,37957971.70,9530103.07,84108995.26,44698724.12,135033472.00,28193960.12,117880609.01,45419792.87,109816749.55,103229219.97,173283548.00,83081981.00,0.0
23,少数股东损益,-2972578.57,-282819.93,-1945573.17,3710714.85,1717508.42,1248054.02,-2372968.88,19029061.79,11471804.76,7031386.32,16064.78,30484492.66,13504433.80,9094481.29,1758076.42,12916412.75,14414457.94,6525150.33,388753.30,16732525.98,15741570.47,8519543.45,1905542.02,13201854.13,12535914.27,10044482.45,2974220.05,19969628.64,16503029.50,12998937.92,6726.56,-219407.12,5062.30,-310195.83,7348.12,-423283.27,-179059.06,-437948.10,-185437.71,-787754.34,-1019495.13,-738850.84,-396703.92,-1063209.23,1166440.32,1013085.47,236211.37,-673928.80,251221.49,161150.21,42444.36,867266.85,1107261.17,1063562.91,85895.93,-359866.71,449008.61,350515.81,211491.75,696113.03,316842.74,98684.94,-130538.23,5041.83,315565.18,201359.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.420000,0.330200,0.149200,0.155900,0.302500,0.164800,0.023800,0.463300,0.426700,0.290500,0.112800,1.242200,0.980400,0.384600,0.128800,2.494000,2.329000,0.409400,0.125700,0.812700,0.616100,0.385900,0.114100,1.095600,0.512600,0.302700,0.086500,0.563200,0.343800,0.164500,-0.321000,-0.904000,-0.307000,-0.169000,-0.042000,-0.128000,0.014000,0.064000,0.008000,0.049000,0.041000,-0.037000,0.004000,-1.268000,0.089000,0.088000,0.029000,0.050000,0.024000,0.018000,0.020000,0.029000,0.005000,0.003000,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220000,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.420000,0.330200,0.149200,0.155900,0.302500,0.164800,0.023800,0.463300,0.426700,0.290500,0.112800,1.242200,0.980400,0.384600,0.128800,2.494000,2.329000,0.409400,0.125700,0.812700,0.616100,0.385900,0.114100,1.095600,0.512600,0.302700,0.086500,0.563200,0.343800,0.164500,-0.321000,-0.904000,-0.307000,-0.169000,-0.042000,-0.128000,0.014000,0.064000,0.008000,0.049000,0.041000,-0.037000,0.004000,-1.268000,0.089000,0.088000,0.029000,0.050000,0.024000,0.018000,0.020000,0.029000,0.005000,0.003000,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,3304403.22,469404.92,-2450525.26,115827208.15,-36099388.17,13109592.58,5301271.50,-135615968.11,-114456130.17,-110656209.14,-42981294.93,24975552.51,58064508.13,9613154.57,-641177.66,3712219.27,3019572.61,-1331168.71,146556.36,1879602.87,272699.20,308028.14,423718.69,-3594393.07,-2325219.91,-1807714.33,0,22156.40,460455.39,460455.39,0,2250413.93,0,0,0,-12392798.80,-12392798.80,-12392798.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,361541877.58,284172588.12,123904804.08,253601433.26,225756717.86,156040586.76,23379521.19,281862515.42,263935216.60,146158911.29,54044161.80,1123679086.49,914648346.06,349465026.18,111918427.74,2161351671.97,2020242599.65,357246560.62,108599718.41,693293503.24,521360390.13,317710924.16,92303877.39,873510047.37,414418244.66,246900146.52,71204940.27,456706755.42,265606375.46,138891987.75,-245104353.32,-686964010.82,-234161684.29,-129169130.63,-31884658.33,-110707332.00,-1724619.08,36227238.52,0,36278064.61,0,0,2429233.02,-968077562.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,364514594.90,284455090.49,125852066.91,249808390.07,224035278.00,154791852.30,25756005.69,262841153.20,252556450.50,139275668.88,54070852.52,1093189111.66,901143737.59,340425191.43,110256711.38,2148511359.78,2006130558.75,351270517.59,108210965.11,676560977.26,505618819.66,309191380.71,90398335.37,860308193.24,401882330.39,236855664.07,68230720.22,436737126.78,249103345.96,125893049.83,-245111079.88,-686744603.70,-234166746.59,-128858934.80,-31892006.45,-110284048.73,-1545560.02,36665186.62,0,37065818.95,0,0,2825936.94,-967014353.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-2972717.32,-282502.37,-1947262.83,3793043.19,1721439.86,1248734.46,-2376484.50,19021362.22,11378766.10,6883242.41,-26690.72,30489974.83,13504608.47,9039834.75,1661716.36,12840312.19,14112040.90,5976043.03,388753.30,16732525.98,15741570.47,8519543.45,1905542.02,13201854.13,12535914.27,10044482.45,2974220.05,19969628.64,16503029.50,12998937.92,6726.56,-219407.12,5062.30,-310195.83,7348.12,-423283.27,-179059.06,-437948.10,0,-787754.34,0,0,-396703.92,-1063209.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
