9,研发费用,150836068.08,108875256.75,73788978.46,34361537.16,146988487.78,111032181.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,26723331.99,5573601.41,5573601.41,2491841.60,27239043.11,1649419.03,807688.52,0,36132843.16,12969228.13,1708686.96,0,49803996.55,1550826.51,139006.46,0,22986275.17,8411827.92,1136493.16,0,10424893.82,1183766.48,985355.81,0,5302249.67,409675.90,0,0,25285674.15,10503226.99,10503226.99,991115.03,27995056.16,0,0,0,6400144.91,-12350.00,-12350.00,-12350.00,23531435.75,-5043430.82,-5043430.82,0,2925644.77,0,0,1250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809766.63,0,162981.67,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-5911658.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13005244.60,0,0,0,0,0,0,0,-3467357.51,0,0,0,0,0,0,0,-215718.13,-27817.59,0,0,10923.62,-82583.38,0,0,7326325.65,1262332.34,1712567.11,742385.02,2670361.75,2949984.93,1694719.34,786730.74,-700597.02,13759.20,0,0,-1521636.80,-2118196.98,-1412131.32,-706100.00,-1686843.75,-1051051.39,83664251.02,5281015.89,10053423.53,1400742.61,14029854.65,0,12783660.75,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-693257878.71,-117364930.26,67464556.84,37614396.73,158594728.66,120000742.76,88527416.63,45499593.63,286505487.43,126890334.15,94586056.52,80507326.22,41138312.71,-35775697.89,53585520.40,9924588.61,-164621012.63,-64803014.81,-68579485.48,-69270900.69,-234351505.80,-112461597.86,-65962932.07,-42353043.35,-205116362.52,-188406030.81,-151511934.68,-71272401.03,-252422055.53,-189308942.33,-121891131.96,-55704446.21,141054891.93,194083218.56,171118959.01,80547525.49,191642213.74,106639511.99,85036107.98,39874147.27,39174343.80,16852050.76,8081413.21,-27245624.09,110466713.60,232285223.41,199817205.87,117228071.75,185265330.37,146713119.03,110693933.78,57118500.24,162626210.36,112293227.11,72755136.51,40127672.45,91706871.47,82279829.56,26320394.24,14451363.60,97101964.20,71631959.85,44930932.36,20012856.22,78985518.14,62611720.23,32499572.36,13854936.28,20468946.29,32710084.23,25336244.31,2094908.08,65114274.32,27649666.02,234874679.13,70379621.89,146873635.75,47929966.70,132548196.49,42238408.20,94638562.46,48332851.32,81314052.74,41809359.08,35820091.22,52580265.82,0.0
16,加:营业外收入,1795156.70,2066000.23,988460.98,754377.02,5045789.22,896684.82,653781.69,403804.81,19009586.16,86970188.06,40435294.17,16289263.63,343992972.95,334171915.55,103446978.69,91538692.83,462531298.03,186859395.22,24204647.14,12097289.94,271430799.18,36089999.24,24254468.49,11977074.86,246483766.21,48864977.70,26467157.29,13973196.25,74212831.00,54411694.53,30945309.17,11803876.18,111896525.24,35472419.25,23507123.51,11822168.29,29761149.62,16832899.31,9921703.68,1714694.57,17800089.83,6020074.46,4057663.25,1473208.10,21834620.39,4878378.95,3527635.98,1357646.50,57102764.39,7255913.51,6402041.99,3538345.70,1221425.49,1203099.49,866233.57,27921.58,1383825.65,177089.90,369736.11,229768.57,786582.19,295735.68,200611.95,142552.65,1048967.73,338233.62,78616.21,41092.55,304971.18,217056.32,212576.93,196783.00,251208.29,227950.26,181924.29,148512.53,3279007.26,28343.59,98390.21,9101.04,6813143.75,0,258809.62,228800.13,1628270.27,2666781.40,0.0
17,减：营业外支出,4176489.10,2824918.73,896053.94,776764.12,2142568.91,622904.70,523710.37,381840.52,37204488.44,5828650.86,1255693.72,389774.52,1829348.82,260088.06,192196.28,167252.89,103937067.50,2663769.22,517256.49,17038.12,167816.92,13917.88,14103.29,0,1136547.77,25974.40,3195.05,3195.05,695932.71,114786.12,64586.12,50000.00,1483922.98,965611.45,183583.85,23390.80,5121290.96,483617.73,531090.77,472294.53,593308.68,366388.79,223429.04,212289.48,639969.21,754799.02,555490.60,338648.33,3286899.88,1246091.07,754264.10,141000.00,10565899.22,1924927.80,1614176.52,454820.99,5355913.51,3430119.04,2686073.35,961315.30,15491469.26,7758101.78,1776763.62,793940.58,13002955.89,2081959.58,1549741.06,473326.19,19373144.48,1777182.95,789406.82,110939.16,3974000.27,201251.96,2533574.11,660932.04,2861823.88,120321.46,1140658.77,296430.27,656249.10,0,1554426.00,1952481.55,1387228.21,1097154.33,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2288560.69,1160009.81,304043.01,1357511.26,247786.70,187015.62,0,103190438.67,0,17038.12,0,152774.34,0,0,0,0,0,0,305.00,397146.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815299.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-695639211.11,-118123848.76,67556963.88,37592009.63,161497948.97,120274522.88,88657487.95,45521557.92,268310585.15,208031871.35,133765656.97,96406815.33,383301936.84,298136129.60,156840302.81,101296028.55,193973217.90,119392611.19,-44892094.83,-57190648.87,36911476.46,-76385516.50,-41722566.87,-30375968.49,40230855.92,-139567027.51,-125047972.44,-57302399.83,-178905157.24,-135012033.92,-91010408.91,-43950570.03,251467494.19,228590026.36,194442498.67,92346302.98,216282072.40,122988793.57,94426720.89,41116547.31,56381124.95,22505736.43,11915647.42,-25984705.47,131661364.78,236408803.34,202789351.25,118247069.92,239081194.88,152722941.47,116341711.67,60515845.94,153281736.63,111571398.80,72007193.56,39700773.04,87734783.61,79026800.42,24004057.00,13719816.87,82397077.13,64169593.75,43354780.69,19361468.29,67031529.98,60867994.27,31028447.51,13422702.64,1400772.99,31149957.60,24759414.42,2180751.92,61391482.34,27676364.32,232523029.31,69867202.38,147290819.13,47837988.83,131505927.93,41951078.97,100795457.11,48332851.32,80018436.36,40085677.66,36061133.28,54149892.89,0.0
20,减：所得税费用,49655749.56,9970989.46,6481033.24,5248936.17,42892111.22,17898190.99,20526585.42,8825474.89,40387581.68,30236834.11,18938264.53,13357638.23,44176129.26,46064965.67,18865144.15,14430997.47,7939219.30,24356886.26,0,0,20424636.84,304917.15,304917.15,0,10107009.88,0,0,0,-15354597.36,0,0,0,40654213.43,57810467.36,47751993.16,21913810.17,5477691.65,78805.48,41949.26,6345.64,-6097078.28,371703.86,1066984.72,593452.45,44372129.82,47281487.58,37679108.16,21850262.33,84975638.03,49343186.63,35133787.81,15153904.56,61629236.44,26398263.71,15031519.55,11040137.45,35948374.23,7746271.89,-4030567.49,9548621.89,44784038.76,16161482.99,14465542.05,6115010.58,27560189.70,16063091.50,7804373.65,3979118.20,14284365.06,14878245.47,9657978.88,1198239.36,13072284.01,4529818.93,32246666.50,12859829.05,16733914.85,8397639.97,15655837.46,6362078.40,15102861.42,7249927.69,12005765.45,4781055.32,4329159.99,6507135.95,0.0
21,五、净利润,-745294960.67,-128094838.22,61075930.64,32343073.46,118605837.75,102376331.89,68130902.53,36696083.03,227923003.47,177795037.24,114827392.44,83049177.10,339125807.58,252071163.93,137975158.66,86865031.08,186033998.60,95035724.93,-44892094.83,-57190648.87,16486839.62,-76690433.65,-42027484.02,-30375968.49,30123846.04,-139567027.51,-125047972.44,-57302399.83,-163550559.88,-135012033.92,-91010408.91,-43950570.03,210813280.76,170779559.00,146690505.51,70432492.81,210804380.75,122909988.09,94384771.63,41110201.67,62478203.23,22134032.57,10848662.70,-26578157.92,87289234.96,189127315.76,165110243.09,96396807.59,154105556.85,103379754.84,81207923.86,45361941.38,91668338.97,87606790.15,58584026.68,29764241.32,52997938.28,72263499.42,28943833.23,5069356.80,42749365.56,51630823.40,31223264.44,14930409.07,54111575.55,45889765.71,24656612.33,10827475.39,-8271119.46,18653422.72,16594135.15,0,43149156.75,23146545.39,200276362.81,57007373.33,130556904.28,39440348.86,115850090.47,35589000.57,85692595.69,41082923.63,68012670.91,35304622.34,31731973.29,47642756.94,0.0
22,归属于母公司所有者的净利润,-745761458.28,-128393561.32,60892832.52,32201638.96,117912698.77,101858020.93,67625413.84,36389008.14,224848742.87,177042361.01,114282013.87,82709504.65,340492245.54,252773936.31,137938128.46,86676193.13,187859567.30,94502776.80,-44890939.46,-57189564.12,18780741.40,-76690278.79,-42026985.33,-30376691.04,36970040.65,-136784152.54,-122598375.66,-56054150.14,-161025167.69,-135099311.24,-91094914.56,-44031527.96,209652969.07,170872950.96,146784450.03,70507372.08,214838534.53,126193829.80,96221365.19,41923259.10,68585542.54,27483020.78,14511379.65,-25262292.60,96171720.34,193174858.29,166782503.95,95708688.05,154435561.85,103592485.26,82507262.82,46686610.40,85620070.15,82662644.99,56256760.90,27099209.78,53786562.73,73393199.87,34133569.26,7085882.65,41293966.17,46869186.98,27357350.49,12767545.08,42131094.07,34137501.90,18087117.23,7265289.77,-13917482.84,12593956.49,13160531.80,485636.09,38221511.87,20824119.70,181466610.38,48009417.32,115505213.63,35510883.64,110575487.53,35504419.80,83232393.78,34529882.29,68012670.91,35304622.34,31731973.29,47642756.94,0.0
23,少数股东损益,466497.61,298723.10,183098.12,141434.50,693138.98,518310.96,505488.69,307074.89,3074260.60,752676.23,545378.57,339672.45,-1366437.96,-702772.38,37030.20,188837.95,-1825568.70,532948.13,-1155.37,-1084.75,-2293901.78,-154.86,-498.69,722.55,-6846194.61,-2782874.97,-2449596.78,-1248249.69,-2525392.19,87277.32,84505.65,80957.93,1160311.69,-93391.96,-93944.52,-74879.27,-4034153.78,-3283841.71,-1836593.56,-813057.43,-6107339.31,-5348988.21,-3662716.95,-1315865.32,-8882485.38,-4047542.53,-1672260.86,688119.54,-330005.00,-212730.42,-1299338.96,-1324669.02,6048268.82,4944145.16,2327265.78,2665031.54,-788624.45,-1129700.45,-5189736.03,-2016525.85,1455399.39,4761636.42,3865913.95,2162863.99,11980481.48,11752263.81,6569495.10,3562185.62,5646363.38,6059466.23,3433603.35,496876.47,4927644.88,2322425.69,18809752.43,8997956.01,15051690.65,3929465.22,5274602.94,84580.77,2460201.91,6553041.34,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.910000,-0.157000,0.074000,0.039000,0.140000,0.124000,0.083000,0.044000,0.270000,0.216000,0.139000,0.101000,0.420000,0.308000,0.168000,0.106000,0.230000,0.115000,-0.068000,-0.087000,0.029000,-0.116000,-0.064000,-0.046000,0.056000,-0.207000,-0.185000,-0.085000,-0.240000,-0.204000,-0.138000,-0.067000,0.320000,0.259000,0.222000,0.107000,0.330000,0.191000,0.146000,0.063000,0.100000,0.048000,0.027000,-0.050000,0.210000,0.438000,0.395000,0.227000,0.365600,0.245000,0.195000,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.910000,0.000000,0.000000,0.000000,0.000000,0.124000,0.083000,0.044000,0.000000,0.216000,0.139000,0.101000,0.000000,0.308000,0.168000,0.106000,0.230000,0.115000,-0.068000,-0.087000,0.029000,-0.116000,-0.064000,-0.046000,0.056000,-0.207000,-0.185000,-0.085000,-0.240000,-0.204000,-0.138000,-0.067000,0.320000,0.259000,0.222000,0.107000,0.330000,0.191000,0.146000,0.063000,0.100000,0.048000,0.027000,-0.050000,0.210000,0.438000,0.395000,0.227000,0.365600,0.245000,0.195000,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-745294960.67,-128094838.22,61075930.64,32343073.46,118605837.75,102376331.89,68130902.53,36696083.03,227923003.47,177795037.24,114827392.44,83049177.10,339125807.58,252071163.93,137975158.66,86865031.08,186033998.60,95035724.93,-44892094.83,-57190648.87,16486839.62,-76690433.65,-42027484.02,-30375968.49,30123846.04,-139567027.51,-125047972.44,-57302399.83,-163550559.88,-135012033.92,-91010408.91,-43950570.03,210813280.76,170779559.00,146690505.51,70432492.81,210804380.75,122909988.09,94384771.63,41110201.67,62478203.23,22134032.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-745761458.28,-128393561.32,60892832.52,32201638.96,117912698.77,101858020.93,67625413.84,36389008.14,224848742.87,177042361.01,114282013.87,82709504.65,340492245.54,252773936.31,137938128.46,86676193.13,187859567.30,94502776.80,-44890939.46,-57189564.12,18780741.40,-76690278.79,-42026985.33,-30376691.04,36970040.65,-136784152.54,-122598375.66,-56054150.14,-161025167.69,-135099311.24,-91094914.56,-43950570.03,209652969.07,170872950.96,146690505.51,70432492.81,214838534.53,126193829.80,96221365.19,41110201.67,68585542.54,27483020.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,466497.61,298723.10,183098.12,141434.50,693138.98,518310.96,505488.69,307074.89,3074260.60,752676.23,545378.57,339672.45,-1366437.96,-702772.38,37030.20,188837.95,-1825568.70,532948.13,-1155.37,-1084.75,-2293901.78,-154.86,-498.69,722.55,-6846194.61,-2782874.97,-2449596.78,-1248249.69,-2525392.19,87277.32,84505.65,0,1160311.69,-93391.96,0,0,-4034153.78,-3283841.71,-1836593.56,0,-6107339.31,-5348988.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
