,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,311058938.92,184197979.29,76092810.00,397957343.05,307439249.84,196361500.63,78482472.70,436647981.38,338560795.59,197757690.99,82907168.41,405267622.60,298255480.63,169121619.25,74262655.76,418574384.58,376299510.95,328591836.71,265692922.19,0.0
2,营业收入,311058938.92,184197979.29,76092810.00,397957343.05,307439249.84,196361500.63,78482472.70,436647981.38,338560795.59,197757690.99,82907168.41,405267622.60,298255480.63,169121619.25,74262655.76,418574384.58,376299510.95,328591836.71,265692922.19,0.0
3,二、营业总成本,288297466.60,177659920.25,77773676.10,365848282.05,279754847.70,181914594.77,73977924.80,394705236.10,302705560.38,179044510.00,76962779.13,359563896.68,265169853.86,155288943.05,72639564.94,371793829.89,338933161.54,290848033.99,228560736.16,0.0
4,营业成本,245157411.21,148793086.31,61839730.94,306067146.54,233042844.86,146445484.90,58825172.95,319509096.42,243777695.99,143591547.00,62727190.55,303754182.85,222320606.34,128969700.40,58482791.32,317301548.72,280890992.38,238655401.65,191388646.67,0.0
5,营业税金及附加,2115976.28,703761.48,347609.39,3012905.71,1961438.65,1465532.13,454385.70,4151397.87,2859604.10,1103999.25,473846.88,3448072.58,1528932.55,577042.24,162014.50,2798907.79,2752719.12,1929573.27,1620326.91,0.0
6,销售费用,16114166.27,8778210.87,4795398.64,28455010.55,23244274.07,17092404.69,4179457.24,32948719.60,25530158.26,15374416.22,5350246.97,25724231.86,16398342.59,10675989.27,5153844.12,22817798.45,18686250.48,14341881.29,10916204.07,0.0
7,管理费用,18136459.65,12318648.42,5969442.54,23051685.97,17067544.60,18253957.48,6625349.58,30862329.24,22120387.86,14701551.37,6618609.31,31932714.80,22146340.40,14296080.15,6708677.19,33109128.77,32609573.28,25630669.33,18490956.56,0.0
8,财务费用,-2626030.65,932170.70,2123799.87,-7599112.51,-8148101.47,-2865035.67,3262397.28,6566119.77,5003315.09,2195669.44,493040.10,-4848099.85,-1423682.43,-1157818.90,693866.59,-4131166.12,4106397.01,7877915.57,5809903.44,0.0
9,研发费用,9399483.84,6134042.47,2780339.52,11088455.13,8538237.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1772190.66,4048609.92,1522251.24,631162.05,667573.20,3414399.08,2077326.72,1299845.33,-447205.56,4199314.41,1927949.88,1438371.22,-102387.73,-112770.73,2412592.88,334698.51,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2184783.59,1151373.52,544720.95,4592663.66,3388858.17,2470734.88,1278296.52,4598942.06,1964820.38,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,764353.47,174734.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,24173377.10,9106820.60,-1038259.64,37706759.77,32021586.74,17765725.66,6594520.93,47690264.29,37820055.59,18713180.99,5944389.28,45703725.92,33085626.77,13832676.20,1623090.82,46780554.69,37366349.41,37743802.72,37132186.03,0.0
16,加:营业外收入,305411.69,140087.83,26654.65,1115473.20,1041895.50,1033003.36,33003.27,2921918.04,1884458.10,1827684.90,199494.00,1419720.29,653796.87,637162.52,627894.13,3877248.41,637344.63,579851.72,541463.83,0.0
17,减：营业外支出,97902.51,0,0,1000115.67,1000071.70,1000071.70,1000051.70,120423.67,100000.00,0,0,16668.88,16668.88,668.88,668.88,52000.00,66976.35,434017.51,518481.20,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,668.88,668.88,668.88,668.88,0,66776.35,74017.51,380202.20,0.0
19,四、利润总额,24380886.28,9246908.43,-1011604.99,37822117.30,32063410.54,17798657.32,5627472.50,50491758.66,39604513.69,20540865.89,6143883.28,47106777.33,33722754.76,14469169.84,2250316.07,50605803.10,37936717.69,37889636.93,37155168.66,0.0
20,减：所得税费用,4257078.34,1379570.00,103617.90,5853752.67,5973540.31,3742072.94,954542.97,7092947.32,6105443.67,3279738.72,990241.15,7030120.68,5624634.46,2636497.63,533103.31,7835505.22,5085121.35,5498732.10,5353124.05,0.0
21,五、净利润,20123807.94,7867338.43,-1115222.89,31968364.63,26089870.23,14056584.38,4672929.53,43398811.34,33499070.02,17261127.17,5153642.13,40076656.65,28098120.30,11832672.21,1717212.76,42770297.88,32851596.34,32390904.83,31802044.61,0.0
22,归属于母公司所有者的净利润,20123807.94,7867338.43,-1115222.89,31968364.63,26089870.23,14056584.38,4672929.53,43398811.34,33499070.02,17261127.17,5153642.13,40076656.65,28098120.30,11832672.21,1717212.76,42770297.88,32851596.34,32390904.83,31802044.61,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.250000,0.100000,-0.010000,0.400000,0.330000,0.180000,0.060000,0.590000,0.471100,0.258900,0.090000,0.670000,0.468300,0.200000,0.030000,0.710000,0.550000,0,0,0.0
26,稀释每股收益(元/股),0.250000,0.100000,-0.010000,0.400000,0.330000,0.180000,0.060000,0.590000,0.471100,0.258900,0.090000,0.670000,0.468300,0.200000,0.030000,0.710000,0.550000,0,0,0.0
