,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,383280407.54,228082909.69,105339696.34,536807377.98,386166370.14,260394997.84,102351355.06,518078332.96,378202822.23,245574579.48,94043924.52,470277212.36,341333567.26,215929736.14,82150094.62,391189324.72,332139354.59,252871289.67,196219170.81,0.0
2,营业收入,383280407.54,228082909.69,105339696.34,536807377.98,386166370.14,260394997.84,102351355.06,518078332.96,378202822.23,245574579.48,94043924.52,470277212.36,341333567.26,215929736.14,82150094.62,391189324.72,332139354.59,252871289.67,196219170.81,0.0
3,二、营业总成本,343338636.36,205622857.45,97192044.24,479556335.07,342310523.54,235015472.19,95264587.72,464348450.52,337440515.63,220900909.51,86758834.15,422097213.75,307684653.77,195992180.93,76248461.81,350474437.00,295951612.82,228791906.65,178507113.95,0.0
4,营业成本,273627770.04,161936253.47,75511275.93,394418944.42,280962360.76,195761936.61,78178423.19,408031819.59,296847094.60,194159577.14,74362462.53,373772642.87,272349005.77,171103856.63,64060523.44,308061897.83,265884945.96,210582156.01,164066179.64,0.0
5,营业税金及附加,2053412.45,1266461.54,778739.15,2232499.04,1374771.53,1016943.87,700153.27,2628114.04,2213910.41,1430839.17,772628.69,1865553.49,1367876.94,415591.16,213287.19,1040055.74,800374.10,736160.95,842337.56,0.0
6,销售费用,21501544.19,12899410.02,6532169.38,28760323.99,19583977.48,12464470.54,5630923.89,17096392.51,11773928.22,7770321.86,3343458.60,15949835.92,11166221.49,7301103.36,3988892.89,14429812.74,9147725.22,3847170.70,2964628.47,0.0
7,管理费用,14675657.15,9626592.07,5365025.03,16035601.06,10905017.74,25032108.57,11792819.21,37577733.20,26847493.04,17539441.82,8465472.37,29824275.08,22053083.78,15035253.37,8053033.80,25776814.82,18010328.05,13488619.23,10095254.08,0.0
8,财务费用,-2720858.86,-2107526.59,-997306.40,-3134681.40,-2553909.17,-1695582.44,-1037731.84,-2500634.32,-1576579.15,-854596.26,-185188.04,232595.63,188967.92,48805.22,-67275.51,765934.60,86636.07,172971.98,179219.20,0.0
9,研发费用,34201111.39,22001666.94,10002141.15,39895903.02,28286196.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1347744.94,3752108.87,2435595.04,0,1515025.50,1334668.51,855325.78,0,452310.76,559497.87,2087571.19,0,399921.27,2021603.42,-35172.22,359495.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2856835.22,1594332.02,238821.40,4921409.41,2911944.45,1353061.16,341581.45,11046380.34,9934028.11,213520.03,0,0,0.00,0,0,0,0,0,-194444.04,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,37994180.42,22167229.35,8386473.50,65033542.86,47628881.59,27593076.18,7742644.13,66577977.78,51154882.24,25082838.75,7285090.37,48179998.61,33648913.49,19937555.21,5901632.81,40714887.72,36187741.77,24079383.02,17517612.82,0.0
16,加:营业外收入,23793.72,22666.51,6827.58,9000.00,3000.00,3000.00,3000.00,0,292375.72,9201.84,190948.75,2968590.92,2767620.75,1768304.08,10501.52,590250.01,692110.94,105937.29,47383.58,0.0
17,减：营业外支出,300869.77,0,0,84818.72,84678.64,84678.64,84678.64,4609.21,144591.76,144591.76,139999.96,24457.96,24125.16,24125.16,2700.20,1958.53,5802.12,1028465.66,30190.42,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,84678.64,0,0,139999.96,139999.96,139999.96,24457.96,24125.16,24125.16,2700.20,1208.53,4402.12,964920.36,0,0.0
19,四、利润总额,37717104.37,22189895.86,8393301.08,64957724.14,47547202.95,27511397.54,7660965.49,66573368.57,51302666.20,24947448.83,7336039.16,51124131.57,36392409.08,21681734.13,5909434.13,41303179.20,36874050.59,23156854.65,17534805.98,0.0
20,减：所得税费用,5701709.59,3376299.23,1830143.25,11225040.92,5729210.07,3950355.55,891921.09,9981160.45,6980318.09,3446952.69,1160625.01,8136453.11,5609707.67,3387819.35,1028842.00,6220637.15,5761807.81,3760043.88,2977873.84,0.0
21,五、净利润,32015394.78,18813596.63,6563157.83,53732683.22,41817992.88,23561041.99,6769044.40,56592208.12,44322348.11,21500496.14,6175414.15,42987678.46,30782701.41,18293914.78,4880592.13,35082542.05,31112242.78,19396810.77,14556932.14,0.0
22,归属于母公司所有者的净利润,33213104.49,18910826.97,7259816.51,54152642.94,41689312.46,23579210.33,6992093.01,56889924.49,44349013.90,21638151.17,6315239.35,43604936.54,31342164.70,18687370.26,5202956.96,36163844.00,31321678.21,19396810.77,14556932.14,0.0
23,少数股东损益,-1197709.71,-97230.34,-696658.68,-419959.72,128680.42,-18168.34,-223048.61,-297716.37,-26665.79,-137655.03,-139825.20,-617258.08,-559463.29,-393455.48,-322364.83,-1081301.95,-209435.43,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.158000,0.126000,0.048000,0.360000,0.277000,0.220000,0.065000,0.551000,0.435000,0.217000,0.092000,0.709000,0.392000,0.304000,0.085000,0.588000,0.522000,0,0,0.0
26,稀释每股收益(元/股),0,0.126000,0,0.360000,0,0,0,0,0.435000,0.217000,0.092000,0.710000,0.392000,0.304000,0.085000,0.590000,0.520000,0,0,0.0
