,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2055493850.68,1237429229.15,537115690.01,2455958521.31,1547800663.28,995744293.97,447586908.78,2025570083.97,1237056406.78,771962750.23,345181093.15,1671111700.03,1109388042.41,674622580.58,319169092.01,872705875.47,492285965.33,258786733.20,111269410.11,809408929.77,581548716.36,382908655.84,169132673.68,905195459.03,627406733.98,405684040.07,133043172.30,944045898.95,699037148.75,513996779.40,202460294.53,862131195.42,639961679.06,405699591.37,168118587.11,609526619.84,446068151.93,273892177.16,109397210.24,512854330.10,374179214.22,238605669.35,95233157.18,418854654.07,273409335.80,369249032.60,255678822.67,0.0
2,营业收入,2055493850.68,1237429229.15,537115690.01,2455958521.31,1547800663.28,995744293.97,447586908.78,2025570083.97,1237056406.78,771962750.23,345181093.15,1671111700.03,1109388042.41,674622580.58,319169092.01,872705875.47,492285965.33,258786733.20,111269410.11,809408929.77,581548716.36,382908655.84,169132673.68,905195459.03,627406733.98,405684040.07,133043172.30,944045898.95,699037148.75,513996779.40,202460294.53,862131195.42,639961679.06,405699591.37,168118587.11,609526619.84,446068151.93,273892177.16,109397210.24,512854330.10,374179214.22,238605669.35,95233157.18,418854654.07,273409335.80,369249032.60,255678822.67,0.0
3,二、营业总成本,1892525643.54,1129468178.07,522532763.65,2258932602.95,1422020384.53,909027811.39,404841195.53,1818544983.00,1099879270.30,677866506.07,315744857.24,1492155957.31,989345954.36,591104787.86,282345070.43,794377438.49,475386160.29,253419010.10,109274106.61,793482747.21,569145228.06,377995284.88,165655111.69,844923538.89,583319295.01,367454050.42,130192818.95,832207870.55,620660467.65,456943563.60,186127637.78,780348167.78,579232947.19,370270313.05,160694316.63,564133158.20,411749436.73,249977993.15,104030485.93,470888111.91,344686834.95,220834069.33,94150878.11,386651055.92,251430972.76,335288124.62,235689908.12,0.0
4,营业成本,1505198152.40,874113355.64,403917157.11,1713831630.34,1096352258.22,704878457.74,319921535.40,1446961484.54,860764770.02,521139664.80,241210578.80,1120756113.22,725580421.94,415317263.05,195124790.45,517690164.05,310224636.00,156077132.33,66715746.57,489819787.87,363476064.01,241530144.62,108953172.55,534160881.94,368567628.26,237223961.87,77532431.49,561606212.97,427004005.41,323759887.13,130317296.94,548452389.23,416785496.76,271569631.90,118866802.41,405229569.10,302979562.55,187306807.42,78130015.98,342652217.05,250842454.52,160807642.54,69015746.56,277804332.57,180854585.10,243238004.43,167122587.71,0.0
5,营业税金及附加,13649616.16,9727418.84,5031618.84,22448765.09,16131410.33,11636264.97,5625577.99,27347142.09,18350124.16,12047435.08,5230967.24,21410388.35,8744086.49,7459340.18,4125940.60,14362326.07,4732767.55,1761151.63,622396.32,5596884.88,3760902.39,2193689.95,941270.90,5007665.43,3056005.67,1957333.77,507442.42,8516423.23,6440656.31,5163090.13,1769268.81,5265936.23,3615312.02,2324761.94,704059.73,2022205.44,1476939.56,916335.01,342089.75,2599617.84,1996826.42,881156.18,206100.13,1818961.88,794213.96,1371011.24,923904.91,0.0
6,销售费用,173524631.99,111342569.87,53943048.19,208921082.00,137196331.42,80659471.38,26975863.73,106229201.29,66285115.09,41042664.14,22160001.57,91574125.75,69237093.58,46892132.83,22281141.99,77657735.68,54974328.85,34896354.64,15216952.66,103199089.98,73509943.58,45400729.37,19429381.25,120667818.70,82182384.01,47917697.22,16735767.58,87075213.54,66676031.63,45514066.48,13589401.80,77843237.12,58686639.50,36567837.45,16578734.47,73248642.36,46968743.83,25199066.67,11868802.66,60350883.95,40638057.09,26046951.38,12819753.40,50604417.17,31127620.28,45926875.96,31668102.59,0.0
7,管理费用,107600008.03,70878000.69,34861992.29,133453529.27,98271462.95,93956192.12,44719730.73,205455650.39,137358266.84,93686270.74,44859051.83,182361668.08,140316571.97,94369720.81,47596973.06,139966862.85,77720377.83,46202121.49,23533148.87,147636252.97,103035498.65,68803801.65,29972654.80,139959631.02,105636068.28,61463286.38,31479617.30,113696107.73,84736919.96,54476858.12,29174994.58,109878054.87,72279249.50,41813701.40,18405055.35,67028638.03,47440516.86,28891954.26,11831250.93,48902219.87,38759655.02,24436989.56,7742483.71,37863959.81,25332996.25,30450507.67,24838815.03,0.0
8,财务费用,20201498.39,11220372.81,5858867.00,13035209.22,9054961.21,9876707.49,7099296.83,-1354556.36,-3414276.61,-2547386.15,-2712540.67,27929157.00,27701241.70,19508608.12,9281882.33,28922365.66,20826159.27,13468168.51,8641113.44,35440701.32,24478906.24,18126995.47,8518662.01,26696095.08,18810500.04,16648630.02,6188190.79,45075257.20,25757433.88,19198945.11,9146181.75,30802209.03,22150975.81,14574607.73,4569840.85,12531276.59,8536789.42,4737661.72,1858326.61,14852999.42,11986180.97,8197668.74,4366794.31,18561650.98,14186110.09,14029204.18,10209759.12,0.0
9,研发费用,72351736.57,52186460.22,28736717.86,123579819.32,58969216.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
