9,研发费用,5952563.01,27244864.46,16343429.53,11560341.02,5140532.97,23333059.63,14949652.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,2189760.08,2638588.36,4390320.28,4196245.77,2745587.87,2012655.64,3501520.12,3027369.21,2069797.42,1032171.67,4426529.56,3729522.93,2284846.41,-45585.20,2276699.84,1868833.43,0,788909.69,888499.86,341072.82,332632.75,0.0
11,公允价值变动收益,0,684241.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,165662.95,1719233.57,2824775.79,2078846.60,1400650.42,6460655.66,4817965.59,2869460.63,1445603.02,5265433.30,3087480.68,1765301.13,873416.92,852751.35,0,0,0,0,0,0,0,121321.72,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,694600.00,694600.00,694600.00,228267.34,970865.03,0,144195.71,87500.16,1055293.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,77339.44,0,0,0,77293.97,102977.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,10689254.75,80951227.22,70457744.00,42351792.31,15637870.89,74727515.69,65430875.92,42753931.44,18980623.39,61257771.10,54912409.41,34471354.07,12988584.10,64673484.50,52963255.43,31979779.67,12884790.51,62683162.73,46821473.40,26678806.56,13752946.51,51549151.05,41877985.90,34004998.16,27273227.18,0.0
16,加:营业外收入,0,600.00,600.00,600.00,300.00,97598.16,115479.87,0.11,0.11,373698.14,201946.47,220409.64,1627179.51,10667455.33,8994145.67,1895981.23,1667504.34,1769638.30,830661.24,456261.24,251.02,420351.87,4324429.93,1310685.61,2219297.90,0.0
17,减：营业外支出,3176.54,57172.80,37172.80,37172.80,20542.67,70000.04,70000.00,0,0,103690.94,46339.66,18238.03,0.05,23234.96,22644.26,0,0,31258.10,32022.39,134.73,0,20195.76,51464.16,28050.82,292669.93,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,10148.64,4802.65,0,160.26,160.26,0,0,969.37,102.71,0,0,17002.57,19114.16,20850.82,247002.40,0.0
19,四、利润总额,10686078.21,80894654.42,70421171.20,42315219.51,15617628.22,74755113.81,65476355.79,42753931.55,18980623.50,61527778.30,55068016.22,34673525.68,14615763.56,75317704.87,61934756.84,33875760.90,14552294.85,64421542.93,47620112.25,27134933.07,13753197.53,51949307.16,46150951.67,35287632.95,29199855.15,0.0
20,减：所得税费用,416655.28,7674307.12,6478358.72,4476404.67,1366995.94,7772498.45,5814517.89,6011288.81,3031884.38,8103009.95,7391959.64,5612221.89,1920805.40,10666533.22,9279677.95,5283542.34,2070777.64,9133427.65,6628986.25,3701161.07,2073796.44,7301263.81,6499278.81,4915475.23,4170470.08,0.0
21,五、净利润,10269422.93,73220347.30,63942812.48,37838814.84,14250632.28,66982615.36,59661837.90,36742642.74,15948739.12,53424768.35,47676056.58,29061303.79,12694958.16,64651171.65,52655078.89,28592218.56,12481517.21,55288115.28,40991126.00,23433772.00,11679401.09,44648043.35,39651672.86,30372157.72,25029385.07,0.0
22,归属于母公司所有者的净利润,10281725.28,73651739.82,65577411.99,38817130.95,14565577.13,67225776.70,59661837.90,36742642.74,15948739.12,53424768.35,47676056.58,29061303.79,12694958.16,64651171.65,52655078.89,28592218.56,12481517.21,55288115.28,40991126.00,23433772.00,11679401.09,44648043.35,39651672.86,30372157.72,25029624.07,0.0
23,少数股东损益,-12302.35,-431392.52,-1634599.51,-978316.11,-314944.85,-243161.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-239.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.087800,0.618300,0.546500,0.323500,0.121400,0.560200,0.497200,0.306200,0.132900,0.445200,0.400000,0.440000,0.190000,1.110000,0.920000,0.540000,0.250000,1.110000,0.820000,0.470000,0.230000,0.890000,0.790000,0.610000,0.500000,0.0
26,稀释每股收益(元/股),0.085000,0.608800,0.542000,0.320800,0.120400,0.557900,0.495800,0.306200,0.132900,0.445200,0.400000,0.440000,0.190000,1.110000,0.920000,0.540000,0,1.110000,0.820000,0.470000,0,0.890000,0.790000,0.610000,0.500000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,10269422.93,73220347.30,63942812.48,37838814.84,14250632.28,66982615.36,59661837.90,36742642.74,15948739.12,53424768.35,47676056.58,29061303.79,12694958.16,64651171.65,52655078.89,28592218.56,12481517.21,55288115.28,40991126.00,23433772.00,11679401.09,44648043.35,39651672.86,30372157.72,25029385.07,0.0
29,归属于母公司所有者的综合收益总额,10281725.28,73651739.82,65577411.99,38817130.95,14565577.13,67225776.70,59661837.90,36742642.74,15948739.12,53424768.35,47676056.58,29061303.79,12694958.16,64651171.65,52655078.89,28592218.56,0,55288115.28,40991126.00,23433772.00,0,44648043.35,39651672.86,30372157.72,25029385.07,0.0
30,归属于少数股东的综合收益总额,-12302.35,-431392.52,-1634599.51,-978316.11,-314944.85,-243161.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
