,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2729082755.27,1758812534.64,908861373.76,3228216729.44,2223930201.44,1327158440.33,654594086.58,2931925104.43,2055441625.21,1233972385.58,540960891.62,2571516981.91,1718437460.77,452435920.68,2473482157.27,2020055812.60,1379379246.68,1545059790.98,0.0
2,营业收入,2729082755.27,1758812534.64,908861373.76,3228216729.44,2223930201.44,1327158440.33,654594086.58,2931925104.43,2055441625.21,1233972385.58,540960891.62,2571516981.91,1718437460.77,452435920.68,2473482157.27,2020055812.60,1379379246.68,1545059790.98,0.0
3,二、营业总成本,2507598905.81,1622383006.19,852075928.40,2907294606.00,1925973468.07,1159166234.79,568695842.02,2349207525.91,1656927928.36,1012866256.03,434206944.43,2037427417.81,1360801566.78,364694805.24,1900656034.13,1605573446.36,1138704585.36,1266206513.06,0.0
4,营业成本,1901930613.58,1224549639.04,646306240.64,2131299000.53,1427245701.32,835512562.32,416824724.10,1757818973.67,1261630628.99,758626200.80,327212230.84,1598022539.33,1055402537.36,268336864.51,1494178099.36,1256387845.78,869738040.75,981313417.53,0.0
5,营业税金及附加,31332545.80,20811031.14,11172600.31,35644989.38,24560594.79,15463270.73,8662503.13,32557339.00,22839872.47,14266840.96,5909230.40,30212578.79,14729296.18,5168094.21,21743575.04,11506988.14,11043265.51,14069257.73,0.0
6,销售费用,160351624.89,101784766.69,50818355.94,199732499.80,130735526.42,80236511.87,33631239.39,151610824.91,96306059.08,63722725.08,19969225.69,119205696.47,75694094.56,15539591.71,89412834.36,92967609.35,50402007.48,56246858.16,0.0
7,管理费用,216898630.06,141268604.64,69631942.86,272737429.59,197396945.63,194400283.25,98025695.57,315353360.95,216594730.46,141049336.30,67147183.81,252713037.21,184701392.62,68492569.93,233932770.19,195964200.63,169627830.80,163468241.99,0.0
8,财务费用,62487758.48,42236003.82,21847992.66,64368695.30,42293184.49,35751001.35,19183538.16,67137551.76,45201418.10,25862328.90,11655107.26,16518252.09,10236610.89,4989142.73,41764488.87,33756624.32,27147162.70,38603360.03,0.0
9,研发费用,134597733.00,91732960.86,45403380.49,160731957.67,106209570.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,42780033.73,-2468055.00,-2197394.73,-7631858.33,24729475.62,14355219.26,9338823.99,2313966.42,20755313.92,20037635.16,2168542.15,19624266.31,14990178.14,10746278.12,12505377.62,0.0
11,公允价值变动收益,1228274.60,999337.57,1504194.74,5520069.22,3679355.79,5480262.49,4060207.43,-7416640.02,-9795149.98,-11660666.85,-4105586.35,5187329.52,1947169.15,-3439630.51,-13824112.05,22352430.71,-10696685.74,-2029253.09,0.0
12,投资收益,101516951.04,65449963.71,35155407.02,144160763.42,90423700.03,53314902.33,14981586.29,115477748.09,74726171.99,41294227.87,12530693.76,170576221.11,122253861.77,40924003.11,193982395.11,150506539.62,60123082.48,63346576.71,0.0
13,其中:对联营企业和合营企业的投资收益,70803062.17,50121234.76,26003065.51,107183984.60,73818757.19,46371101.05,20580499.47,103095190.09,73015409.84,40408968.20,11554313.68,137910569.49,94946239.01,31766190.37,150389239.84,126586312.64,58290074.31,47873119.16,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,319604681.47,197234314.63,96204561.62,484145417.29,403826061.42,234488359.78,109035740.98,699649016.84,463444718.86,250739690.57,115179054.60,709853114.73,481836924.91,125225488.04,752984406.20,587341336.57,290101058.06,340170601.54,0.0
16,加:营业外收入,2004666.94,1437623.74,361808.22,7638036.32,787092.91,1087575.19,569574.15,3213639.46,6382303.68,5369472.87,4307792.04,23801200.43,8981409.63,1814598.52,7923867.35,6434904.34,7670329.88,10369366.50,0.0
17,减：营业外支出,2544114.95,1991181.62,630735.97,6093857.57,2720889.27,1334428.56,802449.14,2310643.51,1137459.88,429179.88,406463.11,1233057.53,606724.42,114878.78,3742026.13,1719648.74,2666898.41,2009524.33,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,189937.72,189937.72,189937.72,343759.60,207134.20,32278.78,454909.03,155700.32,183837.87,387051.28,0.0
19,四、利润总额,319065233.46,196680756.75,95935633.87,485689596.04,401892265.06,234241506.41,108802865.99,700552012.79,468689562.66,255679983.56,119080383.53,732421257.63,490211610.12,126925207.78,757166247.42,592056592.17,295104489.53,348530443.71,0.0
20,减：所得税费用,32601422.83,20578664.98,9690496.21,34905733.14,62815710.10,38208872.30,18112454.60,90342459.70,61635995.88,33979506.21,15426552.26,80223374.24,60651813.60,14451468.32,77478969.73,68850928.23,32068307.40,40013448.53,0.0
21,五、净利润,286463810.63,176102091.77,86245137.66,450783862.90,339076554.96,196032634.11,90690411.39,610209553.09,407053566.79,221700477.35,103653831.27,652197883.39,429559796.52,112473739.46,679687277.69,523205663.94,263036182.13,308516995.18,0.0
22,归属于母公司所有者的净利润,290630395.35,177700725.19,85289123.47,441956695.46,333645501.95,191589189.25,87540135.22,599897583.60,402150316.16,219009623.40,102650704.53,643738913.01,425592272.60,112160702.64,672603155.61,518082487.84,258025831.70,307969095.40,0.0
23,少数股东损益,-4166584.72,-1598633.42,956014.19,8827167.44,5431053.01,4443444.86,3150276.17,10311969.49,4903250.63,2690853.95,1003126.75,8458970.38,3967523.92,313036.82,7084122.08,5123176.10,5010350.43,547899.78,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
