,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20160630,20160331,20151231,20150630,20141231,20140630,20131231,20130630,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,341161591.80,1407770832.01,1012450776.05,650789627.56,281596874.65,1115973140.95,736474936.59,478473669.54,182488330.56,694725744.12,474106288.90,308847900.00,506115741.27,248106667.63,110827900.00,365588412.29,162802961.37,217929600.00,88031178.37,114204700.00,46532072.58,91055969.13,0.0
2,营业收入,341161591.80,1407770832.01,1012450776.05,650789627.56,281596874.65,1115973140.95,736474936.59,478473669.54,182488330.56,694725744.12,474106288.90,308847900.00,506115741.27,248106667.63,110827900.00,365588412.29,162802961.37,217929600.00,88031178.37,114204700.00,46532072.58,91055969.13,0.0
3,二、营业总成本,279121016.95,1145638624.66,800507593.57,509547700.51,214473886.95,838292115.76,553145192.25,360758438.75,138837129.60,526738684.36,352635796.83,227959746.68,348151466.13,162683922.24,72279700.00,250560356.09,110907416.67,170750923.57,68160958.01,97159529.04,40345690.58,76683609.68,0.0
4,营业成本,223735399.47,906178184.03,621313859.59,378246264.81,163151446.71,646573094.08,423628592.84,277003897.93,98617966.46,382467339.20,259179926.36,165884800.00,253744191.13,119265336.91,53613500.00,190490088.88,88275912.52,133624700.00,54447961.49,73116500.00,30427030.69,58116467.76,0.0
5,营业税金及附加,1545905.59,10688337.69,7404649.89,5151231.70,1117115.00,9773159.95,6607351.32,4318684.23,1897830.27,7970449.69,4630710.50,3687000.00,6209836.22,2338519.46,869400.00,2645569.59,1276342.53,1216600.00,466850.13,691800.00,280903.11,649260.06,0.0
6,销售费用,22525836.98,94677341.77,64092879.69,52731557.74,17897638.12,71101256.84,46958497.23,29934696.78,12501839.84,53727376.91,35400654.91,26321100.00,40458636.28,18940017.75,8256400.00,23735938.43,8667366.78,13187400.00,5031880.90,7288400.00,3204590.31,5013334.78,0.0
7,管理费用,23973786.88,64322368.14,69696176.95,42410622.84,30333365.10,60064056.82,80910789.61,27561546.68,21400732.96,37130333.97,47423586.32,27977500.00,25343063.38,23658377.59,9396100.00,22364735.60,14271125.89,21536500.00,8052353.68,13941200.00,5961417.39,12058865.11,0.0
8,财务费用,-8776582.33,-12532055.34,-14906810.55,-3913972.91,4992497.15,-9668669.12,-9233047.29,-1706290.55,4416628.79,5703778.04,4529931.80,1837100.00,-7105253.51,-2367414.77,-139500.00,-3627724.73,-795289.13,921300.00,144387.49,1011700.00,471749.08,533402.97,0.0
9,研发费用,16116670.36,82304448.37,52906838.00,34921996.33,0,49298704.61,0,21156919.22,0,31019764.65,0,0,24945421.42,0,0,15688510.92,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-3018175.13,11150512.58,4273008.54,2488984.46,2131.28,8719641.90,1470986.94,2252200.00,4555571.21,849085.30,283800.00,-736762.60,-788041.92,423100.00,17524.32,1191300.00,0,312279.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,638000.00,17245130.80,15320267.61,10093052.31,3193415.97,0,0,0,0,0,0,0,0,0,0,345756.17,0,158600.00,0,81300.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,73792487.88,325922120.22,266861913.68,174386999.29,76350277.69,299183186.26,195960441.11,126245321.25,50190418.98,185992352.35,125149763.98,84567400.00,157990650.91,85422745.39,38548100.00,115335223.38,51895544.70,47178700.00,19870220.36,17045100.00,6186382.00,14372359.45,0.0
16,加:营业外收入,249814.06,8868715.23,8725676.06,8504113.47,398552.41,1381601.02,2375132.62,217222.03,116839.03,2051356.84,3831153.43,917700.00,5935953.75,1540599.78,907100.00,3041719.11,438760.31,2239200.00,847667.50,1199200.00,590600.00,571456.50,0.0
17,减：营业外支出,97231.05,2557115.95,700605.43,366051.79,3043.99,792549.78,390325.51,31071.83,10338.98,205173.41,184709.57,25300.00,10028187.49,315913.15,144500.00,978412.75,356178.08,421800.00,102560.18,150800.00,69580.10,109402.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,300.00,0,0,6500.00,0,0,91300.00,0,10700.00,0,0,0.0
19,四、利润总额,73945070.89,332233719.50,274886984.31,182525060.97,76745786.11,299772237.50,197945248.22,126431471.45,50296919.03,187838535.78,128796207.84,85459800.00,153898417.17,86647432.02,39310700.00,117398529.74,51978126.93,48996000.00,20615327.68,18093600.00,6707401.90,14834413.95,0.0
20,减：所得税费用,19430398.49,48635093.22,50053270.71,31923918.09,17168119.02,45842356.39,38289637.28,20843648.50,8273238.35,30022778.74,18262139.73,13106100.00,24841171.72,13995083.80,5936000.00,18005782.23,7835543.08,8065400.00,2468291.83,2170800.00,978000.00,1894821.39,0.0
21,五、净利润,54514672.40,283598626.28,224833713.60,150601142.88,59577667.09,253929881.11,159655610.94,105587822.95,42023680.68,157815757.04,110534068.11,72353700.00,129057245.45,72652348.22,33374700.00,99392747.51,44142583.85,40930700.00,18147035.85,15922800.00,5729401.90,12939592.56,0.0
22,归属于母公司所有者的净利润,54516969.22,283600911.83,224833713.60,150601142.88,59577667.09,253929881.11,159655610.94,105587822.95,42023680.68,157815757.04,110534068.11,72353700.00,129057245.45,72652348.22,33374700.00,99392747.51,44142583.85,40930700.00,18147035.85,15922800.00,5729401.90,12939592.56,0.0
23,少数股东损益,-2296.82,-2285.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.380000,1.610000,1.270000,0.850000,0.490000,2.590000,1.760000,1.170000,0.460000,1.740000,1.220000,0.800000,1.430000,0.810000,0.380000,1.180000,0.530000,0.580000,0.440000,0.270000,0.140000,0.360000,0.0
26,稀释每股收益(元/股),0.380000,1.610000,1.270000,0.850000,0.490000,2.590000,1.760000,1.170000,0.460000,1.740000,1.220000,0.800000,1.430000,0.810000,0.380000,1.180000,0.530000,0.580000,0,0.270000,0,0.360000,0.0
27,七、其他综合收益,2758604.80,3715589.76,5601791.77,2214238.12,209888.88,2903897.96,2873425.30,1090217.64,-913121.66,-1002809.66,-414217.47,13800.00,-208416.89,408224.04,52400.00,63778.50,623.71,-1900.00,0,0,0,0,0.0
28,八、综合收益总额,57273277.20,287314216.04,230435505.37,152815381.00,59787555.97,256833779.07,162529036.24,106678040.59,41110559.02,156812947.38,110119850.64,72367500.00,128848828.56,73060572.26,33427100.00,99456526.01,44143207.56,40928700.00,18147035.85,15922800.00,5729401.90,12939592.56,0.0
29,归属于母公司所有者的综合收益总额,57275683.34,287316629.80,230435505.37,152815381.00,59787555.97,256833779.07,162529036.24,106678040.59,41110559.02,156812947.38,110119850.64,72367500.00,128848828.56,73060572.26,33427100.00,99456526.01,0,40928700.00,0,15922800.00,0,0,0.0
30,归属于少数股东的综合收益总额,-2406.14,-2413.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
