,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,360263748.06,205540386.03,101587980.18,37944350.24,279765364.62,162535925.83,80852538.50,28032973.31,246668974.00,145070312.51,68632387.91,22439901.42,213661564.39,138386093.92,62161724.41,20245989.49,212499136.12,142621188.83,80756964.95,18480271.02,201751411.14,124940785.24,70974775.29,27172914.81,183331885.84,118951294.34,60018179.91,22428471.20,142585016.61,135231883.87,101151289.90,47279405.44,0.0
2,营业收入,360263748.06,205540386.03,101587980.18,37944350.24,279765364.62,162535925.83,80852538.50,28032973.31,246668974.00,145070312.51,68632387.91,22439901.42,213661564.39,138386093.92,62161724.41,20245989.49,212499136.12,142621188.83,80756964.95,18480271.02,201751411.14,124940785.24,70974775.29,27172914.81,183331885.84,118951294.34,60018179.91,22428471.20,142585016.61,135231883.87,101151289.90,47279405.44,0.0
3,二、营业总成本,255847517.04,149062962.44,81968845.37,35000909.43,208208076.08,122568949.36,66525300.57,27261471.76,189238089.03,116398493.45,62858629.26,27575781.39,168869995.75,115130053.35,58785436.65,26888799.58,149458257.91,102564503.33,62398781.31,22306627.94,129871746.37,85542097.04,53464727.95,27706430.84,127178921.28,84054403.70,46004173.36,21737357.91,94475043.34,92576497.32,65769006.38,32148989.22,0.0
4,营业成本,153479253.41,86819492.13,42780428.79,17375976.75,104469729.72,60301726.82,28048307.44,9943605.70,101432042.16,60975690.29,27208012.59,8566748.70,90012699.51,60194855.76,24060348.59,8315779.73,84437563.48,55861649.60,31835202.58,7010601.60,78691179.42,50345946.04,29122679.01,11701583.69,76824821.63,49736888.85,26108507.69,11472988.87,54557221.79,55404167.50,38931592.40,12425139.76,0.0
5,营业税金及附加,6341050.53,4524613.48,2493523.13,1575052.21,6191447.80,4326435.22,2270634.36,1419287.11,6046515.16,4170170.21,2015003.69,1258340.38,4119063.54,1441259.84,705752.32,230713.13,2408812.46,1474790.79,731315.32,196107.58,2322489.12,1426254.38,784928.20,312214.32,2214689.02,1225596.92,652012.36,273107.63,1804228.91,1446213.18,1058071.50,632624.66,0.0
6,销售费用,52743079.84,29498324.93,18385881.88,8843043.83,56585391.15,33133954.15,23517157.47,10910293.86,49668782.51,29637710.15,19947231.63,12554325.27,42811508.40,30695771.72,21192220.05,12137978.10,28228862.66,19719270.46,14644182.19,8568391.77,24468813.90,17670100.05,12608669.97,7717519.59,20328893.31,13082895.99,7709598.62,4046924.43,14602362.14,15272218.34,12788363.25,7699532.67,0.0
7,管理费用,28096860.97,19437161.07,12468477.35,6715837.38,25206447.85,17287375.81,13550974.45,6359395.38,32071598.69,21503015.42,14115540.95,5677720.38,32649748.96,22947595.37,14707421.82,8110783.70,35555828.22,25867881.34,15197464.61,8032361.37,28152556.80,19421200.44,13535853.06,7848219.25,26242379.73,18586978.20,10882952.12,6008181.82,20459446.63,17357996.48,12774409.09,10819400.80,0.0
8,财务费用,-862926.11,-737901.55,-473485.24,-259352.10,-1135506.25,-953630.82,-697891.70,-359251.44,-2055550.00,-1636666.78,-1099136.72,-574266.96,-2491054.91,-1778373.86,-1251612.38,-620815.09,-3073854.32,-2504899.89,-1844326.80,-1059303.45,-5540428.39,-4306853.94,-2971283.87,-183972.25,-396840.73,-26635.25,-59856.08,-63844.84,1062939.06,2104991.24,142873.18,-14839.50,0.0
9,研发费用,16050198.40,9521272.38,6314019.46,2618874.63,13006123.22,6680133.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1868523.27,3884442.59,1792954.46,-163881.45,-1011858.85,2074700.51,1748574.16,671977.12,92913.62,1768030.25,1628944.52,-628693.75,-1285639.99,1901045.41,2145811.03,1834943.41,-441530.93,1777135.52,985450.07,383881.58,310866.24,1964978.32,1448678.99,710958.65,0,1988844.81,990910.58,73696.96,587130.83,0.0
11,公允价值变动收益,497287.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5459345.56,4528658.56,3349116.04,1078604.29,3992090.97,3992090.97,2439028.16,481261.30,1374747.99,998423.36,1058328.76,0,988816.56,696363.73,696363.73,0,960610.98,678136.98,0,0,320876.54,35095.89,0,0,0,0,0,0,0,0,20524.52,1025074.22,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9686.16,1025074.22,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,127950127.66,74335170.95,31235435.17,8124190.34,95521973.61,55851671.49,23224001.71,5076486.71,75737103.65,38735724.66,11948807.66,-5135879.97,45780385.20,23952404.30,4072651.49,-6642810.09,64001489.19,40734822.48,18358183.64,-3826356.92,72200541.31,39433784.09,17510047.34,-533516.03,56152964.56,34896890.64,14014006.55,691113.29,48109973.27,42655386.55,35402808.04,16155490.44,0.0
16,加:营业外收入,177006.92,114968.00,110000.00,0,105000.00,105000.00,105000.00,349715.68,723156.26,801.28,1.28,2159787.75,16333747.68,9457254.34,4966817.02,2234852.36,14761903.94,7199037.71,4146737.29,2934767.80,17506961.41,8000768.79,5355037.66,1701261.78,14146666.27,5635400.13,2848798.58,6000.00,10595960.04,11715230.37,7001039.76,7144950.57,0.0
17,减：营业外支出,35655.12,5580.30,5580.30,5580.30,0.00,0,0,0,14419.55,18093.48,18093.48,0,31842.32,31842.32,31842.32,0,125461.83,125461.83,71.08,71.08,130063.85,30061.64,0,0,136599.73,79501.71,79501.71,49501.71,10100.00,1026.32,552747.04,132393.45,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,3673.93,3673.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.69,0,0,0,0,0,20301.92,121943.45,0.0
19,四、利润总额,128091479.46,74444558.65,31339854.87,8118610.04,95626973.61,55956671.49,23329001.71,5426202.39,76445840.36,38718432.46,11930715.46,-2976092.22,62082290.56,33377816.32,9007626.19,-4407957.73,78637931.30,47808398.36,22504849.85,-891660.20,89577438.87,47404491.24,22865085.00,1167745.75,70163031.10,40452789.06,16783303.42,647611.58,58695833.31,54369590.60,41851100.76,23168047.56,0.0
