,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,815382576.74,541125029.30,238831179.00,983233236.40,663439729.24,460230496.69,199277857.26,884874468.48,521844542.63,334359980.16,168146261.18,735686359.74,507035056.67,335044408.72,180136279.57,696042386.18,499670981.61,319026414.93,144655954.33,447054332.62,302953640.58,187292652.91,94403527.25,351167702.83,237771464.46,157979114.29,73755800.01,368850004.14,263208713.12,178134737.94,85979718.53,376130969.44,255651199.67,172567151.53,91720476.70,464113728.09,287987094.47,170328985.17,75030340.97,327448486.97,201051160.56,113547060.40,45584425.98,136654185.39,66676442.70,53828429.39,0.0
2,营业收入,815382576.74,541125029.30,238831179.00,983233236.40,663439729.24,460230496.69,199277857.26,884874468.48,521844542.63,334359980.16,168146261.18,735686359.74,507035056.67,335044408.72,180136279.57,696042386.18,499670981.61,319026414.93,144655954.33,447054332.62,302953640.58,187292652.91,94403527.25,351167702.83,237771464.46,157979114.29,73755800.01,368850004.14,263208713.12,178134737.94,85979718.53,376130969.44,255651199.67,172567151.53,91720476.70,464113728.09,287987094.47,170328985.17,75030340.97,327448486.97,201051160.56,113547060.40,45584425.98,136654185.39,66676442.70,53828429.39,0.0
3,二、营业总成本,778015726.08,516924330.25,231386186.59,950323734.56,640602873.18,429842424.99,192279233.85,821689251.50,479646579.61,311600915.85,142252127.71,630249184.64,429551495.79,287875899.74,156893950.90,589421954.02,434017697.87,283874858.71,131293806.22,415828828.70,285305357.86,177234691.43,92234968.37,433197209.03,282279657.38,187473560.41,85054132.84,367599883.12,248353124.10,171860373.71,82504450.78,288772059.13,183155833.52,117629369.16,57539097.31,282639010.32,168954027.43,98526079.61,40518191.90,221069211.88,126685112.60,70049306.65,30608607.97,97864922.30,45339686.54,37649783.20,0.0
4,营业成本,568357265.33,366954666.52,149250073.35,585643041.43,398922312.70,269783313.76,119617914.76,520492127.04,289982810.92,190169951.98,90132744.11,400707377.73,266135812.26,185961072.34,103424439.80,369779342.07,271148724.64,176761923.02,84072037.70,250889377.85,168604223.39,108455463.82,53035208.10,233407742.69,149147325.11,99242110.47,42671292.32,207096819.69,142735155.47,92439583.41,43950238.81,161615486.24,108644562.85,72138868.59,34447199.93,160432765.91,97234407.24,55012386.27,24176090.62,123846062.09,72548905.62,38913125.28,14611707.72,43797015.55,22044641.89,18955875.46,0.0
5,营业税金及附加,2958545.35,2167233.47,1239422.57,7636436.76,3922946.44,2820897.61,1092350.83,7743368.45,4505853.14,3331205.83,1551668.52,7450776.08,4172972.26,2826628.01,1246460.85,7036695.74,4023869.77,2518925.03,858015.88,3405005.76,1639473.11,1081270.86,455439.57,2400301.44,1091782.80,695930.01,492946.26,7989000.84,10522328.75,7155396.07,3432691.62,15077754.29,10464268.63,6675585.11,3177496.94,14029386.56,8064261.87,4507208.84,1964098.40,8648894.05,4438060.21,2485757.53,1010403.43,4062296.33,2098502.08,1588046.90,0.0
6,销售费用,64531364.14,45505131.86,21589495.23,97741398.37,44584414.62,30204474.12,14709304.36,74411604.06,49878575.24,27868255.52,10749879.71,56391703.60,43527319.14,29055204.32,16849589.37,60838932.64,51146215.80,36248748.08,17113315.85,77737271.60,52353848.04,32936566.03,19001590.60,91140354.56,61767958.88,42871773.56,20683385.44,82557006.68,44383192.07,26516035.15,10496457.16,49317079.99,27638207.80,15981647.49,7240179.89,37001399.32,23311256.12,15406415.39,6030836.61,25480029.07,17298761.96,10988862.40,7314544.45,12041895.68,6249554.72,3870164.59,0.0
7,管理费用,92471071.85,64888935.88,34111561.40,156452536.63,143317739.95,115899373.89,56650113.47,188492985.47,128488482.94,84838968.05,41241112.80,166309972.56,125586639.44,80428864.03,40305182.13,156873771.08,117803802.43,75727743.47,36066934.09,124125662.91,94590734.01,54543576.81,27857431.94,135177305.03,93421057.84,59291274.04,27479375.96,96721888.25,71728146.01,59330457.12,32555581.70,90388068.93,54136313.27,34928628.48,18993714.67,86597338.45,54013421.14,31722042.74,11534564.45,61469472.98,30772052.74,16851857.25,6742952.94,34930473.33,14425050.78,13294628.66,0.0
8,财务费用,8915510.35,8917137.55,2942865.27,-1840028.05,-2581314.73,-761563.93,-2261899.01,-10822493.78,-8727303.93,-4727574.22,-2398869.47,-16914509.08,-12382804.45,-7626839.47,-3565459.42,-28102344.18,-24011273.30,-17658639.91,-7940264.22,-40433615.67,-30320007.34,-18219217.75,-8118678.55,-31114762.95,-23084224.61,-14408652.49,-5172829.45,-32282085.63,-24618101.78,-17027177.43,-8941427.80,-29294457.65,-21069694.20,-13050254.21,-6487164.30,-22244135.46,-17191236.17,-10790538.63,-4712376.21,816535.14,618979.25,445162.88,214420.32,880070.88,-99842.88,-158614.50,0.0
9,研发费用,40781969.06,28491224.97,18588497.96,61897769.51,37228581.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3664270.81,42792579.91,15208193.13,11895929.54,2471449.44,41371660.26,15518161.30,10120108.69,975592.04,16303863.75,2511557.14,-2769029.49,-1366261.83,22995556.67,13906358.53,10276159.02,1123766.92,105126.25,-1562913.35,-1562968.34,3976.71,2186268.26,-64242.64,-218875.18,-1100037.69,5517253.29,3602403.58,3446079.39,1010909.29,1668127.33,3342175.17,954893.69,167670.18,6822255.54,3532510.07,2668565.00,1442901.82,808218.55,1008352.82,364541.31,714579.11,2153170.53,621779.95,99682.09,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
