,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,961258191.39,702661879.27,422340535.99,1562080400.82,1047654617.75,643731515.31,329235670.26,921279626.39,655089756.27,459045335.12,260935117.44,754169101.01,517067143.19,370311213.33,222068688.78,724237203.87,489839956.82,372943154.53,222308325.95,699920277.97,491656034.21,364950209.66,223863790.51,799091590.99,528873267.18,374302514.29,220306983.54,636170318.88,394946263.90,285844363.50,168149572.57,461468743.26,285625417.36,220741055.53,123204082.30,337067587.36,248910498.59,145330558.60,0.0
2,营业收入,961258191.39,702661879.27,422340535.99,1562080400.82,1047654617.75,643731515.31,329235670.26,921279626.39,655089756.27,459045335.12,260935117.44,754169101.01,517067143.19,370311213.33,222068688.78,724237203.87,489839956.82,372943154.53,222308325.95,699920277.97,491656034.21,364950209.66,223863790.51,799091590.99,528873267.18,374302514.29,220306983.54,636170318.88,394946263.90,285844363.50,168149572.57,461468743.26,285625417.36,220741055.53,123204082.30,337067587.36,248910498.59,145330558.60,0.0
3,二、营业总成本,940208227.30,664711041.68,380592759.67,1559166841.97,997631086.32,587902983.83,288435008.96,900486801.15,641603583.19,455377188.17,272170284.14,1110537952.10,600368392.09,405984933.99,239140030.22,728624277.87,478661860.17,345130269.44,204233442.98,678374609.26,472069039.36,337284895.35,179555554.14,631302419.31,419617924.10,271928289.00,136703010.68,423332450.37,269315897.80,182479139.66,95942646.12,318438290.75,210308182.45,152766574.00,76446160.64,250264809.83,195324946.96,117734094.28,0.0
4,营业成本,519706868.04,374933232.06,226078475.05,914461410.12,578890240.62,313152918.88,147625302.72,417823860.91,301491855.09,216766987.23,150931267.88,380330570.05,239935346.24,167603250.59,103491037.00,305608108.11,187754484.08,146978590.92,91897603.23,262500094.79,183994093.76,138120695.57,81296940.66,281788891.68,183422089.17,125432799.68,72623576.85,211538819.21,128620835.65,95961511.21,57175686.67,170857603.59,105782813.57,82325094.49,43880215.66,126004757.10,104648061.86,70939292.88,0.0
5,营业税金及附加,6274353.71,3876049.98,2296095.79,10382563.74,4449529.27,3649670.76,2369295.26,7647503.26,5953734.85,5139138.14,2979453.68,7157146.29,4457064.75,3519277.28,2129187.39,6830399.69,4584716.80,3801847.08,2146678.73,5089404.21,3324700.57,2572816.12,1543913.88,7835926.18,4957887.21,3964440.91,2628894.35,6870874.08,4402783.54,3682856.58,2276666.50,4755085.59,3151017.31,2908242.71,1758615.36,2814400.64,2009356.70,691697.68,0.0
6,销售费用,278333692.86,192470857.78,100432899.80,368811851.85,262250162.58,173891092.16,93084220.45,327501184.46,229770913.77,161479110.33,82182091.48,466307263.72,241696603.09,160324284.86,94001281.47,311724619.00,209279922.14,147967725.29,82687742.94,309657329.16,223605467.31,154960895.85,78730887.31,259731496.35,177795032.55,105924606.33,48288569.93,159549834.14,110138606.99,67729492.53,29645354.62,105937708.11,75059913.40,50128491.03,23566933.95,90900210.82,63191345.99,26280590.69,0.0
7,管理费用,83133798.01,58371610.87,28221731.64,113179791.99,95636814.85,76862871.80,35071008.03,100422375.61,67877270.28,46756076.31,22011365.52,104047006.47,62632855.41,44524470.98,24428729.02,87079453.42,57552437.20,39104216.99,21753754.89,81042519.51,57683328.31,38624992.91,16080384.87,68000569.13,49329031.58,33965636.94,12922855.95,51309862.17,31340305.25,17992280.22,6499669.00,32675328.06,24285717.48,16256250.32,6152019.81,27135570.05,23025668.44,17909973.08,0.0
8,财务费用,17874964.57,12066330.47,10883683.48,14140530.22,5576924.88,8300472.64,5325199.45,17295037.15,12512690.71,7153500.35,-3446107.53,49040514.49,39737620.35,23104205.68,14037201.78,11084781.11,12772311.90,2521614.21,868231.22,5732475.42,3692887.82,3368981.15,2240356.48,1781057.45,-82273.20,-616491.16,-2061111.30,-11793886.69,-9647294.01,-6125150.57,-1150942.70,2369158.48,1553806.56,902063.47,551824.88,2522181.95,1745232.16,2053163.56,0.0
