,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,237926488.32,1229210177.46,896810469.30,608008605.17,314160268.89,1265427494.48,952860864.48,644326731.21,323250701.54,1128861164.53,800478222.84,523785813.14,265570450.67,898604718.96,629770901.42,419828865.79,208662075.78,698444819.49,504136740.26,346213664.55,166841485.02,627549555.85,451230690.29,296621870.15,144413129.96,531741558.86,385109727.64,257867702.91,125397983.85,438857276.26,318196853.67,211345565.57,100088023.42,383103572.70,270676540.99,176167305.69,78626348.14,308778153.07,218276069.16,218043119.46,164881477.01,0.0
2,营业收入,237926488.32,1229210177.46,896810469.30,608008605.17,314160268.89,1265427494.48,952860864.48,644326731.21,323250701.54,1128861164.53,800478222.84,523785813.14,265570450.67,898604718.96,629770901.42,419828865.79,208662075.78,698444819.49,504136740.26,346213664.55,166841485.02,627549555.85,451230690.29,296621870.15,144413129.96,531741558.86,385109727.64,257867702.91,125397983.85,438857276.26,318196853.67,211345565.57,100088023.42,383103572.70,270676540.99,176167305.69,78626348.14,308778153.07,218276069.16,218043119.46,164881477.01,0.0
3,二、营业总成本,202098769.08,991068315.01,712720584.28,472448332.95,240433422.92,987182626.85,705737944.18,474372856.10,246933851.88,853342678.88,587585887.70,379854046.99,196409900.25,681082777.89,476006905.66,318270385.56,157689641.76,537877039.57,388660369.09,270278872.53,129098045.23,488020774.86,349289086.32,229049995.92,110448755.57,398523279.12,288299218.69,195857790.15,95602856.96,314603994.57,225496869.67,150021017.54,70084538.06,290605636.47,205300800.00,131154546.17,59863124.63,230428821.66,158907105.78,175530215.50,148637926.10,0.0
4,营业成本,157559689.30,795105510.82,578451696.76,386258840.28,195350184.91,782413004.05,576387946.54,380684212.45,193091201.96,665002067.49,466409036.35,296772473.64,152565562.33,533692459.37,375559857.09,251334516.99,126803905.25,425479479.42,305108079.66,211784288.61,102428443.66,386859938.28,275781473.05,182223571.04,86980345.92,316842249.97,231799835.03,160239732.44,77911276.81,248949935.93,178068798.84,117714170.55,55176066.19,221430323.67,157075487.24,100638688.62,44209679.96,168923686.27,119239268.03,124061863.82,103290879.98,0.0
5,营业税金及附加,5036603.87,13403885.29,12280130.28,7830160.17,4913740.97,14102409.59,11150247.49,6123402.27,4292803.46,12887710.17,8767443.16,5886832.26,3970251.71,10500215.12,4945603.69,3176549.94,2053443.79,4355840.65,1239036.90,989743.64,375637.48,3204487.34,2876650.87,2448424.85,1379320.65,4105924.23,2682171.15,2112869.70,1002795.65,4260926.90,2982995.62,2166465.26,1020441.18,3366191.02,2159127.97,1114857.64,320542.18,1385155.40,1026977.26,1683822.06,104502.61,0.0
6,销售费用,6145893.51,32143720.85,21838860.82,14716509.45,6837533.91,31199501.34,25212770.85,20792153.12,11729315.67,41346686.70,26217453.71,18158026.05,11628038.77,30461371.80,19474024.13,12964743.56,5845052.77,17145620.12,11859728.36,8015500.22,3788980.69,15808391.93,10850711.46,6682341.42,3525257.85,16511800.18,11933151.11,8135765.13,4298690.26,13236142.90,9846716.56,6803537.42,4182372.02,13915149.14,9428543.53,6597151.71,3574297.73,14621986.35,9915701.71,11701050.21,8966633.35,0.0
7,管理费用,13777190.97,70596879.12,48757279.46,29460717.63,11500946.63,49365226.99,43847258.22,56723360.97,24899127.53,99344417.86,71093173.40,49743976.76,24778987.27,90853527.25,67494913.76,44397688.80,20971874.55,73251896.39,59023310.37,40569315.77,18849813.29,69751410.35,52451222.23,31828594.21,16451105.08,52106252.80,36707538.10,22675405.21,12260569.50,44376992.15,33285167.27,21709506.06,10065133.04,40025113.02,24086843.82,14877588.07,8335370.41,29241726.75,17901892.92,24661956.35,18695217.68,0.0
8,财务费用,5502360.07,18690372.44,9266269.81,8197663.47,10292161.43,14403827.46,8657073.00,9166945.30,12809280.01,19541085.63,13686431.92,7646422.23,2957861.61,7025897.61,4766322.85,3679931.11,3151953.36,12920283.68,10476029.35,6957272.79,3637476.39,11503971.42,7403932.80,5062110.90,2759676.21,6901937.61,4416843.81,1939031.88,252636.37,-184590.75,-918674.51,-604527.64,-359474.37,13272359.67,13768479.26,8525856.16,3423234.35,13586864.87,9896863.44,11358671.26,16385502.71,0.0
