9,研发费用,4247600.05,2961760.70,1366754.91,3703785.35,2751588.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4053884.24,44415442.78,-2217334.77,-4335607.06,-1550859.79,38519036.81,7584093.22,2002721.09,273846.28,-1023744.61,913784.06,257473.70,709141.85,8599943.49,1891934.27,-582121.24,-1683889.92,-8315183.00,-5958885.75,4839046.19,761571.94,11921984.94,-1289137.02,-1080641.84,-271063.26,16759781.63,274501.55,-600324.63,2851919.43,127054.94,-12795160.19,-8098581.12,2342747.12,9498424.75,4960889.47,2424807.11,5443383.49,-16861579.00,-4699882.13,16406854.04,7686577.89,167114195.85,15554925.46,14285460.43,752306.99,66294720.81,2428120.38,17955774.24,1023232.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243968.19,0,-146747.69,0,0,0,0,0.0
11,公允价值变动收益,637580.00,331260.00,1907980.00,0,281400.00,8000.00,32000.00,0,-1350589.06,1215122.38,1526721.92,-533713.64,23761.29,-2305651.00,-2569029.05,-443968.23,-4403796.85,-6109582.79,-977681.87,977681.87,1715597.74,345248.24,-121278.36,0,299754.83,-2213562.25,0,0,0,-1178620.00,-429680.00,0,-5707300.00,-2409040.11,1465060.51,0,0,-2740913.31,2524550.00,303275.00,915940.00,179050.00,48850.00,-748016.87,-1740130.87,-226880.87,-105780.87,285706.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-2187670.67,-158627.42,-1274959.14,217793535.82,-979783.52,1526309.79,2029967.10,17528580.00,17258017.72,5898412.52,3346975.10,434.80,-2448476.92,-1225958.46,-764588.94,-3279109.23,-3134157.33,4458896.59,5503386.83,47649097.57,49737750.00,48054198.40,10646595.15,-1548262.26,-1275747.41,-193632.59,80166.67,1607381.52,427378.27,691216.82,2578789.85,37246325.27,46928345.53,46095149.16,24332197.14,269178486.74,266462481.35,123418303.81,109339521.35,85944891.93,75308533.45,5925905.43,-519457.13,-7955583.95,8023819.01,8424073.19,-260977.40,6789520.82,6282582.56,6623845.36,2295471.92,-2241054.73,1480116.90,-917949.95,-432570.91,-6943304.02,-1038540.79,-805916.03,-691993.14,-7805934.43,-311133.83,185285.76,185285.76,94315.00,173421.57,173421.57,0,-2728326.04,3086714.00,2790695.69,-131514.20,-223721.47,0,9580850.00,0,0,0,1564953.88,0,304682.86,0.0
13,其中:对联营企业和合营企业的投资收益,-5130303.06,-2966531.50,-1591636.70,-4834301.73,-4168653.40,-3616259.73,-3088069.65,-3928288.31,-1892084.53,-1295931.05,-707741.95,-2512037.84,-1953551.02,-1227071.04,-568402.04,-2124702.22,-1680842.67,-1352799.74,-552465.94,-1973841.66,-1357795.33,-897154.80,-478957.75,-2585925.66,-1903398.31,-1180858.19,-74000.00,858400.00,263996.35,223735.88,0,-168544.50,-168544.50,-168544.50,-168427.61,235841.76,235968.79,236200.03,252379.01,1758484.05,-1113621.27,-632790.57,0,-2481638.29,-1644449.19,-1232527.01,0,-428918.06,-1763269.94,-1096478.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-129406971.08,-71771292.24,-18434004.75,78489004.35,-161704653.00,-114583801.81,-86282477.64,-113944901.56,3131727.12,-7294724.37,-20764009.10,-27554404.08,-62149054.48,-42583390.40,-23887412.45,-25059922.42,-37743991.64,-11466865.28,855706.84,54266632.78,49384060.83,44915686.72,14068508.39,148274294.72,118605718.87,95009568.00,51230854.60,106939799.52,-70068607.40,-71419257.50,-24375292.74,-70155939.22,5557840.56,4373808.87,62133.44,251814331.30,263796716.91,84510680.17,79044807.40,103196840.18,32110748.91,-33327764.76,-185374.68,-228053166.70,21105720.16,33604931.92,3128653.69,65246036.16,29625813.22,24123673.06,1527758.97,32800465.02,19513186.55,17554862.11,9827536.57,52460044.41,39263893.32,35268809.71,15895720.56,69702701.39,34486272.15,24791045.11,19491512.13,54537419.30,41771031.19,24448801.08,17628139.67,62303557.03,43778914.44,30967435.04,12101994.39,51227605.10,22992545.69,39885523.81,19283646.82,28860112.84,15188509.16,27848359.14,23239085.24,18785263.94,0.0
16,加:营业外收入,136468.55,109957.47,18594.95,2234975.63,1728191.84,648698.68,10692.08,434112.83,1525620.32,1023266.59,587004.65,11231669.09,3372186.94,2758140.43,530565.90,39129297.87,28656396.44,15715359.10,2048156.66,6139955.36,3927509.30,3477607.97,1539027.37,48336511.52,31720388.07,10970934.13,2169523.04,127445890.41,85770753.82,84199557.90,25531112.08,50032226.44,8075773.82,6585545.71,4513642.92,41267485.93,11056638.10,8016597.65,2954024.04,23001750.10,7093242.69,6372948.35,5901832.27,6325441.14,5287369.24,4800410.06,2243577.96,4978423.42,5237262.52,2824482.04,1882709.62,1026444.09,153071.93,138787.12,135791.12,770133.81,748350.59,228916.82,35661.00,335537.28,1374370.76,535428.34,0,415029.08,218709.45,60133.53,45881.89,132059.31,132052.99,82052.99,0,102469.69,922615.77,2273035.69,0,1151615.55,162540.40,1251367.74,167308.88,199871.54,0.0
17,减：营业外支出,482202.87,240736.10,68781.85,3250833.16,555135.29,530471.92,11680.98,194024.58,172210.10,2087.99,2877.04,5523935.55,5437172.12,5418328.58,5393739.90,1201814.34,2458060.68,1982553.49,152760.22,3221315.39,2462452.77,209267.84,44255.05,16129634.98,1568769.41,1289841.58,474924.05,15238156.15,3978468.00,285934.82,174944.31,6061695.28,4352862.07,3868172.04,856351.02,76311037.05,40188785.62,9822955.10,859200.70,925288.01,1018638.74,525000.61,230294.71,2426427.15,1190603.70,1119994.87,63000.00,495933.02,287270.97,229075.53,188970.67,3564878.75,1001003.56,722225.08,296770.61,1177058.20,435359.80,637452.04,125000.00,8661981.20,8873251.38,8863027.84,7059944.15,939030.20,654421.44,195213.14,125246.51,9322829.65,8803767.19,6659177.19,396000.00,3058861.05,40200.00,3925158.68,398875.00,876193.89,57681.40,51588.48,2353442.15,3072.99,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1524.69,1402.80,1402.80,5195849.73,5175919.67,5172205.12,5168980.72,86828.91,1894300.89,1830875.52,11283.47,437352.60,293401.23,3767.05,1470.25,2605799.44,33871.31,33871.31,0,767694.52,112048.03,40916.22,7242.50,1557812.88,2732421.14,2599839.19,0,26082282.44,2207431.60,29838.56,0,241319.01,210974.73,207447.94,36594.82,195123.64,403580.09,403580.09,0,335206.76,61268.98,61268.98,32877.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-129752705.40,-71902070.87,-18484191.65,77473146.82,-160531596.45,-114465575.05,-86283466.54,-113704813.31,4485137.34,-6273545.77,-20179881.49,-21846670.54,-64214039.66,-45243578.55,-28750586.45,12867561.11,-11545655.88,2265940.33,2751103.28,57185272.75,50849117.36,48184026.85,15563280.71,180481171.26,148757337.53,104690660.55,52925453.59,219147533.78,11723678.42,12494365.58,980875.03,-26185408.06,9280752.31,7091182.54,3719425.34,216770780.18,234664569.39,82704322.72,81139630.74,125273302.27,38185352.86,-27479817.02,5486162.88,-224154152.71,25202485.70,37285347.11,5309231.65,69728526.56,34575804.77,26719079.57,3221497.92,30262030.36,18665254.92,16971424.15,9666557.08,52053120.02,39576884.11,34860274.49,15806381.56,61376257.47,26987391.53,16463445.61,12431567.98,54013418.18,41335319.20,24313721.47,17548775.05,53112786.69,35107200.24,24390310.84,11705994.39,48271213.74,23874961.46,38233400.82,18884771.82,29135534.50,15293368.16,29048138.40,21052951.97,18982062.49,0.0
20,减：所得税费用,712518.13,1128180.07,558333.79,36973123.10,2340993.33,2056098.49,104361.84,-7535410.30,1062376.21,798710.66,280943.10,13684755.24,846211.82,183197.40,-516991.24,-412305.36,1485872.25,801751.04,2064592.65,14774239.87,8492156.91,6610204.05,4062871.73,45933431.16,35975530.66,26292941.92,12409552.03,53807637.71,9977934.41,7110815.12,455678.95,13567635.31,6728295.97,4042518.41,1855476.24,21249193.09,37025438.25,8527877.02,14534276.25,10785058.79,1363428.79,781027.49,499258.42,6586625.10,3378296.90,2374332.57,1610007.15,13014367.66,7299939.87,4774139.39,1515065.66,3685199.28,2062460.31,1399394.28,598963.43,6440835.89,2805124.48,1799835.08,1024983.20,5487569.31,1746755.36,1619185.66,590784.53,5545858.23,2052425.07,973804.18,877252.68,9402377.64,2257830.62,1907763.09,805523.64,6196018.60,3165143.38,6693701.36,2914381.98,2953350.55,1522799.02,3691029.12,2169311.43,238285.00,0.0
21,五、净利润,-130465223.53,-73030250.94,-19042525.44,40500023.72,-162872589.78,-116521673.54,-86387828.38,-106169403.01,3422761.13,-7072256.43,-20460824.59,-35531425.78,-65060251.48,-45426775.95,-28233595.21,13279866.47,-13031528.13,1464189.29,686510.63,42411032.88,42356960.45,41573822.80,11500408.98,134547740.10,112781806.87,78397718.63,40515901.56,165339896.07,1745744.01,5383550.46,525196.08,-39753043.37,2552456.34,3048664.13,1863949.10,195521587.09,197639131.14,74176445.70,66605354.49,114488243.48,36821924.07,-28260844.51,4986904.46,-230740777.81,21824188.80,34911014.54,3699224.50,56714158.90,27275864.90,21944940.18,1706432.26,31967489.00,27775128.23,19934279.16,10697303.54,51142259.14,39196096.01,35204819.38,15037800.81,60329094.32,29155213.97,20293870.67,15418927.43,49825587.84,40292625.53,23513712.86,16671522.37,43710409.05,32849369.62,22482547.75,10900470.75,42075195.14,20709818.08,31539699.46,15970389.84,26182183.95,13770569.14,25357109.28,18883640.54,18743777.49,0.0
22,归属于母公司所有者的净利润,-129984598.80,-72794576.11,-19045995.95,40513259.96,-162862988.31,-116514708.09,-86384441.42,-106154174.70,3433260.82,-7064585.00,-20457120.45,-35250086.76,-64783333.87,-45152549.91,-27962434.55,13118468.78,-13000029.38,1484625.16,715356.84,41888157.64,41942260.42,41597472.05,11512661.55,135455523.71,112808243.60,78402340.29,40527960.96,158214567.06,2444430.81,6011793.69,1172167.67,-39005691.23,2827890.13,3023638.11,2071047.57,196398899.28,197738687.63,74240779.41,66625832.86,114165285.56,-244306.05,-28070388.87,4845535.55,-225616474.32,21550379.95,34359946.42,3601793.18,56559591.81,29931368.64,23305283.76,1527774.06,32239986.15,25499624.90,17412708.37,9724441.91,28410280.56,23042580.19,13448953.49,7226876.24,27436477.55,20715801.63,10936975.59,5899763.95,26741151.12,30776822.33,18217645.18,11215309.00,44281531.40,28372207.45,20773756.41,10750869.82,43967341.61,19985409.34,32740917.09,16143020.88,26335573.09,13517301.36,25682180.19,19061722.19,19038268.33,0.0
23,少数股东损益,-480624.73,-235674.83,3470.51,-13236.24,-9601.47,-6965.45,-3386.96,-15228.31,-10499.69,-7671.43,-3704.14,-281339.02,-276917.61,-274226.04,-271160.66,161397.69,-31498.75,-20435.87,-28846.21,522875.24,414700.03,-23649.25,-12252.57,-907783.61,-26436.73,-4621.66,-12059.40,7125329.01,-698686.80,-628243.23,-646971.59,-747352.14,-275433.79,25026.02,-207098.47,-877312.19,-99556.49,-64333.71,-20478.37,322957.92,37066230.12,-190455.64,141368.91,-5124303.49,273808.85,551068.12,97431.32,154567.09,-2655503.74,-1360343.58,178658.20,-272497.15,2275503.33,2521570.79,972861.63,22731978.58,16153515.82,21755865.89,7810924.57,32892616.77,8439412.34,9356895.08,9519163.48,23084436.72,9515803.20,5296067.68,5456213.37,-571122.35,4477162.17,1708791.34,149600.93,-1892146.47,724408.74,-1201217.63,-172631.04,-153389.14,253267.78,-325070.91,-178081.65,-294490.84,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.290000,-0.160000,-0.040000,0.090000,-0.360000,-0.260000,-0.190000,-0.240000,0.010000,-0.020000,-0.050000,-0.080000,-0.144500,-0.100700,-0.062400,0.030000,-0.029000,0.003300,0.001600,0.090000,0.093600,0.092800,0.025700,0.300000,0.251700,0.174900,0.090400,0.350000,0.005500,0.013400,0.002600,-0.090000,0.010000,0.010000,0.010000,0.660000,0.660000,0.250000,0.401400,0.690000,0.223300,-0.169100,0.029200,-1.360000,0.129800,0.207000,0.021700,0.340000,0.180300,0.140400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.290000,-0.160000,-0.040000,0.090000,-0.360000,-0.260000,-0.190000,-0.240000,0.010000,-0.020000,-0.050000,-0.080000,-0.144500,-0.100700,-0.062400,0.030000,-0.029000,0.003300,0.001600,0.090000,0.093600,0.092800,0.025700,0.300000,0.251700,0.174900,0.090400,0.350000,0.005500,0.013400,0.002600,-0.090000,0.010000,0.010000,0.010000,0.660000,0.660000,0.250000,0.401400,0.690000,0.223300,-0.169100,0.029200,-1.360000,0.129800,0.207000,0.021700,0.340000,0.180300,0.140400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-123468.74,-6832.92,-3899.92,-191293.43,-102979.26,-51951.25,39245.24,222235.05,70716.45,88562.99,20136.18,-217213.68,-87414.37,-66066.80,-1221.44,-134392.03,-64123.76,3352.67,-5594.32,-7315.73,-174770.78,-7990.24,-5702.68,-144788.64,-95842.69,-85188.49,-13893.33,511992.49,54527.08,58647.29,-48234.06,-18307361.56,-18249190.39,-18019236.82,-17574323.26,-94771853.07,-95616184.24,-4324744.75,-2454222.10,97779602.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-130588692.27,-73037083.86,-19046425.36,40308730.29,-162975569.04,-116573624.79,-86348583.14,-105947167.96,3493477.58,-6983693.44,-20440688.41,-35748639.46,-65147665.85,-45492842.75,-28234816.65,13145474.44,-13095651.89,1467541.96,680916.31,42403717.15,42182189.67,41565832.56,11494706.30,134402951.46,112685964.18,78312530.14,40502008.23,165851888.56,1800271.09,5442197.75,476962.02,-58060404.93,-15696734.05,-14970572.69,-15710374.16,100749734.02,102022946.90,69851700.95,64151132.39,212267845.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-130108067.54,-72801409.03,-19049895.87,40321966.53,-162965967.57,-116566659.34,-86345196.18,-105931939.65,3503977.27,-6976022.01,-20436984.27,-35467300.44,-64870748.24,-45218616.71,-27963655.99,12984076.75,-13064153.14,1487977.83,709762.52,41880841.91,41767489.64,41589481.81,11506958.87,135310735.07,112712400.91,78317151.80,40514067.63,158726559.55,2498957.89,6070440.98,1123933.61,-57313052.79,-15421300.26,-14995598.71,-15503275.69,101627046.21,102122503.39,69916034.66,64171610.76,211944887.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-480624.73,-235674.83,3470.51,-13236.24,-9601.47,-6965.45,-3386.96,-15228.31,-10499.69,-7671.43,-3704.14,-281339.02,-276917.61,-274226.04,-271160.66,161397.69,-31498.75,-20435.87,-28846.21,522875.24,414700.03,-23649.25,-12252.57,-907783.61,-26436.73,-4621.66,-12059.40,7125329.01,-698686.80,-628243.23,-646971.59,-747352.14,-275433.79,25026.02,-207098.47,-877312.19,-99556.49,-64333.71,-20478.37,322957.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
