9,研发费用,29013698.01,21185405.15,10133116.78,65787267.72,37268306.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2795668.13,39324522.93,-25330364.66,-288399.84,67497.41,72379427.84,45867832.80,5140531.00,-17643.00,104993318.67,96464178.90,22348725.25,3136661.79,29683009.44,34713208.26,27465480.06,-6865509.35,-1839257.05,2280540.14,16319504.70,-17153893.58,90423717.08,48239326.88,17699760.91,5157849.56,-2633923.49,-22441995.74,-34350287.75,6647568.44,61014631.84,31064366.05,8637593.90,-197560.33,33467205.30,30873219.82,15238496.52,2422246.68,17214729.72,13977552.20,4235422.48,45135.71,11299728.54,11014402.60,8133352.43,6259823.27,5248750.00,0,4107548.90,0,0,-2858330.78,-2858330.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-189266.09,0,465828.94,447881.53,1272501.92,0.0
11,公允价值变动收益,0,0,0,-77863.00,-77863.00,-77863.00,0,77863.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,38894370.55,37236813.26,-52478.42,12094343.79,8305325.76,6461607.78,2414740.41,21554829.47,15296771.62,10045694.60,7064444.03,25664946.55,25524358.79,14366538.75,5390148.21,4749430.82,4100757.14,2233229.66,896639.02,20911309.83,17297083.70,24204628.02,12003379.66,51654584.40,23510482.14,10210832.68,10170623.24,30947420.16,21291066.93,11176201.10,3968061.04,9345821.75,14283577.91,2901929.60,877732.45,-2802549.47,0,0,0,0,0,0,0,777183.39,0,0,0,-457860.81,-457860.81,-404741.77,0,2693770.41,-1138270.37,-859582.96,0,-2884306.55,-2593337.36,-1459087.42,-890550.00,-11707655.60,-696039.03,-696039.03,0,-2585471.31,80158.94,102894.19,0,4240220.21,4765593.71,5557642.33,0,2241446.17,99605.13,-99605.13,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,3894370.55,2236813.26,973336.53,12010123.61,8218939.61,6377388.60,2327198.32,8658814.60,2114512.54,414605.74,2370663.20,1044797.87,8659091.73,4396899.08,1579037.10,3816953.45,4366129.89,2498602.41,896639.02,3781862.51,-17449347.64,1704628.02,753379.66,17509907.40,169700.28,1210832.70,148542.83,103650.43,-1139040.59,0,-462046.48,9714835.03,14283577.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-457860.81,0,-404741.77,0,0,0,-875582.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33122.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,22327991.90,20576486.44,-15077295.07,-84561319.46,27403277.96,20299796.03,6337858.05,127755105.10,60046528.83,32308443.43,7548778.43,-51645142.04,43686012.71,64061596.49,19049709.66,101744047.20,180859404.46,108443291.54,39973140.38,114581501.53,115598838.60,87649955.19,33138611.96,49475050.66,20668093.94,8066059.55,3134732.92,52204416.34,62330550.84,50530931.55,13105685.43,81475556.08,73226739.89,49911980.06,17822436.30,136829063.67,89426705.65,57235956.04,17776285.40,114945636.31,79450702.69,40041311.30,12023862.46,90224981.57,65519529.65,56137862.53,22161631.10,118044751.59,86347703.07,59816107.21,20021437.89,5500094.79,-14704321.56,-12445031.47,-11194857.35,-22916450.68,-10109401.55,-9159347.36,-6553922.43,545005.72,3572002.16,4393599.87,470055.47,14257857.33,12517179.83,8509037.78,272269.20,13873732.39,10785937.89,9623239.11,379243.21,16546720.92,5941551.06,13971513.20,2641091.06,12214333.14,1848787.39,15969922.38,0.0
16,加:营业外收入,1499066.29,396985.56,89388.41,4093753.23,2201501.52,818913.29,498873.92,2916960.57,5169916.84,561138.42,301811.80,14315130.03,5942385.18,4520488.20,1865443.82,4378599.42,1335547.62,451144.81,257699.44,4021595.33,7120346.60,5228210.18,4376593.51,2888906.53,3043622.53,2140711.18,1314995.03,2085562.73,1723907.28,1218694.10,139609.28,1524972.80,4509516.17,435328.30,5716.40,19570585.59,20475773.70,8565934.60,6386501.00,2298554.59,3078410.99,1609618.31,1085307.05,7027240.98,6566734.08,6514198.24,1376012.23,582327.96,275535.18,201032.50,1989.50,1079161.10,20719382.74,12409083.16,3098570.25,2737602.33,706887.04,85183.60,52963.90,483488.14,3332109.58,303697.88,2200.00,1767030.62,64586.73,45526.00,38906.00,149013.19,455250.84,343677.24,167348.54,172479.98,57215.96,1881624.33,53651.43,564365.00,390369.66,587822.70,0.0
17,减：营业外支出,1209808.29,762134.84,87163.52,3652746.63,2210033.56,2030230.44,946506.96,3404221.61,3290037.51,477803.81,185910.59,4107865.56,6163393.78,1764076.18,425184.83,6462196.49,3363403.07,1895989.25,794888.60,9195047.73,8092632.86,4771355.26,601927.94,2813902.08,1469652.45,873194.00,515198.12,2033452.44,1524580.07,972533.80,421415.84,1361440.17,1386855.48,867592.89,405450.30,2570675.01,8509359.23,1342486.51,346103.07,1577858.10,868506.22,435632.42,181864.68,1965269.46,1715695.30,1517117.08,179564.32,850532.65,580662.00,383525.75,118875.01,1198860.31,391807.97,634072.12,123589.55,19349187.82,771057.95,537408.25,294414.89,435077.15,401854.26,349306.44,45505.81,991855.80,381915.64,302337.77,42911.42,555463.46,166725.14,139972.14,23172.37,439697.18,81473.30,1470937.82,19400.56,203471.15,77536.28,129007.52,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1067755.90,9086.04,878.50,489704.00,279496.03,245648.08,14660.21,3040681.83,858830.60,280915.72,223365.43,269956.25,56885.91,21995.66,3040.99,170920.96,112591.81,0,40551.68,97892.37,84454.69,0,0,153902.22,0,0,0,98649.02,0,0,0,73905.30,0,0,0,11591.33,0,0,0,10946.07,0,10946.07,0,0,0,-1660.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,22617249.90,20211337.16,-15075070.18,-84120312.86,27394745.92,19088478.88,5890225.01,127267844.06,61926408.16,32391778.04,7664679.64,-41437877.57,43465004.11,66818008.51,20489968.65,99660450.13,178831549.01,106998447.10,39435951.22,109408049.13,114626552.34,88106810.11,36913277.53,49550055.11,22242064.02,9333576.73,3934529.83,52256526.63,62529878.05,50777091.85,12823878.87,81639088.71,76349400.58,49479715.47,17422702.40,153828974.25,101393120.12,64459404.13,23816683.33,115666332.80,81660607.46,41215297.19,12927304.83,95286953.09,70370568.43,61134943.69,23358079.01,117776546.90,86042576.25,59633613.96,19904552.38,5380395.58,5623253.21,-670020.43,-8219876.65,-39528036.17,-10173572.46,-9611572.01,-6795373.42,593416.71,6502257.48,4347991.31,426749.66,15033032.15,12199850.92,8252226.01,268263.78,13467282.12,11074463.59,9826944.21,523419.38,16279503.72,5917293.72,14382199.71,2675341.93,12575226.99,2161620.77,16428737.56,0.0
20,减：所得税费用,8848913.94,11476406.10,1506452.98,-3035456.30,10023868.40,7774704.57,2051964.05,63511178.10,23034067.86,19249457.49,4502398.17,6369418.27,12075680.07,15226259.48,6336706.49,40371718.11,39729802.64,27491854.35,11382684.11,16519793.68,12933535.06,13540125.60,9424940.97,3961559.12,8362426.45,4351474.36,1511230.00,18076341.03,14175263.73,10803422.21,3593067.99,18193498.66,16015022.62,10490551.98,1243358.24,33354269.44,24423915.43,14264258.75,4290745.57,26259542.00,15059202.15,8665154.50,1060345.57,17296060.04,12682395.96,14576373.79,5995333.06,40525456.92,29236481.10,18929116.96,6428616.49,-322960.70,-252288.36,-267444.81,1993.53,379361.55,82003.48,77697.07,0,3828343.10,834171.01,991298.24,123610.93,4217520.22,1467116.50,1046639.35,18823.50,3296206.60,1687637.08,1578427.23,76037.82,3699426.65,887594.06,0,0,2538448.14,616871.10,5791780.35,0.0
21,五、净利润,13768335.96,8734931.06,-16581523.16,-81084856.56,17370877.52,11313774.31,3838260.96,63756665.96,38892340.30,13142320.55,3162281.47,-47807295.84,31389324.04,51591749.03,14153262.16,59288732.02,139101746.37,79506592.75,28053267.11,92888255.45,101693017.28,74566684.51,27488336.56,45588495.99,13879637.57,4982102.37,2423299.83,34180185.60,48354614.32,39973669.64,9230810.88,63445590.05,60334377.96,38989163.49,16179344.16,120474704.81,76969204.69,50195145.38,19525937.76,89406790.80,66601405.31,32550142.69,11866959.26,77990893.05,57688172.47,46558569.90,17362745.95,77251089.98,56806095.15,40704497.00,13475935.89,5703356.28,5875541.57,-402575.62,-8221870.18,-39907397.72,-10255575.94,-9689269.08,-6795373.42,-3234926.39,5668086.47,3356693.07,303138.73,10815511.93,10732734.42,7205586.66,249440.28,10171075.52,9386826.51,8248516.98,447381.56,12580077.07,5029699.66,14382199.71,2675341.93,10036778.85,1544749.67,10636957.21,0.0
22,归属于母公司所有者的净利润,11022760.38,6689455.98,-18348225.89,-83024619.16,17233687.30,11702860.25,4430568.96,59826476.26,35020347.26,10297967.52,1457911.88,-48421630.20,30923995.25,51993434.92,15023225.97,60126191.00,140838416.67,80679804.63,30022743.89,90723698.33,100108647.18,74069990.58,28232919.12,44607146.01,14290676.06,4605601.88,2428841.92,33191668.46,48804603.30,39995085.33,9638025.59,59912060.67,57885966.24,38479458.98,16799543.91,116665970.92,75526805.57,49264656.00,19452217.58,85514753.21,63833193.25,30814689.50,12469997.78,74529153.64,55375784.78,45264592.50,17200854.91,75114299.93,54809209.72,39359159.35,12925434.15,2544110.49,4967868.32,-1782744.06,-9148449.66,-36647427.40,-9431938.99,-9473735.49,-6729551.69,1418864.85,5912191.67,3668072.68,405077.97,11382289.26,10732734.42,7205586.66,249440.28,10171075.52,9386826.51,8248516.98,447381.56,12580077.07,5029699.66,14382199.71,2675341.93,10036778.85,1544749.67,10636957.21,0.0
23,少数股东损益,2745575.58,2045475.08,1766702.73,1939762.60,137190.22,-389085.94,-592308.00,3930189.70,3871993.04,2844353.03,1704369.59,614334.36,465328.79,-401685.89,-869963.81,-837458.98,-1736670.30,-1173211.88,-1969476.78,2164557.12,1584370.10,496693.93,-744582.56,981349.98,-411038.49,376500.49,-5542.09,988517.14,-449988.98,-21415.69,-407214.71,3533529.38,2448411.72,509704.51,-620199.75,3808733.89,1442399.12,930489.38,73720.18,3892037.59,2768212.06,1735453.19,-603038.52,3461739.41,2312387.69,1293977.40,161891.04,2136790.05,1996885.43,1345337.65,550501.74,3159245.79,907673.25,1380168.44,926579.48,-3259970.32,-823636.95,-215533.59,-65821.73,-4653791.24,-244105.20,-311379.61,-101939.24,-566777.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.014500,0.010000,-0.020000,-0.110000,0.022700,0.015400,0.005800,0.080000,0.046100,0.013600,0.001900,-0.060000,0.040700,0.068400,0.019800,0.110000,0.267300,0.153100,0.057000,0.170000,0.190000,0.140600,0.053600,0.080000,0.027100,0.008700,0.004600,0.060000,0.092600,0.075900,0.020000,0.120000,0.111700,0.074900,0.050000,0.430000,0.275600,0.180000,0.070000,0.310000,0.235800,0.114500,0.050000,0.310000,0.226900,0.185500,0.070000,0.310000,0.314500,0.230000,0.074000,0,0.030000,-0.010000,-0.052000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060000,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.014500,0.010000,-0.020000,-0.110000,0.022700,0.015400,0.005800,0.080000,0.046100,0.013600,0.001900,-0.060000,0.040700,0.068400,0.019800,0.110000,0.267300,0.153100,0.057000,0.170000,0.190000,0.140600,0.053600,0.080000,0.027100,0.008700,0.004600,0.060000,0.092600,0.075900,0.020000,0.120000,0.111700,0.074900,0.050000,0.430000,0.275600,0.180000,0.070000,0.310000,0.235800,0.114500,0.050000,0.310000,0.226900,0.185500,0.070000,0.310000,0.314500,0.230000,0.074000,0,0.030000,-0.010000,-0.052000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,13768335.96,8734931.06,-16581523.16,-81084856.56,17370877.52,11313774.31,3838260.96,63756665.96,38892340.30,13142320.55,3162281.47,-47807295.84,31389324.04,51591749.03,14153262.16,59288732.02,139101746.37,79506592.75,28053267.11,92888255.45,101693017.28,74566684.51,27488336.56,45588495.99,13879637.57,4982102.37,2423299.83,34180185.60,48354614.32,39973669.64,9230810.88,63445590.05,60334377.96,38989163.49,16179344.16,120474704.81,0,0,19525937.76,89406790.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,11022760.38,6689455.98,-18348225.89,-83024619.16,17233687.30,11702860.25,4430568.96,59826476.26,35020347.26,10297967.52,1457911.88,-48421630.20,30923995.25,51993434.92,15023225.97,60126191.00,140838416.67,80679804.63,30022743.89,90723698.33,100108647.18,74069990.58,28232919.12,44607146.01,14290676.06,4605601.88,2428841.92,33191668.46,48804603.30,39995085.33,9638025.59,59912060.67,57885966.24,38479458.98,16799543.91,116665970.92,0,0,19452217.58,85514753.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,2745575.58,2045475.08,1766702.73,1939762.60,137190.22,-389085.94,-592308.00,3930189.70,3871993.04,2844353.03,1704369.59,614334.36,465328.79,-401685.89,-869963.81,-837458.98,-1736670.30,-1173211.88,-1969476.78,2164557.12,1584370.10,496693.93,-744582.56,981349.98,-411038.49,376500.49,-5542.09,988517.14,-449988.98,-21415.69,-407214.71,3533529.38,2448411.72,509704.51,-620199.75,3808733.89,0,0,73720.18,3892037.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
