9,研发费用,331530808.19,261641199.63,161309504.82,63083185.03,68178591.73,53058825.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-187140.84,76114896.63,61866860.44,-1179472.83,-3960801.09,5780857.05,538608.47,1174957.88,2196141.51,462116.25,-4342327.19,-3748988.11,-4131755.31,12695033.34,2710571.40,1403356.89,-786465.99,35374604.86,-617330.15,-283412.55,-251114.06,1054817.72,8072417.24,8361090.94,4349044.64,3797127.99,405906.25,619579.58,15506.36,592825.22,-455998.56,-455998.56,-153924.37,-389111.30,2057068.51,1873031.56,0,1345352.77,1939892.54,1823024.35,-24870875.70,27412813.93,-2881374.72,-2881374.72,-2902997.82,2893785.42,-12111.38,-12111.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,13487336.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,41726371.24,38462247.37,20184740.71,6969957.26,11608655.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2898890252.57,2252303098.39,1542191467.09,755788143.64,3568852072.65,2983995602.72,1976490624.94,865914836.77,1449489293.56,998134532.62,642564286.03,369110774.66,1035421882.94,758642825.63,579967829.53,261153922.04,1063344936.93,903282579.49,616201790.63,287200093.31,954565036.44,733494927.74,486445698.97,230771223.61,575249000.97,379054422.45,219548651.18,112742515.84,528844442.22,384042072.60,256696198.57,91986175.93,411031585.32,325068676.05,305763135.22,125675128.57,290239710.44,168054441.37,163803966.56,112680134.07,499871218.78,390279098.13,272109417.01,107023481.92,445763641.33,419394691.74,337326472.64,150390216.72,414064949.12,345091229.55,223394251.98,95061380.46,294732393.80,236521369.37,165663099.23,70600342.74,216883952.18,141964680.56,112449704.62,69485894.79,152910232.58,110784018.17,68105617.86,37371120.92,106445316.47,69892463.41,51928538.99,26231555.44,62125670.27,46550743.16,35678566.55,44664899.29,26849177.08,51202548.62,70443607.29,0.0
16,加:营业外收入,567443.68,487431.68,417513.77,266655.33,853772.32,701967.48,829664.24,129946.58,1496131.91,1673301.44,1096246.46,883833.00,3647718.64,4604349.34,394140.72,64602.08,6206888.29,5472346.99,5120790.72,2473000.96,2433669.59,890449.06,323071.25,217620.88,4139671.21,5213311.44,4215893.71,1456121.21,4694385.46,2270543.95,1912562.15,1273844.16,8980582.07,1513231.22,1291942.98,729540.55,11375454.19,3365525.24,676788.88,57610.00,2167246.80,588628.32,217239.09,136766.70,5128383.08,2154013.82,2580559.81,2155219.28,2144527.44,1170035.64,750251.61,451488.47,2170904.61,1798808.61,1212090.45,398951.99,2029697.39,1329028.64,418318.64,37152.40,386815.97,367834.30,51237.02,47137.02,293606.71,236679.71,48993.91,2626.00,233562.95,404846.46,285341.95,79907.35,2484.50,356225.55,0,0.0
17,减：营业外支出,2994179.26,2096762.32,1833203.70,301668.63,4285548.50,3037296.95,2011943.36,800113.95,12571562.37,491397.12,162910.78,121828.49,5275178.23,3640322.82,2835377.42,57339.87,2127893.70,2120850.47,645405.88,464952.53,2053859.94,1816327.46,1537649.50,1168310.86,1656321.20,358794.21,234936.15,198969.11,1108995.23,904304.71,898754.61,10226.21,1529486.78,135621.61,108505.81,27681.26,1926140.60,66211.33,39538.17,33938.27,312860.40,308796.44,307635.63,135582.11,438021.77,347025.22,55937.02,30525.00,1707072.82,491600.54,461600.54,14265.96,2389784.90,326240.01,284252.54,42639.41,496214.20,91527.19,13122.28,4597.10,1034141.34,324100.00,308100.00,0,3179402.40,557070.66,543113.18,543113.18,930475.75,109198.72,109198.72,19148.81,660.00,93611.95,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,2011943.36,0,0,460063.76,131577.42,121828.49,4547678.23,2912822.82,2835377.42,57339.87,2097893.70,2090850.47,615405.88,464952.53,2036709.23,1799176.75,1520498.79,1168310.86,1337592.20,262594.21,139936.15,103969.11,1106565.23,901874.71,898754.61,10226.21,1211266.83,134121.61,107005.81,27681.26,1282078.34,66211.33,39538.17,33938.27,222557.10,218493.14,217332.33,135582.11,311829.37,220832.82,4872.82,525.00,1137706.86,422334.58,422334.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,2896463516.99,2250693767.75,1540775777.16,755753130.34,3565420296.47,2981660273.25,1975308345.82,865244669.40,1438413863.10,999316436.94,643497621.71,369872779.17,1033794423.35,759606852.15,577526592.83,261161184.25,1067423931.52,906634076.01,620677175.47,289208141.74,954944846.09,732569049.34,485231120.72,229820533.63,577732350.98,383908939.68,223529608.74,113999667.94,532429832.45,385408311.84,257710006.11,93249793.88,418482680.61,326446285.66,306946572.39,126376987.86,299689024.03,171353755.28,164441217.27,112703805.80,501725605.18,390558930.01,272019020.47,107024666.51,450454002.64,421201680.34,339851095.43,152514911.00,414502403.74,345769664.65,223682903.05,95498602.97,294513513.51,237993937.97,166590937.14,70956655.32,218417435.37,143202182.01,112854900.98,69518450.09,152262907.21,110827752.47,67848754.88,37418257.94,103559520.78,69572072.46,51434419.72,25691068.26,61428757.47,46846390.90,35854709.78,44725657.83,26851001.58,51465162.22,70443607.29,0.0
20,减：所得税费用,443432639.52,338315822.86,231890229.53,113497176.57,545767334.13,447089327.70,295252286.77,131158868.36,216362067.58,151489270.40,97987618.42,56045548.73,158303937.31,114933067.62,87532027.88,39553002.92,162774548.66,138082799.21,94613565.67,43844427.59,150516854.23,111022760.80,73435853.99,34473080.04,88209573.65,59140673.96,33529441.32,17099950.19,80864482.88,58411586.01,39117269.14,13987469.08,63786099.36,49171185.41,45927834.25,18956548.18,45549507.24,25834396.09,24952979.25,16905570.87,76622778.82,59006922.04,41225935.60,13566612.41,73552647.97,62979068.17,83479672.09,37402978.30,94214179.98,114149493.46,73932712.64,31514538.98,60863241.50,78640803.76,55077813.48,23415696.26,42870434.73,47256720.07,37242117.32,22941088.53,26126153.36,36573158.32,22390089.11,12348025.12,24799224.86,22956473.91,16971048.50,8478052.52,15336709.22,15531447.92,11904193.15,11150837.67,5060830.51,17083054.85,23246390.41,0.0
21,五、净利润,2453030877.47,1912377944.89,1308885547.63,642255953.77,3019652962.34,2534570945.55,1680056059.05,734085801.04,1222051795.52,847827166.54,545510003.29,313827230.44,875490486.04,644673784.53,489994564.95,221608181.33,904649382.86,768551276.80,526063609.80,245363714.15,804427991.86,621546288.54,411795266.73,195347453.59,489522777.33,324768265.72,190000167.42,96899717.75,451565349.57,326996725.83,218592736.97,79262324.80,354696581.25,277275100.25,261018738.14,107420439.68,254139516.79,145519359.19,139488238.02,95798234.93,425102826.36,331552007.97,230793084.87,93458054.10,376901354.67,358222612.17,256371423.34,115111932.70,320288223.76,231620171.19,149750190.41,63984063.99,233650272.01,159353134.21,111513123.66,47540959.06,175547000.64,95945461.94,75612783.66,46577361.56,126136753.85,74254594.15,45458665.77,25070232.82,78760295.92,46615598.55,34463371.22,17213015.74,46092048.25,31314942.98,23950516.63,33574820.16,21790171.07,34382107.37,47197216.88,0.0
22,归属于母公司所有者的净利润,2453030877.47,1912377944.89,1308885547.63,642255953.77,3019652962.34,2534570945.55,1680056059.05,734085801.04,1222051795.52,847827166.54,545510003.29,313827230.44,875490486.04,644673784.53,489994564.95,221608181.33,904649382.86,768551276.80,526063609.80,245363714.15,804427991.86,621546288.54,411795266.73,195347453.59,489522777.33,324768265.72,190000167.42,96899717.75,451565349.57,326996725.83,218592736.97,79262324.80,354696581.25,277275100.25,261018738.14,107420439.68,254139516.79,145519359.19,139488238.02,95798234.93,425102826.36,331552007.97,230793084.87,93458054.10,376901354.67,358222612.17,256371423.34,115111932.70,320288223.76,231620171.19,149750190.41,63984063.99,233650272.01,159353134.21,111513123.66,47540959.06,175547000.64,95945461.94,75612783.66,46577361.56,126136753.85,74254594.15,45458665.77,25070232.82,78760295.92,46615598.55,34463371.22,17213015.74,46092048.25,31314942.98,23950516.63,33574820.16,21790171.07,34382107.37,47197216.88,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.508000,1.176000,0.805000,0.395000,1.864000,1.564000,1.037000,0.453000,0.754000,0.523000,0.337000,0.252000,0.702000,0.517000,0.393000,0.231000,0.949000,0.806000,0.552000,0.257000,0.844000,0.652000,0.432000,0.205000,0.513000,0.341000,0.199000,0.102000,0.474000,0.340000,0.229000,0.080000,0.372000,0.290000,0.410000,0.170000,0.513000,0.294000,0.281000,0.193000,0.857000,0.669000,0.466000,0.189000,0.760000,0.723000,0.517000,0.232000,0.646000,0.701000,0.453000,0.194000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.508000,1.176000,0.805000,0.395000,1.864000,1.564000,1.037000,0.453000,0.754000,0.523000,0.337000,0.252000,0.702000,0.517000,0.393000,0.231000,0.949000,0.806000,0.552000,0.257000,0.844000,0.652000,0.432000,0.205000,0.513000,0.341000,0.199000,0.102000,0.474000,0.340000,0.229000,0.080000,0.372000,0.290000,0.410000,0.170000,0.513000,0.294000,0.281000,0.193000,0.857000,0.669000,0.466000,0.189000,0.760000,0.723000,0.517000,0.232000,0.646000,0.701000,0.453000,0.194000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880000.00,2900000.00,2900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2453030877.47,1912377944.89,1308885547.63,642255953.77,3019652962.34,2534570945.55,1680056059.05,734085801.04,1222051795.52,847827166.54,545510003.29,313827230.44,875490486.04,644673784.53,489994564.95,221608181.33,904649382.86,768551276.80,526063609.80,245363714.15,804427991.86,621546288.54,411795266.73,195347453.59,489522777.33,324768265.72,190000167.42,96899717.75,451565349.57,326996725.83,218592736.97,79262324.80,354696581.25,277275100.25,261018738.14,107420439.68,260019516.79,148419359.19,142388238.02,95798234.93,425102826.36,0,230793084.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148419359.19,142388238.02,95798234.93,425102826.36,0,230793084.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
