9,研发费用,197653459.87,140807331.42,77452918.15,307288598.65,172681820.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3987120.17,17619429.96,5121784.65,8489446.39,-1480941.14,6736405.13,7366565.68,11714337.14,3866955.73,5512402.06,11014128.50,7373080.85,3246605.91,1128464.78,-11134509.15,-9106834.28,-10364132.64,11244876.56,-1978077.80,-349217.94,5669624.26,-11184328.90,-5072815.55,8521768.95,2028061.43,6522175.29,680403.93,217539.52,0,3112866.09,3775038.75,3316371.80,134790.38,3552806.60,7677976.18,4037382.81,0,-3479292.17,-4779349.85,-3145275.03,0,3011759.17,-1509638.53,0.0
11,公允价值变动收益,-3476171.01,8799435.22,-13031423.72,16238960.62,8068856.09,9258500.00,5709000.00,-6583500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4213280.64,1280664.49,308103.44,15742113.40,-1488935.08,-13080569.19,-11356877.32,3849079.68,-600478.44,1483579.00,803677.10,3477319.78,2406917.68,1579691.86,712605.67,14941296.76,12659304.15,9166796.55,659634.78,1752270.77,1350918.85,623498.28,128424.70,3370875.51,3121187.95,2465305.07,1261022.44,6045373.52,5631989.29,5060405.41,3511251.91,7170862.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,636325532.75,435440472.86,234316370.22,977132581.15,845308579.98,613706497.63,303281723.72,991970867.23,681746380.03,370523777.65,227389141.41,557896129.97,289327707.16,152616349.40,44398004.11,200291428.51,188064903.76,147303044.85,74129140.88,348196676.39,355831434.02,213611326.30,92593510.98,316285211.40,270927351.17,158856574.31,115247216.43,375671182.76,339382752.26,184950747.57,89517547.51,632086991.04,559529244.48,430791100.02,172652038.33,504365724.91,302410357.81,165368164.60,89164654.91,231066442.54,164816464.27,92412822.41,24339956.83,192604772.35,163498617.25,0.0
16,加:营业外收入,8496674.55,7907391.87,2580779.56,14670227.07,3728161.53,1008194.10,898498.78,781883.07,1560674.23,13946262.04,7247418.02,24864409.53,15944168.47,8676698.91,3709488.39,18270541.33,15103646.32,10361136.01,6977466.15,25990813.19,19816611.41,15433749.26,8572198.95,120266042.16,112334707.18,71809385.72,368400.00,13150775.81,5289435.61,498745.61,4043.00,1630256.40,1252000.00,1252000.00,500000.00,3909454.00,1362600.00,0,0,99100.00,99100.00,0,131501.86,0,15606.93,0.0
17,减：营业外支出,1032886.24,863256.84,171469.10,15061784.03,10215669.77,6981184.19,228041.22,1643475.21,661692.74,424680.73,16482.00,608636.74,137943.34,135180.10,38845.21,112943.05,18551.88,17435.06,21003.42,600215.67,15561.82,215.67,1.60,450392.58,96155.70,11987.29,0,576154.01,572158.40,200000.00,0,8372436.00,3834900.29,3828043.88,46800.00,411163.40,406163.40,277779.35,0,1868197.90,127327.90,0,7429.85,600000.00,1619186.27,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,101723.22,76523.59,0,1721.45,0,0,0,7965.97,7965.97,7965.97,15346.15,0,15346.15,0,0,347982.95,0,0,0,1162.56,0,0,0,4370197.87,3526768.88,3526768.88,0,270087.79,277779.35,0,0,0,0,0,0,0,814185.00,0.0
19,四、利润总额,643789321.06,442484607.89,236725680.68,976741024.19,838821071.74,607733507.54,303952181.28,991109275.09,682645361.52,384045358.96,234620077.43,582151902.76,305133932.29,161157868.21,48068647.29,218449026.79,203149998.20,157646745.80,81085603.61,373587273.91,375632483.61,229044859.89,101165708.33,436100860.98,383165902.65,230653972.74,115615616.43,388245804.56,344100029.47,185249493.18,89521590.51,625344811.44,556946344.19,428215056.14,173105238.33,507864015.51,303366794.41,165090385.25,89164654.91,229297344.64,164788236.37,92412822.41,24464028.84,192004772.35,161895037.91,0.0
20,减：所得税费用,101160642.97,68470271.75,34649571.60,131922062.46,141899840.42,103257369.83,53932633.83,144303743.93,111930513.89,62245250.05,36480337.75,75002296.76,47633621.21,25192727.90,7556710.35,31172754.53,35012071.95,29260611.90,15131170.69,63199305.79,73775549.79,44420073.34,20514846.57,77403135.97,71893175.09,39208242.19,20527353.95,71275084.62,61843367.00,34003809.50,16596114.23,118917628.98,104996161.07,84286080.51,33315045.77,87873518.14,43755625.97,30652105.23,15908462.46,55780905.41,39998335.88,21502813.15,3386511.75,48371622.68,21867545.52,0.0
21,五、净利润,542628678.09,374014336.14,202076109.08,844818961.73,696921231.32,504476137.71,250019547.45,846805531.16,570714847.63,321800108.91,198139739.68,507149606.00,257500311.08,135965140.31,40511936.94,187276272.26,168137926.25,128386133.90,65954432.92,310387968.12,301856933.82,184624786.55,80650861.76,358697725.01,311272727.56,191445730.55,95088262.48,316970719.94,282256662.47,151245683.68,72925476.28,506427182.46,451950183.12,343928975.63,139790192.56,419990497.37,259611168.44,134438280.02,73256192.45,173516439.23,124789900.49,70910009.26,21077517.09,143633149.67,140027492.39,0.0
22,归属于母公司所有者的净利润,523628002.88,353776868.17,189549031.69,842910151.85,697234823.22,504663371.30,250885177.63,849611977.45,572996296.41,323256442.60,198258430.50,502510179.82,252897846.62,133617275.25,39821626.13,184187090.00,167159307.25,127073314.44,63384626.12,299402184.59,292231409.61,178167139.37,77522540.41,346076871.47,305764915.99,191445730.55,95088262.48,316970719.94,282256662.47,151245683.68,72925476.28,506427182.46,452541649.52,344357593.22,140110285.06,419990497.37,259611168.44,134438280.02,73256192.45,173516439.23,124789900.49,70910009.26,21077517.09,143633149.67,140027492.39,0.0
23,少数股东损益,19000675.21,20237467.97,12527077.39,1908809.88,-313591.90,-187233.59,-865630.18,-2806446.29,-2281448.78,-1456333.69,-118690.82,4639426.18,4602464.46,2347865.06,690310.81,3089182.26,978619.00,1312819.46,2569806.80,10985783.53,9625524.21,6457647.18,3128321.35,12620853.54,5507811.57,0,0,0,0,0,0,0,-1257675.65,-1094826.84,-320092.50,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.300000,0.199000,0.110000,0.470000,0.390000,0.280000,0.140000,0.480000,0.320000,0.180000,0.110000,0.280000,0.140000,0.080000,0.050000,0.250000,0.260000,0.230000,0.110000,0.530000,0.520000,0.320000,0.140000,0.620000,0.550000,0.340000,0.170000,0.570000,0.500000,0.270000,0.160000,1.080000,0.970000,0.740000,0.540000,1.810000,1.160000,0.650000,0.380000,0.890000,0.640000,0.360000,0.110000,0.740000,0.790000,0.0
26,稀释每股收益(元/股),0.300000,0.199000,0.110000,0.470000,0.390000,0.280000,0.140000,0.480000,0.320000,0.180000,0.110000,0.280000,0.140000,0.080000,0.050000,0.250000,0.260000,0.230000,0.100000,0.480000,0.520000,0.320000,0.140000,0.620000,0.550000,0.340000,0.170000,0.570000,0.500000,0.270000,0.160000,1.080000,0.970000,0.740000,0.540000,1.810000,1.160000,0.650000,0,0,0.640000,0.360000,0,0,0,0.0
27,七、其他综合收益,5518355.89,430480.13,-3208404.24,6046734.72,6248731.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,548147033.98,374444816.27,198867704.84,850865696.45,703169963.28,504476137.71,250019547.45,846805531.16,570714847.63,321800108.91,198139739.68,507149606.00,257500311.08,135965140.31,40511936.94,187276272.26,168137926.25,128386133.90,65954432.92,310387968.12,301856933.82,184624786.55,80650861.76,358697725.01,311272727.56,191445730.55,95088262.48,316970719.94,282256662.47,151245683.68,72925476.28,506427182.46,451950183.12,343928975.63,139790192.56,419990497.37,259611168.44,134438280.02,73256192.45,173516439.23,124789900.49,70910009.26,21077517.09,143633149.67,140027492.39,0.0
29,归属于母公司所有者的综合收益总额,526442364.38,353996413.04,187912745.53,845993986.56,700421676.52,504663371.30,250885177.63,849611977.45,572996296.41,323256442.60,198258430.50,502510179.82,252897846.62,133617275.25,39821626.13,184187090.00,167159307.25,127073314.44,63384626.12,299402184.59,292231409.61,178167139.37,77522540.41,346076871.47,305764915.99,191445730.55,95088262.48,316970719.94,282256662.47,151245683.68,72925476.28,506427182.46,452541649.52,344357593.22,140110285.06,419990497.37,259611168.44,134438280.02,73256192.45,173516439.23,124789900.49,70910009.26,21077517.09,143633149.67,140027492.39,0.0
30,归属于少数股东的综合收益总额,21704669.60,20448403.23,10954959.31,4871709.89,2748286.76,-187233.59,-865630.18,-2806446.29,-2281448.78,-1456333.69,-118690.82,4639426.18,4602464.46,2347865.06,690310.81,3089182.26,978619.00,1312819.46,2569806.80,10985783.53,9625524.21,6457647.18,3128321.35,12620853.54,5507811.57,0,0,0,0,0,0,0,-1257675.65,-428617.59,-320092.50,0,0,0,0,0,0,0,0,0,0,0.0
