9,研发费用,187198737.00,40156330.00,23331631.00,15623484.00,70967313.00,45474335.00,28343615.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,206990458.00,0,0,0,-11504.00,0,0,0,377847342.00,-84450.00,-84450.00,0.00,-140412.00,-140413.00,0,0,-579992.00,-53912.00,-53912.00,0,160687468.00,160687468.00,160687468.00,496760.00,-75114.00,-20000.00,-20000.00,0,5483676.00,-27976.00,-27976.00,-20000.00,40423263.00,-3574771.00,-1288150.00,-300584.00,2229510.00,0,0,0,-977337.00,0,0,0,2855235.00,0,301076090.00,0,0,0,0,0,0,0,0,0,0,0,0,71829673.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,257596877.00,-9670645.00,-11235737.00,-7497863.00,22833563.00,27907384.00,29984880.00,7668618.00,2306632.00,-275946.00,0,0,6393050.00,5749850.00,3779599.00,3803400.00,-25263611.00,-48952255.00,16005413.00,35510896.00,21317083.00,2276742.00,-1617178.00,-1151578.00,7981716.00,10751143.00,13318833.00,2536512.00,2706885.00,-12166965.00,-9349023.00,-2892996.00,-14888123.00,-7078869.00,6850353.00,2399155.00,1753000.00,0,0,0,0,0,0,-12030.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1209080928.00,1068291965.00,682823965.00,270280384.00,658485100.00,404859019.00,269900532.00,85346270.00,2026686898.00,1934192330.00,1881647441.00,482816586.00,399088488.00,210001357.00,-66758101.00,-22753426.00,1880902104.00,1913110620.00,1885153821.00,72446017.00,-21413141.00,-10083527.00,-25605928.00,11134981.00,-2640698.00,-6034564.00,-19469075.00,-7343152.00,4112427.00,-25469298.00,-7352539.00,-2903608.00,128735407.00,124259521.00,87728979.00,5137055.00,27253446.00,12126210.00,2577634.00,235192.00,15940483.00,20496386.00,6520376.00,5851488.00,56883806.00,24104083.00,18931780.00,365297.00,4237649.00,2414004.00,1155880.00,-439239.00,4709168.00,3558714.00,4900837.00,-2796945.00,7582184.00,-21912623.00,-16163085.00,-4628647.00,5146137.00,10698278.00,8375854.00,3576266.00,3428307.00,182527.00,-130670.00,-121231.00,-1336988.00,2789295.00,1595620.00,-546667.00,466629.00,-2974230.00,17160263.00,9286896.00,0.0
13,其中:对联营企业和合营企业的投资收益,853622685.00,629265083.00,434425491.00,163370324.00,460380672.00,307631358.00,210218825.00,76011914.00,120063237.00,49978342.00,-758808.00,-27820358.00,0,-55247286.00,-67594789.00,-65553426.00,-38179175.00,1189942941.00,1183945641.00,54832961.00,-59477814.00,-40621744.00,-26652062.00,10088846.00,-25681115.00,-29074981.00,-42415543.00,-7446900.00,-22828613.00,-28829072.00,-7834116.00,-2903608.00,27073933.00,22598047.00,20434014.00,5137055.00,27253446.00,12126210.00,2577634.00,235192.00,-1285902.00,1822136.00,139423.00,-267685.00,4004765.00,3772055.00,2509668.00,365297.00,3705661.00,0,0,-439239.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,44057337621.00,31112556685.00,20136018320.00,7930407875.00,39882355857.00,27014925922.00,17011437148.00,6191691805.00,20825297898.00,12987374989.00,8960541308.00,2683703881.00,10760256023.00,7242399863.00,3967758600.00,1121009145.00,8666507878.00,7052028097.00,5457309738.00,1847312341.00,13823478632.00,10280938641.00,7365511179.00,3146005177.00,11742679085.00,6611913179.00,3635231872.00,1112483052.00,7015802814.00,4342842380.00,3110802954.00,1298117993.00,14960294176.00,11651091635.00,7669252037.00,2832891147.00,7615883055.00,3709011065.00,2057358475.00,822892637.00,4260154896.00,2651790295.00,1504847952.00,497114009.00,2987143222.00,2235272241.00,1415743018.00,434907714.00,3170584186.00,1979691209.00,1227566619.00,346992963.00,2505700133.00,1525070628.00,937052138.00,328052197.00,915679894.00,468770926.00,222700217.00,21805660.00,1941216574.00,1763771785.00,1493583920.00,816223200.00,1655442685.00,848915184.00,479063448.00,181369033.00,556004218.00,348810847.00,219192095.00,96972695.00,314561133.00,131917992.00,133417986.00,48711370.00,0.0
16,加:营业外收入,648126672.00,481265193.00,251174761.00,110489622.00,590681765.00,526920225.00,234184348.00,128983292.00,479897829.00,393859838.00,264919084.00,265742276.00,981198301.00,794298510.00,554760267.00,409989544.00,1444486568.00,1112769736.00,834799864.00,307127182.00,1074269901.00,794193892.00,487139206.00,186437483.00,913848414.00,691040173.00,431761365.00,173896691.00,1095739413.00,692102128.00,533513401.00,350964708.00,703327250.00,526789360.00,382292235.00,178866452.00,489466657.00,384556684.00,286767420.00,187706844.00,257281102.00,146975831.00,98629332.00,31472313.00,267322023.00,199701160.00,143387488.00,49887495.00,323977357.00,256459205.00,171750218.00,49480182.00,5966613.00,3286046.00,856674.00,296310.00,4088532.00,3781322.00,2988569.00,0,4762750.00,2997003.00,2794189.00,222403.00,1551741.00,681165.00,423012.00,292912.00,2100810.00,1327065.00,602407.00,241986.00,1024980.00,510920.00,2685979.00,2018721.00,0.0
17,减：营业外支出,148619034.00,102937926.00,51192439.00,14226548.00,843841723.00,71433788.00,59964300.00,8681540.00,76439675.00,45558098.00,20923532.00,2536850.00,88248335.00,29016074.00,19529896.00,2583989.00,71597611.00,58114309.00,50155226.00,2375905.00,14938582.00,8950484.00,7441341.00,3321777.00,25261269.00,10093805.00,6173333.00,3006127.00,23725264.00,8776338.00,5765865.00,2778208.00,11428347.00,1862558.00,1712815.00,512599.00,27017694.00,1757991.00,1405940.00,538996.00,40893400.00,4627618.00,1877129.00,635994.00,8716682.00,5377174.00,2860183.00,1460411.00,9573348.00,8946096.00,2362324.00,377936.00,13357698.00,2538969.00,2894629.00,2450978.00,58394454.00,4065817.00,3428619.00,537790.00,4249352.00,409086.00,502855.00,377124.00,7827776.00,6333066.00,5831758.00,218964.00,14375756.00,2190931.00,2067336.00,229849.00,712416.00,886682.00,4203985.00,1942204.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,24657507.00,4413266.00,432919.00,6928827.00,1262767.00,493411.00,310420.00,10406801.00,7453549.00,645057.00,1614988.00,9376809.00,5176820.00,3708313.00,2853796.00,8562712.00,3127585.00,685701.00,685701.00,5611840.00,2846124.00,2194238.00,1864240.00,2099579.00,932737.00,916291.00,327627.00,15689227.00,475036.00,296995.00,98873.00,36436773.00,1251772.00,955515.00,64097.00,5366873.00,2567750.00,883250.00,0,5994354.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,44556845259.00,31490883952.00,20336000642.00,8026670949.00,39629195899.00,27470412359.00,17185657196.00,6311993557.00,21228756052.00,13335676729.00,9204536860.00,2946909307.00,11653205989.00,8007682299.00,4502988971.00,1528414700.00,10039396835.00,8106683524.00,6241954376.00,2152063618.00,14882809951.00,11066182049.00,7845209044.00,3329120883.00,12631266230.00,7292859547.00,4060819904.00,1283373616.00,8087816963.00,5026168170.00,3638550490.00,1646304493.00,15652193079.00,12176018437.00,8049831457.00,3011245000.00,8078332018.00,4091809758.00,2342719955.00,1010060485.00,4476542598.00,2794138508.00,1601600155.00,527950328.00,3245748563.00,2429596227.00,1556270323.00,483334798.00,3484988195.00,2227204317.00,1396954513.00,396095209.00,2498309048.00,1525817705.00,935014183.00,325897529.00,861373972.00,468486431.00,222260167.00,21267870.00,1941729972.00,1766359702.00,1495875254.00,816068479.00,1649166650.00,843263283.00,473654702.00,181442981.00,543729272.00,347946981.00,217727166.00,96984832.00,314873697.00,131542230.00,131899980.00,48787887.00,0.0
20,减：所得税费用,10204838573.00,7098279360.00,4717521695.00,1822797567.00,8993181439.00,6167185834.00,3875775133.00,1409910290.00,4800022157.00,3083209413.00,2147010089.00,666015694.00,2702563365.00,1780287977.00,1042789369.00,354195035.00,2411445159.00,1974402532.00,1500827510.00,433811394.00,3295214168.00,2397926127.00,1702274878.00,740257747.00,2819812326.00,1651586674.00,890848559.00,282825707.00,1625587215.00,1012951999.00,668329051.00,383913640.00,3827849112.00,2930189278.00,1951475440.00,753594704.00,1724004848.00,807804134.00,468122496.00,187742036.00,814596310.00,497581632.00,270396182.00,107846061.00,566226621.00,347697516.00,190883146.00,12459028.00,780977265.00,572754605.00,385054684.00,116757825.00,693269886.00,433929335.00,274073146.00,107587055.00,273931192.00,113553325.00,35694721.00,10376488.00,490601459.00,452434525.00,381024747.00,193679356.00,536492146.00,261688928.00,159654210.00,62105582.00,172341897.00,106878965.00,75122451.00,28415187.00,50435528.00,20445462.00,17996684.00,9103522.00,0.0
21,五、净利润,34352006686.00,24392604592.00,15618478947.00,6203873382.00,30636014460.00,21303226525.00,13309882063.00,4902083267.00,16428733895.00,10252467316.00,7057526771.00,2280893613.00,8950642624.00,6227394322.00,3460199602.00,1174219665.00,7627951676.00,6132280992.00,4741126866.00,1718252224.00,11587595783.00,8668255922.00,6142934166.00,2588863136.00,9811453904.00,5641272873.00,3169971345.00,1000547909.00,6462229748.00,4013216171.00,2970221439.00,1262390853.00,11824343967.00,9245829159.00,6098356017.00,2257650296.00,6354327170.00,3284005624.00,1874597459.00,822318449.00,3661946288.00,2296556876.00,1331203973.00,420104267.00,2679521942.00,2081898711.00,1365387177.00,470875770.00,2704010930.00,1654449713.00,1011899829.00,279337384.00,1805039162.00,1091888370.00,660941037.00,218310474.00,587442780.00,354933106.00,186565446.00,11672768.00,1451128513.00,1313925178.00,1114850507.00,622389123.00,1112674504.00,581574355.00,314000492.00,119337399.00,371387375.00,241068016.00,142604715.00,68569645.00,264438169.00,111096768.00,113903296.00,39684365.00,0.0
22,归属于母公司所有者的净利润,33592755201.00,23815647804.00,15259702373.00,6081260571.00,29814284829.00,20716125528.00,12942089348.00,4778069929.00,15854670109.00,9808653716.00,6716723490.00,2153217732.00,8529916783.00,5968420630.00,3354918405.00,1155094163.00,7516385018.00,6102720352.00,4705344987.00,1713523869.00,10993022264.00,8172848295.00,5821291306.00,2473498470.00,9380159306.00,5384056104.00,3059897103.00,972001984.00,6307587487.00,3935056000.00,2917339741.00,1249018186.00,11589826905.00,9055209131.00,5994049905.00,2216079661.00,6171402826.00,3159257471.00,1796681610.00,792319605.00,3544365174.00,2235048220.00,1297121468.00,408937957.00,2607012335.00,2017735016.00,1313462722.00,449604623.00,2494218617.00,1502704773.00,881116057.00,212592722.00,1427930555.00,826459394.00,492700181.00,155348304.00,406892298.00,226866681.00,107665237.00,21658563.00,1008826977.00,923554385.00,791923958.00,443195988.00,739566563.00,413977061.00,221808033.00,81625826.00,263758426.00,173798440.00,101560690.00,50182966.00,202725978.00,91117846.00,113771865.00,58588351.00,0.0
23,少数股东损益,759251485.00,576956788.00,358776574.00,122612811.00,821729631.00,587100997.00,367792715.00,124013338.00,574063786.00,443813600.00,340803281.00,127675881.00,420725841.00,258973692.00,105281197.00,19125502.00,111566658.00,29560640.00,35781879.00,4728355.00,594573519.00,495407627.00,321642860.00,115364666.00,431294598.00,257216769.00,110074242.00,28545925.00,154642261.00,78160171.00,52881698.00,13372667.00,234517062.00,190620028.00,104306112.00,41570635.00,182924344.00,124748153.00,77915849.00,29998844.00,117581114.00,61508656.00,34082505.00,11166310.00,72509607.00,64163695.00,51924455.00,21271147.00,209792313.00,151744939.00,130783772.00,66744662.00,377108607.00,265428976.00,168240856.00,62962170.00,180550482.00,128066425.00,78900209.00,-9985795.00,442301536.00,390370793.00,322926549.00,179193135.00,373107941.00,167597294.00,92192459.00,37711573.00,107628949.00,67269576.00,41044025.00,18386679.00,61712191.00,19978922.00,131431.00,-18903986.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),6.340000,4.494100,2.880000,1.147560,5.630000,3.909200,2.440000,0.901600,2.990000,1.850900,1.270000,0.406320,1.610000,1.126300,0.630000,0.217970,1.420000,1.151600,0.890000,0.320000,2.070000,1.540000,1.100000,0.470000,1.770000,1.020000,0.580000,0.180000,1.190000,0.740000,0.550000,0.240000,2.190000,1.710000,1.130000,0.630000,1.750000,0.890000,0.510000,0.450000,2.010000,1.270000,0.730000,0.230000,1.550000,1.220000,0.820000,0.290000,1.700000,1.040000,0.640000,0.170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090000,0,0,0.0
26,稀释每股收益(元/股),6.340000,4.494100,2.880000,1.147560,5.630000,3.909200,2.440000,0.901600,2.990000,1.850900,1.270000,0.406320,1.610000,1.126300,0.630000,0.217970,1.420000,1.151600,0.890000,0.320000,2.070000,1.540000,1.100000,0.470000,1.770000,1.020000,0.580000,0.180000,1.190000,0.740000,0.550000,0.240000,2.190000,1.710000,1.130000,0.630000,1.750000,0.890000,0.510000,0.450000,2.010000,1.270000,0.730000,0.230000,1.550000,1.220000,0.820000,0.290000,1.700000,0,0,0.170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,38559949.00,42094213.00,22616129.00,41915179.00,-180619106.00,-131168102.00,-72291604.00,-78850510.00,-310076479.00,-259854568.00,-292058747.00,110819166.00,-124317611.00,-278420769.00,-42842218.00,-99330609.00,209870761.00,-457914267.00,302462184.00,1235069618.00,958359486.00,145937595.00,-73576187.00,104367480.00,-902712573.00,-1046171921.00,-866184411.00,-261101333.00,-392250738.00,-689573666.00,-380465969.00,-4095824.00,-693738357.00,-686335977.00,400505138.00,741188124.00,698432263.00,331990452.00,-380470220.00,-94342447.00,951657276.00,584984151.00,567551334.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,34390566635.00,24434698805.00,15641095076.00,6245788561.00,30455395354.00,21172058423.00,13237590459.00,4823232757.00,16118657416.00,9992612748.00,6765468024.00,2391712779.00,8826325013.00,5948973553.00,3417357384.00,1074889056.00,7837822437.00,5674366725.00,5043589050.00,2953321842.00,12545955269.00,8814193517.00,6069357979.00,2693230616.00,8908741331.00,4595100952.00,2303786934.00,739446576.00,6069979010.00,3323642505.00,2589755470.00,1258295029.00,11130605610.00,8559493182.00,6498861155.00,2998838420.00,7052759433.00,3615996076.00,1494127239.00,727976002.00,4613603564.00,2881541028.00,1898755307.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,33626015488.00,23864480824.00,15281262923.00,6125610966.00,29633360378.00,20590200272.00,12867747972.00,4704187500.00,15555022107.00,9553343929.00,6427116173.00,2263962895.00,8395733290.00,5680646453.00,3302539743.00,1054416492.00,7722143613.00,5644469792.00,5009411731.00,2950901447.00,11958962762.00,8318668043.00,5745778345.00,2573455440.00,8487927594.00,4346530709.00,2195737458.00,710900651.00,5916452622.00,3245482334.00,2536873772.00,1244922362.00,10896088548.00,8368873154.00,6394555043.00,2957267785.00,6868400089.00,3489812923.00,1414776390.00,696542158.00,4492904950.00,2817064872.00,1861705302.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,764551147.00,570217981.00,359832153.00,120177595.00,822034976.00,581858151.00,369842487.00,119045257.00,563635309.00,439268819.00,338351851.00,127749884.00,430591723.00,268327100.00,114817641.00,20472564.00,115678824.00,29896933.00,34177319.00,2420395.00,586992507.00,495525474.00,323579634.00,119775176.00,420813737.00,248570243.00,108049476.00,28545925.00,153526388.00,78160171.00,52881698.00,13372667.00,234517062.00,190620028.00,104306112.00,41570635.00,184359344.00,126183153.00,79350849.00,31433844.00,120698614.00,64476156.00,37050005.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
