,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1469801857.63,925859399.26,438779402.28,1916821892.04,1356025118.32,917174344.59,461654464.59,1724879180.58,1195281338.60,785992735.19,451241542.84,1327836602.18,987759418.52,726481244.50,424577128.34,1555556069.80,1110197260.46,790751483.00,388859318.66,1258693706.37,919622698.35,634086161.46,298612929.28,1021120621.62,787244765.11,530258003.77,254589628.45,821857944.05,545329874.47,364870344.74,173390432.32,648865071.74,487553224.88,335127636.58,157699139.20,480617136.55,367099725.95,239812159.28,123807766.69,308065550.40,213453255.73,216248562.40,167224594.18,0.0
2,营业收入,1469801857.63,925859399.26,438779402.28,1916821892.04,1356025118.32,917174344.59,461654464.59,1724879180.58,1195281338.60,785992735.19,451241542.84,1327836602.18,987759418.52,726481244.50,424577128.34,1555556069.80,1110197260.46,790751483.00,388859318.66,1258693706.37,919622698.35,634086161.46,298612929.28,1021120621.62,787244765.11,530258003.77,254589628.45,821857944.05,545329874.47,364870344.74,173390432.32,648865071.74,487553224.88,335127636.58,157699139.20,480617136.55,367099725.95,239812159.28,123807766.69,308065550.40,213453255.73,216248562.40,167224594.18,0.0
3,二、营业总成本,1407302470.88,889871947.99,426755431.68,1862410219.04,1311915869.80,873098754.81,442256636.57,1591074861.18,1071220613.75,694261091.90,380344416.69,1098390821.17,790461957.01,577394541.62,325403202.64,1130475882.56,810064256.66,559030374.83,267131870.62,872976695.03,634176786.63,430312023.05,201668472.93,698828893.07,532398068.99,351842679.52,176338822.60,558415557.46,356959743.79,234336258.19,112420303.24,401518975.68,300166073.16,209333278.37,100285516.16,322884503.18,245250752.50,161697853.25,81877192.98,223028708.87,158446907.02,161710384.39,123556716.77,0.0
4,营业成本,1016070145.72,625144163.71,285330400.62,1327423874.55,928359291.55,612127674.93,301693504.83,1128551645.97,749100075.97,479312505.68,279700695.93,773245973.51,545631109.13,411659968.20,235586064.06,865190277.54,593346396.47,417713722.43,201297073.32,652986554.40,471857700.89,326767818.09,154989923.72,532232928.31,406111051.52,266085664.20,134751117.62,445556814.94,281939542.63,185314126.67,86229835.42,333147386.30,251319657.85,174086157.24,83403769.51,248383598.40,192574011.53,124927611.87,66340699.34,169724823.34,122892555.77,128506554.17,104283461.09,0.0
5,营业税金及附加,7316126.90,5480226.73,3566782.01,10182323.40,7489465.26,6458949.10,2897582.30,4175004.19,3897409.49,3348829.54,887142.78,6271361.77,3283970.63,2563809.62,1106276.65,9001608.82,3731721.56,2400125.59,1253526.09,8752670.23,6714130.88,4435225.83,1335455.13,11799573.32,9921539.18,7289135.48,3394657.32,7248236.57,3442152.95,2043971.89,1204430.41,3435907.62,2136553.24,1649708.80,743233.72,1785691.96,853949.00,575824.35,291043.48,2341091.87,1154824.50,481700.02,540536.53,0.0
6,销售费用,99581562.99,63936984.25,32599483.44,112764121.04,87539687.05,58784659.00,29710323.60,106077327.04,70297962.22,38507949.97,21244563.88,71458503.64,50688397.48,34396102.29,20874825.48,69751170.71,49944311.51,32540397.82,15603512.49,55086728.02,36177726.60,22784259.78,9971480.76,44861079.92,27989789.87,18732020.12,9470539.68,40489515.42,30814364.43,22134237.35,9852389.54,27153648.75,19270492.41,13750043.80,5514555.74,24775864.98,18758555.58,11762118.76,4840863.58,18722310.47,13409506.76,13220956.79,9107210.91,0.0
7,管理费用,211973746.04,141888211.07,75357174.60,288472934.15,212119325.88,186832448.10,87490889.85,322863352.42,230713354.80,148230384.24,69689356.62,249969217.58,192621720.07,127127335.51,62604904.08,237039558.12,174321631.50,115346009.90,57306914.58,204391810.16,148167509.34,92752957.28,45842403.20,165545062.59,116677685.33,77045124.44,40272154.71,107689495.90,73319191.08,47951979.26,23973009.13,74447096.55,56499293.47,37233447.26,17480720.10,48112570.51,33702153.39,22637086.77,10225000.38,31283767.57,20956989.59,21741088.65,10191032.85,0.0
8,财务费用,-2884880.16,-1159250.72,726859.00,-26174931.29,-24636238.29,-8327846.70,9528912.61,4419459.20,3031311.05,122777.90,-836266.94,-25933955.70,-14722542.03,-10563849.03,-3670250.88,-76204603.42,-26726691.21,-15667189.02,-8533651.72,-60790648.31,-36654426.32,-24304149.79,-12160877.38,-65805133.63,-33446077.96,-21504524.87,-10651753.22,-47247455.44,-35654372.54,-23751309.51,-11683829.63,-43912150.87,-32162471.37,-19258261.43,-6830698.79,-376963.57,-171312.58,1958023.59,707207.78,-93346.16,59645.83,-905966.29,-1049701.97,0.0
9,研发费用,75245769.39,54581612.95,22723638.27,97727917.45,75939518.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,6451093.74,52013979.74,25104819.93,17222870.38,10935423.38,24988072.36,14180500.22,24738644.57,9658924.42,23379720.37,12959301.73,12211175.03,8901383.25,25697870.79,15446886.83,6697308.11,204495.86,12549580.53,7914145.24,7875911.86,1690087.50,10195382.56,5144081.05,4195260.15,-897893.51,4678950.07,3098865.24,643252.53,2844468.37,7247087.33,3102547.56,1872182.70,-26064.12,203740.90,-466604.42,-162812.09,-527621.58,1050061.78,-26615.43,-1333948.95,484177.36,0.0
