,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1666390456.03,1164682772.05,779712210.21,368880039.14,1381296710.60,963194974.82,637099156.53,291952490.74,1292260482.23,912214537.30,621977324.55,282633071.11,1117591684.99,792443911.60,543885596.37,257594800.09,1260207500.44,895790048.58,1218734387.49,569188159.44,1252159611.33,991884730.13,1162955334.29,0.0
2,营业收入,1666390456.03,1164682772.05,779712210.21,368880039.14,1381296710.60,963194974.82,637099156.53,291952490.74,1292260482.23,912214537.30,621977324.55,282633071.11,1117591684.99,792443911.60,543885596.37,257594800.09,1260207500.44,895790048.58,1218734387.49,569188159.44,1252159611.33,991884730.13,1162955334.29,0.0
3,二、营业总成本,1581176529.00,1101417878.55,737439249.28,348969045.13,1289275186.64,902284941.71,590458695.29,268861831.25,1169927983.07,824763085.72,561976119.81,258044757.49,1008397723.88,710792608.83,487436056.60,235043061.47,1157471739.79,818574302.75,1134159503.69,527704320.94,1183953200.11,944812997.33,1142498664.38,0.0
4,营业成本,1415837950.90,985756451.43,660302425.90,309025395.65,1140391090.33,792232977.22,520193832.44,234517078.74,1023111089.51,722625338.45,495656709.14,226570912.54,883828817.63,625145948.81,428193736.27,207006349.52,1025560322.71,722994702.49,1010209700.45,471260965.64,1059209887.82,843569500.15,1026598064.71,0.0
5,营业税金及附加,8342853.53,5452128.15,4013685.09,2005690.58,6404120.91,4200192.51,2926921.62,1599466.79,5775247.02,3792733.22,2877274.17,1682855.15,6992126.06,3793562.10,2435649.98,1354718.78,6021855.14,4087157.31,5784275.49,2419261.49,5065352.42,4472098.81,4041646.09,0.0
6,销售费用,32803388.47,20465038.65,12577160.92,5160347.54,24909871.84,15954374.83,10077165.36,3752268.26,19873195.51,13773002.74,9674937.30,4536729.59,20123433.31,12930402.70,9052716.13,4125057.09,21126718.73,13762020.40,19588238.66,9735208.00,17209095.38,14850303.29,19751235.84,0.0
7,管理费用,53508515.64,39623975.57,26553498.77,13350031.12,58295660.30,48446717.40,57025784.66,28166849.25,110229960.31,78763952.47,47630751.67,22134615.07,80309669.71,58749043.27,39676362.21,21867557.38,76118117.35,54788383.89,68962855.83,32100875.09,64089441.90,41274355.20,43732954.64,0.0
8,财务费用,21935656.70,16141294.65,13300515.98,8697178.57,5349697.43,-1006046.35,403781.26,3019185.50,8074790.02,6287140.77,3940679.52,2045147.16,10110010.84,8586620.07,6174164.81,3684657.54,19238578.40,16472696.84,29358968.88,15501506.93,37760242.88,39563175.09,39337199.00,0.0
9,研发费用,48748163.76,33978990.10,20691962.62,9830693.54,47966826.54,39782999.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1139958.83,5957919.29,2673726.58,-168790.05,-2193017.29,2863700.70,-479081.93,2195768.01,1074497.98,7033666.33,1587031.88,1903427.20,-2995278.84,9406147.46,6469341.82,255464.38,-3313496.21,619179.71,1083564.79,9037564.10,0.0
11,公允价值变动收益,54304.50,0,0,6780.82,17753.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1009840.00,0,-296.57,296.57,0.0
12,投资收益,6742318.20,6095686.57,4397498.60,3086000.34,1971766.86,1008383.72,999724.20,236157.39,2359937.13,1515001.37,44484.64,-111150.22,839100.24,255921.07,105236.19,0,899149.49,640443.11,-830640.00,0,1529391.79,2744308.44,1083548.60,0.0
13,其中:对联营企业和合营企业的投资收益,1422472.64,1692645.77,1609941.08,1145638.48,265503.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1964630.82,-2513017.84,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
